# parameters:
#  num_nodes=4, total_iters=461, ntest=20, copies=21
#  phase_average=1.28768589548232, failure_threshold=0.2
# columns:
#  iteration   running_frequency   running_estimation
1 1.0 1.5707963267948966
2 1.0 1.5707963267948966
3 1.0 1.5707963267948966
4 1.0 1.5707963267948966
5 1.0 1.5707963267948966
6 0.8333333333333334 1.360529159152914
7 0.8571428571428571 1.3769979834673063
8 0.75 1.308996938995747
9 0.7777777777777778 1.3253549876502408
10 0.8 1.3389725222944935
11 0.8181818181818182 1.3505409952925473
12 0.8333333333333334 1.360529159152914
13 0.8461538461538461 1.36926778956184
14 0.7857142857142857 1.3301586398237248
15 0.8 1.3389725222944935
16 0.75 1.308996938995747
17 0.7058823529411765 1.284194672244469
18 0.6666666666666666 1.2630564724597029
19 0.631578947368421 1.244670749375718
20 0.65 1.2542704086000218
21 0.6666666666666666 1.2630564724597029
22 0.6818181818181818 1.271139378586254
23 0.6521739130434783 1.2554106703780525
24 0.625 1.2412673088816921
25 0.64 1.2490457723982544
26 0.6538461538461539 1.2562889255815586
27 0.6666666666666666 1.2630564724597029
28 0.6785714285714286 1.2693990504187642
29 0.6896551724137931 1.275359951722187
30 0.6666666666666666 1.2630564724597029
31 0.6774193548387096 1.2687826314041648
32 0.6875 1.2741964387200821
33 0.6666666666666666 1.2630564724597029
34 0.6470588235294118 1.2527302953923916
35 0.6285714285714286 1.2431133632747706
36 0.6388888888888888 1.2484672634038836
37 0.6216216216216216 1.2395242765607883
38 0.631578947368421 1.244670749375718
39 0.6153846153846154 1.236314289660693
40 0.6 1.2284367252937551
41 0.6097560975609756 1.2334258556831204
42 0.5952380952380952 1.2260090438400266
43 0.6046511627906976 1.2308126020883412
44 0.5909090909090909 1.2238060293443995
45 0.5777777777777777 1.2171447026112845
46 0.5652173913043478 1.2107991191155991
47 0.5531914893617021 1.2047434125004903
48 0.5625 1.2094292028881888
49 0.5714285714285714 1.2139341373225137
50 0.56 1.2081697156948694
51 0.5686274509803921 1.2125196331722297
52 0.5769230769230769 1.2167121447172184
53 0.5849056603773585 1.2207567966147517
54 0.5740740740740741 1.215271118663063
55 0.5818181818181818 1.2191911411038352
56 0.5892857142857143 1.222980832940222
57 0.5789473684210527 1.2177368152555974
58 0.5689655172413793 1.2126902894424492
59 0.576271186440678 1.2163823060658165
60 0.5833333333333334 1.2199592649010946
61 0.5901639344262295 1.2234271886965449
62 0.5967741935483871 1.2267916557797607
63 0.5873015873015873 1.2219729294901032
64 0.59375 1.2252513416400235
65 0.6 1.2284367252937551
66 0.6060606060606061 1.2315335096491098
67 0.6119402985074627 1.2345458268643836
68 0.6176470588235294 1.237477537791534
69 0.6231884057971014 1.2403322549772382
70 0.6142857142857143 1.2357497479177009
71 0.6056338028169014 1.2313151593073055
72 0.6111111111111112 1.2341205181715151
73 0.6164383561643836 1.2368559151370513
74 0.6216216216216216 1.2395242765607883
75 0.6266666666666667 1.2421283564082732
76 0.618421052631579 1.2378757907621905
77 0.6233766233766234 1.2404293618202014
78 0.6282051282051282 1.2429238591643668
79 0.6329113924050633 1.2453615735532018
80 0.625 1.2412673088816921
81 0.6296296296296297 1.2436610348151365
82 0.6219512195121951 1.2396941929484995
83 0.6144578313253012 1.2358381502746254
84 0.6071428571428571 1.2320873697674115
85 0.611764705882353 1.234455747665043
86 0.6046511627906976 1.2308126020883412
87 0.6091954022988506 1.2331385364465814
88 0.6136363636363636 1.2354162958996673
89 0.6179775280898876 1.2376475595349756
90 0.6222222222222222 1.2398339237362808
91 0.6263736263736264 1.2419769074653755
92 0.6195652173913043 1.2384647962998308
93 0.6129032258064516 1.235039942492846
94 0.6063829787234043 1.231698461279744
95 0.6 1.2284367252937551
96 0.6041666666666666 1.2305648931618567
97 0.6082474226804123 1.232652927413404
98 0.6122448979591837 1.2347021043938304
99 0.6161616161616161 1.2367136429623191
100 0.62 1.2386887078559132
101 0.6138613861386139 1.2355318367952846
102 0.6078431372549019 1.232445893163092
103 0.6019417475728155 1.229428022973565
104 0.6057692307692307 1.2313844390774977
105 0.6 1.2284367252937551
106 0.5943396226415094 1.2255515104323513
107 0.5981308411214953 1.227483242985956
108 0.6018518518518519 1.2293821116114605
109 0.6055045871559633 1.2312490613766514
110 0.6090909090909091 1.2330849987691441
111 0.6036036036036037 1.2302770808721284
112 0.6071428571428571 1.2320873697674115
113 0.6106194690265486 1.2338684219295557
114 0.6052631578947368 1.2311255727159796
115 0.6 1.2284367252937551
116 0.5948275862068966 1.2257999783416254
117 0.5897435897435898 1.2232135301951763
118 0.5847457627118644 1.2206756718071388
119 0.5798319327731093 1.2181847803352603
