# parameters:
#  num_nodes=4, total_iters=476, ntest=20, copies=21
#  phase_average=1.3248143325857094, failure_threshold=0.2
# columns:
#  iteration   running_frequency   running_estimation
1 0.0 0.7853981633974483
2 0.0 0.7853981633974483
3 0.3333333333333333 1.093138017732642
4 0.5 1.1780972450961724
5 0.6 1.2284367252937551
6 0.6666666666666666 1.2630564724597029
7 0.5714285714285714 1.2139341373225137
8 0.5 1.1780972450961724
9 0.5555555555555556 1.2059324986814133
10 0.6 1.2284367252937551
11 0.6363636363636364 1.2471539027870704
12 0.6666666666666666 1.2630564724597029
13 0.6153846153846154 1.236314289660693
14 0.6428571428571429 1.2505351704551844
15 0.6 1.2284367252937551
16 0.5625 1.2094292028881888
17 0.5882352941176471 1.222447146206265
18 0.6111111111111112 1.2341205181715151
19 0.631578947368421 1.244670749375718
20 0.65 1.2542704086000218
21 0.6190476190476191 1.2381982992884872
22 0.5909090909090909 1.2238060293443995
23 0.5652173913043478 1.2107991191155991
24 0.5833333333333334 1.2199592649010946
25 0.56 1.2081697156948694
26 0.5384615384615384 1.1973470302603784
27 0.5555555555555556 1.2059324986814133
28 0.5357142857142857 1.1959696075675526
29 0.5517241379310345 1.204005664974855
30 0.5333333333333333 1.1947762821987287
31 0.5483870967741935 1.2023287166061747
32 0.5625 1.2094292028881888
33 0.5454545454545454 1.200855939605526
34 0.5588235294117647 1.2075772831024847
35 0.5428571428571428 1.1995521427226463
36 0.5555555555555556 1.2059324986814133
37 0.5675675675675675 1.211984706941154
38 0.5526315789473685 1.2044618764460018
39 0.5384615384615384 1.1973470302603784
40 0.525 1.190602459297615
41 0.5365853658536586 1.1964062905120785
42 0.5476190476190477 1.2019429098482248
43 0.5581395348837209 1.2072329222085072
44 0.5681818181818182 1.2122947018272339
45 0.5777777777777777 1.2171447026112845
46 0.5869565217391305 1.2217977159395959
47 0.5957446808510638 1.2262670863473604
48 0.6041666666666666 1.2305648931618567
49 0.5918367346938775 1.2242777957687307
50 0.6 1.2284367252937551
51 0.5882352941176471 1.222447146206265
52 0.5961538461538461 1.2264755432238688
53 0.6037735849056604 1.2303639601878664
54 0.6111111111111112 1.2341205181715151
55 0.6181818181818182 1.2377526779246064
56 0.625 1.2412673088816921
57 0.6140350877192983 1.2356210347987373
58 0.603448275862069 1.2301976967441093
59 0.6101694915254238 1.2336377403180598
60 0.6166666666666667 1.2369733042763724
61 0.6229508196721312 1.2402096911744906
62 0.6129032258064516 1.235039942492846
63 0.6031746031746031 1.230057842434509
64 0.59375 1.2252513416400235
65 0.6 1.2284367252937551
66 0.5909090909090909 1.2238060293443995
67 0.5970149253731343 1.226914347535488
68 0.6029411764705882 1.2299385679736188
69 0.6086956521739131 1.2328825098455556
70 0.6142857142857143 1.2357497479177009
71 0.6197183098591549 1.2385436327537789
72 0.625 1.2412673088816921
73 0.6164383561643836 1.2368559151370513
74 0.6081081081081081 1.2325815802438784
75 0.6133333333333333 1.235260720510943
76 0.618421052631579 1.2378757907621905
77 0.6103896103896104 1.2337505785493195
78 0.6153846153846154 1.236314289660693
79 0.6075949367088608 1.2323188086264605
80 0.6 1.2284367252937551
81 0.5925925925925926 1.2246623209903116
82 0.5853658536585366 1.2209903031167872
83 0.5783132530120482 1.217415762714559
84 0.5833333333333334 1.2199592649010946
85 0.5882352941176471 1.222447146206265
86 0.5813953488372093 1.218976851142529
87 0.5747126436781609 1.215593997351332
88 0.5795454545454546 1.2180396865920098
89 0.5842696629213483 1.220434147185105
90 0.5888888888888889 1.2227791937851158
91 0.5824175824175825 1.2194949670413435
92 0.5760869565217391 1.2162891029924596
93 0.5806451612903226 1.2185967337389538
94 0.574468085106383 1.2154703342675792
95 0.5789473684210527 1.2177368152555974
96 0.5729166666666666 1.2146860598323723
97 0.5670103092783505 1.2117035198274997
98 0.5714285714285714 1.2139341373225137
99 0.5656565656565656 1.2110206113506063
100 0.56 1.2081697156948694
101 0.5643564356435643 1.2103649813503283
102 0.5588235294117647 1.2075772831024847
103 0.5631067961165048 1.209735023029983
104 0.5673076923076923 1.2118535710668663
105 0.5714285714285714 1.2139341373225137
106 0.5660377358490566 1.2112128709605745
107 0.5607476635514018 1.208546302908252
108 0.5555555555555556 1.2059324986814133
109 0.5504587155963303 1.2033696243614136
110 0.5454545454545454 1.200855939605526
111 0.5495495495495496 1.202912750785785
112 0.5535714285714286 1.2049344741216395
113 0.5486725663716814 1.202472128516958
114 0.543859649122807 1.2000552913007483
115 0.5391304347826087 1.197682489790412
116 0.5431034482758621 1.199675752971932
117 0.5384615384615384 1.1973470302603784
118 0.5423728813559322 1.1993091277038959
119 0.5378151260504201 1.1970228796811573
120 0.5416666666666666 1.198954766748826
121 0.5371900826446281 1.1967094751413612
122 0.5327868852459017 1.1945024589238291
123 0.5365853658536586 1.1964062905120785
124 0.5403225806451613 1.198280453261035
125 0.536 1.1961128334882232
126 0.5396825396825397 1.1979594036174568
127 0.5354330708661418 1.1958286429111817
