# parameters:
#  num_nodes=4, num_iters=3000, ntest=3
#  dishonest_nodes=0, dishonest_action=2
# columns:
#  iteration   running_frequency   running_estimation   average_phase
54 0.7962962962962963 1.8049269964629968 1.816701431763919
55 0.8 1.8026201312952996 1.816701431763919
56 0.8035714285714286 1.8003804341641014 1.816701431763919
57 0.8070175438596491 1.798204693453033 1.816701431763919
58 0.7931034482758621 1.806903169685649 1.816701431763919
59 0.7966101694915254 1.8047321098437326 1.816701431763919
60 0.8 1.8026201312952996 1.816701431763919
61 0.8032786885245902 1.800564589967519 1.816701431763919
62 0.7903225806451613 1.8086151845403589 1.816701431763919
63 0.7936507936507936 1.8065652040791425 1.816701431763919
64 0.78125 1.814143804332283 1.816701431763919
65 0.7846153846153846 1.812102920900608 1.816701431763919
66 0.7878787878787878 1.8101128065571481 1.816701431763919
67 0.7910447761194029 1.8081713797542267 1.816701431763919
68 0.7794117647058824 1.815253791750566 1.816701431763919
69 0.7681159420289855 1.8220037765737447 1.816701431763919
70 0.7714285714285715 1.8200365453636131 1.816701431763919
71 0.7605633802816901 1.826452754462175 1.816701431763919
72 0.7638888888888888 1.8244998703634852 1.816701431763919
73 0.7671232876712328 1.8225913545608345 1.816701431763919
74 0.7702702702702703 1.8207255411297218 1.816701431763919
75 0.76 1.8267826708196346 1.816701431763919
76 0.7631578947368421 1.8249299498805387 1.816701431763919
77 0.7662337662337663 1.823117144895619 1.816701431763919
78 0.7692307692307693 1.8213428334275752 1.816701431763919
79 0.7721518987341772 1.8196056634760764 1.816701431763919
80 0.775 1.8179043490264348 1.816701431763919
81 0.7777777777777778 1.8162376659395523 1.816701431763919
82 0.7682926829268293 1.8218990670881 1.816701431763919
83 0.7710843373493976 1.8202414350365883 1.816701431763919
84 0.7738095238095238 1.8186164016446569 1.816701431763919
85 0.7764705882352941 1.8170229057391183 1.816701431763919
86 0.7790697674418605 1.8154599341837732 1.816701431763919
87 0.7816091954022989 1.8139265191021945 1.816701431763919
88 0.7840909090909091 1.8124217352954488 1.816701431763919
89 0.7865168539325843 1.8109446978386932 1.816701431763919
90 0.7777777777777778 1.8162376659395523 1.816701431763919
91 0.7802197802197802 1.8147662960829238 1.816701431763919
92 0.782608695652174 1.813321220259638 1.816701431763919
93 0.7849462365591398 1.8119016601701925 1.816701431763919
94 0.7872340425531915 1.8105068695715496 1.816701431763919
95 0.7894736842105263 1.8091361325897817 1.816701431763919
96 0.7916666666666666 1.80778876214062 1.816701431763919
97 0.7938144329896907 1.8064640984497993 1.816701431763919
98 0.7959183673469388 1.8051615076657928 1.816701431763919
99 0.797979797979798 1.8038803805581596 1.816701431763919
100 0.8 1.8026201312952996 1.816701431763919
101 0.801980198019802 1.801380196295922 1.816701431763919
102 0.803921568627451 1.8001600331490084 1.816701431763919
103 0.8058252427184466 1.7989591195974703 1.816701431763919
104 0.8076923076923077 1.7977769525810867 1.816701431763919
105 0.8095238095238095 1.7966130473346624 1.816701431763919
106 0.8113207547169812 1.7954669365376614 1.816701431763919
107 0.8130841121495327 1.7943381695118654 1.816701431763919
108 0.8148148148148148 1.79322631146387 1.816701431763919
109 0.8165137614678899 1.7921309427694752 1.816701431763919
110 0.8181818181818182 1.7910516582972458 1.816701431763919
111 0.8108108108108109 1.795792607587883 1.816701431763919
112 0.8125 1.7947125252593628 1.816701431763919
113 0.8141592920353983 1.7936479096606888 1.816701431763919
114 0.8070175438596491 1.798204693453033 1.816701431763919
115 0.8 1.8026201312952996 1.816701431763919
116 0.8017241379310345 1.8015407942855002 1.816701431763919
117 0.8034188034188035 1.8004764599415806 1.816701431763919
118 0.8050847457627118 1.7994267823484338 1.816701431763919
119 0.8067226890756303 1.7983914267051309 1.816701431763919
120 0.8083333333333333 1.7973700688679053 1.816701431763919
121 0.8099173553719008 1.7963623949159961 1.816701431763919
122 0.8114754098360656 1.7953681007390145 1.816701431763919
123 0.8130081300813008 1.79438689164457 1.816701431763919
124 0.8145161290322581 1.7934184819849934 1.816701431763919
125 0.816 1.7924625948020572 1.816701431763919
126 0.8174603174603174 1.791518961488676 1.816701431763919
127 0.8110236220472441 1.7956567386047517 1.816701431763919
128 0.8125 1.7947125252593628 1.816701431763919
129 0.813953488372093 1.7937801534395714 1.816701431763919
130 0.8153846153846154 1.7928593767137393 1.816701431763919
131 0.816793893129771 1.7919499557993024 1.816701431763919
132 0.8181818181818182 1.7910516582972458 1.816701431763919
133 0.8195488721804511 1.7901642584385786 1.816701431763919
134 0.8208955223880597 1.7892875368421748 1.816701431763919
135 0.8222222222222222 1.7884212802833792 1.816701431763919
136 0.8235294117647058 1.787565281472815 1.816701431763919
137 0.8175182481751825 1.7914814673243984 1.816701431763919
138 0.8188405797101449 1.790624359992761 1.816701431763919
139 0.8129496402877698 1.7944243919793066 1.816701431763919
140 0.8071428571428572 1.7981252989609129 1.816701431763919
141 0.8085106382978723 1.7972574349934607 1.816701431763919
142 0.8028169014084507 1.8008548790928556 1.816701431763919
143 0.8041958041958042 1.7999873074603205 1.816701431763919
144 0.8055555555555556 1.7991295193982098 1.816701431763919
145 0.8 1.8026201312952996 1.816701431763919
146 0.8013698630136986 1.8017628628690487 1.816701431763919
147 0.8027210884353742 1.8009150770063969 1.816701431763919
148 0.8040540540540541 1.8000765993821806 1.816701431763919
149 0.8053691275167785 1.799247260145637 1.816701431763919
150 0.8066666666666666 1.798426893773143 1.816701431763919
151 0.8079470198675497 1.7976153389268594 1.816701431763919
152 0.8092105263157895 1.7968124383190085 1.816701431763919
153 0.8104575163398693 1.7960180385815117 1.816701431763919
154 0.8116883116883117 1.7952319901407439 1.816701431763919
155 0.8129032258064516 1.794454147097166 1.816701431763919
156 0.8141025641025641 1.79368436710961 1.816701431763919
157 0.8152866242038217 1.7929225112840086 1.816701431763919
158 0.8164556962025317 1.7921684440663628 1.816701431763919
159 0.8176100628930818 1.7914220331397632 1.816701431763919
160 0.81875 1.7906831493252784 1.816701431763919
161 0.8198757763975155 1.7899516664865436 1.816701431763919
162 0.8209876543209876 1.7892274614378847 1.816701431763919
163 0.8220858895705522 1.7885104138558237 1.816701431763919
164 0.823170731707317 1.7878004061938184 1.816701431763919
165 0.8242424242424242 1.787097323600098 1.816701431763919
166 0.8192771084337349 1.7903408772192233 1.816701431763919
167 0.8203592814371258 1.7896369578709248 1.816701431763919
168 0.8214285714285714 1.7889397901529807 1.816701431763919
169 0.8165680473372781 1.7920958782242735 1.816701431763919
170 0.8176470588235294 1.791398081374648 1.816701431763919
171 0.8187134502923976 1.790706868097569 1.816701431763919
172 0.813953488372093 1.7937801534395714 1.816701431763919
173 0.815028901734104 1.7930884970605412 1.816701431763919
174 0.8160919540229885 1.79240326146334 1.816701431763919
175 0.8114285714285714 1.7953980371504688 1.816701431763919
176 0.8125 1.7947125252593628 1.816701431763919
177 0.8135593220338984 1.7940332765003382 1.816701431763919
178 0.8146067415730337 1.793360195700906 1.816701431763919
179 0.8156424581005587 1.792693189709203 1.816701431763919
180 0.8166666666666667 1.792032167338943 1.816701431763919
181 0.8121546961325967 1.794933618497148 1.816701431763919
182 0.8131868131868132 1.7942723021989804 1.816701431763919
183 0.8142076502732241 1.7936168277889424 1.816701431763919
184 0.8152173913043478 1.7929671094221522 1.816701431763919
185 0.8162162162162162 1.7923230630165308 1.816701431763919
186 0.8172043010752689 1.7916846062063458 1.816701431763919
187 0.8181818181818182 1.7910516582972458 1.816701431763919
188 0.8138297872340425 1.793859613240449 1.816701431763919
189 0.8148148148148148 1.79322631146387 1.816701431763919
190 0.8105263157894737 1.7959741514940508 1.816701431763919
191 0.8115183246073299 1.7953406695835512 1.816701431763919
192 0.8125 1.7947125252593628 1.816701431763919
193 0.8082901554404145 1.7973974918232924 1.816701431763919
194 0.8092783505154639 1.7967692818184335 1.816701431763919
195 0.8102564102564103 1.7961462889424307 1.816701431763919
196 0.8112244897959183 1.795528441082367 1.816701431763919
197 0.8121827411167513 1.7949156675190034 1.816701431763919
198 0.8080808080808081 1.797530418225713 1.816701431763919
199 0.8090452261306532 1.7969175941895286 1.816701431763919
200 0.81 1.7963097326930277 1.816701431763919
201 0.8109452736318408 1.795706766841394 1.816701431763919
202 0.806930693069307 1.7982597078314853 1.816701431763919
203 0.8078817733990148 1.797656745275916 1.816701431763919
204 0.8088235294117647 1.7970585721969765 1.816701431763919
205 0.8097560975609757 1.7964651252548895 1.816701431763919
206 0.8106796116504854 1.7958763422814512 1.816701431763919
207 0.8067632850241546 1.7983657234887906 1.816701431763919
208 0.8076923076923077 1.7977769525810867 1.816701431763919
209 0.8086124401913876 1.7971927468433935 1.816701431763919
210 0.8095238095238095 1.7966130473346624 1.816701431763919
211 0.8056872037914692 1.799046349662954 1.816701431763919
212 0.8066037735849056 1.7984667059210413 1.816701431763919
213 0.8075117370892019 1.797891474368514 1.816701431763919
214 0.8084112149532711 1.7973205990730525 1.816701431763919
215 0.8093023255813954 1.796754025094315 1.816701431763919
216 0.8101851851851852 1.796191698461331 1.816701431763919
217 0.8110599078341014 1.7956335661505265 1.816701431763919
218 0.8119266055045872 1.7950795760643554 1.816701431763919
219 0.8127853881278538 1.794529677010521 1.816701431763919
220 0.8136363636363636 1.7939838186817667 1.816701431763919
221 0.8144796380090498 1.7934419516362172 1.816701431763919
222 0.8153153153153153 1.7929040272782535 1.816701431763919
223 0.8161434977578476 1.7923699978399044 1.816701431763919
224 0.8125 1.7947125252593628 1.816701431763919
225 0.8133333333333334 1.794178307352522 1.816701431763919
226 0.8141592920353983 1.7936479096606888 1.816701431763919
227 0.8105726872246696 1.7959445677661594 1.816701431763919
228 0.8114035087719298 1.7954140545844808 1.816701431763919
229 0.8122270742358079 1.7948872887617904 1.816701431763919
230 0.8130434782608695 1.7943642262095034 1.816701431763919
231 0.8095238095238095 1.7966130473346624 1.816701431763919
232 0.8103448275862069 1.7960899094237255 1.816701431763919
233 0.8111587982832618 1.7955704050876422 1.816701431763919
234 0.811965811965812 1.7950544922846503 1.816701431763919
235 0.8127659574468085 1.79454212965371 1.816701431763919
236 0.809322033898305 1.796741483000917 1.816701431763919
237 0.810126582278481 1.796229055831972 1.816701431763919
238 0.8109243697478992 1.7957201133676537 1.816701431763919
239 0.8117154811715481 1.795214616128078 1.816701431763919
240 0.8125 1.7947125252593628 1.816701431763919
241 0.8132780082987552 1.7942138025208691 1.816701431763919
242 0.8140495867768595 1.7937184102727606 1.816701431763919
243 0.8148148148148148 1.79322631146387 1.816701431763919
244 0.8155737704918032 1.7927374696198672 1.816701431763919
245 0.8163265306122449 1.792251848831716 1.816701431763919
246 0.8170731707317073 1.7917694137444136 1.816701431763919
247 0.8178137651821862 1.791290129546005 1.816701431763919
248 0.8185483870967742 1.7908139619568622 1.816701431763919
249 0.8192771084337349 1.7903408772192233 1.816701431763919
250 0.82 1.7898708420869818 1.816701431763919
251 0.8207171314741036 1.78940382381572 1.816701431763919
252 0.8214285714285714 1.7889397901529807 1.816701431763919
253 0.8221343873517787 1.788478709328768 1.816701431763919
254 0.8228346456692913 1.7880205500462723 1.816701431763919
255 0.8196078431372549 1.7901259196286778 1.816701431763919
256 0.8203125 1.7896674218794286 1.816701431763919
257 0.8210116731517509 1.7892117977702982 1.816701431763919
258 0.8217054263565892 1.788759017299447 1.816701431763919
259 0.8223938223938224 1.7883090509033577 1.816701431763919
260 0.823076923076923 1.787861869448605 1.816701431763919
261 0.8199233716475096 1.7899207018546555 1.816701431763919
262 0.8206106870229007 1.7894731897952774 1.816701431763919
263 0.8212927756653993 1.7890284181117622 1.816701431763919
264 0.821969696969697 1.7885863588483089 1.816701431763919
265 0.8226415094339623 1.7881469844482334 1.816701431763919
266 0.8233082706766918 1.787710267746645 1.816701431763919
267 0.8239700374531835 1.7872761819632859 1.816701431763919
268 0.8208955223880597 1.7892875368421748 1.816701431763919
269 0.8178438661710037 1.7912706333570092 1.816701431763919
270 0.8148148148148148 1.79322631146387 1.816701431763919
271 0.8154981549815498 1.792786208268634 1.816701431763919
272 0.8125 1.7947125252593628 1.816701431763919
273 0.8131868131868132 1.7942723021989804 1.816701431763919
274 0.8138686131386861 1.7938346754960668 1.816701431763919
275 0.8145454545454546 1.793399619627672 1.816701431763919
276 0.8152173913043478 1.7929671094221522 1.816701431763919
277 0.8158844765342961 1.7925371200529507 1.816701431763919
278 0.8165467625899281 1.7921096270325159 1.816701431763919
279 0.8172043010752689 1.7916846062063458 1.816701431763919
280 0.8178571428571428 1.7912620337471665 1.816701431763919
281 0.8185053380782918 1.7908418861492295 1.816701431763919
282 0.8156028368794326 1.7927187325643263 1.816701431763919
283 0.8127208480565371 1.7945710372297166 1.816701431763919
284 0.8098591549295775 1.7963994757309776 1.816701431763919
285 0.8105263157894737 1.7959741514940508 1.816701431763919
286 0.8076923076923077 1.7977769525810867 1.816701431763919
287 0.8083623693379791 1.7973516263218894 1.816701431763919
288 0.8090277777777778 1.7969286919463887 1.816701431763919
289 0.8096885813148789 1.7965081270252408 1.816701431763919
290 0.8103448275862069 1.7960899094237255 1.816701431763919
291 0.8109965635738832 1.7956740172967687 1.816701431763919
292 0.8116438356164384 1.7952604290840641 1.816701431763919
293 0.8122866894197952 1.7948491235053 1.816701431763919
294 0.8095238095238095 1.7966130473346624 1.816701431763919
295 0.8101694915254237 1.796201703071401 1.816701431763919
296 0.8074324324324325 1.7979417581682302 1.816701431763919
297 0.8080808080808081 1.797530418225713 1.816701431763919
298 0.8053691275167785 1.799247260145637 1.816701431763919
299 0.802675585284281 1.8009436621203123 1.816701431763919
300 0.8033333333333333 1.8005302220776933 1.816701431763919
301 0.8006644518272426 1.8022045896997634 1.816701431763919
302 0.8013245033112583 1.8017912847283433 1.816701431763919
303 0.801980198019802 1.801380196295922 1.816701431763919
304 0.8026315789473685 1.8009713045701838 1.816701431763919
305 0.8 1.8026201312952996 1.816701431763919
306 0.8006535947712419 1.8022113837694094 1.816701431763919
307 0.8013029315960912 1.8018048004567215 1.816701431763919
308 0.801948051948052 1.801400362237858 1.816701431763919
309 0.8025889967637541 1.8009980502301939 1.816701431763919
310 0.8032258064516129 1.8005978457840852 1.816701431763919
311 0.8038585209003215 1.8001997304791666 1.816701431763919
312 0.8044871794871795 1.799803686120725 1.816701431763919
313 0.805111821086262 1.7994096947361384 1.816701431763919
314 0.802547770700637 1.801023942045416 1.816701431763919
315 0.8 1.8026201312952996 1.816701431763919
316 0.8006329113924051 1.8022243265176097 1.816701431763919
317 0.8012618296529969 1.8018305512954154 1.816701431763919
318 0.8018867924528302 1.801438788262744 1.816701431763919
319 0.799373040752351 1.8030117509363752 1.816701431763919
320 0.796875 1.8045675871432951 1.816701431763919
321 0.7975077881619937 1.8041741512464828 1.816701431763919
322 0.7981366459627329 1.8037827043980614 1.816701431763919
323 0.7987616099071208 1.8033932298142603 1.816701431763919
324 0.7993827160493827 1.803005710909887 1.816701431763919
325 0.8 1.8026201312952996 1.816701431763919
326 0.7975460122699386 1.8041503707437392 1.816701431763919
327 0.7981651376146789 1.803764958347271 1.816701431763919
328 0.7957317073170732 1.8052772737405944 1.816701431763919
329 0.7963525835866262 1.8048920554195815 1.816701431763919
330 0.793939393939394 1.8063868705142403 1.816701431763919
331 0.7945619335347432 1.8060018719727942 1.816701431763919
332 0.7921686746987951 1.8074795951434173 1.816701431763919
333 0.7927927927927928 1.807094840983572 1.816701431763919
334 0.7904191616766467 1.8085558659840322 1.816701431763919
335 0.7910447761194029 1.8081713797542267 1.816701431763919
336 0.7916666666666666 1.80778876214062 1.816701431763919
337 0.7922848664688428 1.8074079979780593 1.816701431763919
338 0.7928994082840237 1.8070290722740505 1.816701431763919
339 0.7935103244837758 1.8066519702062263 1.816701431763919
340 0.7911764705882353 1.8080903898727696 1.816701431763919
341 0.7917888563049853 1.807713535656776 1.816701431763919
342 0.7894736842105263 1.8091361325897817 1.816701431763919
343 0.7871720116618076 1.8105447593382464 1.816701431763919
344 0.7877906976744186 1.810166672334267 1.816701431763919
345 0.7884057971014493 1.8097903777411797 1.816701431763919
346 0.7890173410404624 1.8094158613655418 1.816701431763919
347 0.7896253602305475 1.8090431091716264 1.816701431763919
348 0.7902298850574713 1.8086721072791625 1.816701431763919
349 0.7908309455587392 1.8083028419611171 1.816701431763919
350 0.7914285714285715 1.8079352996415141 1.816701431763919
351 0.7891737891737892 1.8093199869468644 1.816701431763919
352 0.7869318181818182 1.8106914365612445 1.816701431763919
353 0.7875354107648725 1.8103227301598364 1.816701431763919
354 0.788135593220339 1.809955727450068 1.816701431763919
355 0.7887323943661971 1.8095904152812832 1.816701431763919
356 0.7893258426966292 1.8092267806452809 1.816701431763919
357 0.7899159663865546 1.8088648106743281 1.816701431763919
358 0.7905027932960894 1.8085044926392038 1.816701431763919
359 0.7910863509749304 1.8081458139472772 1.816701431763919
360 0.7888888888888889 1.809494559842101 1.816701431763919
361 0.7867036011080333 1.8108307443921074 1.816701431763919
362 0.787292817679558 1.8104709647753605 1.816701431763919
363 0.7878787878787878 1.8101128065571481 1.816701431763919
364 0.7884615384615384 1.809756257529909 1.816701431763919
365 0.7890410958904109 1.8094013056150824 1.816701431763919
366 0.7896174863387978 1.8090479388613476 1.816701431763919
367 0.7901907356948229 1.8086961454428994 1.816701431763919
368 0.7907608695652174 1.808345913657746 1.816701431763919
369 0.7913279132791328 1.8079972319260407 1.816701431763919
370 0.7918918918918919 1.8076500887884366 1.816701431763919
371 0.7924528301886793 1.8073044729044716 1.816701431763919
372 0.7903225806451613 1.8086151845403589 1.816701431763919
373 0.7908847184986595 1.8082697872186428 1.816701431763919
374 0.7914438502673797 1.8079258980160677 1.816701431763919
375 0.792 1.8075835059327319 1.816701431763919
376 0.7925531914893617 1.8072426000813266 1.816701431763919
377 0.7931034482758621 1.806903169685649 1.816701431763919
378 0.7936507936507936 1.8065652040791425 1.816701431763919
379 0.7941952506596306 1.8062286927034577 1.816701431763919
380 0.7921052631578948 1.8075186629966393 1.816701431763919
381 0.7900262467191601 1.8087971255932325 1.816701431763919
382 0.7905759162303665 1.808459568407904 1.816701431763919
383 0.7911227154046997 1.8081234506752555 1.816701431763919
384 0.7916666666666666 1.80778876214062 1.816701431763919
385 0.7922077922077922 1.8074554926518598 1.816701431763919
386 0.7927461139896373 1.8071236321580455 1.816701431763919
387 0.7906976744186046 1.8083847515439442 1.816701431763919
388 0.7912371134020618 1.808053089242758 1.816701431763919
389 0.7917737789203085 1.8077228189817136 1.816701431763919
390 0.7897435897435897 1.8089705815481487 1.816701431763919
391 0.7902813299232737 1.8086405170282382 1.816701431763919
392 0.7882653061224489 1.8098763600172099 1.816701431763919
393 0.7888040712468194 1.809546515254544 1.816701431763919
394 0.7893401015228426 1.8092180389557475 1.816701431763919
395 0.789873417721519 1.8088909216342381 1.816701431763919
396 0.7878787878787878 1.8101128065571481 1.816701431763919
397 0.7858942065491183 1.8113243763325877 1.816701431763919
398 0.7839195979899497 1.8125258098215333 1.816701431763919
399 0.7844611528822055 1.8121967033594089 1.816701431763919
400 0.785 1.8118689446903489 1.816701431763919
401 0.7855361596009975 1.8115425245888495 1.816701431763919
402 0.7860696517412935 1.8112174339180753 1.816701431763919
403 0.7866004962779156 1.810893663628762 1.816701431763919
404 0.7871287128712872 1.8105712047581322 1.816701431763919
405 0.7876543209876543 1.810250048428831 1.816701431763919
406 0.7881773399014779 1.809930185847875 1.816701431763919
407 0.7886977886977887 1.8096116083056184 1.816701431763919
408 0.7892156862745098 1.8092943071747354 1.816701431763919
409 0.7872860635696821 1.8104750909384715 1.816701431763919
410 0.7878048780487805 1.8101580018096994 1.816701431763919
411 0.7883211678832117 1.8098421744048427 1.816701431763919
412 0.7888349514563107 1.809527600333643 1.816701431763919
413 0.7869249394673123 1.8106956362478652 1.816701431763919
414 0.7874396135265701 1.8103812736937739 1.816701431763919
415 0.7879518072289157 1.8100681501750495 1.816701431763919
416 0.7860576923076923 1.8112247247903337 1.816701431763919
417 0.7865707434052758 1.810911818119516 1.816701431763919
418 0.784688995215311 1.8120581525038342 1.816701431763919
419 0.7852028639618138 1.81174547360189 1.816701431763919
420 0.7857142857142857 1.8114340137660683 1.816701431763919
421 0.7862232779097387 1.8111237650517225 1.816701431763919
422 0.7867298578199052 1.810814719586913 1.816701431763919
423 0.7872340425531915 1.8105068695715496 1.816701431763919
424 0.7877358490566038 1.8102002072765442 1.816701431763919
425 0.788235294117647 1.8098947250429787 1.816701431763919
426 0.7887323943661971 1.8095904152812832 1.816701431763919
427 0.7892271662763466 1.809287270470425 1.816701431763919
428 0.7897196261682243 1.8089852831571123 1.816701431763919
429 0.7902097902097902 1.8086844459550058 1.816701431763919
430 0.7906976744186046 1.8083847515439442 1.816701431763919
431 0.7911832946635731 1.8080861926691787 1.816701431763919
432 0.7893518518518519 1.8092108349930263 1.816701431763919
433 0.789838337182448 1.8089124481487564 1.816701431763919
434 0.7903225806451613 1.8086151845403589 1.816701431763919
435 0.7908045977011494 1.8083190371013727 1.816701431763919
436 0.7889908256880734 1.809432107900951 1.816701431763919
437 0.7894736842105263 1.8091361325897817 1.816701431763919
438 0.7876712328767124 1.810239710134272 1.816701431763919
439 0.7881548974943052 1.8099439168695808 1.816701431763919
440 0.7863636363636364 1.8110381643451992 1.816701431763919
441 0.7868480725623582 1.8107425627173415 1.816701431763919
442 0.7850678733031674 1.811827639005437 1.816701431763919
443 0.7855530474040632 1.8115322382873353 1.816701431763919
444 0.786036036036036 1.811237926803197 1.816701431763919
445 0.7865168539325843 1.8109446978386932 1.816701431763919
446 0.7869955156950673 1.810652544737624 1.816701431763919
447 0.7874720357941835 1.810361460901269 1.816701431763919
448 0.7879464285714286 1.810071439787748 1.816701431763919
449 0.7861915367483296 1.8111431202636017 1.816701431763919
450 0.7844444444444445 1.8122068616644837 1.816701431763919
451 0.7827050997782705 1.813262784728783 1.816701431763919
452 0.7831858407079646 1.8129712428270792 1.816701431763919
453 0.7814569536423841 1.8140186292079286 1.816701431763919
454 0.7819383259911894 1.813727307671777 1.816701431763919
455 0.7824175824175824 1.8134370362297365 1.816701431763919
456 0.7807017543859649 1.8144752027769846 1.816701431763919
457 0.7811816192560175 1.8141851547928933 1.816701431763919
458 0.7816593886462883 1.813896145853017 1.816701431763919
459 0.7799564270152506 1.8149252541027479 1.816701431763919
460 0.7804347826086957 1.8146364715263348 1.816701431763919
461 0.7787418655097614 1.8156574731964386 1.816701431763919
462 0.7792207792207793 1.8153689243610198 1.816701431763919
463 0.7796976241900648 1.8150813990346404 1.816701431763919
464 0.7801724137931034 1.8147948911451153 1.816701431763919
465 0.7806451612903226 1.8145093946708792 1.816701431763919
466 0.7811158798283262 1.8142249036404428 1.816701431763919
467 0.7815845824411135 1.8139414121318536 1.816701431763919
468 0.7799145299145299 1.8149505365800365 1.816701431763919
469 0.7782515991471215 1.8159526306122933 1.816701431763919
470 0.7787234042553192 1.8156685917513933 1.816701431763919
471 0.7770700636942676 1.8166629996213028 1.816701431763919
472 0.777542372881356 1.8163791970406755 1.816701431763919
473 0.7780126849894292 1.8160963806727999 1.816701431763919
474 0.7784810126582279 1.8158145447847966 1.816701431763919
475 0.7789473684210526 1.8155336836906202 1.816701431763919
476 0.7794117647058824 1.815253791750566 1.816701431763919
477 0.779874213836478 1.8149748633707827 1.816701431763919
478 0.7782426778242678 1.815957999395686 1.816701431763919
479 0.7766179540709812 1.8169344638585698 1.816701431763919
480 0.7770833333333333 1.8166550290501586 1.816701431763919
481 0.7775467775467776 1.816376549340615 1.816701431763919
482 0.7780082987551867 1.8160990192686703 1.816701431763919
483 0.7784679089026915 1.8158224334169457 1.816701431763919
484 0.7789256198347108 1.815546786411496 1.816701431763919
485 0.7793814432989691 1.8152720729213612 1.816701431763919
486 0.779835390946502 1.8149982876581217 1.816701431763919
487 0.7802874743326489 1.8147254253754608 1.816701431763919
488 0.7786885245901639 1.8156895976232144 1.816701431763919
489 0.7791411042944786 1.8154169445918409 1.816701431763919
490 0.7775510204081633 1.8163739988853107 1.816701431763919
491 0.7759674134419552 1.8173247307379674 1.816701431763919
492 0.7764227642276422 1.8170516029436572 1.816701431763919
493 0.7768762677484787 1.816779386262562 1.816701431763919
494 0.7773279352226721 1.8165080756095928 1.816701431763919
495 0.7777777777777778 1.8162376659395523 1.816701431763919
496 0.7782258064516129 1.8159681522467315 1.816701431763919
497 0.778672032193159 1.8156995295645109 1.816701431763919
498 0.7771084337349398 1.8166399517239764 1.816701431763919
499 0.7775551102204409 1.816371540413962 1.816701431763919
500 0.778 1.8161040114410905 1.816701431763919
501 0.7784431137724551 1.8158373599527975 1.816701431763919
502 0.7788844621513944 1.8155715811340296 1.816701431763919
503 0.7793240556660039 1.8153066702068692 1.816701431763919
504 0.7797619047619048 1.8150426224301663 1.816701431763919
505 0.7801980198019802 1.8147794330991713 1.816701431763919
506 0.7806324110671937 1.814517097545176 1.816701431763919
