# parameters:
#  num_nodes=4, total_iters=1035, ntest=20, copies=21
#  phase_average=0.6985420058303635, failure_threshold=0.1
# columns:
#  iteration   running_frequency   running_estimation
1 1.0 0.0
2 1.0 0.0
3 1.0 0.0
4 0.75 0.26179938779914946
5 0.6 0.3423596015011415
6 0.6666666666666666 0.3077398543351937
7 0.5714285714285714 0.35686218947238285
8 0.5 0.39269908169872414
9 0.4444444444444444 0.42053433528396517
10 0.4 0.44303856189630686
11 0.45454545454545453 0.41545777620807794
12 0.4166666666666667 0.43456110150364646
13 0.38461538461538464 0.45091612626324473
14 0.42857142857142855 0.4285359739250655
15 0.4 0.44303856189630686
16 0.375 0.45586914548424384
17 0.35294117647058826 0.4673321319949432
18 0.3888888888888889 0.44872235477406686
19 0.42105263157894735 0.4323386518581491
20 0.45 0.4177409369891141
21 0.42857142857142855 0.4285359739250655
22 0.45454545454545453 0.41545777620807794
23 0.4782608695652174 0.4035720743962531
24 0.4583333333333333 0.4135566033513779
25 0.44 0.4227715522974212
26 0.4230769230769231 0.43131398131977017
27 0.4074074074074074 0.43926415759286325
28 0.39285714285714285 0.44668920636996323
29 0.41379310344827586 0.43601899080310935
30 0.4 0.44303856189630686
31 0.3870967741935484 0.44964177909539776
32 0.40625 0.4398531782425752
33 0.3939393939393939 0.44613534625166157
34 0.4117647058823529 0.43704898280881677
35 0.42857142857142855 0.4285359739250655
36 0.4166666666666667 0.43456110150364646
37 0.40540540540540543 0.4402831711788242
38 0.39473684210526316 0.4457274093185314
39 0.41025641025641024 0.43781536679772803
40 0.4 0.44303856189630686
41 0.3902439024390244 0.44802769228567196
42 0.38095238095238093 0.452800135891039
43 0.3953488372093023 0.44541443869089287
44 0.4090909090909091 0.4384078659469513
45 0.4222222222222222 0.4317465392138362
46 0.41304347826086957 0.43639955254214763
47 0.40425531914893614 0.44086892294991215
48 0.3958333333333333 0.44516672976440863
49 0.3877551020408163 0.4493039409963822
50 0.38 0.45329054445846495
51 0.39215686274509803 0.4470477297656437
52 0.38461538461538464 0.45091612626324473
53 0.37735849056603776 0.45465198641398685
54 0.3888888888888889 0.44872235477406686
55 0.4 0.44303856189630686
56 0.39285714285714285 0.44668920636996323
57 0.40350877192982454 0.4412492909407812
58 0.39655172413793105 0.444799533346661
59 0.3898305084745763 0.4482395769206116
60 0.4 0.44303856189630686
61 0.39344262295081966 0.44638954388494173
62 0.4032258064516129 0.44139349238231257
63 0.3968253968253968 0.44465967903706083
64 0.390625 0.4478323969289325
65 0.38461538461538464 0.45091612626324473
66 0.3939393939393939 0.44613534625166157
67 0.3880597014925373 0.4491476634669354
68 0.39705882352941174 0.4445404045761705
69 0.4057971014492754 0.440083736526696
70 0.4142857142857143 0.4357689626307295
71 0.4225352112676056 0.4315881241242551
72 0.4166666666666667 0.43456110150364646
73 0.4246575342465753 0.4305143513851951
74 0.4189189189189189 0.4334194378188105
