# parameters:
#  num_nodes=4, total_iters=960, ntest=20, copies=21
#  phase_average=1.5342308801778708, failure_threshold=0.1
# columns:
#  iteration   running_frequency   running_estimation
1 1.0 1.5707963267948966
2 0.5 1.1780972450961724
3 0.6666666666666666 1.2630564724597029
4 0.5 1.1780972450961724
5 0.6 1.2284367252937551
6 0.5 1.1780972450961724
7 0.5714285714285714 1.2139341373225137
8 0.5 1.1780972450961724
9 0.5555555555555556 1.2059324986814133
10 0.5 1.1780972450961724
11 0.45454545454545453 1.1553385505868186
12 0.4166666666666667 1.1362352252912502
13 0.38461538461538464 1.119880200531652
14 0.42857142857142855 1.142260352869831
15 0.4666666666666667 1.1614182079936162
16 0.5 1.1780972450961724
17 0.5294117647058824 1.1928116215829427
18 0.5555555555555556 1.2059324986814133
19 0.5263157894736842 1.1912612221615648
20 0.5 1.1780972450961724
21 0.47619047619047616 1.1661879794400716
22 0.45454545454545453 1.1553385505868186
23 0.43478260869565216 1.1453953710767455
24 0.4166666666666667 1.1362352252912502
25 0.44 1.1480247744974754
26 0.46153846153846156 1.1588474599319665
27 0.4444444444444444 1.1502619915109313
28 0.42857142857142855 1.142260352869831
29 0.41379310344827586 1.1347773359917872
30 0.4 1.1277577648985897
31 0.3870967741935484 1.1211545476994988
32 0.375 1.1149271813106527
33 0.36363636363636365 1.1090405874052744
34 0.38235294117647056 1.1187169524008107
35 0.4 1.1277577648985897
36 0.4166666666666667 1.1362352252912502
37 0.43243243243243246 1.1442097832511906
38 0.4473684210526316 1.151732613746343
39 0.46153846153846156 1.1588474599319665
40 0.475 1.1655920308947298
41 0.4634146341463415 1.1597881996802664
42 0.4523809523809524 1.15425158034412
43 0.46511627906976744 1.1606412038503318
44 0.4772727272727273 1.166729691991923
45 0.4666666666666667 1.1614182079936162
46 0.45652173913043476 1.1563306245093234
47 0.44680851063829785 1.1514510776918545
48 0.4375 1.146765287304156
49 0.4489795918367347 1.1525425621871939
50 0.46 1.1580758500877577
51 0.47058823529411764 1.163382868609402
52 0.4807692307692308 1.1684794882443403
53 0.4716981132075472 1.163938734210551
54 0.48148148148148145 1.1688358676431494
55 0.4909090909090909 1.1735515400751884
56 0.5 1.1780972450961724
57 0.49122807017543857 1.1737110551622185
58 0.5 1.1780972450961724
59 0.4915254237288136 1.1738597540573905
60 0.5 1.1780972450961724
61 0.4918032786885246 1.1739987008492687
62 0.5 1.1780972450961724
63 0.49206349206349204 1.1741288244736834
64 0.484375 1.1702834729712985
65 0.47692307692307695 1.1665546831306859
66 0.4696969696969697 1.1629364390882935
67 0.47761194029850745 1.1668994713800105
68 0.4852941176470588 1.1707432433941891
69 0.4782608695652174 1.1672242523986434
70 0.4857142857142857 1.1709534157788493
71 0.49295774647887325 1.174576001908937
72 0.4861111111111111 1.1711519072802237
73 0.4931506849315068 1.1746724804453075
74 0.5 1.1780972450961724
75 0.5066666666666667 1.18143067720284
76 0.5 1.1780972450961724
77 0.4935064935064935 1.1748504005749014
78 0.5 1.1780972450961724
79 0.5063291139240507 1.1812618865741717
80 0.5125 1.1843478963210128
81 0.5061728395061729 1.181183743257821
82 0.5121951219512195 1.1841954107905863
83 0.5060240963855421 1.1811093661646623
84 0.5 1.1780972450961724
85 0.49411764705882355 1.17515600077415
86 0.5 1.1780972450961724
87 0.4942528735632184 1.1752236185991873
88 0.48863636363636365 1.172414937663385
89 0.4943820224719101 1.1752881972245157
90 0.4888888888888889 1.1725412321916056
91 0.4945054945054945 1.1753499370536242
92 0.5 1.1780972450961724
93 0.5053763440860215 1.1807854689430894
94 0.5 1.1780972450961724
95 0.49473684210526314 1.1754656175484315
96 0.4895833333333333 1.1728885349290104
97 0.4845360824742268 1.1703640531593893
98 0.47959183673469385 1.1678903280507467
99 0.47474747474747475 1.1654656085379878
100 0.47 1.1630882304848527
101 0.4752475247524752 1.165715946732249
102 0.4803921568627451 1.1682908089273893
103 0.47572815533980584 1.1659565513418169
