# parameters:
#  num_nodes=4, total_iters=1044, ntest=20, copies=21
#  phase_average=1.5551261998406383, failure_threshold=0.1
# columns:
#  iteration   running_frequency   running_estimation
1 1.0 1.5707963267948966
2 1.0 1.5707963267948966
3 0.6666666666666666 1.2630564724597029
4 0.75 1.308996938995747
5 0.8 1.3389725222944935
6 0.6666666666666666 1.2630564724597029
7 0.5714285714285714 1.2139341373225137
8 0.5 1.1780972450961724
9 0.4444444444444444 1.1502619915109313
10 0.5 1.1780972450961724
11 0.5454545454545454 1.200855939605526
12 0.5 1.1780972450961724
13 0.5384615384615384 1.1973470302603784
14 0.5 1.1780972450961724
15 0.5333333333333333 1.1947762821987287
16 0.5625 1.2094292028881888
17 0.5294117647058824 1.1928116215829427
18 0.5 1.1780972450961724
19 0.47368421052631576 1.16493326803078
20 0.5 1.1780972450961724
21 0.5238095238095238 1.1900065107522733
22 0.5454545454545454 1.200855939605526
23 0.5652173913043478 1.2107991191155991
24 0.5833333333333334 1.2199592649010946
25 0.56 1.2081697156948694
26 0.5769230769230769 1.2167121447172184
27 0.5555555555555556 1.2059324986814133
28 0.5714285714285714 1.2139341373225137
29 0.5517241379310345 1.204005664974855
30 0.5666666666666667 1.2115301424486578
31 0.5483870967741935 1.2023287166061747
32 0.53125 1.1937324355452952
33 0.5151515151515151 1.1856741625877192
34 0.5294117647058824 1.1928116215829427
35 0.5142857142857142 1.1852410744134956
36 0.5 1.1780972450961724
37 0.5135135135135135 1.184854824713742
38 0.5263157894736842 1.1912612221615648
39 0.5384615384615384 1.1973470302603784
40 0.525 1.190602459297615
41 0.5121951219512195 1.1841954107905863
42 0.5 1.1780972450961724
43 0.5116279069767442 1.183911722775
44 0.5 1.1780972450961724
45 0.5111111111111111 1.183653258000739
46 0.5 1.1780972450961724
47 0.48936170212765956 1.1727776947541773
48 0.4791666666666667 1.167677561990528
49 0.4897959183673469 1.1729948500526288
50 0.48 1.1680945765076751
51 0.49019607843137253 1.1731949701500575
52 0.4807692307692308 1.1684794882443403
53 0.4716981132075472 1.163938734210551
54 0.48148148148148145 1.1688358676431494
55 0.4909090909090909 1.1735515400751884
56 0.48214285714285715 1.1691667744966527
57 0.49122807017543857 1.1737110551622185
58 0.5 1.1780972450961724
59 0.5084745762711864 1.1823347361349543
60 0.5 1.1780972450961724
61 0.5081967213114754 1.1821957893430761
62 0.5161290322580645 1.1861631605132341
63 0.5079365079365079 1.1820656657186612
64 0.515625 1.1859110172210463
65 0.5230769230769231 1.189639807061659
66 0.5151515151515151 1.1856741625877192
67 0.5074626865671642 1.1818287269301881
68 0.5 1.1780972450961724
69 0.4927536231884058 1.1744739298426925
70 0.4857142857142857 1.1709534157788493
71 0.49295774647887325 1.174576001908937
72 0.5 1.1780972450961724
73 0.5068493150684932 1.1815220097470374
74 0.5135135135135135 1.184854824713742
75 0.52 1.1880999136846697
76 0.5263157894736842 1.1912612221615648
77 0.5324675324675324 1.1943424414801738
78 0.5256410256410257 1.1909233839122224
79 0.5189873417721519 1.1875931992309945
80 0.5125 1.1843478963210128
81 0.5185185185185185 1.1873586225491954
82 0.524390243902439 1.190297208688838
83 0.5180722891566265 1.1871353583479518
84 0.5238095238095238 1.1900065107522733
85 0.5176470588235295 1.1869226074101815
86 0.5232558139534884 1.1897293486625444
87 0.5287356321839081 1.1924729823211622
88 0.5340909090909091 1.195155934051467
89 0.5280898876404494 1.1921495874609105
90 0.5222222222222223 1.1892120174416152
91 0.5274725274725275 1.1918404297752003
92 0.5217391304347826 1.1889702377937015
93 0.5161290322580645 1.1861631605132341
94 0.5212765957446809 1.1887387561798683
95 0.5157894736842106 1.1859932946720844
96 0.5104166666666666 1.1833059552633345
97 0.5154639175257731 1.1858304370329555
98 0.5204081632653061 1.1883041621415982
99 0.5151515151515151 1.1856741625877192
100 0.52 1.1880999136846697
101 0.5247524752475248 1.1904785434600957
102 0.5294117647058824 1.1928116215829427
103 0.5242718446601942 1.190237938850528
104 0.5192307692307693 1.1877150019480045
105 0.5238095238095238 1.1900065107522733
106 0.5188679245283019 1.187533447781031
107 0.5233644859813084 1.18978374382136
108 0.5277777777777778 1.1919932884164017
109 0.5321100917431193 1.1941633472884248
110 0.5363636363636364 1.196295129597025
111 0.5315315315315315 1.1938734795513262
112 0.5357142857142857 1.1959696075675526
113 0.5398230088495575 1.1980298612402016
114 0.543859649122807 1.2000552913007483
115 0.5478260869565217 1.202046904284347
116 0.5517241379310345 1.204005664974855
117 0.5470085470085471 1.2016362836121148
118 0.5508474576271186 1.2035650005345573
119 0.5462184873949579 1.20123952583364
120 0.55 1.2031391003865624
