# parameters:
#  num_nodes=4, num_iters=1000
# columns:
#  average_phase   inverse_cos_estimate   mle_estimate
#
1.5155863749968361 1.3768959426459346 1.376802980435727
1.7779807878646428 1.8337488837048128 1.8339047115330418
1.9520639109234281 1.955494042530758 1.9556414268596463
0.9409888652203995 1.029500795095907 1.0296569922140546
1.5358177111577618 1.387856492069488 1.3877985547232912
1.6439492441317287 1.7846187130443907 1.7844246272390025
1.6180003614328162 1.7581821873805743 1.7585064878468868
0.868841172905096 0.9863397370423688 0.9864600932271951
1.6490679800468535 1.753736161520305 1.753794098866502
1.6339702706698092 1.7772358211902743 1.7773560437684255
1.9594963781667962 1.9564944935041089 1.9564268250230437
1.1607961397013518 1.1630882304848527 1.163174679991621
0.742700683360579 0.5907846783585438 0.5906194188748811
1.6243780894208577 1.755969984293291 1.7561502933566944
1.8975862027755215 1.9172318097622476 1.9171569168531712
1.9112961325923368 1.9399606624918218 1.9399334635916974
1.8694732379920622 1.8956662859747997 1.8959511664414401
0.7468626429501612 0.5735700963927987 0.5733406592801373
1.7439561652021944 1.8291175317112076 1.829192322552657
1.6046970333867525 1.7696460343409324 1.769502062134451
1.8115479458796906 1.8600703917863461 1.8598228509251575
1.614993747801373 1.7724314425936551 1.7726436547880409
1.5613193426767678 1.3643568323995188 1.3642366098213676
1.6593327555213309 1.7785928603089722 1.7789268400952203
1.3969384791923645 1.324887572156987 1.3249667016514954
0.15294261165001619 0.2374025852402757 0.2371902453460294
2.059618340927951 2.0417679384164042 2.0420352248333655
2.456174481728101 2.5759190263568104 2.5761059759436304
1.121915839923184 1.1379245818581947 1.1380419387629026
1.4403825383118696 1.3315539797053308 1.3312498869586749
0.45144135188103646 0.4369294650653003 0.4366813788489813
1.9695531350843338 1.967495579179951 1.967422399310608
1.9361049176089051 1.941466914418691 1.9415042599184922
2.233985725845118 2.1338837113844 2.133926809950867
1.6428946871508436 1.7819564970000756 1.78206843274881
1.9504216770557425 1.93895602169987 1.9391480654282998
1.9815895327402089 1.9749994680269642 1.9752763809445826
1.2970602482471474 1.2537464384786092 1.2534954687823274
0.6409755987468982 0.5535743588970452 0.5537057051952011
2.1634275075489486 2.103145549829321 2.1032962815783667
1.241601929692269 1.21826990833415 1.2181525514294422
1.558227846705471 1.3812190985988173 1.3815153694161115
1.7278716513779644 1.8118689446903489 1.8119135629579133
1.04277361526429 1.0822676726558988 1.0822786691616837
1.8368100194557766 1.8719641471424315 1.8716038233761192
1.1323511215291193 1.142476845717877 1.1427543277432872
0.9638290616233676 1.0360815767218656 1.0359401775212342
1.711226747465672 1.8124769679008725 1.8126989611213107
2.831322153244079 2.8063993429964684 2.8062276378190827
0.8767036652387139 0.9911565864311923 0.9911724822075798
2.3707005715540888 2.545771718388424 2.54547544757113
0.6159933522874621 0.5431105179235083 0.5434955290710343
0.9560274601080062 1.0246405104870138 1.02494460323367
1.0666291457997055 1.0924305560991308 1.0924888452858506
1.38871297487643 1.3148099827701585 1.3147565255273284
1.0743003210460427 1.1040179182569707 1.1042698177368124
1.1795666553203066 1.1785972454295064 1.1788826432595698
2.1407119081090094 2.0824314213384727 2.0820905311666356
1.8269066990837317 1.888369842622451 1.8880971848074657
2.2589671130080227 2.153867671680529 2.1535617640358033
2.498613215374229 2.58106998635292 2.5808183649240153
2.4104904717763707 2.555044197738381 2.5549002255318993
1.3637719397832502 1.304974000800929 1.3053317475665591
2.1092482728884536 2.0598643409798187 2.060099382591507
1.4981126620650873 1.3603056416966397 1.3603096190043804
1.0634366933359458 1.1144106453839335 1.114479993860979
1.4439546371302407 1.3395981099870085 1.339889266756047
1.803869749237105 1.842869058774772 1.8425440913304136
1.791091586369719 1.8473636511388285 1.8472564803107985
1.7793385899284273 1.8208861311436402 1.8205529427552851
1.6258173338850335 1.7772358211902743 1.7773560437684255
0.9334058523400339 1.022800748637724 1.0225884087434776
0.7918903663901908 0.9727840239831259 0.9731083244494384
1.5072790378373342 1.37904782482943 1.379159174925919
1.204476549897222 1.1921045727750434 1.1922344120373265
1.8778842383707075 1.9034188685235989 1.9038051480754146
1.3804695950688393 1.3124751218785855 1.3124003310371362
1.6409406364149852 1.7799432116302811 1.779712238258618
1.3813307929233325 1.3107324818134338 1.3108295347103414
2.2344761208863844 2.121879950056022 2.122145837499905
0.8478128173763109 0.982843718290312 0.9825331024102077
1.0575114335946973 1.0918994911364375 1.0917034471224532
1.689169147800079 1.7963097326930277 1.7962055996899642
0.7618288287811553 0.5922129605065994 0.592190215201676
1.6132674343767561 1.7745011113448868 1.7742144511148357
1.7115336167727522 1.7911694865252143 1.7914932107095796
0.6435788823282679 0.5305842295253688 0.5309291584566751
2.2260029910988215 2.130044458210993 2.1299998191338796
2.046805084193447 2.0199746188874905 2.020044076258237
1.2072347174427405 1.1966141711720044 1.1969468010177113
1.0661872285895573 1.0956086156389433 1.0956304379394404
1.9872774045338106 1.9895425074289448 1.9894135478857364
1.3338000033675974 1.2837107606428613 1.2833405989914306
2.219264711945641 2.1200238089586545 2.119789643009713
1.8897453215027165 1.9059896373882215 1.906161342565607
1.7314585537102116 1.8057306982991153 1.8056303776507336
1.8436346318615286 1.8852228785708371 1.8849555921538759
1.9003390211739808 1.9162140488085528 1.9163715186897738
2.1085488446890244 2.062026544881277 2.061670178918302
1.5261821043574635 1.3650379037611526 1.365022007984765
1.8628886645148377 1.8825905994626746 1.8825993976636837
1.7793010280123236 1.8308601717763593 1.830763118879452
1.470862083322179 1.3484855479869515 1.3485286465534188
1.3311282968592262 1.287009806361151 1.2872675898084176
1.2971410483997627 1.263763934093214 1.2637056449064943
2.2685811790979677 2.1384242627208567 2.1386391989312514
0.726744725278995 0.6009666712841361 0.600829594999048
1.3043249485180013 1.2627030072955718 1.2629202467430969
1.4763209279891059 1.3536803938172048 1.354026433697201
0.9193651113969415 1.0159696100647024 1.0163052234362981
0.7925562891959927 0.9668363639857588 0.9668251391422589
2.1221156061400266 2.071856738511092 2.0718803550424685
1.9235727477395395 1.9288849562973323 1.928937889304133
1.8399895005901508 1.882063036669963 1.881813999500286
1.5607899626179318 1.3916298514575012 1.3917255455402784
1.0195767470166535 1.0641975767472167 1.0642145114035424
1.9545413980350317 1.9544934633590045 1.9548560286962489
0.758058511566554 0.5980123028117706 0.5976880023454582
2.230217028329524 2.1256230435250907 2.125287430153495
1.4601325490855992 1.369161210996138 1.3689489988017525
1.9673669539180367 1.968995852256946 1.968993195637403
1.795620364185672 1.8484809300509082 1.8488272766375933
1.2027191976440565 1.1936071926464031 1.1938052083641213
2.638901261147046 2.662695817931334 2.6624997739173497
1.245782475461924 1.2345764554900422 1.2346459128607887
1.703182444252171 1.7969463587762484 1.7969909978533616
1.5955696882845962 1.7703452169449727 1.7702874602978484
1.4974175695503904 1.3754717974327153 1.375232184108932
2.2436952831330434 2.1338837113844 2.133926809950867
1.1129145721382259 1.1282679693453361 1.1286171608021331
2.8055179351193997 2.7769524434853388 2.777167905773377
1.0053321950765344 1.0574708953773237 1.0571459279329654
1.6764838067528423 1.7898708420869818 1.7899224143827848
1.4664897549795806 1.3478423823063423 1.3477432483900214
1.4691650385281712 1.3629997932808209 1.3626658134945728
1.2106100064077867 1.1951103737660305 1.1953760046909163
2.0426709154262204 2.0169006647802448 2.016902483604647
1.4894309214163524 1.369161210996138 1.3689489988017525
1.847015583618728 1.8956662859747997 1.8959511664414401
1.5402204934229125 1.3834104662092188 1.3830861657429065
2.2617500610925036 2.1345282221851845 2.1347122081142644
0.8443348711511937 0.977146665362915 0.9770353152664257
1.0405673757066105 1.0892380173760001 1.0893472526322607
1.6738451013713154 1.7879122597725883 1.7875662198925923
2.5927679729775854 2.6427315912537783 2.6428648198324134
1.228110521532897 1.2233438579078093 1.2236503385732245
0.6530322306960555 0.5541999465895602 0.5544911033585985
1.7835224026072636 1.8337488837048128 1.8339047115330418
0.8194070750949725 0.976425095962339 0.9762499171030282
2.048210271109428 2.018949026117819 2.0192586780948396
1.996877925710689 1.9775027361724917 1.9776325754347748
2.4388029858809666 2.5759190263568104 2.5761059759436304
2.1779014720563934 2.1084882543883268 2.1087940687221485
1.4071989784526666 1.3346256455612064 1.3343914796122647
2.011793178488964 1.9925608428244526 1.9925551405393263
1.9467085594383662 1.9524918560645401 1.9524998342060564
2.2287037233301676 2.1306810842942134 2.1307852172972774
1.3347502285770827 1.287561603943729 1.2872675898084176
1.3249848573007843 1.282615447308787 1.2825552008280332
1.6636144048862938 1.7785928603089722 1.7789268400952203
1.3170481293939493 1.273926817536446 1.2739158210306611
1.6861710375629437 1.7918167260953184 1.7914932107095796
1.4445499925241836 1.3352432448678158 1.335176877775662
1.7214878680488797 1.7918167260953184 1.7914932107095796
1.908032090707864 1.9253475405886928 1.9250108984871457
1.628445565750457 1.7710424987112847 1.7710728584612458
1.910241489376316 1.9268644763027347 1.9265816948139407
1.1388987387196416 1.155064675558848 1.1553206983576465
1.0131233784884965 1.0597233670586583 1.0595021224231578
1.0556321386553664 1.0881704951999334 1.0885618544688633
2.012119374394125 2.0001263406845067 2.0004091221733007
1.7820258906931605 1.8331726809870685 1.8331193133696444
0.7666853421951195 0.5893646228846685 0.5890486225480862
1.616147779077692 1.753736161520305 1.753794098866502
1.7967364324130384 1.84568301837887 1.8456856839840035
1.0935600408479227 1.1034949670899783 1.1034844195734148
1.7136214701501844 1.7931071056028416 1.7930640070363744
0.7809381396168225 0.5965491226381077 0.5969026041820608
1.7376646959512487 1.8196961885898821 1.8197675445918877
1.443294501980842 1.3389725222944935 1.3391038685926495
1.3088799362855035 1.2831628359073708 1.2833405989914306
2.3651187478025664 2.538384770842311 2.538406864100553
1.6814942784791638 1.7988486525686702 1.7985617941801566
1.7928159267416048 1.8484809300509082 1.8488272766375933
1.8911257642315698 1.909578408719659 1.9093029352191968
1.0827536642159443 1.1262258661840474 1.126260966311941
1.9320895880627722 1.9409649222399719 1.9407188617550948
1.8410397223247579 1.8888931304874266 1.888882582970863
1.0295429199955368 1.0881704951999334 1.0885618544688633
2.4683424105800165 2.5759190263568104 2.5761059759436304
0.9956533975916818 1.0563406751800728 1.056360529769568
1.423018956021933 1.342744001021123 1.3430308594096365
2.1633177301813604 2.0943951023931957 2.0946569017809944
1.5755091330940285 1.7696460343409324 1.769502062134451
1.2012325097670424 1.18659888361534 1.1867366248935443
1.878138110104086 1.8972219047859433 1.8975219627682351
2.1512115541514256 2.0892293939534876 2.0891591146372126
1.4453460005953875 1.3536803938172048 1.354026433697201
1.6286670921080002 1.7682418816877603 1.767931265807656
1.094848387679515 1.1221309508296222 1.1223339754949535
0.5829853173334804 0.5359028737132512 0.5356415474370597
0.7708813590441477 0.5980123028117706 0.5976880023454582
1.8292445944802047 1.868743153319633 1.8684622307225296
1.5034171369451574 1.3603056416966397 1.3603096190043804
1.7912435965043993 1.8551340784761492 1.855110461944773
1.8415303012752697 1.8846971503834395 1.8849555921538759
1.0349148451891073 1.0908361414954109 1.0909180489590558
1.2518004549857382 1.2340635393627226 1.2338605146973913
1.6499053802820987 1.7668298673076763 1.7671458676442586
1.6017051433810838 1.7625448287603631 1.762433478663874
0.9183455075203777 1.0121835496294764 1.012378232619311
1.8585576407538125 1.8794195147051256 1.8794578050100936
1.5908140507160153 1.7476671297397324 1.7475109135593225
1.0883027971687536 1.1205914739907732 1.1207631791681587
1.3157055399797755 1.2664233469774118 1.2660618393966867
1.205135449893782 1.190602459297615 1.1906636157105317
0.9586816941699989 1.0307058480436422 1.0304423903774522
2.2375176323305155 2.13711997490026 2.1370684026044566
1.7733828713781246 1.8337488837048128 1.8339047115330418
1.8734192159214318 1.8967036603116065 1.8967365646048377
1.7875218586163493 1.8473636511388285 1.8472564803107985
2.614555020961846 2.655216788212976 2.6554311904467727
1.583478835367806 1.767536868281877 1.7671458676442586
1.5846618158358088 1.7610995101025144 1.760862682337079
1.7885185775696995 1.8529257376587833 1.8527542674545805
1.8759944377938467 1.9008416052216919 1.9006635554218247
1.6903343124305983 1.7846187130443907 1.7844246272390025
1.6463117124832956 1.7779151854329625 1.7781414419318229
1.9937241573712143 1.967995651529057 1.9682077974740055
1.4468762593277993 1.3484855479869515 1.3485286465534188
1.634948562842198 1.7596453675542372 1.7592918860102842
1.4047615727979204 1.3260906803942845 1.3257520998148928
2.4711837591740435 2.5765676499226626 2.576891374107028
1.3954684532717456 1.3177473864318725 1.3178981181809184
2.25642662321072 2.157344782646309 2.1574887548527903
1.3716612173768776 1.3032609231973193 1.3029755530763667
1.6523419002453823 1.7839554861824718 1.7836392290756051
1.6787125545945805 1.7911694865252143 1.7914932107095796
2.000849754234903 1.9795063513421691 1.9792033717615696
1.6651650424167337 1.7738130283912013 1.7734290529514383
1.571438519850982 1.7696460343409324 1.769502062134451
1.0358525052874885 1.0602848549814214 1.0602875205865552
1.8320507249563978 1.873034255355946 1.8731746197029142
1.7343986699387373 1.8155019731955087 1.8158405537749005
1.1857850518997997 1.1825974881316086 1.1828096340765573
1.3628796894059934 1.293111723538885 1.2927653769521998
2.2920054194299664 2.159453948705364 2.1598449493429825
1.267595373975043 1.2381737850661942 1.2377875055143785
0.9414463296623989 1.0246405104870138 1.02494460323367
1.9268987042096364 1.9293897157399786 1.9297232874675305
1.5295450330200278 1.3712474366448204 1.3713051932919447
1.8754308585278607 1.8946277128134579 1.8943803701146453
1.6549417756945246 1.7918167260953184 1.7914932107095796
2.1237072987590615 2.0779521756963835 2.078163540349648
0.6961159472669854 0.5579786830758761 0.5576326960121883
1.7417923400493143 1.8196961885898821 1.8197675445918877
1.480843982612848 1.3478423823063423 1.3477432483900214
1.4756216365673789 1.369854753149976 1.3697343969651499
1.734482708682943 1.8190998398613862 1.8189821464284903
1.2124854109470578 1.2036416704024857 1.2040153844882882
1.9570351968417794 1.9559942830377515 1.9556414268596463
1.4626780310297631 1.3402248801276424 1.339889266756047
1.193074867153496 1.1715965125399737 1.1718140597889928
0.9187093109102622 1.0051226995619138 1.0053096491487339
1.2011849926936045 1.1966141711720044 1.1969468010177113
1.1703584098921054 1.1725968013328472 1.1725994579523902
1.4013745619734528 1.3291156856889206 1.3288936924684824
1.2252175361618507 1.211193836382417 1.2110839679588652
1.431662082465446 1.3478423823063423 1.3477432483900214
2.1107567589194303 2.064196554404549 2.064026373408494
1.1006702922339868 1.121104876592013 1.1207631791681587
1.770839593869261 1.827367620876937 1.8276215262258622
1.5516740834508949 1.384882905719668 1.3846569620697013
2.6493975901592326 2.677945044588987 2.6782077371852986
1.6656374031974857 1.7918167260953184 1.7914932107095796
2.109048787770245 2.05502666984481 2.055386993611122
1.2550558544341581 1.2258877817289373 1.226006533063417
2.330350809825607 2.1770280148549492 2.1771237089377267
1.617398269668209 1.7731231453067124 1.7734290529514383
2.0877631290493652 2.065284564268506 2.065597169735289
2.4722650309493672 2.5686888816735465 2.5690373924730534
2.019930403046356 2.0107767681786886 2.0106192982974678
1.038449487150259 1.0741258995325764 1.0744246875277093
0.8491833396278275 0.9835467663569772 0.9833185005736053
0.9636971570905952 1.0313069180353578 1.0312277885408496
2.642719801577595 2.675859149008514 2.6758515426951064
2.5782661996495624 2.6383239010562316 2.6381524308520286
1.4396473438277817 1.3543361407161634 1.354026433697201
2.0575525380412296 2.0256332240269694 2.0255418634020192
0.9110012412381889 1.0083521078860023 1.0084512418023235
1.387390504484227 1.33033275971488 1.3304644887952775
1.4442651856146784 1.3497759274944747 1.3500994428802136
1.5336970624880406 1.3719466192488607 1.372090591455342
0.7071295998454492 0.5858492732473721 0.5859070298944965
