# parameters:
#  num_nodes=4, num_iters=1000, seed=6400
# columns:
#  average_phase   inverse_cos_estimate   mle_estimate
#
1.6523924154090404 1.7859406046304753 1.7859954235657973
1.6523924154090404 1.7892194104153867 1.7891370162193871
1.6523924154090404 1.7703452169449727 1.7702874602978484
1.6523924154090404 1.788566554266385 1.7883516180559897
1.6523924154090404 1.771737900439817 1.7718582566246432
1.6523924154090404 1.7731231453067124 1.7734290529514383
1.6523924154090404 1.7785928603089722 1.7789268400952203
1.6523924154090404 1.7765547498286405 1.776570645605028
1.6523924154090404 1.7724314425936551 1.7726436547880409
1.6523924154090404 1.7819564970000756 1.78206843274881
1.6523924154090404 1.7682418816877603 1.767931265807656
1.6523924154090404 1.7799432116302811 1.779712238258618
1.6523924154090404 1.7724314425936551 1.7726436547880409
1.6523924154090404 1.7765547498286405 1.776570645605028
1.6523924154090404 1.7724314425936551 1.7726436547880409
1.6523924154090404 1.7799432116302811 1.779712238258618
1.6523924154090404 1.7731231453067124 1.7734290529514383
1.6523924154090404 1.7785928603089722 1.7789268400952203
1.6523924154090404 1.767536868281877 1.7671458676442586
1.6523924154090404 1.786599299312282 1.7867808217291947
1.6523924154090404 1.7826243937995463 1.7828538309122077
1.6523924154090404 1.7832907182760984 1.7836392290756051
1.6523924154090404 1.7772358211902743 1.7773560437684255
1.6523924154090404 1.7872565128736297 1.7875662198925923
1.6523924154090404 1.775187413358133 1.774999849278233
1.6523924154090404 1.7785928603089722 1.7789268400952203
1.6523924154090404 1.7969463587762484 1.7969909978533616
1.6523924154090404 1.7826243937995463 1.7828538309122077
1.6523924154090404 1.775187413358133 1.774999849278233
1.6523924154090404 1.7574471392224644 1.7577210896834892
1.6523924154090404 1.7826243937995463 1.7828538309122077
1.6523924154090404 1.7682418816877603 1.767931265807656
1.6523924154090404 1.7846187130443907 1.7844246272390025
1.6523924154090404 1.7618232593597873 1.7616480805004766
1.6523924154090404 1.7826243937995463 1.7828538309122077
1.6523924154090404 1.7703452169449727 1.7702874602978484
1.6523924154090404 1.7625448287603631 1.762433478663874
