# parameters:
#  num_nodes=4, num_iters=1200, ntest=3, seed=19200
#  dishonest_nodes=1, dishonest_action=1
# columns:
#  iteration   running_frequency   running_estimation   average_phase
62 0.7903225806451613 1.3329774690494343 1.322384909965538
63 0.7936507936507936 1.3350274495106507 1.322384909965538
64 0.796875 1.337025066446498 1.322384909965538
65 0.8 1.3389725222944935 1.322384909965538
66 0.7878787878787878 1.331479847032645 1.322384909965538
67 0.7910447761194029 1.3334212738355664 1.322384909965538
68 0.7794117647058824 1.3263388618392271 1.322384909965538
69 0.7681159420289855 1.3195888770160484 1.322384909965538
70 0.7714285714285715 1.32155610822618 1.322384909965538
71 0.7605633802816901 1.3151398991276182 1.322384909965538
72 0.75 1.308996938995747 1.322384909965538
73 0.7534246575342466 1.3109787217202593 1.322384909965538
74 0.7567567567567568 1.3129158481757424 1.322384909965538
75 0.76 1.3148099827701585 1.322384909965538
76 0.7631578947368421 1.3166627037092544 1.322384909965538
77 0.7662337662337663 1.3184755086941742 1.322384909965538
78 0.7692307692307693 1.320249820162218 1.322384909965538
79 0.7721518987341772 1.3219869901137167 1.322384909965538
80 0.775 1.3236883045633583 1.322384909965538
81 0.7777777777777778 1.3253549876502408 1.322384909965538
82 0.7682926829268293 1.3196935865016932 1.322384909965538
83 0.7710843373493976 1.3213512185532048 1.322384909965538
84 0.7738095238095238 1.3229762519451362 1.322384909965538
85 0.7764705882352941 1.3245697478506748 1.322384909965538
86 0.7674418604651163 1.3191897752631392 1.322384909965538
87 0.7701149425287356 1.3207748112551043 1.322384909965538
88 0.7727272727272727 1.3223300814052865 1.322384909965538
89 0.7752808988764045 1.323856511600167 1.322384909965538
90 0.7666666666666667 1.3187313062321364 1.322384909965538
91 0.7692307692307693 1.320249820162218 1.322384909965538
92 0.7717391304347826 1.3217410475187086 1.322384909965538
93 0.7741935483870968 1.3232058009470273 1.322384909965538
94 0.776595744680851 1.3246448593948963 1.322384909965538
95 0.7789473684210526 1.326058969899173 1.322384909965538
96 0.7708333333333334 1.3212018881193774 1.322384909965538
97 0.7731958762886598 1.3226097328128021 1.322384909965538
98 0.7755102040816326 1.3239938788189092 1.322384909965538
99 0.7777777777777778 1.3253549876502408 1.322384909965538
100 0.78 1.3266936950964379 1.322384909965538
101 0.7821782178217822 1.3280106125039384 1.322384909965538
102 0.7745098039215687 1.323394945130075 1.322384909965538
103 0.7766990291262136 1.3247068559376038 1.322384909965538
104 0.7788461538461539 1.3259979957757633 1.322384909965538
105 0.780952380952381 1.327268910215508 1.322384909965538
106 0.7830188679245284 1.3285201248563059 1.322384909965538
107 0.7850467289719626 1.3297521462619155 1.322384909965538
108 0.7870370370370371 1.3309654628428125 1.322384909965538
109 0.7798165137614679 1.326582976676161 1.322384909965538
110 0.7818181818181819 1.3277926142287366 1.322384909965538
111 0.7837837837837838 1.328984355470416 1.322384909965538
112 0.7857142857142857 1.3301586398237248 1.322384909965538
113 0.7876106194690266 1.3313158916682428 1.322384909965538
114 0.7894736842105263 1.3324565210000114 1.322384909965538
115 0.782608695652174 1.328271433330155 1.322384909965538
116 0.7758620689655172 1.324204763431562 1.322384909965538
117 0.7777777777777778 1.3253549876502408 1.322384909965538
118 0.7796610169491526 1.3264891734214492 1.322384909965538
119 0.7815126050420168 1.3276076922015287 1.322384909965538
120 0.7833333333333333 1.32871090344242 1.322384909965538
121 0.7851239669421488 1.3297991550888242 1.322384909965538
122 0.7868852459016393 1.3308727840502819 1.322384909965538
123 0.7804878048780488 1.3269882054373436 1.322384909965538
124 0.782258064516129 1.32805897649801 1.322384909965538
125 0.784 1.3291156856889206 1.322384909965538
126 0.7777777777777778 1.3253549876502408 1.322384909965538
127 0.7795275590551181 1.3264086840504392 1.322384909965538
128 0.78125 1.32744884925751 1.322384909965538
129 0.7829457364341085 1.328475772072294 1.322384909965538
130 0.7769230769230769 1.3248413758757 1.322384909965538
131 0.7786259541984732 1.3258653766463282 1.322384909965538
132 0.7727272727272727 1.3223300814052865 1.322384909965538
133 0.7669172932330827 1.318879474978067 1.322384909965538
134 0.7686567164179104 1.3199093447284058 1.322384909965538
135 0.7703703703703704 1.320926607061402 1.322384909965538
136 0.7647058823529411 1.3175740050881464 1.322384909965538
137 0.7664233576642335 1.3185875165279421 1.322384909965538
138 0.7608695652173914 1.315319313006946 1.322384909965538
139 0.7553956834532374 1.3121235073387993 1.322384909965538
140 0.7571428571428571 1.3131408876728154 1.322384909965538
141 0.7588652482269503 1.3141462730824562 1.322384909965538
142 0.7605633802816901 1.3151398991276182 1.322384909965538
143 0.7622377622377622 1.3161219948949188 1.322384909965538
144 0.7569444444444444 1.313025227218724 1.322384909965538
145 0.7586206896551724 1.3140033719793798 1.322384909965538
146 0.7602739726027398 1.3149703883917827 1.322384909965538
147 0.7619047619047619 1.315926487379143 1.322384909965538
148 0.7635135135135135 1.3168718742694931 1.322384909965538
149 0.7651006711409396 1.3178067489864678 1.322384909965538
150 0.7666666666666667 1.3187313062321364 1.322384909965538
151 0.7615894039735099 1.3157414245170092 1.322384909965538
152 0.7631578947368421 1.3166627037092544 1.322384909965538
153 0.7647058823529411 1.3175740050881464 1.322384909965538
154 0.7662337662337663 1.3184755086941742 1.322384909965538
155 0.7677419354838709 1.3193673900208283 1.322384909965538
156 0.7692307692307693 1.320249820162218 1.322384909965538
157 0.7707006369426752 1.3211229659548316 1.322384909965538
158 0.7721518987341772 1.3219869901137167 1.322384909965538
159 0.7735849056603774 1.322842051363338 1.322384909965538
160 0.775 1.3236883045633583 1.322384909965538
161 0.7763975155279503 1.3245259008295762 1.322384909965538
162 0.7716049382716049 1.3216611246190084 1.322384909965538
163 0.7730061349693251 1.3224964751673922 1.322384909965538
164 0.774390243902439 1.3233234283592816 1.322384909965538
165 0.7757575757575758 1.324142124816622 1.322384909965538
166 0.7771084337349398 1.3249527018658167 1.322384909965538
167 0.7784431137724551 1.3257552936369956 1.322384909965538
168 0.7797619047619048 1.3265500311596268 1.322384909965538
169 0.7810650887573964 1.327337042454637 1.322384909965538
170 0.7823529411764706 1.3281164526231852 1.322384909965538
171 0.783625730994152 1.3288883839322398 1.322384909965538
172 0.7848837209302325 1.3296529558970873 1.322384909965538
173 0.7861271676300579 1.3304102853609105 1.322384909965538
174 0.7873563218390804 1.3311604865715536 1.322384909965538
175 0.7885714285714286 1.3319036712555938 1.322384909965538
176 0.7897727272727273 1.332639948689831 1.322384909965538
177 0.7909604519774012 1.3333694257703006 1.322384909965538
178 0.7921348314606742 1.3340922070789134 1.322384909965538
179 0.7932960893854749 1.3348083949478167 1.322384909965538
180 0.7888888888888889 1.332098093747692 1.322384909965538
181 0.7900552486187845 1.332813330218029 1.322384909965538
182 0.7912087912087912 1.3335221432268665 1.322384909965538
183 0.7923497267759563 1.3342246288450061 1.322384909965538
184 0.7934782608695652 1.33492088113306 1.322384909965538
185 0.7945945945945946 1.3356109921954946 1.322384909965538
186 0.7956989247311828 1.3362950522329005 1.322384909965538
187 0.7967914438502673 1.3369731495925548 1.322384909965538
188 0.7978723404255319 1.3376453708173452 1.322384909965538
189 0.798941798941799 1.3383118006931154 1.322384909965538
190 0.8 1.3389725222944935 1.322384909965538
191 0.7958115183246073 1.3363648736183904 1.322384909965538
192 0.796875 1.337025066446498 1.322384909965538
193 0.7927461139896373 1.3344690214317476 1.322384909965538
194 0.788659793814433 1.3319577781175247 1.322384909965538
195 0.7897435897435897 1.3326220720416444 1.322384909965538
196 0.7857142857142857 1.3301586398237248 1.322384909965538
197 0.7868020304568528 1.3308219855862504 1.322384909965538
198 0.7828282828282829 1.3284045501127424 1.322384909965538
199 0.7788944723618091 1.3260271027788946 1.322384909965538
200 0.78 1.3266936950964379 1.322384909965538
201 0.7810945273631841 1.3273548402673065 1.322384909965538
202 0.7821782178217822 1.3280106125039384 1.322384909965538
203 0.7832512315270936 1.32866108460262 1.322384909965538
204 0.7843137254901961 1.3293063279782475 1.322384909965538
205 0.7853658536585366 1.3299464126980471 1.322384909965538
206 0.7864077669902912 1.330581407514287 1.322384909965538
207 0.7874396135265701 1.3312113798960192 1.322384909965538
208 0.7836538461538461 1.3289054539363447 1.322384909965538
209 0.7799043062200957 1.3266359478636247 1.322384909965538
210 0.7761904761904762 1.3244016952932567 1.322384909965538
211 0.7772511848341233 1.32503846120959 1.322384909965538
212 0.7783018867924528 1.3256702871399049 1.322384909965538
213 0.7793427230046949 1.3262972370085142 1.322384909965538
214 0.780373831775701 1.326919373580606 1.322384909965538
215 0.7813953488372093 1.3275367584892939 1.322384909965538
216 0.7824074074074074 1.3281494522618942 1.322384909965538
217 0.7788018433179723 1.325971305179732 1.322384909965538
218 0.7798165137614679 1.326582976676161 1.322384909965538
219 0.7808219178082192 1.3271900605616238 1.322384909965538
220 0.7818181818181819 1.3277926142287366 1.322384909965538
221 0.7828054298642534 1.3283906940639831 1.322384909965538
222 0.7837837837837838 1.328984355470416 1.322384909965538
223 0.7802690582959642 1.3268561089791406 1.322384909965538
224 0.78125 1.32744884925751 1.322384909965538
225 0.7777777777777778 1.3253549876502408 1.322384909965538
226 0.7787610619469026 1.3259467420747884 1.322384909965538
227 0.7797356828193832 1.326534212547897 1.322384909965538
228 0.7763157894736842 1.324476867440638 1.322384909965538
229 0.777292576419214 1.3250633313400724 1.322384909965538
230 0.7782608695652173 1.3256456019255396 1.322384909965538
231 0.7792207792207793 1.3262237292287733 1.322384909965538
232 0.7801724137931034 1.3267977624446778 1.322384909965538
233 0.7811158798283262 1.3273677499493504 1.322384909965538
234 0.782051282051282 1.3279337393176258 1.322384909965538
235 0.7829787234042553 1.3284957773401636 1.322384909965538
236 0.7838983050847458 1.329053910040086 1.322384909965538
237 0.7848101265822784 1.3296081826891881 1.322384909965538
238 0.7857142857142857 1.3301586398237248 1.322384909965538
239 0.7866108786610879 1.3307053252597945 1.322384909965538
240 0.7875 1.331248282108328 1.322384909965538
241 0.7883817427385892 1.3317875527896967 1.322384909965538
242 0.7892561983471075 1.332323179047949 1.322384909965538
243 0.7860082304526749 1.3303377767669675 1.322384909965538
244 0.7868852459016393 1.3308727840502819 1.322384909965538
245 0.7877551020408163 1.3314042174017915 1.322384909965538
246 0.7886178861788617 1.33193211664966 1.322384909965538
247 0.7894736842105263 1.3324565210000114 1.322384909965538
248 0.7903225806451613 1.3329774690494343 1.322384909965538
249 0.7911646586345381 1.3334949987971803 1.322384909965538
250 0.792 1.3340091476570612 1.322384909965538
251 0.7928286852589641 1.3345199524690585 1.322384909965538
252 0.7936507936507936 1.3350274495106507 1.322384909965538
253 0.7944664031620553 1.3355316745078645 1.322384909965538
254 0.7913385826771654 1.3336019857396102 1.322384909965538
255 0.792156862745098 1.3341057807680303 1.322384909965538
256 0.7890625 1.3322044638265993 1.322384909965538
257 0.7898832684824902 1.3327077769273399 1.322384909965538
258 0.7906976744186046 1.333207902045849 1.322384909965538
259 0.7915057915057915 1.33370487287026 1.322384909965538
260 0.7884615384615384 1.331836396059884 1.322384909965538
261 0.789272030651341 1.3323328842304973 1.322384909965538
262 0.7862595419847328 1.3304910030250192 1.322384909965538
263 0.7870722433460076 1.3309869621256247 1.322384909965538
264 0.7840909090909091 1.3291709182943443 1.322384909965538
265 0.7849056603773585 1.3296663044573747 1.322384909965538
266 0.7857142857142857 1.3301586398237248 1.322384909965538
267 0.7827715355805244 1.3283701444895988 1.322384909965538
268 0.7835820895522388 1.3288618887995556 1.322384909965538
269 0.7843866171003717 1.3293506365751155 1.322384909965538
270 0.7851851851851852 1.3298364182962297 1.322384909965538
271 0.7859778597785978 1.3303192640080834 1.322384909965538
272 0.7830882352941176 1.3285621997698316 1.322384909965538
273 0.7802197802197802 1.3268263575068693 1.322384909965538
274 0.781021897810219 1.3273109318938043 1.322384909965538
275 0.7818181818181819 1.3277926142287366 1.322384909965538
276 0.782608695652174 1.328271433330155 1.322384909965538
277 0.7833935018050542 1.3287474176137506 1.322384909965538
278 0.7805755395683454 1.3270411998600393 1.322384909965538
279 0.7777777777777778 1.3253549876502408 1.322384909965538
280 0.7785714285714286 1.3258325449175363 1.322384909965538
281 0.7793594306049823 1.3263073094930506 1.322384909965538
282 0.7801418439716312 1.3267793086503035 1.322384909965538
283 0.7809187279151943 1.327248569289123 1.322384909965538
284 0.7816901408450704 1.327715117942242 1.322384909965538
285 0.7824561403508772 1.3281789807817552 1.322384909965538
286 0.7832167832167832 1.3286401836254333 1.322384909965538
287 0.7839721254355401 1.3290987519429038 1.322384909965538
288 0.78125 1.32744884925751 1.322384909965538
289 0.7820069204152249 1.3279068774101426 1.322384909965538
290 0.7827586206896552 1.3283623146979178 1.322384909965538
291 0.7835051546391752 1.328815185593564 1.322384909965538
292 0.7808219178082192 1.3271900605616238 1.322384909965538
293 0.7781569965870307 1.3255830958166712 1.322384909965538
294 0.7755102040816326 1.3239938788189092 1.322384909965538
295 0.7728813559322034 1.3224220120928776 1.322384909965538
296 0.7736486486486487 1.3228801305242526 1.322384909965538
297 0.7744107744107744 1.3233357080616013 1.322384909965538
298 0.7751677852348994 1.3237887682521785 1.322384909965538
299 0.7759197324414716 1.3242393343369183 1.322384909965538
300 0.7766666666666666 1.3246874292555704 1.322384909965538
301 0.7740863787375415 1.3231417268667254 1.322384909965538
302 0.7748344370860927 1.3235891975737744 1.322384909965538
303 0.7755775577557755 1.3240342370747085 1.322384909965538
304 0.7730263157894737 1.322508519621161 1.322384909965538
305 0.7737704918032787 1.32295292846071 1.322384909965538
306 0.7745098039215687 1.323394945130075 1.322384909965538
307 0.7752442996742671 1.3238345911467266 1.322384909965538
308 0.775974025974026 1.3242718877564168 1.322384909965538
309 0.7766990291262136 1.3247068559376038 1.322384909965538
310 0.7774193548387097 1.325139516405787 1.322384909965538
311 0.7781350482315113 1.3255698896177577 1.322384909965538
312 0.7756410256410257 1.3240722709082269 1.322384909965538
313 0.7763578274760383 1.3245020882913519 1.322384909965538
314 0.7770700636942676 1.3249296539684903 1.322384909965538
315 0.7777777777777778 1.3253549876502408 1.322384909965538
316 0.7784810126582279 1.3257781088049965 1.322384909965538
317 0.7791798107255521 1.3261990366627807 1.322384909965538
318 0.779874213836478 1.3266177902190104 1.322384909965538
319 0.780564263322884 1.3270343882381859 1.322384909965538
320 0.78125 1.32744884925751 1.322384909965538
321 0.778816199376947 1.325979952390619 1.322384909965538
322 0.7795031055900621 1.326393937892263 1.322384909965538
323 0.7801857585139319 1.3268058184147637 1.322384909965538
324 0.7808641975308642 1.327215611840722 1.322384909965538
325 0.7815384615384615 1.3276233358394975 1.322384909965538
326 0.7791411042944786 1.3261757089979522 1.322384909965538
327 0.7798165137614679 1.326582976676161 1.322384909965538
328 0.7804878048780488 1.3269882054373436 1.322384909965538
329 0.7811550151975684 1.3273914123365897 1.322384909965538
330 0.7818181818181819 1.3277926142287366 1.322384909965538
331 0.7824773413897281 1.3281918277713987 1.322384909965538
332 0.7801204819277109 1.326766413774621 1.322384909965538
333 0.7807807807807807 1.3271652015590305 1.322384909965538
334 0.781437125748503 1.3275620297072037 1.322384909965538
335 0.7820895522388059 1.3279569143087413 1.322384909965538
336 0.7827380952380952 1.328349871267812 1.322384909965538
337 0.7833827893175074 1.3287409163059063 1.322384909965538
338 0.7840236686390533 1.3291300649645423 1.322384909965538
339 0.7846607669616519 1.3295173326079217 1.322384909965538
340 0.7852941176470588 1.3299027344255365 1.322384909965538
341 0.7859237536656891 1.3302862854347317 1.322384909965538
342 0.7865497076023392 1.330668000483219 1.322384909965538
343 0.7871720116618076 1.3310478942515467 1.322384909965538
344 0.7877906976744186 1.331425981255526 1.322384909965538
345 0.7855072463768116 1.3300325187411892 1.322384909965538
346 0.7861271676300579 1.3304102853609105 1.322384909965538
347 0.7867435158501441 1.3307862699567266 1.322384909965538
348 0.7873563218390804 1.3311604865715536 1.322384909965538
349 0.7879656160458453 1.331532949093003 1.322384909965538
350 0.7885714285714286 1.3319036712555938 1.322384909965538
351 0.7891737891737892 1.3322726666429288 1.322384909965538
352 0.7869318181818182 1.3309012170285486 1.322384909965538
353 0.7875354107648725 1.3312699234299568 1.322384909965538
354 0.7853107344632768 1.3299128515195866 1.322384909965538
355 0.7859154929577464 1.3302812506630572 1.322384909965538
356 0.7837078651685393 1.3289382536136363 1.322384909965538
357 0.7843137254901961 1.3293063279782475 1.322384909965538
358 0.7849162011173184 1.3296727179079082 1.322384909965538
359 0.7855153203342619 1.3300374362826 1.322384909965538
360 0.7861111111111111 1.3304004958440583 1.322384909965538
361 0.7867036011080333 1.3307619091976857 1.322384909965538
362 0.787292817679558 1.3311216888144326 1.322384909965538
363 0.7878787878787878 1.331479847032645 1.322384909965538
364 0.7884615384615384 1.331836396059884 1.322384909965538
365 0.7890410958904109 1.3321913479747107 1.322384909965538
366 0.7896174863387978 1.3325447147284455 1.322384909965538
367 0.7901907356948229 1.3328965081468938 1.322384909965538
368 0.7907608695652174 1.3332467399320471 1.322384909965538
369 0.7913279132791328 1.3335954216637524 1.322384909965538
370 0.7918918918918919 1.3339425648013565 1.322384909965538
371 0.7897574123989218 1.3326305524945739 1.322384909965538
372 0.7903225806451613 1.3329774690494343 1.322384909965538
373 0.7908847184986595 1.3333228663711503 1.322384909965538
374 0.7914438502673797 1.3336667555737254 1.322384909965538
375 0.792 1.3340091476570612 1.322384909965538
376 0.7925531914893617 1.3343500535084665 1.322384909965538
377 0.7904509283819628 1.3330563004132798 1.322384909965538
378 0.7883597883597884 1.3317741156115206 1.322384909965538
379 0.7889182058047494 1.3321160537284649 1.322384909965538
380 0.7868421052631579 1.3308464481546198 1.322384909965538
381 0.7874015748031497 1.33118813637252 1.322384909965538
382 0.7879581151832461 1.3315283614286968 1.322384909965538
383 0.7885117493472585 1.3318671337921169 1.322384909965538
384 0.7890625 1.3322044638265993 1.322384909965538
385 0.7896103896103897 1.3325403617921778 1.322384909965538
386 0.7901554404145078 1.3328748378464406 1.322384909965538
387 0.7906976744186046 1.333207902045849 1.322384909965538
388 0.7912371134020618 1.3335395643470351 1.322384909965538
389 0.7917737789203085 1.3338698346080795 1.322384909965538
390 0.7897435897435897 1.3326220720416444 1.322384909965538
391 0.7902813299232737 1.3329521365615549 1.322384909965538
392 0.7882653061224489 1.3317162935725833 1.322384909965538
393 0.7888040712468194 1.332046138335249 1.322384909965538
394 0.7868020304568528 1.3308219855862504 1.322384909965538
395 0.7873417721518987 1.3311515970918015 1.322384909965538
396 0.7878787878787878 1.331479847032645 1.322384909965538
397 0.7884130982367759 1.3318067448075157 1.322384909965538
398 0.7864321608040201 1.3305962878290978 1.322384909965538
399 0.7844611528822055 1.3293959502303843 1.322384909965538
400 0.7825 1.3282055584913033 1.322384909965538
401 0.7830423940149626 1.328534394107466 1.322384909965538
402 0.7810945273631841 1.3273548402673065 1.322384909965538
403 0.7791563275434243 1.3261848835995476 1.322384909965538
404 0.7797029702970297 1.3265144793853143 1.322384909965538
405 0.7777777777777778 1.3253549876502408 1.322384909965538
406 0.7758620689655172 1.324204763431562 1.322384909965538
407 0.7764127764127764 1.324535057648346 1.322384909965538
408 0.7769607843137255 1.3248640204019722 1.322384909965538
409 0.7775061124694377 1.325191660668223 1.322384909965538
410 0.775609756097561 1.3240535318100748 1.322384909965538
411 0.7761557177615572 1.3243808472782257 1.322384909965538
412 0.7766990291262136 1.3247068559376038 1.322384909965538
413 0.7772397094430993 1.325031566513723 1.322384909965538
414 0.7777777777777778 1.3253549876502408 1.322384909965538
415 0.7783132530120482 1.3256771279099524 1.322384909965538
416 0.7788461538461539 1.3259979957757633 1.322384909965538
417 0.7793764988009593 1.3263175996516536 1.322384909965538
418 0.777511961722488 1.3251951765276966 1.322384909965538
419 0.7780429594272077 1.3255144854042242 1.322384909965538
420 0.7761904761904762 1.3244016952932567 1.322384909965538
421 0.7767220902612827 1.3247206997909793 1.322384909965538
422 0.7772511848341233 1.32503846120959 1.322384909965538
423 0.7777777777777778 1.3253549876502408 1.322384909965538
424 0.7783018867924528 1.3256702871399049 1.322384909965538
425 0.7764705882352941 1.3245697478506748 1.322384909965538
426 0.7769953051643192 1.3248847525028877 1.322384909965538
427 0.7775175644028103 1.325198544208572 1.322384909965538
428 0.7780373831775701 1.3255111307789413 1.322384909965538
429 0.7785547785547785 1.3258225199545302 1.322384909965538
430 0.7790697674418605 1.32613271940602 1.322384909965538
431 0.7795823665893271 1.3264417367350514 1.322384909965538
432 0.7800925925925926 1.3267495794750277 1.322384909965538
433 0.7782909930715936 1.3256637308613661 1.322384909965538
434 0.7788018433179723 1.325971305179732 1.322384909965538
435 0.7793103448275862 1.3262777180062915 1.322384909965538
436 0.7798165137614679 1.326582976676161 1.322384909965538
437 0.7803203661327232 1.326887088459373 1.322384909965538
438 0.7785388127853882 1.3258129072295881 1.322384909965538
439 0.7790432801822323 1.3261167587050244 1.322384909965538
440 0.7795454545454545 1.3264194759287546 1.322384909965538
441 0.780045351473923 1.3267210659816793 1.322384909965538
442 0.7805429864253394 1.3270215358825925 1.322384909965538
443 0.781038374717833 1.3273208925888837 1.322384909965538
444 0.7792792792792793 1.3262589912797487 1.322384909965538
445 0.7797752808988764 1.3265581006892404 1.322384909965538
446 0.7780269058295964 1.3255048277752222 1.322384909965538
447 0.7762863534675615 1.3244592082071527 1.322384909965538
448 0.7767857142857143 1.3247588966354078 1.322384909965538
449 0.77728285077951 1.32505748754207 1.322384909965538
450 0.7777777777777778 1.3253549876502408 1.322384909965538
451 0.7760532150776053 1.3243193731410356 1.322384909965538
452 0.7765486725663717 1.3246166077201247 1.322384909965538
453 0.7770419426048565 1.3249127632509732 1.322384909965538
454 0.775330396475771 1.3238861593401636 1.322384909965538
455 0.7758241758241758 1.324182047129901 1.322384909965538
456 0.7741228070175439 1.3231635052257213 1.322384909965538
457 0.774617067833698 1.3234591182227546 1.322384909965538
458 0.7751091703056768 1.3237536687438163 1.322384909965538
459 0.775599128540305 1.3240471631775472 1.322384909965538
460 0.7739130434782608 1.323038116780822 1.322384909965538
461 0.7744034707158352 1.3233313395321014 1.322384909965538
462 0.7748917748917749 1.3236235174135198 1.322384909965538
463 0.775377969762419 1.3239146566543243 1.322384909965538
464 0.7758620689655172 1.324204763431562 1.322384909965538
465 0.7763440860215054 1.3244938438706462 1.322384909965538
466 0.776824034334764 1.3247819040459128 1.322384909965538
467 0.7751605995717344 1.3237844651934512 1.322384909965538
468 0.7756410256410257 1.3240722709082269 1.322384909965538
469 0.7761194029850746 1.3243590670002792 1.322384909965538
470 0.776595744680851 1.3246448593948963 1.322384909965538
471 0.7749469214437368 1.323656528592741 1.322384909965538
472 0.7733050847457628 1.3226749351248532 1.322384909965538
473 0.7716701902748414 1.321699985697098 1.322384909965538
474 0.7721518987341772 1.3219869901137167 1.322384909965538
475 0.7726315789473684 1.3222729986833324 1.322384909965538
476 0.773109243697479 1.322558017188191 1.322384909965538
477 0.7735849056603774 1.322842051363338 1.322384909965538
478 0.7740585774058577 1.323125106897116 1.322384909965538
479 0.7745302713987474 1.3234071894316553 1.322384909965538
480 0.775 1.3236883045633583 1.322384909965538
481 0.7733887733887734 1.3227249084847599 1.322384909965538
482 0.7738589211618258 1.3230057712597365 1.322384909965538
483 0.7743271221532091 1.3232856764747536 1.322384909965538
484 0.7747933884297521 1.3235646295925105 1.322384909965538
485 0.7752577319587629 1.3238426360318978 1.322384909965538
486 0.7757201646090535 1.32411970116845 1.322384909965538
487 0.7761806981519507 1.3243958303347942 1.322384909965538
488 0.7766393442622951 1.3246710288210923 1.322384909965538
489 0.7770961145194274 1.3249453018754767 1.322384909965538
490 0.7775510204081633 1.3252186547044824 1.322384909965538
491 0.7780040733197556 1.3254910924734722 1.322384909965538
492 0.7764227642276422 1.324541050646136 1.322384909965538
493 0.7768762677484787 1.324813267327231 1.322384909965538
494 0.7773279352226721 1.3250845779802003 1.322384909965538
495 0.7757575757575758 1.324142124816622 1.322384909965538
496 0.7762096774193549 1.3244132126342705 1.322384909965538
497 0.7766599597585513 1.3246834033282058 1.322384909965538
498 0.7771084337349398 1.3249527018658167 1.322384909965538
499 0.7775551102204409 1.3252211131758311 1.322384909965538
500 0.778 1.3254886421487027 1.322384909965538
501 0.7784431137724551 1.3257552936369956 1.322384909965538
502 0.7788844621513944 1.3260210724557635 1.322384909965538
503 0.7793240556660039 1.326285983382924 1.322384909965538
504 0.7777777777777778 1.3253549876502408 1.322384909965538
505 0.7782178217821782 1.325619696426657 1.322384909965538
