# parameters:
#  num_nodes=4, num_iters=3000, ntest=3, state=ghz
# columns:
#  iteration   running_frequency   running_estimation   average_phase
1 1.0 1.5707963267948966 1.3534847857407937
2 1.0 1.5707963267948966 1.3534847857407937
3 1.0 1.5707963267948966 1.3534847857407937
4 1.0 1.5707963267948966 1.3534847857407937
5 1.0 1.5707963267948966 1.3534847857407937
6 1.0 1.5707963267948966 1.3534847857407937
7 0.8571428571428571 1.3769979834673063 1.3534847857407937
8 0.875 1.3901127648415426 1.3534847857407937
9 0.8888888888888888 1.4008778720678356 1.3534847857407937
10 0.9 1.4099210495965755 1.3534847857407937
11 0.9090909090909091 1.4176576422100617 1.3534847857407937
12 0.9166666666666666 1.4243749409306088 1.3534847857407937
13 0.9230769230769231 1.4302788760434897 1.3534847857407937
14 0.9285714285714286 1.4355214453056102 1.3534847857407937
15 0.9333333333333333 1.4402176213433844 1.3534847857407937
16 0.9375 1.4444561992238572 1.3534847857407937
17 0.9411764705882353 1.4483069952314644 1.3534847857407937
18 0.9444444444444444 1.4518257643797925 1.3534847857407937
19 0.9473684210526315 1.4550576448098074 1.3534847857407937
20 0.9 1.4099210495965755 1.3534847857407937
21 0.9047619047619048 1.413932383564099 1.3534847857407937
22 0.9090909090909091 1.4176576422100617 1.3534847857407937
23 0.9130434782608695 1.4211293135860108 1.3534847857407937
24 0.875 1.3901127648415426 1.3534847857407937
25 0.88 1.3939255238500607 1.3534847857407937
26 0.8461538461538461 1.36926778956184 1.3534847857407937
27 0.8518518518518519 1.3732464931517019 1.3534847857407937
28 0.8214285714285714 1.3526528634368125 1.3534847857407937
29 0.8275862068965517 1.3566999490039262 1.3534847857407937
30 0.8333333333333334 1.360529159152914 1.3534847857407937
31 0.8064516129032258 1.343029648305716 1.3534847857407937
32 0.8125 1.3468801283304304 1.3534847857407937
33 0.8181818181818182 1.3505409952925473 1.3534847857407937
34 0.7941176470588235 1.3353159764699354 1.3534847857407937
35 0.8 1.3389725222944935 1.3534847857407937
36 0.7777777777777778 1.3253549876502408 1.3534847857407937
37 0.7837837837837838 1.328984355470416 1.3534847857407937
38 0.7894736842105263 1.3324565210000114 1.3534847857407937
39 0.7948717948717948 1.335782571006086 1.3534847857407937
40 0.8 1.3389725222944935 1.3534847857407937
41 0.8048780487804879 1.3420354515356139 1.3534847857407937
42 0.7857142857142857 1.3301586398237248 1.3534847857407937
43 0.7906976744186046 1.333207902045849 1.3534847857407937
44 0.7727272727272727 1.3223300814052865 1.3534847857407937
45 0.7555555555555555 1.3122164984397346 1.3534847857407937
46 0.7608695652173914 1.315319313006946 1.3534847857407937
47 0.7446808510638298 1.3059366644577282 1.3534847857407937
48 0.75 1.308996938995747 1.3534847857407937
49 0.7346938775510204 1.3002465638163236 1.3534847857407937
50 0.74 1.3032609231973193 1.3534847857407937
51 0.7450980392156863 1.3061759199317646 1.3534847857407937
52 0.7307692307692307 1.2980294045151106 1.3534847857407937
53 0.7169811320754716 1.2903187722346183 1.3534847857407937
54 0.7222222222222222 1.2932357430165031 1.3534847857407937
55 0.7090909090909091 1.2859579435323736 1.3534847857407937
56 0.7142857142857143 1.2888250061145823 1.3534847857407937
57 0.7192982456140351 1.2916063299743035 1.3534847857407937
58 0.7241379310344828 1.2943061481580236 1.3534847857407937
59 0.7288135593220338 1.2969284038536133 1.3534847857407937
60 0.7333333333333333 1.2994767756700702 1.3534847857407937
61 0.7377049180327869 1.3019547002482934 1.3534847857407937
62 0.7419354838709677 1.304365392532639 1.3534847857407937
63 0.746031746031746 1.306711863986469 1.3534847857407937
64 0.75 1.308996938995747 1.3534847857407937
65 0.7538461538461538 1.311223269671635 1.3534847857407937
66 0.7575757575757576 1.3133933492349912 1.3534847857407937
67 0.746268656716418 1.3068479530185297 1.3534847857407937
68 0.75 1.308996938995747 1.3534847857407937
69 0.7391304347826086 1.302765581861645 1.3534847857407937
70 0.7428571428571429 1.3048922783211128 1.3534847857407937
71 0.7323943661971831 1.2989462424673737 1.3534847857407937
72 0.7361111111111112 1.3010497687375335 1.3534847857407937
73 0.7397260273972602 1.3031047989179785 1.3534847857407937
74 0.7432432432432432 1.3051131840853236 1.3534847857407937
75 0.7333333333333333 1.2994767756700702 1.3534847857407937
76 0.7236842105263158 1.2940524242770368 1.3534847857407937
77 0.7272727272727273 1.2960627044160828 1.3534847857407937
78 0.7307692307692307 1.2980294045151106 1.3534847857407937
79 0.7341772151898734 1.2999540912991705 1.3534847857407937
80 0.7375 1.301838253025396 1.3534847857407937
81 0.7407407407407407 1.3036833045109395 1.3534847857407937
82 0.7439024390243902 1.3054905917691406 1.3534847857407937
83 0.7349397590361446 1.3003858164168267 1.3534847857407937
84 0.7380952380952381 1.3021765856275391 1.3534847857407937
85 0.7411764705882353 1.3039319472579278 1.3534847857407937
86 0.7441860465116279 1.3056530627805103 1.3534847857407937
87 0.7471264367816092 1.3073410405670207 1.3534847857407937
88 0.75 1.308996938995747 1.3534847857407937
89 0.7528089887640449 1.310621769337642 1.3534847857407937
90 0.7555555555555555 1.3122164984397346 1.3534847857407937
91 0.7472527472527473 1.307413695730636 1.3534847857407937
92 0.7391304347826086 1.302765581861645 1.3534847857407937
93 0.7419354838709677 1.304365392532639 1.3534847857407937
94 0.7446808510638298 1.3059366644577282 1.3534847857407937
95 0.7473684210526316 1.3074802431044281 1.3534847857407937
96 0.75 1.308996938995747 1.3534847857407937
97 0.7525773195876289 1.3104875295607332 1.3534847857407937
98 0.7551020408163265 1.3119527608656711 1.3534847857407937
99 0.7575757575757576 1.3133933492349912 1.3534847857407937
100 0.76 1.3148099827701585 1.3534847857407937
101 0.7524752475247525 1.310428397702655 1.3534847857407937
102 0.7549019607843137 1.3118364585278097 1.3534847857407937
103 0.7572815533980582 1.3132217567560684 1.3534847857407937
104 0.7596153846153846 1.3145849036020931 1.3534847857407937
105 0.7619047619047619 1.315926487379143 1.3534847857407937
106 0.7641509433962265 1.3172470745987281 1.3534847857407937
107 0.7663551401869159 1.318547211005939 1.3534847857407937
108 0.7685185185185185 1.319827422554889 1.3534847857407937
109 0.7614678899082569 1.3156701383388354 1.3534847857407937
110 0.7545454545454545 1.3116293083139323 1.3534847857407937
111 0.7567567567567568 1.3129158481757424 1.3534847857407937
112 0.75 1.308996938995747 1.3534847857407937
113 0.7522123893805309 1.310276157730812 1.3534847857407937
114 0.7543859649122807 1.3115366687197887 1.3534847857407937
115 0.7565217391304347 1.312778926957808 1.3534847857407937
116 0.7586206896551724 1.3140033719793798 1.3534847857407937
117 0.7606837606837606 1.3152104285324695 1.3534847857407937
118 0.7627118644067796 1.316400507216732 1.3534847857407937
119 0.7647058823529411 1.3175740050881464 1.3534847857407937
120 0.7666666666666667 1.3187313062321364 1.3534847857407937
121 0.768595041322314 1.3198727823071175 1.3534847857407937
122 0.7704918032786885 1.320998793060266 1.3534847857407937
123 0.7723577235772358 1.3221096868171855 1.3534847857407937
124 0.7741935483870968 1.3232058009470273 1.3534847857407937
125 0.776 1.3242874623045178 1.3534847857407937
126 0.7777777777777778 1.3253549876502408 1.3534847857407937
127 0.7795275590551181 1.3264086840504392 1.3534847857407937
128 0.78125 1.32744884925751 1.3534847857407937
129 0.7829457364341085 1.328475772072294 1.3534847857407937
130 0.7846153846153846 1.329489732689185 1.3534847857407937
131 0.7862595419847328 1.3304910030250192 1.3534847857407937
132 0.7803030303030303 1.3268766208594382 1.3534847857407937
133 0.7819548872180451 1.327875372722359 1.3534847857407937
134 0.7835820895522388 1.3288618887995556 1.3534847857407937
135 0.7851851851851852 1.3298364182962297 1.3534847857407937
136 0.7867647058823529 1.3307992033290854 1.3534847857407937
137 0.7883211678832117 1.3317504791849504 1.3534847857407937
138 0.7898550724637681 1.332690474567889 1.3534847857407937
139 0.7913669064748201 1.3336194118354168 1.3534847857407937
140 0.7928571428571428 1.3345375072243781 1.3534847857407937
141 0.7943262411347518 1.3354449710670238 1.3534847857407937
142 0.795774647887324 1.3363420079977864 1.3534847857407937
143 0.7972027972027972 1.3372288171512299 1.3534847857407937
144 0.7986111111111112 1.3381055923516143 1.3534847857407937
145 0.8 1.3389725222944935 1.3534847857407937
146 0.8013698630136986 1.3398297907207444 1.3534847857407937
147 0.8027210884353742 1.3406775765833963 1.3534847857407937
148 0.8040540540540541 1.3415160542076126 1.3534847857407937
149 0.8053691275167785 1.342345393444156 1.3534847857407937
150 0.8066666666666666 1.3431657598166502 1.3534847857407937
151 0.8079470198675497 1.3439773146629337 1.3534847857407937
152 0.8092105263157895 1.3447802152707846 1.3534847857407937
153 0.8104575163398693 1.3455746150082815 1.3534847857407937
154 0.8116883116883117 1.3463606634490493 1.3534847857407937
