# parameters:
#  num_nodes=4, num_iters=3000, ntest=3, state=ghz
# columns:
#  iteration   running_frequency   running_estimation   average_phase
79 0.25316455696202533 0.5217755400468943 0.47683526602065174
80 0.25 0.5235987755982989 0.47683526602065174
81 0.24691358024691357 0.5253844178243265 0.47683526602065174
82 0.25609756097560976 0.5200924283716922 0.47683526602065174
83 0.25301204819277107 0.5218632328923627 0.47683526602065174
84 0.25 0.5235987755982989 0.47683526602065174
85 0.24705882352941178 0.5253002205068134 0.47683526602065174
86 0.2441860465116279 0.5269686781221351 0.47683526602065174
87 0.2413793103448276 0.5286052085819316 0.47683526602065174
88 0.23863636363636365 0.5302108245788997 0.47683526602065174
89 0.23595505617977527 0.531786494076325 0.47683526602065174
90 0.24444444444444444 0.5268183350422864 0.47683526602065174
91 0.24175824175824176 0.5283838878251379 0.47683526602065174
92 0.25 0.5235987755982989 0.47683526602065174
93 0.24731182795698925 0.5251535939075058 0.47683526602065174
94 0.24468085106382978 0.5266808341990571 0.47683526602065174
95 0.24210526315789474 0.5281813082285864 0.47683526602065174
96 0.23958333333333334 0.5296557944404615 0.47683526602065174
97 0.24742268041237114 0.5250893661632849 0.47683526602065174
98 0.25510204081632654 0.5206629955096942 0.47683526602065174
99 0.25252525252525254 0.5221432584114136 0.47683526602065174
100 0.26 0.5178627597998712 0.47683526602065174
101 0.26732673267326734 0.513705601359513 0.47683526602065174
102 0.2647058823529412 0.5151884132621563 0.47683526602065174
103 0.2621359223300971 0.5166470015219876 0.47683526602065174
104 0.25961538461538464 0.5180820243391338 0.47683526602065174
105 0.2571428571428571 0.5194941149236645 0.47683526602065174
106 0.25471698113207547 0.5208838827131308 0.47683526602065174
107 0.2523364485981308 0.5222519145177484 0.47683526602065174
108 0.25 0.5235987755982989 0.47683526602065174
109 0.25688073394495414 0.5196440758075576 0.47683526602065174
110 0.2545454545454545 0.5209823132912875 0.47683526602065174
111 0.26126126126126126 0.5171444663709498 0.47683526602065174
112 0.25892857142857145 0.5184738307525836 0.47683526602065174
113 0.26548672566371684 0.5147461437977363 0.47683526602065174
114 0.2631578947368421 0.5160664303570547 0.47683526602065174
115 0.2608695652173913 0.5173674184641968 0.47683526602065174
116 0.2672413793103448 0.5137538190382912 0.47683526602065174
117 0.27350427350427353 0.5102285720823998 0.47683526602065174
118 0.2796610169491525 0.506787528803698 0.47683526602065174
119 0.2773109243697479 0.508098224250791 0.47683526602065174
120 0.2833333333333333 0.504746115693582 0.47683526602065174
121 0.2809917355371901 0.5060468554337965 0.47683526602065174
122 0.2786885245901639 0.5073294963481735 0.47683526602065174
123 0.2845528455284553 0.504069975181891 0.47683526602065174
124 0.28225806451612906 0.5053430126887328 0.47683526602065174
125 0.28 0.50659875004768 0.47683526602065174
126 0.2857142857142857 0.5034268427171339 0.47683526602065174
127 0.29133858267716534 0.5003234218609981 0.47683526602065174
128 0.2890625 0.5015771744648326 0.47683526602065174
129 0.2868217054263566 0.5028143534883995 0.47683526602065174
130 0.2846153846153846 0.5040353248875136 0.47683526602065174
131 0.2824427480916031 0.505240443278682 0.47683526602065174
132 0.2803030303030303 0.5064300523918887 0.47683526602065174
133 0.2857142857142857 0.5034268427171339 0.47683526602065174
134 0.2835820895522388 0.5046081252809033 0.47683526602065174
135 0.2814814814814815 0.5057745338947066 0.47683526602065174
136 0.2867647058823529 0.5028458613714928 0.47683526602065174
137 0.2846715328467153 0.5040042174520101 0.47683526602065174
138 0.2826086956521739 0.5051482968048135 0.47683526602065174
139 0.2805755395683453 0.506278393406885 0.47683526602065174
140 0.2857142857142857 0.5034268427171339 0.47683526602065174
141 0.2907801418439716 0.500630763566728 0.47683526602065174
142 0.2887323943661972 0.501759251423232 0.47683526602065174
143 0.2867132867132867 0.5028742861731329 0.47683526602065174
144 0.2847222222222222 0.5039761359368106 0.47683526602065174
145 0.2896551724137931 0.5012504277587418 0.47683526602065174
146 0.2876712328767123 0.5023449779061002 0.47683526602065174
147 0.2857142857142857 0.5034268427171339 0.47683526602065174
148 0.28378378378378377 0.5044962680054026 0.47683526602065174
149 0.28187919463087246 0.5055534928934354 0.47683526602065174
150 0.28 0.50659875004768 0.47683526602065174
151 0.2847682119205298 0.5039506593076591 0.47683526602065174
152 0.28289473684210525 0.5049895038561147 0.47683526602065174
153 0.2875816993464052 0.5023944268941191 0.47683526602065174
154 0.2857142857142857 0.5034268427171339 0.47683526602065174
155 0.2903225806451613 0.5008827152654663 0.47683526602065174
156 0.28846153846153844 0.5019086940834384 0.47683526602065174
157 0.2929936305732484 0.4994135706628477 0.47683526602065174
158 0.2974683544303797 0.4969610952036619 0.47683526602065174
159 0.3018867924528302 0.4945498838144795 0.47683526602065174
160 0.3 0.49557829321559616 0.47683526602065174
161 0.2981366459627329 0.496595742589454 0.47683526602065174
162 0.2962962962962963 0.49760242759118517 0.47683526602065174
163 0.294478527607362 0.498598538960507 0.47683526602065174
164 0.29878048780487804 0.4962439792503184 0.47683526602065174
165 0.296969696969697 0.4972338636079722 0.47683526602065174
166 0.29518072289156627 0.4982135348231074 0.47683526602065174
167 0.2934131736526946 0.4991831693935348 0.47683526602065174
168 0.2916666666666667 0.5001429395248561 0.47683526602065174
169 0.28994082840236685 0.5010930132653572 0.47683526602065174
170 0.28823529411764703 0.5020335546356951 0.47683526602065174
171 0.28654970760233917 0.5029647237536166 0.47683526602065174
172 0.29069767441860467 0.500676164815673 0.47683526602065174
173 0.2947976878612717 0.49842351465216844 0.47683526602065174
174 0.29310344827586204 0.4993532525443981 0.47683526602065174
175 0.29714285714285715 0.49713912906184815 0.47683526602065174
176 0.29545454545454547 0.49806347381554944 0.47683526602065174
177 0.2994350282485876 0.495886593618509 0.47683526602065174
178 0.29775280898876405 0.49680555604227045 0.47683526602065174
179 0.29608938547486036 0.4977157221625821 0.47683526602065174
180 0.29444444444444445 0.498617233091717 0.47683526602065174
181 0.292817679558011 0.49951022675442264 0.47683526602065174
182 0.2967032967032967 0.4973796402237896 0.47683526602065174
183 0.29508196721311475 0.4982676651088093 0.47683526602065174
184 0.29347826086956524 0.49914743395990246 0.47683526602065174
185 0.2918918918918919 0.5000190754087951 0.47683526602065174
186 0.2956989247311828 0.4979295824957108 0.47683526602065174
187 0.2994652406417112 0.49587010275668914 0.47683526602065174
188 0.30319148936170215 0.4938398170848295 0.47683526602065174
189 0.30158730158730157 0.4947130010240438 0.47683526602065174
190 0.3 0.49557829321559616 0.47683526602065174
191 0.3036649214659686 0.4935823706829478 0.47683526602065174
192 0.3072916666666667 0.4916139147998876 0.47683526602065174
193 0.30569948186528495 0.49247728507065686 0.47683526602065174
194 0.30412371134020616 0.49333299449494883 0.47683526602065174
195 0.30256410256410254 0.49418115714479666 0.47683526602065174
196 0.3010204081632653 0.49502188469739955 0.47683526602065174
197 0.29949238578680204 0.49585528650022165 0.47683526602065174
198 0.29797979797979796 0.4966814696339135 0.47683526602065174
199 0.3015075376884422 0.49475645205769864 0.47683526602065174
200 0.3 0.49557829321559616 0.47683526602065174
201 0.29850746268656714 0.4963931200536015 0.47683526602065174
202 0.297029702970297 0.49720103299959 0.47683526602065174
203 0.2955665024630542 0.49800213045485087 0.47683526602065174
204 0.29901960784313725 0.49611339132356036 0.47683526602065174
205 0.2975609756097561 0.4969104454314539 0.47683526602065174
206 0.2961165048543689 0.4977008715687614 0.47683526602065174
207 0.2946859903381642 0.49848476218490284 0.47683526602065174
208 0.2932692307692308 0.4992622079119829 0.47683526602065174
209 0.291866028708134 0.5000332976110273 0.47683526602065174
210 0.2904761904761905 0.5007981184167717 0.47683526602065174
211 0.2890995260663507 0.501556755781057 0.47683526602065174
212 0.28773584905660377 0.5023092935148836 0.47683526602065174
213 0.29107981220657275 0.5004658163408309 0.47683526602065174
214 0.29439252336448596 0.49864571227907145 0.47683526602065174
215 0.2930232558139535 0.49939729814654393 0.47683526602065174
216 0.2916666666666667 0.5001429395248561 0.47683526602065174
217 0.2903225806451613 0.5008827152654663 0.47683526602065174
218 0.29357798165137616 0.4990926878345246 0.47683526602065174
219 0.2922374429223744 0.49982909189606683 0.47683526602065174
220 0.2909090909090909 0.5005597801349253 0.47683526602065174
221 0.29411764705882354 0.4987965088470208 0.47683526602065174
222 0.2927927927927928 0.4995238993044713 0.47683526602065174
223 0.2914798206278027 0.5002457181010381 0.47683526602065174
224 0.29017857142857145 0.5009620368223939 0.47683526602065174
225 0.29333333333333333 0.4992270080242358 0.47683526602065174
226 0.2920353982300885 0.4999401677919438 0.47683526602065174
227 0.2907488986784141 0.5006479635928488 0.47683526602065174
228 0.29385964912280704 0.49893808337653506 0.47683526602065174
229 0.2925764192139738 0.49964278722972544 0.47683526602065174
230 0.29130434782608694 0.5003422582464875 0.47683526602065174
231 0.2943722943722944 0.4986568084625292 0.47683526602065174
232 0.2974137931034483 0.4969909341226104 0.47683526602065174
233 0.296137339055794 0.4976894630110447 0.47683526602065174
234 0.29914529914529914 0.49604476095945116 0.47683526602065174
235 0.3021276595744681 0.49441872925023833 0.47683526602065174
236 0.3008474576271186 0.49511615333573794 0.47683526602065174
237 0.29957805907172996 0.4958085271649545 0.47683526602065174
238 0.29831932773109243 0.496495912146179 0.47683526602065174
239 0.29707112970711297 0.4971783686342376 0.47683526602065174
240 0.29583333333333334 0.497855955953908 0.47683526602065174
241 0.2946058091286307 0.4985287324226949 0.47683526602065174
242 0.29338842975206614 0.4991967553729851 0.47683526602065174
243 0.29218106995884774 0.4998600811736029 0.47683526602065174
244 0.29508196721311475 0.4982676651088093 0.47683526602065174
245 0.2938775510204082 0.49892825866691165 0.47683526602065174
246 0.2926829268292683 0.49958426268131734 0.47683526602065174
247 0.29554655870445345 0.49801305752330877 0.47683526602065174
248 0.29435483870967744 0.4986663835736287 0.47683526602065174
249 0.2931726907630522 0.49931522403867634 0.47683526602065174
250 0.292 0.4999596306120708 0.47683526602065174
251 0.2908366533864542 0.5005996541472661 0.47683526602065174
252 0.2896825396825397 0.5012353446752374 0.47683526602065174
253 0.2885375494071146 0.5018667514217091 0.47683526602065174
254 0.2874015748031496 0.5024939228239385 0.47683526602065174
255 0.28627450980392155 0.5031169065470685 0.47683526602065174
256 0.28515625 0.5037357495000647 0.47683526602065174
257 0.2840466926070039 0.5043504978512445 0.47683526602065174
258 0.28294573643410853 0.5049611970434171 0.47683526602065174
259 0.28185328185328185 0.5055678918086403 0.47683526602065174
260 0.28076923076923077 0.5061706261826091 0.47683526602065174
261 0.2835249042145594 0.5046398439759655 0.47683526602065174
262 0.2824427480916031 0.505240443278682 0.47683526602065174
263 0.2813688212927757 0.5058371654252405 0.47683526602065174
264 0.2803030303030303 0.5064300523918887 0.47683526602065174
265 0.2830188679245283 0.50492060883717 0.47683526602065174
266 0.2819548872180451 0.5055114352064152 0.47683526602065174
267 0.2846441947565543 0.5040193631636383 0.47683526602065174
268 0.2835820895522388 0.5046081252809033 0.47683526602065174
269 0.2825278810408922 0.5051931690606268 0.47683526602065174
270 0.2814814814814815 0.5057745338947066 0.47683526602065174
271 0.28413284132841327 0.5043027414309567 0.47683526602065174
272 0.28308823529411764 0.5048821126628155 0.47683526602065174
273 0.28205128205128205 0.5054578795251986 0.47683526602065174
274 0.2846715328467153 0.5040042174520101 0.47683526602065174
275 0.28363636363636363 0.5045780231428677 0.47683526602065174
276 0.2826086956521739 0.5051482968048135 0.47683526602065174
277 0.2851985559566787 0.5037123242175157 0.47683526602065174
278 0.28776978417266186 0.5022905537479291 0.47683526602065174
279 0.2867383512544803 0.5028604301654596 0.47683526602065174
280 0.2892857142857143 0.5014540907258349 0.47683526602065174
281 0.28825622775800713 0.5020220004785039 0.47683526602065174
282 0.2907801418439716 0.500630763566728 0.47683526602065174
283 0.28975265017667845 0.5011967061916675 0.47683526602065174
284 0.29225352112676056 0.4998202537265791 0.47683526602065174
285 0.2912280701754386 0.5003842293798143 0.47683526602065174
286 0.2902097902097902 0.5009448402526436 0.47683526602065174
287 0.289198606271777 0.5015021200520473 0.47683526602065174
288 0.2881944444444444 0.5020561020086447 0.47683526602065174
289 0.28719723183391005 0.5026068188854171 0.47683526602065174
290 0.2896551724137931 0.5012504277587418 0.47683526602065174
291 0.28865979381443296 0.5017993041308181 0.47683526602065174
292 0.2876712328767123 0.5023449779061002 0.47683526602065174
293 0.28668941979522183 0.5028874804556643 0.47683526602065174
294 0.2857142857142857 0.5034268427171339 0.47683526602065174
295 0.2847457627118644 0.5039630952024388 0.47683526602065174
296 0.28716216216216217 0.5026261967007462 0.47683526602065174
297 0.2895622895622896 0.5013016219771356 0.47683526602065174
298 0.29194630872483224 0.4999891527227689 0.47683526602065174
299 0.2909698996655518 0.5005263095622515 0.47683526602065174
300 0.29333333333333333 0.4992270080242358 0.47683526602065174
301 0.2956810631229236 0.4979393674843444 0.47683526602065174
302 0.2947019867549669 0.49847599039362567 0.47683526602065174
303 0.297029702970297 0.49720103299959 0.47683526602065174
304 0.2993421052631579 0.49593731685403575 0.47683526602065174
305 0.2983606557377049 0.49647332999198884 0.47683526602065174
306 0.2973856209150327 0.4970063417639952 0.47683526602065174
307 0.2964169381107492 0.49753638041524 0.47683526602065174
308 0.29545454545454547 0.49806347381554944 0.47683526602065174
309 0.2977346278317152 0.4968154961801099 0.47683526602065174
310 0.3 0.49557829321559616 0.47683526602065174
311 0.2990353697749196 0.4961047844900573 0.47683526602065174
312 0.2980769230769231 0.49662838328025544 0.47683526602065174
313 0.2971246006389776 0.4971491162974324 0.47683526602065174
314 0.2961783439490446 0.49766700990444707 0.47683526602065174
315 0.29523809523809524 0.49818209012166914 0.47683526602065174
316 0.29430379746835444 0.49869438263275007 0.47683526602065174
317 0.29652996845425866 0.4974745073107879 0.47683526602065174
318 0.29874213836477986 0.49626492538650163 0.47683526602065174
319 0.29780564263322884 0.4967766714299125 0.47683526602065174
320 0.296875 0.4972856783095912 0.47683526602065174
321 0.29595015576323985 0.49779197066967007 0.47683526602065174
322 0.2950310559006211 0.49829557284114184 0.47683526602065174
323 0.29411764705882354 0.4987965088470208 0.47683526602065174
324 0.2932098765432099 0.4992948024073986 0.47683526602065174
325 0.2953846153846154 0.4981017932462651 0.47683526602065174
326 0.29754601226993865 0.49691862780669327 0.47683526602065174
327 0.2996941896024465 0.49574515077940623 0.47683526602065174
328 0.3018292682926829 0.49458121068812383 0.47683526602065174
329 0.3009118541033435 0.49508105150798754 0.47683526602065174
330 0.30303030303030304 0.49392749407074416 0.47683526602065174
331 0.3021148036253776 0.49442572869412865 0.47683526602065174
332 0.30120481927710846 0.49492138632488847 0.47683526602065174
333 0.3003003003003003 0.495414489379578 0.47683526602065174
334 0.2994011976047904 0.49590505999920004 0.47683526602065174
335 0.29850746268656714 0.4963931200536015 0.47683526602065174
336 0.2976190476190476 0.4968786911457832 0.47683526602065174
337 0.29673590504451036 0.497361794616125 0.47683526602065174
338 0.2988165680473373 0.4962242732348281 0.47683526602065174
339 0.3008849557522124 0.4950957132501571 0.47683526602065174
340 0.3029411764705882 0.49397597994454767 0.47683526602065174
341 0.3020527859237537 0.4944594955264359 0.47683526602065174
342 0.30409356725146197 0.49334937612322916 0.47683526602065174
343 0.3032069970845481 0.4938313823841385 0.47683526602065174
344 0.30523255813953487 0.4927307149268046 0.47683526602065174
345 0.3072463768115942 0.49163845619493163 0.47683526602065174
346 0.3063583815028902 0.4921198415670314 0.47683526602065174
347 0.30835734870317005 0.4910367390251239 0.47683526602065174
348 0.3074712643678161 0.49151660537781466 0.47683526602065174
349 0.30945558739255014 0.4904425084588418 0.47683526602065174
350 0.31142857142857144 0.4893764318679567 0.47683526602065174
351 0.31339031339031337 0.48831826210844287 0.47683526602065174
352 0.3125 0.4887982753226339 0.47683526602065174
353 0.311614730878187 0.48927593886185583 0.47683526602065174
354 0.3107344632768362 0.48975127209480757 0.47683526602065174
355 0.30985915492957744 0.49022429416427354 0.47683526602065174
356 0.31179775280898875 0.4891771555731892 0.47683526602065174
357 0.31092436974789917 0.48964869382858506 0.47683526602065174
358 0.3128491620111732 0.4886099800055112 0.47683526602065174
359 0.3147632311977716 0.4875787775378548 0.47683526602065174
360 0.3138888888888889 0.48804961670354546 0.47683526602065174
361 0.31301939058171746 0.4885182002797614 0.47683526602065174
362 0.31215469613259667 0.48898454646700246 0.47683526602065174
363 0.3140495867768595 0.48796305319786687 0.47683526602065174
364 0.3159340659340659 0.48694882830028574 0.47683526602065174
365 0.3178082191780822 0.48594177402613065 0.47683526602065174
366 0.319672131147541 0.48494179467067045 0.47683526602065174
367 0.3188010899182561 0.4854089102701478 0.47683526602065174
368 0.3179347826086957 0.4858738240426776 0.47683526602065174
369 0.3170731707317073 0.4863365534802436 0.47683526602065174
370 0.3162162162162162 0.48679711587803537 0.47683526602065174
371 0.31536388140161725 0.48725552833732794 0.47683526602065174
372 0.31451612903225806 0.48771180776830936 0.47683526602065174
373 0.3136729222520107 0.48816597089285724 0.47683526602065174
374 0.31283422459893045 0.4886180342472655 0.47683526602065174
375 0.312 0.48906801418492224 0.47683526602065174
376 0.31117021276595747 0.4895159268789399 0.47683526602065174
377 0.3103448275862069 0.48996178832473875 0.47683526602065174
378 0.30952380952380953 0.49040561434258456 0.47683526602065174
379 0.3087071240105541 0.4908474205800815 0.47683526602065174
380 0.3078947368421053 0.49128722251462137 0.47683526602065174
381 0.30971128608923887 0.4903042396975828 0.47683526602065174
382 0.3089005235602094 0.49074276714840676 0.47683526602065174
383 0.30809399477806787 0.49117932052819563 0.47683526602065174
384 0.3072916666666667 0.4916139147998876 0.47683526602065174
385 0.3064935064935065 0.4920465647659583 0.47683526602065174
386 0.3082901554404145 0.49107311467967735 0.47683526602065174
387 0.30749354005167956 0.4915045370940061 0.47683526602065174
388 0.30670103092783507 0.4919340440885272 0.47683526602065174
389 0.3059125964010283 0.4923616499807307 0.47683526602065174
390 0.3076923076923077 0.4913968616236645 0.47683526602065174
391 0.3069053708439898 0.4918232708105469 0.47683526602065174
392 0.30612244897959184 0.49224780682538505 0.47683526602065174
393 0.3053435114503817 0.49267048352161497 0.47683526602065174
394 0.30456852791878175 0.4930913146077354 0.47683526602065174
395 0.3037974683544304 0.493510313649278 0.47683526602065174
396 0.30303030303030304 0.49392749407074416 0.47683526602065174
397 0.3022670025188917 0.49434286915750986 0.47683526602065174
398 0.3015075376884422 0.49475645205769864 0.47683526602065174
399 0.3007518796992481 0.49516825578402307 0.47683526602065174
400 0.3025 0.4942160444630766 0.47683526602065174
401 0.30174563591022446 0.49462675876704465 0.47683526602065174
402 0.3034825870646766 0.4936815084089179 0.47683526602065174
403 0.3052109181141439 0.49274246300783225 0.47683526602065174
404 0.3069306930693069 0.4918095449881454 0.47683526602065174
405 0.30617283950617286 0.4922204736611293 0.47683526602065174
406 0.3078817733990148 0.49129424313844433 0.47683526602065174
407 0.3095823095823096 0.4903739796510314 0.47683526602065174
408 0.3088235294117647 0.4907844284748827 0.47683526602065174
409 0.3080684596577017 0.4911931472028344 0.47683526602065174
410 0.3097560975609756 0.4902800111905291 0.47683526602065174
411 0.31143552311435524 0.48937267889798863 0.47683526602065174
412 0.3106796116504854 0.48978090348658926 0.47683526602065174
413 0.3099273607748184 0.4901874221039583 0.47683526602065174
414 0.30917874396135264 0.4905922467592689 0.47683526602065174
415 0.3108433734939759 0.4896924419732537 0.47683526602065174
416 0.31009615384615385 0.4900961822250504 0.47683526602065174
417 0.30935251798561153 0.4904982520284015 0.47683526602065174
418 0.30861244019138756 0.4908986630250541 0.47683526602065174
419 0.30787589498806683 0.4912974267419196 0.47683526602065174
420 0.30952380952380953 0.49040561434258456 0.47683526602065174
421 0.3087885985748218 0.49080333040401886 0.47683526602065174
422 0.3104265402843602 0.4899176337622975 0.47683526602065174
423 0.3120567375886525 0.4890373995857369 0.47683526602065174
424 0.3136792452830189 0.48816256398764873 0.47683526602065174
425 0.3129411764705882 0.488560368185586 0.47683526602065174
426 0.3145539906103286 0.4876914227283894 0.47683526602065174
427 0.31381733021077285 0.4880881672511042 0.47683526602065174
428 0.31542056074766356 0.4872250340536322 0.47683526602065174
429 0.3146853146853147 0.4876207217190383 0.47683526602065174
430 0.31627906976744186 0.486763324433113 0.47683526602065174
431 0.31554524361948955 0.4871579581173379 0.47683526602065174
432 0.31712962962962965 0.4863062218876127 0.47683526602065174
433 0.3187066974595843 0.48545955071853397 0.47683526602065174
434 0.32027649769585254 0.48461788773037145 0.47683526602065174
435 0.3218390804597701 0.48378117703639356 0.47683526602065174
436 0.3211009174311927 0.4841763048591505 0.47683526602065174
437 0.32036613272311215 0.4845698621059863 0.47683526602065174
438 0.319634703196347 0.4849618593065886 0.47683526602065174
439 0.3211845102505695 0.4841315468558175 0.47683526602065174
440 0.32045454545454544 0.48452249485559246 0.47683526602065174
441 0.3219954648526077 0.4836974973701869 0.47683526602065174
442 0.3212669683257919 0.48408739943348406 0.47683526602065174
443 0.32054176072234764 0.48447577253103635 0.47683526602065174
444 0.31981981981981983 0.48486262677630293 0.47683526602065174
445 0.31910112359550563 0.4852479721879244 0.47683526602065174
446 0.3183856502242152 0.4856318186908803 0.47683526602065174
447 0.319910514541387 0.4848140150506346 0.47683526602065174
448 0.31919642857142855 0.4851968590101035 0.47683526602065174
449 0.3184855233853007 0.48557822365642583 0.47683526602065174
450 0.32 0.48476605505788417 0.47683526602065174
451 0.3215077605321508 0.4839584982004408 0.47683526602065174
452 0.32079646017699115 0.4843393460155977 0.47683526602065174
453 0.3200883002207506 0.4847187337766246 0.47683526602065174
454 0.32158590308370044 0.48391667227658614 0.47683526602065174
455 0.3208791208791209 0.48429507600920413 0.47683526602065174
456 0.3201754385964912 0.48467203853007534 0.47683526602065174
457 0.32166301969365424 0.48387539810992797 0.47683526602065174
458 0.3231441048034934 0.48308319815764666 0.47683526602065174
459 0.3224400871459695 0.4834596428377929 0.47683526602065174
460 0.3217391304347826 0.48383466485269777 0.47683526602065174
461 0.3210412147505423 0.48420827327358695 0.47683526602065174
462 0.3203463203463203 0.4845804770896845 0.47683526602065174
463 0.31965442764578833 0.48495128520917713 0.47683526602065174
464 0.31896551724137934 0.4853207064601659 0.47683526602065174
465 0.31827956989247314 0.48568874959160346 0.47683526602065174
466 0.3197424892703863 0.48490407828501586 0.47683526602065174
467 0.31905781584582443 0.48527119998277357 0.47683526602065174
468 0.32051282051282054 0.48449127579581913 0.47683526602065174
469 0.32196162046908317 0.48371560624357857 0.47683526602065174
470 0.32127659574468087 0.48408224518165976 0.47683526602065174
471 0.3205944798301486 0.48444753186498957 0.47683526602065174
472 0.3199152542372881 0.48481147470770436 0.47683526602065174
473 0.321353065539112 0.48404130682862445 0.47683526602065174
474 0.3206751054852321 0.48440434454129916 0.47683526602065174
475 0.32210526315789473 0.48363875181211097 0.47683526602065174
476 0.32142857142857145 0.48400088702131583 0.47683526602065174
477 0.32075471698113206 0.4843617032667818 0.47683526602065174
478 0.32217573221757323 0.48360105141031073 0.47683526602065174
479 0.32150313152400833 0.4839609759682331 0.47683526602065174
480 0.32083333333333336 0.4843195977488561 0.47683526602065174
481 0.3201663201663202 0.48467692470813223 0.47683526602065174
482 0.3215767634854772 0.4839215641228837 0.47683526602065174
483 0.32298136645962733 0.48317019675679757 0.47683526602065174
484 0.3243801652892562 0.4824227828337987 0.47683526602065174
485 0.3237113402061856 0.4827800481004158 0.47683526602065174
