# parameters:
#  num_nodes=4, num_iters=3000, ntest=3, state=ghz
# columns:
#  iteration   running_frequency   running_estimation   average_phase
1 1.0 1.5707963267948966 1.5190063289784357
2 1.0 1.5707963267948966 1.5190063289784357
3 1.0 1.5707963267948966 1.5190063289784357
4 1.0 1.5707963267948966 1.5190063289784357
5 1.0 1.5707963267948966 1.5190063289784357
6 1.0 1.5707963267948966 1.5190063289784357
7 1.0 1.5707963267948966 1.5190063289784357
8 1.0 1.5707963267948966 1.5190063289784357
9 1.0 1.5707963267948966 1.5190063289784357
10 1.0 1.5707963267948966 1.5190063289784357
11 1.0 1.5707963267948966 1.5190063289784357
12 1.0 1.5707963267948966 1.5190063289784357
13 1.0 1.5707963267948966 1.5190063289784357
14 1.0 1.5707963267948966 1.5190063289784357
15 1.0 1.5707963267948966 1.5190063289784357
16 0.9375 1.4444561992238572 1.5190063289784357
17 0.9411764705882353 1.4483069952314644 1.5190063289784357
18 0.9444444444444444 1.4518257643797925 1.5190063289784357
19 0.9473684210526315 1.4550576448098074 1.5190063289784357
20 0.95 1.4580396238458309 1.5190063289784357
21 0.9523809523809523 1.4608023380971669 1.5190063289784357
22 0.9545454545454546 1.4633714102570405 1.5190063289784357
23 0.9565217391304348 1.465768457259277 1.5190063289784357
24 0.9583333333333334 1.4680118612143096 1.5190063289784357
25 0.96 1.4701173663997311 1.5190063289784357
26 0.9615384615384616 1.4720985468699561 1.5190063289784357
27 0.9629629629629629 1.4739671765727331 1.5190063289784357
28 0.9642857142857143 1.4757335251216632 1.5190063289784357
29 0.9655172413793104 1.4774065962540999 1.5190063289784357
30 0.9666666666666667 1.4789943216554373 1.5190063289784357
31 0.967741935483871 1.4805037196995476 1.5190063289784357
32 0.96875 1.4819410263723407 1.5190063289784357
33 0.9696969696969697 1.483311803962052 1.5190063289784357
34 0.9705882352941176 1.484621031845235 1.5190063289784357
35 0.9714285714285714 1.4858731827530598 1.5190063289784357
36 0.9722222222222222 1.487072287185052 1.5190063289784357
37 0.972972972972973 1.4882219880875833 1.5190063289784357
38 0.9736842105263158 1.489325587489637 1.5190063289784357
39 0.9743589743589743 1.4903860864576641 1.5190063289784357
40 0.975 1.4914062194720161 1.5190063289784357
41 0.975609756097561 1.4923884841226962 1.5190063289784357
42 0.9761904761904762 1.4933351668594899 1.5190063289784357
43 0.9767441860465116 1.4942483654014693 1.5190063289784357
44 0.9772727272727273 1.4951300083062886 1.5190063289784357
45 0.9777777777777777 1.495981872115138 1.5190063289784357
46 0.9782608695652174 1.4968055964205047 1.5190063289784357
47 0.9787234042553191 1.497602697147772 1.5190063289784357
48 0.9791666666666666 1.4983745782956166 1.5190063289784357
49 0.9795918367346939 1.4991225423422139 1.5190063289784357
50 0.98 1.4998477994928145 1.5190063289784357
51 0.9803921568627451 1.5005514759181362 1.5190063289784357
52 0.9807692307692307 1.501234621111197 1.5190063289784357
53 0.9811320754716981 1.5018982144719542 1.5190063289784357
54 0.9814814814814815 1.502543171213744 1.5190063289784357
55 0.9818181818181818 1.5031703476725689 1.5190063289784357
56 0.9821428571428571 1.503780546089287 1.5190063289784357
57 0.9824561403508771 1.5043745189254638 1.5190063289784357
58 0.9827586206896551 1.5049529727656883 1.5190063289784357
59 0.9830508474576272 1.505516571852386 1.5190063289784357
60 0.9833333333333333 1.506065941293341 1.5190063289784357
61 0.9836065573770492 1.5066016699771556 1.5190063289784357
62 0.9838709677419355 1.5071243132275556 1.5190063289784357
63 0.9841269841269841 1.5076343952237556 1.5190063289784357
64 0.984375 1.5081324112108638 1.5190063289784357
65 0.9846153846153847 1.508618829521516 1.5190063289784357
66 0.9848484848484849 1.5090940934275034 1.5190063289784357
67 0.9850746268656716 1.5095586228380364 1.5190063289784357
68 0.9852941176470589 1.510012815859432 1.5190063289784357
69 0.9855072463768116 1.5104570502293917 1.5190063289784357
70 0.9857142857142858 1.5108916846376246 1.5190063289784357
71 0.9859154929577465 1.5113170599432957 1.5190063289784357
72 0.9861111111111112 1.511733500298704 1.5190063289784357
73 0.9863013698630136 1.5121413141876 1.5190063289784357
74 0.9864864864864865 1.512540795385707 1.5190063289784357
75 0.9866666666666667 1.5129322238502403 1.5190063289784357
76 0.9868421052631579 1.5133158665445432 1.5190063289784357
77 0.987012987012987 1.5136919782033664 1.5190063289784357
78 0.9871794871794872 1.514060802043765 1.5190063289784357
79 0.9873417721518988 1.5144225704261316 1.5190063289784357
80 0.9875 1.514777505469442 1.5190063289784357
81 0.9876543209876543 1.5151258196244144 1.5190063289784357
82 0.9878048780487805 1.5154677162079486 1.5190063289784357
83 0.9879518072289156 1.5158033899018892 1.5190063289784357
84 0.9880952380952381 1.5161330272189046 1.5190063289784357
85 0.9882352941176471 1.5164568069380058 1.5190063289784357
86 0.9883720930232558 1.51677490051202 1.5190063289784357
87 0.9885057471264368 1.517087472449127 1.5190063289784357
88 0.9886363636363636 1.5173946806703873 1.5190063289784357
89 0.9887640449438202 1.5176966768450277 1.5190063289784357
90 0.9888888888888889 1.517993606705102 1.5190063289784357
91 0.989010989010989 1.5182856103410076 1.5190063289784357
92 0.9891304347826086 1.5185728224792217 1.5190063289784357
93 0.989247311827957 1.518855372743508 1.5190063289784357
94 0.9893617021276596 1.5191333859007397 1.5190063289784357
95 0.9894736842105263 1.5194069820924043 1.5190063289784357
96 0.9895833333333334 1.519676277052763 1.5190063289784357
97 0.9896907216494846 1.51994138231456 1.5190063289784357
98 0.9897959183673469 1.5202024054031222 1.5190063289784357
99 0.98989898989899 1.5204594500196085 1.5190063289784357
100 0.99 1.5207126162141167 1.5190063289784357
101 0.9900990099009901 1.5209620005493156 1.5190063289784357
102 0.9901960784313726 1.5212076962551955 1.5190063289784357
103 0.9902912621359223 1.521449793375511 1.5190063289784357
104 0.9903846153846154 1.5216883789064348 1.5190063289784357
105 0.9904761904761905 1.5219235369279058 1.5190063289784357
106 0.9905660377358491 1.5221553487281256 1.5190063289784357
107 0.9906542056074766 1.5223838929216196 1.5190063289784357
108 0.9907407407407407 1.5226092455612503 1.5190063289784357
109 0.9908256880733946 1.5228314802445533 1.5190063289784357
110 0.990909090909091 1.52305066821472 1.5190063289784357
111 0.990990990990991 1.5232668784565568 1.5190063289784357
112 0.9910714285714286 1.523480177787705 1.5190063289784357
113 0.9911504424778761 1.5236906309453926 1.5190063289784357
114 0.9912280701754386 1.523898300668988 1.5190063289784357
115 0.991304347826087 1.5241032477785768 1.5190063289784357
116 0.9913793103448276 1.5243055312497975 1.5190063289784357
117 0.9914529914529915 1.5245052082851431 1.5190063289784357
118 0.9915254237288136 1.5247023343819182 1.5190063289784357
119 0.9915966386554622 1.5248969633970435 1.5190063289784357
120 0.9916666666666667 1.525089147608873 1.5190063289784357
121 0.9917355371900827 1.525278937776189 1.5190063289784357
122 0.9918032786885246 1.5254663831945239 1.5190063289784357
123 0.991869918699187 1.525651531749951 1.5190063289784357
124 0.9919354838709677 1.5258344299704794 1.5190063289784357
125 0.992 1.5260151230751742 1.5190063289784357
126 0.9920634920634921 1.5261936550211257 1.5190063289784357
127 0.9921259842519685 1.5263700685483732 1.5190063289784357
128 0.9921875 1.526544405222889 1.5190063289784357
