# parameters:
#  num_nodes=4, num_iters=3000, ntest=3, state=ghz
# columns:
#  iteration   running_frequency   running_estimation   average_phase
1 1.0 1.5707963267948966 1.912655165089997
2 1.0 1.5707963267948966 1.912655165089997
3 1.0 1.5707963267948966 1.912655165089997
4 0.75 1.8325957145940461 1.912655165089997
5 0.6 1.913155928296038 1.912655165089997
6 0.6666666666666666 1.8785361811300902 1.912655165089997
7 0.7142857142857143 1.8527676474752108 1.912655165089997
8 0.625 1.900325344708101 1.912655165089997
9 0.5555555555555556 1.9356601549083798 1.912655165089997
10 0.5 1.9634954084936207 1.912655165089997
11 0.45454545454545453 1.9862541030029746 1.912655165089997
12 0.5 1.9634954084936207 1.912655165089997
13 0.5384615384615384 1.9442456233294148 1.912655165089997
14 0.5714285714285714 1.9276585162672795 1.912655165089997
15 0.6 1.913155928296038 1.912655165089997
16 0.625 1.900325344708101 1.912655165089997
17 0.5882352941176471 1.9191455073835282 1.912655165089997
18 0.5555555555555556 1.9356601549083798 1.912655165089997
19 0.5789473684210527 1.9238558383341957 1.912655165089997
20 0.6 1.913155928296038 1.912655165089997
21 0.6190476190476191 1.9033943543013059 1.912655165089997
22 0.6363636363636364 1.8944387508027227 1.912655165089997
23 0.6521739130434783 1.8861819832117406 1.912655165089997
24 0.625 1.900325344708101 1.912655165089997
25 0.6 1.913155928296038 1.912655165089997
26 0.6153846153846154 1.9052783639291002 1.912655165089997
27 0.5925925925925926 1.9169303325994815 1.912655165089997
28 0.6071428571428571 1.9095052838223816 1.912655165089997
29 0.5862068965517241 1.9201754993892355 1.912655165089997
30 0.5666666666666667 1.9300625111411354 1.912655165089997
31 0.5483870967741935 1.9392639369836184 1.912655165089997
32 0.5625 1.9321634507016043 1.912655165089997
33 0.5757575757575758 1.9254701730719248 1.912655165089997
34 0.5882352941176471 1.9191455073835282 1.912655165089997
35 0.5714285714285714 1.9276585162672795 1.912655165089997
36 0.5833333333333334 1.9216333886886985 1.912655165089997
37 0.5675675675675675 1.929607946648639 1.912655165089997
38 0.5526315789473685 1.9371307771437913 1.912655165089997
39 0.5384615384615384 1.9442456233294148 1.912655165089997
40 0.55 1.9384535532032308 1.912655165089997
41 0.5609756097560976 1.9329315237336753 1.912655165089997
42 0.5714285714285714 1.9276585162672795 1.912655165089997
43 0.5581395348837209 1.934359731381286 1.912655165089997
44 0.5681818181818182 1.9292979517625592 1.912655165089997
45 0.5777777777777777 1.9244479509785086 1.912655165089997
46 0.5869565217391305 1.9197949376501973 1.912655165089997
47 0.574468085106383 1.926122319322214 1.912655165089997
48 0.5625 1.9321634507016043 1.912655165089997
49 0.5714285714285714 1.9276585162672795 1.912655165089997
50 0.56 1.9334229378949237 1.912655165089997
51 0.5490196078431373 1.9389461703389108 1.912655165089997
52 0.5576923076923077 1.9345848603645472 1.912655165089997
53 0.5660377358490566 1.9303797826292186 1.912655165089997
54 0.5555555555555556 1.9356601549083798 1.912655165089997
55 0.5636363636363636 1.9315906940957768 1.912655165089997
56 0.5714285714285714 1.9276585162672795 1.912655165089997
57 0.5789473684210527 1.9238558383341957 1.912655165089997
58 0.5689655172413793 1.928902364147344 1.912655165089997
59 0.576271186440678 1.9252103475239766 1.912655165089997
60 0.5666666666666667 1.9300625111411354 1.912655165089997
61 0.5573770491803278 1.9347435436836022 1.912655165089997
62 0.5645161290322581 1.9311471541172534 1.912655165089997
63 0.5555555555555556 1.9356601549083798 1.912655165089997
64 0.5625 1.9321634507016043 1.912655165089997
65 0.5692307692307692 1.9287684532572118 1.912655165089997
66 0.5757575757575758 1.9254701730719248 1.912655165089997
67 0.5671641791044776 1.9298114968342122 1.912655165089997
68 0.5588235294117647 1.9340153704873084 1.912655165089997
69 0.5652173913043478 1.930793534474194 1.912655165089997
70 0.5714285714285714 1.9276585162672795 1.912655165089997
71 0.5633802816901409 1.9317197805954283 1.912655165089997
72 0.5694444444444444 1.9286605733041784 1.912655165089997
73 0.5753424657534246 1.9256801388071498 1.912655165089997
74 0.581081081081081 1.9227750523735345 1.912655165089997
75 0.5866666666666667 1.9199421002712107 1.912655165089997
76 0.5789473684210527 1.9238558383341957 1.912655165089997
77 0.5844155844155844 1.9210844849271957 1.912655165089997
78 0.5897435897435898 1.9183791233946168 1.912655165089997
79 0.5949367088607594 1.9157371041767282 1.912655165089997
80 0.5875 1.9195189664526917 1.912655165089997
81 0.5925925925925926 1.9169303325994815 1.912655165089997
82 0.5975609756097561 1.9143999610413924 1.912655165089997
83 0.6024096385542169 1.9119256418795005 1.912655165089997
84 0.6071428571428571 1.9095052838223816 1.912655165089997
85 0.6 1.913155928296038 1.912655165089997
86 0.6046511627906976 1.910780051501452 1.912655165089997
87 0.5977011494252874 1.9143284985585314 1.912655165089997
88 0.5909090909090909 1.9177866242453936 1.912655165089997
89 0.5955056179775281 1.91544734656859 1.912655165089997
90 0.6 1.913155928296038 1.912655165089997
91 0.6043956043956044 1.9109107176858093 1.912655165089997
92 0.5978260869565217 1.9142648003063591 1.912655165089997
93 0.5913978494623656 1.9175380797669959 1.912655165089997
94 0.5851063829787234 1.9207340130278565 1.912655165089997
95 0.5894736842105263 1.918516297070876 1.912655165089997
96 0.59375 1.9163413119497696 1.912655165089997
97 0.5979381443298969 1.9142076661298275 1.912655165089997
98 0.6020408163265306 1.9121140323872974 1.912655165089997
99 0.6060606060606061 1.9100591439406833 1.912655165089997
100 0.61 1.908041790869422 1.912655165089997
101 0.6138613861386139 1.9060608167945086 1.912655165089997
102 0.6176470588235294 1.9041151157982592 1.912655165089997
103 0.6213592233009708 1.9022036295626985 1.912655165089997
104 0.625 1.900325344708101 1.912655165089997
105 0.6285714285714286 1.8984792903150225 1.912655165089997
106 0.6226415094339622 1.901542503778358 1.912655165089997
107 0.6261682242990654 1.899721887636549 1.912655165089997
108 0.6296296296296297 1.8979316187746567 1.912655165089997
109 0.6238532110091743 1.9009173635595573 1.912655165089997
110 0.6181818181818182 1.9038399756651867 1.912655165089997
111 0.6216216216216216 1.9020683770290048 1.912655165089997
112 0.6160714285714286 1.9049253719326886 1.912655165089997
113 0.6106194690265486 1.9077242316602374 1.912655165089997
114 0.6140350877192983 1.9059716187910558 1.912655165089997
115 0.6086956521739131 1.9087101437442375 1.912655165089997
116 0.6120689655172413 1.9069808156826584 1.912655165089997
117 0.6153846153846154 1.9052783639291002 1.912655165089997
118 0.6186440677966102 1.9036020833116796 1.912655165089997
119 0.6218487394957983 1.9019512948946158 1.912655165089997
120 0.6166666666666667 1.9046193493134207 1.912655165089997
121 0.6198347107438017 1.9029890749666465 1.912655165089997
122 0.6147540983606558 1.9056023180979889 1.912655165089997
123 0.6178861788617886 1.903992094739444 1.912655165089997
124 0.6129032258064516 1.9065527110969471 1.912655165089997
125 0.616 1.9049620886302985 1.912655165089997
126 0.6190476190476191 1.9033943543013059 1.912655165089997
127 0.6220472440944882 1.901848951981418 1.912655165089997
128 0.625 1.900325344708101 1.912655165089997
129 0.627906976744186 1.8988230138250664 1.912655165089997
130 0.6307692307692307 1.8973414581701569 1.912655165089997
131 0.6259541984732825 1.899832472971398 1.912655165089997
132 0.6287878787878788 1.8983672926517856 1.912655165089997
133 0.6240601503759399 1.9008105596943121 1.912655165089997
134 0.6194029850746269 1.9032113937168011 1.912655165089997
135 0.6222222222222222 1.9017587298535124 1.912655165089997
136 0.625 1.900325344708101 1.912655165089997
137 0.6277372262773723 1.898910806321541 1.912655165089997
138 0.6231884057971014 1.901260398612555 1.912655165089997
139 0.6258992805755396 1.899860846531291 1.912655165089997
140 0.6214285714285714 1.9021678860317908 1.912655165089997
141 0.6170212765957447 1.9044369952614986 1.912655165089997
142 0.6197183098591549 1.9030490208360142 1.912655165089997
143 0.6223776223776224 1.9016785956270221 1.912655165089997
144 0.6180555555555556 1.9039049459376776 1.912655165089997
145 0.6137931034482759 1.906095878798702 1.912655165089997
146 0.6164383561643836 1.9047367384527418 1.912655165089997
147 0.6190476190476191 1.9033943543013059 1.912655165089997
148 0.6216216216216216 1.9020683770290048 1.912655165089997
149 0.6241610738255033 1.9007584676645695 1.912655165089997
150 0.6266666666666667 1.8994642971815199 1.912655165089997
151 0.6291390728476821 1.8981855461179116 1.912655165089997
152 0.631578947368421 1.896921904214075 1.912655165089997
153 0.6339869281045751 1.8956730700673299 1.912655165089997
154 0.6298701298701299 1.89780710314233 1.912655165089997
155 0.632258064516129 1.8965698721511712 1.912655165089997
156 0.6282051282051282 1.8986687944254264 1.912655165089997
157 0.6242038216560509 1.9007364023673268 1.912655165089997
158 0.620253164556962 1.9027735440220046 1.912655165089997
159 0.6163522012578616 1.9047810328097052 1.912655165089997
160 0.61875 1.9035475585336044 1.912655165089997
161 0.6149068322981367 1.9055238538340922 1.912655165089997
162 0.6111111111111112 1.907472135418278 1.912655165089997
163 0.6134969325153374 1.9062479442604794 1.912655165089997
164 0.6097560975609756 1.9081667979066728 1.912655165089997
165 0.6121212121212121 1.9069540100544953 1.912655165089997
166 0.6144578313253012 1.9057545033151677 1.912655165089997
167 0.6167664670658682 1.9045680313448354 1.912655165089997
168 0.6190476190476191 1.9033943543013059 1.912655165089997
169 0.621301775147929 1.9022332386199645 1.912655165089997
170 0.6176470588235294 1.9041151157982592 1.912655165089997
171 0.6198830409356725 1.9029641841188787 1.912655165089997
172 0.622093023255814 1.9018253481470404 1.912655165089997
173 0.6242774566473989 1.9006983927650056 1.912655165089997
174 0.6264367816091954 1.8995831082940513 1.912655165089997
175 0.6285714285714286 1.8984792903150225 1.912655165089997
176 0.625 1.900325344708101 1.912655165089997
177 0.6214689265536724 1.9021470855351315 1.912655165089997
178 0.6235955056179775 1.9010503520676254 1.912655165089997
179 0.6201117318435754 1.902846396215647 1.912655165089997
180 0.6222222222222222 1.9017587298535124 1.912655165089997
181 0.6187845303867403 1.9035297846351777 1.912655165089997
182 0.6208791208791209 1.9024510497573286 1.912655165089997
183 0.6229508196721312 1.9013829624153025 1.912655165089997
184 0.625 1.900325344708101 1.912655165089997
185 0.6270270270270271 1.8992780229618993 1.912655165089997
186 0.6290322580645161 1.8982408275989293 1.912655165089997
187 0.6310160427807486 1.8972135930114051 1.912655165089997
188 0.6329787234042553 1.8961961574402582 1.912655165089997
189 0.6349206349206349 1.8951883628584612 1.912655165089997
190 0.631578947368421 1.896921904214075 1.912655165089997
191 0.6335078534031413 1.8959216664543321 1.912655165089997
192 0.6354166666666666 1.8949307551214631 1.912655165089997
193 0.6321243523316062 1.8966391948904746 1.912655165089997
194 0.634020618556701 1.8956555851886714 1.912655165089997
195 0.6358974358974359 1.8946810024874665 1.912655165089997
196 0.6377551020408163 1.8937153067564658 1.912655165089997
197 0.6395939086294417 1.892758361050085 1.912655165089997
198 0.6363636363636364 1.8944387508027227 1.912655165089997
199 0.6331658291457286 1.8960991041606834 1.912655165089997
200 0.63 1.8977398577665034 1.912655165089997
201 0.6318407960199005 1.896786186515679 1.912655165089997
202 0.6287128712871287 1.8984061052363588 1.912655165089997
203 0.6305418719211823 1.8974592296071995 1.912655165089997
204 0.6323529411764706 1.8965206803921233 1.912655165089997
205 0.6341463414634146 1.895590333734328 1.912655165089997
206 0.6310679611650486 1.8971866935502886 1.912655165089997
207 0.6328502415458938 1.8962627960116103 1.912655165089997
208 0.6346153846153846 1.8953468537118396 1.912655165089997
209 0.631578947368421 1.896921904214075 1.912655165089997
210 0.6285714285714286 1.8984792903150225 1.912655165089997
211 0.6303317535545023 1.897568057167868 1.912655165089997
212 0.6320754716981132 1.8966645356147698 1.912655165089997
213 0.6291079812206573 1.898201637778091 1.912655165089997
214 0.6261682242990654 1.899721887636549 1.912655165089997
215 0.6232558139534884 1.9012256219158825 1.912655165089997
216 0.625 1.900325344708101 1.912655165089997
217 0.6221198156682027 1.9018115336610801 1.912655165089997
218 0.6238532110091743 1.9009173635595573 1.912655165089997
219 0.6210045662100456 1.90238640755783 1.912655165089997
220 0.6181818181818182 1.9038399756651867 1.912655165089997
221 0.6153846153846154 1.9052783639291002 1.912655165089997
222 0.6171171171171171 1.904387704889936 1.912655165089997
223 0.6188340807174888 1.9035042789494836 1.912655165089997
224 0.6160714285714286 1.9049253719326886 1.912655165089997
225 0.6177777777777778 1.9040478661040947 1.912655165089997
226 0.6150442477876106 1.9054532541727096 1.912655165089997
227 0.6167400881057269 1.9045815958115013 1.912655165089997
228 0.6140350877192983 1.9059716187910558 1.912655165089997
229 0.6157205240174672 1.9051057363704735 1.912655165089997
230 0.6130434782608696 1.906480723239343 1.912655165089997
231 0.6103896103896104 1.9078420750404737 1.912655165089997
232 0.6077586206896551 1.9091900365030579 1.912655165089997
233 0.6094420600858369 1.9083277304691162 1.912655165089997
234 0.6068376068376068 1.9096615279128455 1.912655165089997
235 0.6085106382978723 1.9088049132359777 1.912655165089997
236 0.6059322033898306 1.9101248384315317 1.912655165089997
237 0.6075949367088608 1.9092738449633326 1.912655165089997
238 0.6050420168067226 1.9105801808098697 1.912655165089997
239 0.606694560669456 1.9097347395479158 1.912655165089997
240 0.6083333333333333 1.9088957265047208 1.912655165089997
241 0.6058091286307054 1.9101878034973518 1.912655165089997
242 0.6074380165289256 1.9093541844519377 1.912655165089997
243 0.6090534979423868 1.9085268220078415 1.912655165089997
244 0.6065573770491803 1.9098049463074032 1.912655165089997
245 0.6040816326530613 1.9110712304724091 1.912655165089997
246 0.6016260162601627 1.9123258725430954 1.912655165089997
247 0.6032388663967612 1.9115019723559938 1.912655165089997
248 0.6048387096774194 1.9106841500832945 1.912655165089997
249 0.606425702811245 1.9098723294735291 1.912655165089997
250 0.608 1.9090664356420934 1.912655165089997
251 0.6095617529880478 1.908266395039118 1.912655165089997
252 0.6111111111111112 1.907472135418278 1.912655165089997
253 0.6126482213438735 1.9066835858065092 1.912655165089997
254 0.6141732283464567 1.9059006764746016 1.912655165089997
255 0.615686274509804 1.905123338908635 1.912655165089997
256 0.6171875 1.9043515057822349 1.912655165089997
257 0.6147859922178989 1.9055859336927554 1.912655165089997
258 0.6162790697674418 1.904818630034578 1.912655165089997
259 0.6177606177606177 1.9040566944991804 1.912655165089997
260 0.6153846153846154 1.9052783639291002 1.912655165089997
261 0.6168582375478927 1.9045208401752882 1.912655165089997
262 0.6145038167938931 1.9057308831208886 1.912655165089997
263 0.6159695817490495 1.9049777242478874 1.912655165089997
264 0.6136363636363636 1.9061763576901258 1.912655165089997
265 0.6150943396226415 1.9054275174259554 1.912655165089997
266 0.6127819548872181 1.9066149523635603 1.912655165089997
267 0.6104868913857678 1.9077922027866319 1.912655165089997
268 0.6082089552238806 1.90895942696524 1.912655165089997
269 0.6096654275092936 1.9082132653367776 1.912655165089997
270 0.6074074074074074 1.9093698549491238 1.912655165089997
271 0.6088560885608856 1.9086279570802733 1.912655165089997
272 0.6102941176470589 1.9078910283346477 1.912655165089997
273 0.608058608058608 1.9090364227194239 1.912655165089997
274 0.6094890510948905 1.9083036507994553 1.912655165089997
275 0.610909090909091 1.907575731053172 1.912655165089997
276 0.6086956521739131 1.9087101437442375 1.912655165089997
277 0.6101083032490975 1.9079862778114467 1.912655165089997
278 0.6115107913669064 1.9072671511759078 1.912655165089997
279 0.6129032258064516 1.9065527110969471 1.912655165089997
280 0.6107142857142858 1.9076756175959892 1.912655165089997
281 0.6120996441281139 1.9069650758031977 1.912655165089997
282 0.6134751773049646 1.9062591133652447 1.912655165089997
283 0.6148409893992933 1.9055576801304377 1.912655165089997
284 0.6161971830985915 1.9048607267312954 1.912655165089997
285 0.6140350877192983 1.9059716187910558 1.912655165089997
286 0.6153846153846154 1.9052783639291002 1.912655165089997
287 0.6132404181184669 1.9063796311210854 1.912655165089997
288 0.6145833333333334 1.9056900386292834 1.912655165089997
289 0.615916955017301 1.905004774938768 1.912655165089997
290 0.6137931034482759 1.906095878798702 1.912655165089997
291 0.6151202749140894 1.9054141918537981 1.912655165089997
292 0.613013698630137 1.906496008734508 1.912655165089997
293 0.6143344709897611 1.9058178641117676 1.912655165089997
294 0.6156462585034014 1.9051439047660792 1.912655165089997
295 0.6135593220338983 1.9062159128945684 1.912655165089997
296 0.6114864864864865 1.907279617530556 1.912655165089997
297 0.6094276094276094 1.9083351353358737 1.912655165089997
298 0.6073825503355704 1.9093825804959286 1.912655165089997
299 0.6053511705685619 1.910422064791566 1.912655165089997
300 0.6066666666666667 1.9097490152709518 1.912655165089997
301 0.6079734219269103 1.909080045890818 1.912655165089997
302 0.6059602649006622 1.9101104816771 1.912655165089997
303 0.6072607260726073 1.9094449462158305 1.912655165089997
304 0.6052631578947368 1.9104670808738136 1.912655165089997
305 0.6032786885245902 1.9114816226104798 1.912655165089997
306 0.6013071895424836 1.9124886733698565 1.912655165089997
307 0.5993485342019544 1.9134883330333803 1.912655165089997
308 0.6006493506493507 1.9128245129929367 1.912655165089997
309 0.598705501618123 1.9138163469448874 1.912655165089997
310 0.6 1.913155928296038 1.912655165089997
311 0.5980707395498392 1.9141400570467388 1.912655165089997
312 0.5961538461538461 1.9151171103659244 1.912655165089997
313 0.597444089456869 1.9144595480554714 1.912655165089997
314 0.5987261146496815 1.9138058334892007 1.912655165089997
315 0.5968253968253968 1.9147749024639542 1.912655165089997
316 0.5949367088607594 1.9157371041767282 1.912655165089997
317 0.5962145110410094 1.9150862006143523 1.912655165089997
318 0.5974842767295597 1.9144390614341273 1.912655165089997
319 0.5956112852664577 1.9153935207682178 1.912655165089997
320 0.596875 1.9147496220847169 1.912655165089997
321 0.5950155763239875 1.915696939173838 1.912655165089997
322 0.5962732919254659 1.9150562500780877 1.912655165089997
323 0.5975232198142415 1.9144192087551213 1.912655165089997
324 0.5987654320987654 1.913785779799 1.912655165089997
325 0.5969230769230769 1.9147251190814907 1.912655165089997
326 0.598159509202454 1.9140947921737346 1.912655165089997
327 0.599388379204893 1.9134680050470354 1.912655165089997
328 0.600609756097561 1.9128447238220123 1.912655165089997
329 0.601823708206687 1.9122249150836321 1.912655165089997
330 0.603030303030303 1.9116085458728442 1.912655165089997
331 0.6042296072507553 1.9109955836784047 1.912655165089997
332 0.6024096385542169 1.9119256418795005 1.912655165089997
333 0.6036036036036037 1.9113155727176647 1.912655165089997
334 0.6047904191616766 1.9107088440163786 1.912655165089997
335 0.6059701492537314 1.9101054246284859 1.912655165089997
336 0.6041666666666666 1.9110277604279364 1.912655165089997
337 0.6053412462908012 1.910427140876339 1.912655165089997
338 0.606508875739645 1.9098297668987163 1.912655165089997
339 0.6076696165191741 1.9092356086369071 1.912655165089997
340 0.6088235294117647 1.9086446366256924 1.912655165089997
341 0.6070381231671554 1.909558894909531 1.912655165089997
342 0.6081871345029239 1.9089706021135364 1.912655165089997
343 0.60932944606414 1.9083854353156304 1.912655165089997
344 0.6104651162790697 1.9078033662484957 1.912655165089997
345 0.6086956521739131 1.9087101437442375 1.912655165089997
346 0.6098265895953757 1.9081306701515706 1.912655165089997
347 0.6109510086455331 1.9075542365088225 1.912655165089997
348 0.6091954022988506 1.9084541171432117 1.912655165089997
349 0.6074498567335244 1.9093481227403348 1.912655165089997
350 0.6057142857142858 1.9102363228054042 1.912655165089997
351 0.6068376068376068 1.9096615279128455 1.912655165089997
352 0.6079545454545454 1.9090897121611246 1.912655165089997
353 0.6090651558073654 1.9085208492651933 1.912655165089997
354 0.6073446327683616 1.9094019920726395 1.912655165089997
355 0.6056338028169014 1.9102774942824876 1.912655165089997
356 0.6067415730337079 1.909710678937591 1.912655165089997
357 0.6078431372549019 1.9091467604267012 1.912655165089997
358 0.6089385474860335 1.9085857135455002 1.912655165089997
359 0.6072423398328691 1.9094543584206232 1.912655165089997
360 0.6055555555555555 1.9103175207024168 1.912655165089997
361 0.6066481994459834 1.9097584664134741 1.912655165089997
362 0.6077348066298343 1.9092022300160116 1.912655165089997
363 0.6060606060606061 1.9100591439406833 1.912655165089997
364 0.6071428571428571 1.9095052838223816 1.912655165089997
365 0.6054794520547945 1.9103564491804068 1.912655165089997
366 0.6038251366120219 1.9112023434914829 1.912655165089997
367 0.6049046321525886 1.9106504389922923 1.912655165089997
368 0.6059782608695652 1.9101012745339738 1.912655165089997
369 0.6043360433604336 1.9109411689549136 1.912655165089997
370 0.6054054054054054 1.9103943242817485 1.912655165089997
371 0.6064690026954178 1.9098501715646474 1.912655165089997
372 0.6075268817204301 1.9093086882353532 1.912655165089997
373 0.6085790884718498 1.9087698519963638 1.912655165089997
374 0.606951871657754 1.9096030433247109 1.912655165089997
375 0.608 1.9090664356420934 1.912655165089997
376 0.6090425531914894 1.9085324293675274 1.912655165089997
377 0.6074270557029178 1.9093597959280193 1.912655165089997
378 0.6058201058201058 1.910182187705085 1.912655165089997
379 0.6068601583113457 1.9096499855452462 1.912655165089997
380 0.6052631578947368 1.9104670808738136 1.912655165089997
381 0.6062992125984252 1.909937056033368 1.912655165089997
382 0.6047120418848168 1.9107489220620515 1.912655165089997
383 0.6057441253263708 1.9102210578120058 1.912655165089997
384 0.6041666666666666 1.9110277604279364 1.912655165089997
385 0.6025974025974026 1.9118297225791148 1.912655165089997
386 0.6036269430051814 1.9113036440714273 1.912655165089997
387 0.6046511627906976 1.910780051501452 1.912655165089997
388 0.6056701030927835 1.9102589248544848 1.912655165089997
389 0.6041131105398457 1.9110551389211805 1.912655165089997
390 0.6051282051282051 1.9105361021436136 1.912655165089997
391 0.6061381074168798 1.910019490209754 1.912655165089997
392 0.6071428571428571 1.9095052838223816 1.912655165089997
393 0.6055979643765903 1.9102958271657657 1.912655165089997
394 0.6065989847715736 1.909783653087524 1.912655165089997
395 0.6075949367088608 1.9092738449633326 1.912655165089997
396 0.6085858585858586 1.9087663841796427 1.912655165089997
397 0.6095717884130982 1.90826125233247 1.912655165089997
398 0.6105527638190955 1.9077584312242952 1.912655165089997
399 0.6115288220551378 1.9072579028610224 1.912655165089997
400 0.6125 1.9067596494489907 1.912655165089997
401 0.6134663341645885 1.9062636533920454 1.912655165089997
402 0.6119402985074627 1.9070468267254095 1.912655165089997
403 0.6129032258064516 1.9065527110969471 1.912655165089997
404 0.6138613861386139 1.9060608167945086 1.912655165089997
405 0.6148148148148148 1.9055711268271942 1.912655165089997
406 0.6133004926108374 1.906348792111539 1.912655165089997
407 0.6117936117936118 1.9071220776743343 1.912655165089997
408 0.6127450980392157 1.9066338681158777 1.912655165089997
