# parameters:
#  num_nodes=4, num_iters=3000, ntest=3, state=ghz
# columns:
#  iteration   running_frequency   running_estimation   average_phase
1 1.0 1.5707963267948966 1.3325709196209905
2 0.5 1.1780972450961724 1.3325709196209905
3 0.3333333333333333 1.093138017732642 1.3325709196209905
4 0.5 1.1780972450961724 1.3325709196209905
5 0.6 1.2284367252937551 1.3325709196209905
6 0.6666666666666666 1.2630564724597029 1.3325709196209905
7 0.7142857142857143 1.2888250061145823 1.3325709196209905
8 0.75 1.308996938995747 1.3325709196209905
9 0.6666666666666666 1.2630564724597029 1.3325709196209905
10 0.6 1.2284367252937551 1.3325709196209905
11 0.6363636363636364 1.2471539027870704 1.3325709196209905
12 0.6666666666666666 1.2630564724597029 1.3325709196209905
13 0.6923076923076923 1.2767950250211126 1.3325709196209905
14 0.7142857142857143 1.2888250061145823 1.3325709196209905
15 0.7333333333333333 1.2994767756700702 1.3325709196209905
16 0.6875 1.2741964387200821 1.3325709196209905
17 0.7058823529411765 1.284194672244469 1.3325709196209905
18 0.7222222222222222 1.2932357430165031 1.3325709196209905
19 0.7368421052631579 1.301464593754503 1.3325709196209905
20 0.75 1.308996938995747 1.3325709196209905
21 0.7142857142857143 1.2888250061145823 1.3325709196209905
22 0.7272727272727273 1.2960627044160828 1.3325709196209905
23 0.6956521739130435 1.2786093783706731 1.3325709196209905
24 0.7083333333333334 1.2855411029223043 1.3325709196209905
25 0.72 1.2919969134451281 1.3325709196209905
26 0.7307692307692307 1.2980294045151106 1.3325709196209905
27 0.7407407407407407 1.3036833045109395 1.3325709196209905
28 0.75 1.308996938995747 1.3325709196209905
29 0.7586206896551724 1.3140033719793798 1.3325709196209905
30 0.7666666666666667 1.3187313062321364 1.3325709196209905
31 0.7741935483870968 1.3232058009470273 1.3325709196209905
32 0.78125 1.32744884925751 1.3325709196209905
33 0.7575757575757576 1.3133933492349912 1.3325709196209905
34 0.7647058823529411 1.3175740050881464 1.3325709196209905
35 0.7714285714285715 1.32155610822618 1.3325709196209905
36 0.7777777777777778 1.3253549876502408 1.3325709196209905
