# parameters:
#  num_nodes=4, num_iters=3000, ntest=3, state=ghz
# columns:
#  iteration   running_frequency   running_estimation   average_phase
1 1.0 1.5707963267948966 1.9058884847358493
2 1.0 1.5707963267948966 1.9058884847358493
3 0.6666666666666666 1.8785361811300902 1.9058884847358493
4 0.5 1.9634954084936207 1.9058884847358493
5 0.6 1.913155928296038 1.9058884847358493
6 0.6666666666666666 1.8785361811300902 1.9058884847358493
7 0.7142857142857143 1.8527676474752108 1.9058884847358493
8 0.625 1.900325344708101 1.9058884847358493
9 0.5555555555555556 1.9356601549083798 1.9058884847358493
10 0.5 1.9634954084936207 1.9058884847358493
11 0.5454545454545454 1.940736713984267 1.9058884847358493
12 0.5833333333333334 1.9216333886886985 1.9058884847358493
13 0.6153846153846154 1.9052783639291002 1.9058884847358493
14 0.6428571428571429 1.8910574831346088 1.9058884847358493
15 0.6666666666666666 1.8785361811300902 1.9058884847358493
16 0.6875 1.867396214869711 1.9058884847358493
17 0.6470588235294118 1.8888623581974016 1.9058884847358493
18 0.6111111111111112 1.907472135418278 1.9058884847358493
19 0.631578947368421 1.896921904214075 1.9058884847358493
20 0.65 1.8873222449897713 1.9058884847358493
21 0.6190476190476191 1.9033943543013059 1.9058884847358493
22 0.5909090909090909 1.9177866242453936 1.9058884847358493
23 0.6086956521739131 1.9087101437442375 1.9058884847358493
24 0.625 1.900325344708101 1.9058884847358493
25 0.64 1.8925468811915387 1.9058884847358493
26 0.6538461538461539 1.8853037280082345 1.9058884847358493
27 0.6666666666666666 1.8785361811300902 1.9058884847358493
28 0.6785714285714286 1.872193603171029 1.9058884847358493
29 0.6551724137931034 1.8846064712190307 1.9058884847358493
30 0.6666666666666666 1.8785361811300902 1.9058884847358493
31 0.6451612903225806 1.889854428381047 1.9058884847358493
32 0.625 1.900325344708101 1.9058884847358493
33 0.6363636363636364 1.8944387508027227 1.9058884847358493
34 0.6176470588235294 1.9041151157982592 1.9058884847358493
35 0.6285714285714286 1.8984792903150225 1.9058884847358493
36 0.6388888888888888 1.8931253901859095 1.9058884847358493
37 0.6216216216216216 1.9020683770290048 1.9058884847358493
38 0.6052631578947368 1.9104670808738136 1.9058884847358493
39 0.6153846153846154 1.9052783639291002 1.9058884847358493
40 0.6 1.913155928296038 1.9058884847358493
41 0.6097560975609756 1.9081667979066728 1.9058884847358493
42 0.6190476190476191 1.9033943543013059 1.9058884847358493
43 0.627906976744186 1.8988230138250664 1.9058884847358493
44 0.6363636363636364 1.8944387508027227 1.9058884847358493
45 0.6444444444444445 1.8902288989126022 1.9058884847358493
46 0.6521739130434783 1.8861819832117406 1.9058884847358493
47 0.6595744680851063 1.8822875772855379 1.9058884847358493
48 0.6666666666666666 1.8785361811300902 1.9058884847358493
49 0.673469387755102 1.8749191162500014 1.9058884847358493
50 0.68 1.8714284351344608 1.9058884847358493
51 0.6862745098039216 1.8680568428074131 1.9058884847358493
52 0.6730769230769231 1.8751283118492532 1.9058884847358493
53 0.6792452830188679 1.871832786925563 1.9058884847358493
54 0.6851851851851852 1.8686434797116893 1.9058884847358493
55 0.6909090909090909 1.8655547278178097 1.9058884847358493
56 0.6964285714285714 1.8625612882325635 1.9058884847358493
57 0.7017543859649122 1.8596582977024334 1.9058884847358493
58 0.6896551724137931 1.8662327018676061 1.9058884847358493
59 0.6779661016949152 1.8725175565300736 1.9058884847358493
60 0.6666666666666666 1.8785361811300902 1.9058884847358493
61 0.6721311475409836 1.8756321740656277 1.9058884847358493
62 0.6774193548387096 1.8728100221856283 1.9058884847358493
63 0.6666666666666666 1.8785361811300902 1.9058884847358493
64 0.671875 1.8757685725958504 1.9058884847358493
65 0.676923076923077 1.873075378616645 1.9058884847358493
66 0.6818181818181818 1.8704532750035392 1.9058884847358493
67 0.6716417910447762 1.8758927326443 1.9058884847358493
68 0.6764705882352942 1.8733172284027395 1.9058884847358493
69 0.6666666666666666 1.8785361811300902 1.9058884847358493
70 0.6714285714285714 1.876006230682855 1.9058884847358493
71 0.6619718309859155 1.8810216664715345 1.9058884847358493
72 0.6527777777777778 1.8858649498271787 1.9058884847358493
73 0.6438356164383562 1.8905468094727675 1.9058884847358493
74 0.6486486486486487 1.888030231233447 1.9058884847358493
75 0.6533333333333333 1.885573165135671 1.9058884847358493
76 0.6578947368421053 1.8831732611774181 1.9058884847358493
77 0.6623376623376623 1.8808282995042194 1.9058884847358493
78 0.6666666666666666 1.8785361811300902 1.9058884847358493
79 0.6708860759493671 1.876294919467377 1.9058884847358493
80 0.675 1.8741026325822432 1.9058884847358493
81 0.6666666666666666 1.8785361811300902 1.9058884847358493
82 0.6707317073170732 1.876377044511207 1.9058884847358493
83 0.6746987951807228 1.8742633845218748 1.9058884847358493
84 0.6785714285714286 1.872193603171029 1.9058884847358493
85 0.6705882352941176 1.8764533637061278 1.9058884847358493
86 0.6744186046511628 1.8744128866114773 1.9058884847358493
87 0.6666666666666666 1.8785361811300902 1.9058884847358493
88 0.6590909090909091 1.882542654675233 1.9058884847358493
89 0.6629213483146067 1.8805196750239772 1.9058884847358493
90 0.6666666666666666 1.8785361811300902 1.9058884847358493
91 0.6703296703296703 1.8765908846479609 1.9058884847358493
92 0.6739130434782609 1.874682556259061 1.9058884847358493
93 0.6774193548387096 1.8728100221856283 1.9058884847358493
94 0.6808510638297872 1.8709721609565242 1.9058884847358493
95 0.6842105263157895 1.8691679004036834 1.9058884847358493
96 0.6770833333333334 1.8729897022672526 1.9058884847358493
97 0.6804123711340206 1.8712073940675538 1.9058884847358493
98 0.673469387755102 1.8749191162500014 1.9058884847358493
99 0.6666666666666666 1.8785361811300902 1.9058884847358493
100 0.66 1.882063036669963 1.9058884847358493
101 0.6633663366336634 1.8802842988357458 1.9058884847358493
102 0.6568627450980392 1.883716888610526 1.9058884847358493
103 0.6601941747572816 1.8819605537637965 1.9058884847358493
104 0.6634615384615384 1.8802339319687842 1.9058884847358493
105 0.6666666666666666 1.8785361811300902 1.9058884847358493
106 0.6698113207547169 1.8768664927376497 1.9058884847358493
107 0.6635514018691588 1.8801863861914123 1.9058884847358493
108 0.6666666666666666 1.8785361811300902 1.9058884847358493
109 0.6605504587155964 1.8817724747580518 1.9058884847358493
110 0.6636363636363637 1.8801414309413818 1.9058884847358493
111 0.6576576576576577 1.8832981832715758 1.9058884847358493
112 0.6517857142857143 1.8863857225415916 1.9058884847358493
113 0.6548672566371682 1.8847669580083752 1.9058884847358493
114 0.6578947368421053 1.8831732611774181 1.9058884847358493
115 0.6608695652173913 1.881603980654781 1.9058884847358493
116 0.6637931034482759 1.8800584889070153 1.9058884847358493
117 0.6666666666666666 1.8785361811300902 1.9058884847358493
118 0.6610169491525424 1.8815261462017088 1.9058884847358493
119 0.6638655462184874 1.8800201511298598 1.9058884847358493
120 0.6666666666666666 1.8785361811300902 1.9058884847358493
121 0.6694214876033058 1.877073695964566 1.9058884847358493
