# parameters:
#  num_nodes=4, num_iters=3000, ntest=3, state=ghz
# columns:
#  iteration   running_frequency   running_estimation   average_phase
1 0.0 0.7853981633974483 1.0880423803019048
2 0.0 0.7853981633974483 1.0880423803019048
3 0.0 0.7853981633974483 1.0880423803019048
4 0.0 0.7853981633974483 1.0880423803019048
5 0.2 1.0172219678978514 1.0880423803019048
6 0.3333333333333333 1.093138017732642 1.0880423803019048
7 0.42857142857142855 1.142260352869831 1.0880423803019048
8 0.375 1.1149271813106527 1.0880423803019048
9 0.3333333333333333 1.093138017732642 1.0880423803019048
10 0.3 1.0752180335793005 1.0880423803019048
11 0.2727272727272727 1.060131785776262 1.0880423803019048
12 0.25 1.0471975511965976 1.0880423803019048
13 0.23076923076923078 1.0359446700301267 1.0880423803019048
14 0.21428571428571427 1.02603585036862 1.0880423803019048
15 0.26666666666666666 1.0567177145222746 1.0880423803019048
16 0.25 1.0471975511965976 1.0880423803019048
17 0.23529411764705882 1.0386204851041985 1.0880423803019048
18 0.2222222222222222 1.0308395025421038 1.0880423803019048
19 0.21052631578947367 1.0237379691923334 1.0880423803019048
20 0.2 1.0172219678978514 1.0880423803019048
21 0.19047619047619047 1.0112148839372141 1.0880423803019048
22 0.18181818181818182 1.0056534948997975 1.0880423803019048
23 0.21739130434782608 1.0279230568621895 1.0880423803019048
24 0.25 1.0471975511965976 1.0880423803019048
25 0.24 1.0413845074221864 1.0880423803019048
26 0.23076923076923078 1.0359446700301267 1.0880423803019048
27 0.2222222222222222 1.0308395025421038 1.0880423803019048
28 0.25 1.0471975511965976 1.0880423803019048
29 0.27586206896551724 1.0618883420343213 1.0880423803019048
30 0.26666666666666666 1.0567177145222746 1.0880423803019048
31 0.25806451612903225 1.0518290976597058 1.0880423803019048
32 0.25 1.0471975511965976 1.0880423803019048
33 0.24242424242424243 1.0428011409573537 1.0880423803019048
34 0.2647058823529412 1.0556079135327403 1.0880423803019048
35 0.2571428571428571 1.051302211871232 1.0880423803019048
36 0.2777777777777778 1.0629587471758417 1.0880423803019048
37 0.2702702702702703 1.0587506145870118 1.0880423803019048
38 0.2631578947368421 1.0547298964378418 1.0880423803019048
39 0.2564102564102564 1.050882964768483 1.0880423803019048
40 0.275 1.0614059103343483 1.0880423803019048
41 0.2926829268292683 1.0712120641135792 1.0880423803019048
42 0.2857142857142857 1.0673694840777626 1.0880423803019048
43 0.27906976744186046 1.0636793650718057 1.0880423803019048
44 0.2727272727272727 1.060131785776262 1.0880423803019048
45 0.26666666666666666 1.0567177145222746 1.0880423803019048
46 0.2608695652173913 1.0534289083306998 1.0880423803019048
47 0.2553191489361702 1.0502578257346167 1.0880423803019048
48 0.2708333333333333 1.0590674798682231 1.0880423803019048
49 0.2653061224489796 1.0559479263760212 1.0880423803019048
50 0.28 1.0641975767472167 1.0880423803019048
51 0.27450980392156865 1.061131377209164 1.0880423803019048
52 0.2692307692307692 1.0581650856772342 1.0880423803019048
53 0.2641509433962264 1.0552933424890028 1.0880423803019048
54 0.25925925925925924 1.0525111856814053 1.0880423803019048
55 0.2545454545454545 1.049814013503609 1.0880423803019048
56 0.26785714285714285 1.0573902544099176 1.0880423803019048
57 0.2807017543859649 1.0645881602180411 1.0880423803019048
58 0.27586206896551724 1.0618883420343213 1.0880423803019048
59 0.2711864406779661 1.0592660863387313 1.0880423803019048
60 0.26666666666666666 1.0567177145222746 1.0880423803019048
61 0.26229508196721313 1.0542397899440514 1.0880423803019048
