# parameters:
#  num_nodes=4, total_iters=3247, ntest=20, copies=21
#  phase_average=1.5159650194148355, failure_threshold=0.05
# columns:
#  iteration   running_frequency   running_estimation
1 1.0 1.5707963267948966
2 1.0 1.5707963267948966
3 0.6666666666666666 1.2630564724597029
4 0.75 1.308996938995747
5 0.8 1.3389725222944935
6 0.8333333333333334 1.360529159152914
7 0.7142857142857143 1.2888250061145823
8 0.625 1.2412673088816921
9 0.5555555555555556 1.2059324986814133
10 0.6 1.2284367252937551
11 0.6363636363636364 1.2471539027870704
12 0.5833333333333334 1.2199592649010946
13 0.6153846153846154 1.236314289660693
14 0.5714285714285714 1.2139341373225137
15 0.5333333333333333 1.1947762821987287
16 0.5625 1.2094292028881888
17 0.5294117647058824 1.1928116215829427
18 0.5555555555555556 1.2059324986814133
19 0.5263157894736842 1.1912612221615648
20 0.55 1.2031391003865624
21 0.5714285714285714 1.2139341373225137
22 0.5454545454545454 1.200855939605526
23 0.5652173913043478 1.2107991191155991
24 0.5833333333333334 1.2199592649010946
25 0.6 1.2284367252937551
26 0.5769230769230769 1.2167121447172184
27 0.5925925925925926 1.2246623209903116
28 0.6071428571428571 1.2320873697674115
29 0.6206896551724138 1.2390439797132564
30 0.6 1.2284367252937551
31 0.5806451612903226 1.2185967337389538
32 0.5625 1.2094292028881888
33 0.5757575757575758 1.2161224805178683
34 0.5882352941176471 1.222447146206265
35 0.5714285714285714 1.2139341373225137
36 0.5833333333333334 1.2199592649010946
37 0.5675675675675675 1.211984706941154
38 0.5526315789473685 1.2044618764460018
39 0.5641025641025641 1.2102369851065289
40 0.575 1.215739313290344
41 0.5853658536585366 1.2209903031167872
42 0.5952380952380952 1.2260090438400266
43 0.5813953488372093 1.218976851142529
44 0.5909090909090909 1.2238060293443995
45 0.6 1.2284367252937551
46 0.6086956521739131 1.2328825098455556
47 0.5957446808510638 1.2262670863473604
48 0.6041666666666666 1.2305648931618567
49 0.5918367346938775 1.2242777957687307
50 0.6 1.2284367252937551
51 0.6078431372549019 1.232445893163092
52 0.6153846153846154 1.236314289660693
53 0.6037735849056604 1.2303639601878664
54 0.5925925925925926 1.2246623209903116
55 0.6 1.2284367252937551
56 0.6071428571428571 1.2320873697674115
57 0.6140350877192983 1.2356210347987373
58 0.603448275862069 1.2301976967441093
59 0.6101694915254238 1.2336377403180598
60 0.6 1.2284367252937551
61 0.5901639344262295 1.2234271886965449
62 0.5806451612903226 1.2185967337389538
63 0.5873015873015873 1.2219729294901032
64 0.578125 1.2173204628512877
65 0.5846153846153846 1.2206095272381021
66 0.5909090909090909 1.2238060293443995
67 0.5970149253731343 1.226914347535488
68 0.5882352941176471 1.222447146206265
69 0.5797101449275363 1.218123096309588
70 0.5714285714285714 1.2139341373225137
71 0.5774647887323944 1.2169862875217032
72 0.5833333333333334 1.2199592649010946
73 0.5753424657534246 1.2159125147826433
74 0.5675675675675675 1.211984706941154
75 0.5733333333333334 1.2148966575904692
76 0.5789473684210527 1.2177368152555974
77 0.5714285714285714 1.2139341373225137
78 0.5769230769230769 1.2167121447172184
79 0.5822784810126582 1.2194244534305112
80 0.5875 1.2220736871371014
81 0.5925925925925926 1.2246623209903116
82 0.5853658536585366 1.2209903031167872
83 0.5903614457831325 1.223527594002119
84 0.5952380952380952 1.2260090438400266
85 0.6 1.2284367252937551
86 0.6046511627906976 1.2308126020883412
87 0.5977011494252874 1.2272641550312617
88 0.6022727272727273 1.2295970754092067
89 0.6067415730337079 1.231881974652202
90 0.6 1.2284367252937551
91 0.6043956043956044 1.2306819359039838
92 0.5978260869565217 1.227327853283434
93 0.5913978494623656 1.2240545738227973
94 0.5957446808510638 1.2262670863473604
95 0.5894736842105263 1.223076356518917
96 0.59375 1.2252513416400235
97 0.5876288659793815 1.2221391315361718
98 0.5918367346938775 1.2242777957687307
99 0.5858585858585859 1.2212403620865058
100 0.58 1.21826990833415
101 0.5742574257425742 1.215363819988132
102 0.5784313725490197 1.21747556164788
103 0.5825242718446602 1.2195490525483672
104 0.5769230769230769 1.2167121447172184
105 0.5714285714285714 1.2139341373225137
106 0.5660377358490566 1.2112128709605745
107 0.5700934579439252 1.213259793163302
108 0.5740740740740741 1.215271118663063
109 0.5779816513761468 1.2172478989202014
110 0.5727272727272728 1.2145903422322235
111 0.5765765765765766 1.2165368166752084
112 0.5803571428571429 1.2184508209462948
113 0.5752212389380531 1.2158512024329502
114 0.5789473684210527 1.2177368152555974
115 0.5826086956521739 1.2195918520329025
116 0.5862068965517241 1.2214171542005576
117 0.5811965811965812 1.2188761270258903
118 0.576271186440678 1.2163823060658165
