# parameters:
#  num_nodes=4, total_iters=3418, ntest=20, copies=21
#  phase_average=1.6757493260130005, failure_threshold=0.05
# columns:
#  iteration   running_frequency   running_estimation
1 1.0 1.5707963267948966
2 0.5 1.9634954084936207
3 0.6666666666666666 1.8785361811300902
4 0.75 1.8325957145940461
5 0.6 1.913155928296038
6 0.6666666666666666 1.8785361811300902
7 0.7142857142857143 1.8527676474752108
8 0.75 1.8325957145940461
9 0.7777777777777778 1.8162376659395523
10 0.8 1.8026201312952996
11 0.8181818181818182 1.7910516582972458
12 0.75 1.8325957145940461
13 0.6923076923076923 1.8647976285686805
14 0.7142857142857143 1.8527676474752108
15 0.7333333333333333 1.8421158779197229
16 0.75 1.8325957145940461
17 0.7647058823529411 1.8240186485016467
18 0.7777777777777778 1.8162376659395523
19 0.7894736842105263 1.8091361325897817
20 0.75 1.8325957145940461
21 0.7619047619047619 1.8256661662106501
22 0.7727272727272727 1.8192625721845066
23 0.782608695652174 1.813321220259638
24 0.7916666666666666 1.80778876214062
25 0.8 1.8026201312952996
26 0.8076923076923077 1.7977769525810867
27 0.7777777777777778 1.8162376659395523
28 0.7857142857142857 1.8114340137660683
29 0.7586206896551724 1.8275892816104133
30 0.7666666666666667 1.8228613473576567
31 0.7741935483870968 1.8183868526427658
32 0.75 1.8325957145940461
33 0.7575757575757576 1.828199304354802
34 0.7352941176470589 1.8410060769301886
35 0.7428571428571429 1.8367003752686804
36 0.7222222222222222 1.84835691057329
37 0.7297297297297297 1.8441487779844603
38 0.7105263157894737 1.854844027091779
39 0.6923076923076923 1.8647976285686805
40 0.675 1.8741026325822432
41 0.6585365853658537 1.8828349530631001
42 0.6666666666666666 1.8785361811300902
43 0.6744186046511628 1.8744128866114773
44 0.6818181818181818 1.8704532750035392
45 0.6888888888888889 1.8666466482295574
46 0.6956521739130435 1.86298327521912
47 0.7021276595744681 1.8594542809178078
48 0.7083333333333334 1.8560515506674888
49 0.7142857142857143 1.8527676474752108
50 0.7 1.8606161969767487
51 0.6862745098039216 1.8680568428074131
52 0.6730769230769231 1.8751283118492532
53 0.660377358490566 1.8818638587502574
54 0.6666666666666666 1.8785361811300902
55 0.6727272727272727 1.8753146317178275
56 0.6607142857142857 1.8816859759038356
57 0.6666666666666666 1.8785361811300902
58 0.6724137931034483 1.8754816336663698
59 0.6779661016949152 1.8725175565300736
60 0.6666666666666666 1.8785361811300902
61 0.6557377049180327 1.884309087073628
62 0.6612903225806451 1.8813817540110467
63 0.6666666666666666 1.8785361811300902
64 0.671875 1.8757685725958504
65 0.6615384615384615 1.8812506657199402
66 0.6666666666666666 1.8785361811300902
67 0.6567164179104478 1.8837939384392324
68 0.6470588235294118 1.8888623581974016
69 0.6376811594202898 1.893753765683611
70 0.6428571428571429 1.8910574831346088
71 0.647887323943662 1.888428821559552
72 0.6388888888888888 1.8931253901859095
73 0.6301369863013698 1.8976689224341232
74 0.6351351351351351 1.8950769740640003
75 0.64 1.8925468811915387
76 0.6447368421052632 1.8900761748443993
77 0.6363636363636364 1.8944387508027227
78 0.6282051282051282 1.8986687944254264
79 0.6329113924050633 1.8962310800365914
80 0.625 1.900325344708101
81 0.6296296296296297 1.8979316187746567
82 0.6341463414634146 1.895590333734328
83 0.6265060240963856 1.8995473233687894
84 0.6190476190476191 1.9033943543013059
85 0.611764705882353 1.90713690592475
86 0.6162790697674418 1.904818630034578
87 0.6091954022988506 1.9084541171432117
88 0.6022727272727273 1.9119955781805864
89 0.5955056179775281 1.91544734656859
90 0.6 1.913155928296038
91 0.6043956043956044 1.9109107176858093
92 0.6086956521739131 1.9087101437442375
93 0.6129032258064516 1.9065527110969471
94 0.6170212765957447 1.9044369952614986
95 0.6105263157894737 1.9077719907577684
96 0.6145833333333334 1.9056900386292834
97 0.6185567010309279 1.9036470500150582
98 0.6122448979591837 1.9068905491959627
99 0.6060606060606061 1.9100591439406833
100 0.6 1.913155928296038
101 0.6039603960396039 1.9111332047842298
102 0.5980392156862745 1.9141561311060278
103 0.5922330097087378 1.9171132759149578
104 0.5961538461538461 1.9151171103659244
105 0.6 1.913155928296038
106 0.6037735849056604 1.9112286934019267
107 0.5981308411214953 1.9141094106038372
108 0.6018518518518519 1.9122105419783326
109 0.5963302752293578 1.915027214788261
110 0.6 1.913155928296038
111 0.6036036036036037 1.9113155727176647
112 0.6071428571428571 1.9095052838223816
113 0.6017699115044248 1.9122523888597605
114 0.6052631578947368 1.9104670808738136
115 0.6086956521739131 1.9087101437442375
116 0.603448275862069 1.9113949568456838
117 0.6068376068376068 1.9096615279128455
118 0.6016949152542372 1.9122906881189907
119 0.6050420168067226 1.9105801808098697
120 0.6083333333333333 1.9088957265047208
121 0.6033057851239669 1.911467775614025
122 0.5983606557377049 1.9139922187003453
123 0.6016260162601627 1.9123258725430954
124 0.5967741935483871 1.9148009978100324
125 0.6 1.913155928296038
126 0.6031746031746031 1.9115348111552841
127 0.5984251968503937 1.9139593045570877
128 0.6015625 1.9123583072734829
129 0.5968992248062015 1.9147372756695216
130 0.5923076923076923 1.9170752820662311
131 0.5954198473282443 1.9154910355727606
132 0.5909090909090909 1.9177866242453936
133 0.5939849624060151 1.9162217040845215
134 0.5970149253731343 1.9146783060543051
135 0.5925925925925926 1.9169303325994815
136 0.5882352941176471 1.9191455073835282
137 0.583941605839416 1.9213249059820048
138 0.5869565217391305 1.9197949376501973
139 0.5827338129496403 1.9219373698470141
140 0.5857142857142857 1.9204255275616153
141 0.5815602836879432 1.9225322177784714
142 0.5845070422535211 1.921038089270783
143 0.5874125874125874 1.9195633570737698
144 0.5833333333333334 1.9216333886886985
145 0.5793103448275863 1.9236720337924464
146 0.5753424657534246 1.9256801388071498
147 0.5714285714285714 1.9276585162672795
148 0.5743243243243243 1.9261950088604678
149 0.5771812080536913 1.924749882924962
150 0.58 1.9233227452556432
151 0.5761589403973509 1.9252671341399767
152 0.5789473684210527 1.9238558383341957
153 0.5816993464052288 1.9224617408404057
154 0.577922077922078 1.9243749101299334
155 0.5806451612903226 1.9229959198508393
156 0.5833333333333334 1.9216333886886985
157 0.5796178343949044 1.9235163097767194
158 0.5759493670886076 1.925373154465596
159 0.5723270440251572 1.9272045648089358
160 0.575 1.925853340299449
161 0.5714285714285714 1.9276585162672795
162 0.5740740740740741 1.9263215349267302
163 0.5766871165644172 1.9249999061164464
164 0.573170731707317 1.9267781836114564
165 0.5757575757575758 1.9254701730719248
166 0.5783132530120482 1.9241768908752341
167 0.5808383233532934 1.9228980543749032
168 0.5773809523809523 1.9246487960057577
169 0.5739644970414202 1.9263769338513508
170 0.5764705882352941 1.9251094628587317
171 0.5730994152046783 1.926814229548262
172 0.5755813953488372 1.9255592897291451
173 0.5722543352601156 1.927241305226255
174 0.5689655172413793 1.928902364147344
175 0.5714285714285714 1.9276585162672795
176 0.5681818181818182 1.9292979517625592
177 0.5649717514124294 1.9309174086930876
178 0.5674157303370787 1.9296845664987239
179 0.5642458100558659 1.9312834481826375
180 0.5611111111111111 1.9328632624229047
181 0.56353591160221 1.9316413312540466
182 0.5659340659340659 1.9304320749632358
183 0.5683060109289617 1.9292352687857102
184 0.5652173913043478 1.930793534474194
185 0.5621621621621622 1.9323336976785945
186 0.5645161290322581 1.9311471541172534
187 0.5614973262032086 1.9326686868227818
188 0.5638297872340425 1.931493186922601
189 0.5608465608465608 1.932996532376739
190 0.5578947368421052 1.9344829628057403
191 0.5602094240837696 1.9333174609923183
192 0.5572916666666666 1.9347865184109083
193 0.5544041450777202 1.9362393726302063
194 0.5567010309278351 1.9350837739324862
195 0.5538461538461539 1.9365200174223558
196 0.5561224489795918 1.9353749239023512
197 0.5532994923857868 1.9367949307505452
198 0.5505050505050505 1.9381997427826823
199 0.5477386934673367 1.9395896469603178
200 0.545 1.9409649222399719
201 0.5472636815920398 1.9398282320165052
202 0.5445544554455446 1.9411885932511936
203 0.541871921182266 1.9425348995949425
204 0.5392156862745098 1.9438674066271768
205 0.5365853658536586 1.9451863630777146
206 0.5388349514563107 1.944058356553621
207 0.5410628019323671 1.942940857798674
208 0.5384615384615384 1.9442456233294148
209 0.5406698564593302 1.9431379900879777
210 0.5428571428571428 1.9420405108671468
211 0.5450236966824644 1.9409530255938785
212 0.5424528301886793 1.9422434068727017
213 0.539906103286385 1.943521112445957
214 0.5373831775700935 1.9447863614016803
215 0.5348837209302325 1.9460393672477803
216 0.5370370370370371 1.94495991293518
