# parameters:
#  num_nodes=4, total_iters=400, ntest=20, copies=21
#  phase_average=1.412949919810791, failure_threshold=0.05
# columns:
#  iteration   running_frequency   running_estimation
1 1.0 1.5707963267948966
2 1.0 1.5707963267948966
3 1.0 1.5707963267948966
4 1.0 1.5707963267948966
5 0.8 1.3389725222944935
6 0.8333333333333334 1.360529159152914
7 0.8571428571428571 1.3769979834673063
8 0.875 1.3901127648415426
9 0.8888888888888888 1.4008778720678356
10 0.9 1.4099210495965755
11 0.9090909090909091 1.4176576422100617
12 0.9166666666666666 1.4243749409306088
13 0.9230769230769231 1.4302788760434897
14 0.9285714285714286 1.4355214453056102
15 0.9333333333333333 1.4402176213433844
16 0.9375 1.4444561992238572
17 0.9411764705882353 1.4483069952314644
18 0.9444444444444444 1.4518257643797925
19 0.9473684210526315 1.4550576448098074
20 0.95 1.4580396238458309
21 0.9523809523809523 1.4608023380971669
22 0.9545454545454546 1.4633714102570405
23 0.9565217391304348 1.465768457259277
24 0.9583333333333334 1.4680118612143096
25 0.96 1.4701173663997311
26 0.9615384615384616 1.4720985468699561
27 0.9629629629629629 1.4739671765727331
28 0.9642857142857143 1.4757335251216632
29 0.9655172413793104 1.4774065962540999
30 0.9666666666666667 1.4789943216554373
31 0.967741935483871 1.4805037196995476
32 0.96875 1.4819410263723407
33 0.9696969696969697 1.483311803962052
34 0.9705882352941176 1.484621031845235
35 0.9714285714285714 1.4858731827530598
36 0.9444444444444444 1.4518257643797925
37 0.9459459459459459 1.4534750867043211
38 0.9473684210526315 1.4550576448098074
39 0.9487179487179487 1.4565778259117312
40 0.95 1.4580396238458309
41 0.9512195121951219 1.4594466832970279
42 0.9523809523809523 1.4608023380971669
43 0.9534883720930233 1.4621096445094128
44 0.9318181818181818 1.438707010722334
45 0.9333333333333333 1.4402176213433844
46 0.9347826086956522 1.4416775415831777
47 0.9361702127659575 1.443089545536357
48 0.9375 1.4444561992238572
49 0.9387755102040817 1.4457798802454946
50 0.94 1.4470627952096726
51 0.9215686274509803 1.4288700965228593
52 0.9230769230769231 1.4302788760434897
53 0.9245283018867925 1.4316464972923408
54 0.9259259259259259 1.4329749271867638
55 0.9272727272727272 1.4342660034457033
56 0.9285714285714286 1.4355214453056102
57 0.9298245614035088 1.436742863169156
58 0.9310344827586207 1.437931767310184
59 0.9322033898305084 1.4390895757421376
60 0.9333333333333333 1.4402176213433844
61 0.9344262295081968 1.4413171583210098
62 0.9354838709677419 1.442389368084493
63 0.9365079365079365 1.4434353645919233
64 0.9375 1.4444561992238572
65 0.9384615384615385 1.4454528652333793
66 0.9393939393939394 1.4464263018152559
67 0.9402985074626866 1.4473773978321374
68 0.9411764705882353 1.4483069952314644
69 0.9420289855072463 1.449215892182981
70 0.9285714285714286 1.4355214453056102
71 0.9154929577464789 1.4233166549352405
72 0.9166666666666666 1.4243749409306088
73 0.9178082191780822 1.425410751915858
74 0.918918918918919 1.4264248728178957
75 0.92 1.4274180506891225
76 0.9210526315789473 1.428390997026664
77 0.922077922077922 1.4293443899202465
78 0.9102564102564102 1.4186741362488067
79 0.9113924050632911 1.4196706380845427
80 0.9125 1.4206477950783838
81 0.9135802469135802 1.4216062255975346
82 0.9146341463414634 1.4225465206650503
83 0.9156626506024096 1.42346924549621
84 0.9166666666666666 1.4243749409306088
85 0.9176470588235294 1.4252641247682376
86 0.9186046511627907 1.4261372930170702
87 0.9195402298850575 1.4269949210590076
88 0.9204545454545454 1.4278374647404242
89 0.9213483146067416 1.4286653613930145
90 0.9222222222222223 1.429479030790147
91 0.9120879120879121 1.4202835883143134
92 0.9130434782608695 1.4211293135860108
93 0.9139784946236559 1.4219609305900185
94 0.9148936170212766 1.422778827549976
95 0.9157894736842105 1.4235833778854834
96 0.9166666666666666 1.4243749409306088
97 0.9175257731958762 1.425153862610195
98 0.9183673469387755 1.425920476076873
99 0.9191919191919192 1.426675102311447
100 0.92 1.4274180506891225
101 0.9207920792079208 1.4281496195138452
102 0.9215686274509803 1.4288700965228593
103 0.9223300970873787 1.4295797593634243
104 0.9230769230769231 1.4302788760434897
105 0.9238095238095239 1.4309677053579961
106 0.9245283018867925 1.4316464972923408
107 0.9252336448598131 1.432315493404448
108 0.9259259259259259 1.4329749271867638
109 0.926605504587156 1.433625024409419
110 0.9272727272727272 1.4342660034457033
111 0.9279279279279279 1.4348980755809186
112 0.9285714285714286 1.4355214453056102
113 0.9292035398230089 1.4361363105940945
114 0.9298245614035088 1.436742863169156
115 0.9304347826086956 1.4373412887537087
116 0.9310344827586207 1.437931767310184
117 0.9316239316239316 1.438514473268337
118 0.9322033898305084 1.4390895757421376
