# parameters:
#  num_nodes=4, total_iters=3373, ntest=20, copies=21
#  phase_average=1.3496897191210895, failure_threshold=0.05
# columns:
#  iteration   running_frequency   running_estimation
1 0.0 0.7853981633974483
2 0.0 0.7853981633974483
3 0.0 0.7853981633974483
4 0.0 0.7853981633974483
5 0.2 1.0172219678978514
6 0.3333333333333333 1.093138017732642
7 0.2857142857142857 1.0673694840777626
8 0.25 1.0471975511965976
9 0.3333333333333333 1.093138017732642
10 0.4 1.1277577648985897
11 0.36363636363636365 1.1090405874052744
12 0.4166666666666667 1.1362352252912502
13 0.46153846153846156 1.1588474599319665
14 0.5 1.1780972450961724
15 0.4666666666666667 1.1614182079936162
16 0.4375 1.146765287304156
17 0.47058823529411764 1.163382868609402
18 0.4444444444444444 1.1502619915109313
19 0.47368421052631576 1.16493326803078
20 0.45 1.1530553898057825
21 0.42857142857142855 1.142260352869831
22 0.45454545454545453 1.1553385505868186
23 0.43478260869565216 1.1453953710767455
24 0.4166666666666667 1.1362352252912502
25 0.4 1.1277577648985897
26 0.38461538461538464 1.119880200531652
27 0.4074074074074074 1.1315321692020333
28 0.39285714285714285 1.1241071204249333
29 0.41379310344827586 1.1347773359917872
30 0.43333333333333335 1.144664347743687
31 0.45161290322580644 1.1538657735861702
32 0.46875 1.1624620546470497
33 0.45454545454545453 1.1553385505868186
34 0.4411764705882353 1.1486172070898601
35 0.42857142857142855 1.142260352869831
36 0.4444444444444444 1.1502619915109313
37 0.43243243243243246 1.1442097832511906
38 0.42105263157894735 1.1384576749367474
39 0.4358974358974359 1.145957505085816
40 0.425 1.1404551769020008
41 0.4146341463414634 1.1352041870755576
42 0.42857142857142855 1.142260352869831
43 0.4418604651162791 1.1489615679838376
44 0.45454545454545453 1.1553385505868186
45 0.4444444444444444 1.1502619915109313
46 0.45652173913043476 1.1563306245093234
47 0.44680851063829785 1.1514510776918545
48 0.4375 1.146765287304156
49 0.4489795918367347 1.1525425621871939
50 0.46 1.1580758500877577
51 0.47058823529411764 1.163382868609402
52 0.46153846153846156 1.1588474599319665
53 0.4528301886792453 1.154477214441318
54 0.4444444444444444 1.1502619915109313
55 0.45454545454545453 1.1553385505868186
56 0.44642857142857145 1.1512600160707054
57 0.45614035087719296 1.1561391988915966
58 0.46551724137931033 1.1608421690866564
59 0.4576271186440678 1.156885362488449
60 0.4666666666666667 1.1614182079936162
61 0.47540983606557374 1.1657972013646045
62 0.4838709677419355 1.1700313296791107
63 0.47619047619047616 1.1661879794400716
64 0.46875 1.1624620546470497
65 0.46153846153846156 1.1588474599319665
66 0.45454545454545453 1.1553385505868186
67 0.4626865671641791 1.1594231680670577
68 0.45588235294117646 1.1560096977789707
69 0.463768115942029 1.159965411024765
70 0.4714285714285714 1.1638037448260066
71 0.4647887323943662 1.160477026686569
72 0.4722222222222222 1.164201201775943
73 0.4657534246575342 1.160960540634935
74 0.47297297297297297 1.1645771421926283
75 0.48 1.1680945765076751
76 0.4868421052631579 1.1715175381480607
77 0.4805194805194805 1.1683545194461895
78 0.47435897435897434 1.1652711062801224
79 0.4810126582278481 1.1686012909613503
80 0.475 1.1655920308947298
81 0.48148148148148145 1.1688358676431494
82 0.4878048780487805 1.1719990794017585
83 0.4939759036144578 1.1750851240276825
84 0.4880952380952381 1.1721443016060051
85 0.49411764705882355 1.17515600077415
86 0.5 1.1780972450961724
87 0.5057471264367817 1.1809708715931575
88 0.5 1.1780972450961724
89 0.5056179775280899 1.1809062929678291
90 0.5 1.1780972450961724
91 0.5054945054945055 1.1808445531387206
92 0.5 1.1780972450961724
93 0.4946236559139785 1.1754090212492554
94 0.5 1.1780972450961724
95 0.5052631578947369 1.1807288726439134
96 0.5 1.1780972450961724
97 0.4948453608247423 1.175519879852915
98 0.4897959183673469 1.1729948500526288
99 0.494949494949495 1.1755719496268584
100 0.49 1.1730969117028247
101 0.49504950495049505 1.1756219571283797
102 0.49019607843137253 1.1731949701500575
103 0.4854368932038835 1.1708146617705226
104 0.49038461538461536 1.173289256407034
105 0.49523809523809526 1.1757162567205175
106 0.5 1.1780972450961724
107 0.5046728971962616 1.1804337277080517
108 0.5092592592592593 1.1827271393773924
109 0.5045871559633027 1.1803908552533542
110 0.509090909090909 1.1826429501171565
111 0.5135135135135135 1.184854824713742
112 0.5178571428571429 1.187027715695692
113 0.5132743362831859 1.1847351931665968
114 0.5175438596491229 1.1868709758426963
115 0.5130434782608696 1.1846197241589866
116 0.5172413793103449 1.1867196440865921
117 0.5128205128205128 1.1845082041312018
118 0.5169491525423728 1.1865734452228436
119 0.5210084033613446 1.188604539942161
120 0.5166666666666667 1.186432122411498
121 0.5206611570247934 1.1884307658382962
122 0.5245901639344263 1.1903972888277403
123 0.5203252032520326 1.18826264768007
124 0.5161290322580645 1.1861631605132341
125 0.52 1.1880999136846697
126 0.5238095238095238 1.1900065107522733
127 0.5196850393700787 1.1879423092123598
128 0.515625 1.1859110172210463
129 0.5116279069767442 1.183911722775
