# parameters:
#  num_nodes=4, total_iters=3457, ntest=20, copies=21
#  phase_average=0.7185781551572785, failure_threshold=0.05
# columns:
#  iteration   running_frequency   running_estimation
1 1.0 0.0
2 1.0 0.0
3 0.6666666666666666 0.3077398543351937
4 0.5 0.39269908169872414
5 0.4 0.44303856189630686
6 0.3333333333333333 0.47765830906225465
7 0.42857142857142855 0.4285359739250655
8 0.375 0.45586914548424384
9 0.3333333333333333 0.47765830906225465
10 0.4 0.44303856189630686
11 0.36363636363636365 0.46175573938962206
12 0.4166666666666667 0.43456110150364646
13 0.46153846153846156 0.41194886686293003
14 0.42857142857142855 0.4285359739250655
15 0.4 0.44303856189630686
16 0.375 0.45586914548424384
17 0.4117647058823529 0.43704898280881677
18 0.4444444444444444 0.42053433528396517
19 0.47368421052631576 0.4058630587641166
20 0.5 0.39269908169872414
21 0.47619047619047616 0.4046083473548249
22 0.45454545454545453 0.41545777620807794
23 0.43478260869565216 0.42540095571815095
24 0.4583333333333333 0.4135566033513779
25 0.44 0.4227715522974212
26 0.46153846153846156 0.41194886686293003
27 0.48148148148148145 0.40196045915174716
28 0.5 0.39269908169872414
29 0.5172413793103449 0.3840766827083044
30 0.5 0.39269908169872414
31 0.4838709677419355 0.4007649971157859
32 0.5 0.39269908169872414
33 0.48484848484848486 0.40027599919027085
34 0.47058823529411764 0.40741345818549446
35 0.4857142857142857 0.3998429110160473
36 0.5 0.39269908169872414
37 0.4864864864864865 0.39945666131629376
38 0.5 0.39269908169872414
39 0.5128205128205128 0.3862881226636948
40 0.525 0.3801938674972816
41 0.5365853658536586 0.37439003628281814
42 0.5238095238095238 0.38078981604262335
43 0.5116279069767442 0.3868846040198965
44 0.5227272727272727 0.3813315285944749
45 0.5333333333333333 0.37602004459616784
46 0.5217391304347826 0.3818260890011952
47 0.5106382978723404 0.3873795313567291
48 0.5 0.39269908169872414
49 0.4897959183673469 0.3978014767422677
50 0.48 0.4027017502872214
51 0.47058823529411764 0.40741345818549446
52 0.46153846153846156 0.41194886686293003
53 0.4716981132075472 0.40685759258434573
54 0.46296296296296297 0.4112345772571649
55 0.45454545454545453 0.41545777620807794
56 0.44642857142857145 0.4195363107241913
57 0.45614035087719296 0.4146571279033001
58 0.4482758620689655 0.4186075015774067
59 0.4406779661016949 0.4224301299630439
60 0.45 0.4177409369891141
61 0.4426229508196721 0.4214509465087426
62 0.43548387096774194 0.42504733607509143
63 0.4444444444444444 0.42053433528396517
64 0.453125 0.41617105047560327
65 0.46153846153846156 0.41194886686293003
66 0.45454545454545453 0.41545777620807794
67 0.4626865671641791 0.41137315872783886
68 0.45588235294117646 0.4147866290159259
69 0.4492753623188406 0.4181051079115792
70 0.45714285714285713 0.4141539793251981
71 0.4647887323943662 0.4103193001083276
72 0.4583333333333333 0.4135566033513779
73 0.4520547945205479 0.4167085751849237
74 0.44594594594594594 0.41977903332750355
75 0.44 0.4227715522974212
