# parameters:
#  num_nodes=4, total_iters=100, ntest=20, copies=21
#  phase_average=2.1115347763547287, failure_threshold=0.1
# columns:
#  iteration   running_frequency   running_estimation
1 1.0 1.5707963267948966
2 0.5 1.9634954084936207
3 0.3333333333333333 2.0484546358571514
4 0.25 2.0943951023931957
5 0.2 2.1243706856919418
6 0.16666666666666666 2.1459273225503623
7 0.2857142857142857 2.0742231695120306
8 0.25 2.0943951023931957
9 0.2222222222222222 2.1107531510476893
10 0.2 2.1243706856919418
11 0.18181818181818182 2.135939158689996
12 0.16666666666666666 2.1459273225503623
13 0.15384615384615385 2.154665952959288
14 0.14285714285714285 2.1623961468647543
15 0.13333333333333333 2.1692984027750897
16 0.125 2.175510928238991
17 0.11764705882352941 2.181141601308772
18 0.1111111111111111 2.186276035465284
19 0.10526315789473684 2.1909831662366033
20 0.1 2.1953192129940238
21 0.14285714285714285 2.1623961468647543
22 0.13636363636363635 2.167080394025252
23 0.13043478260869565 2.1714400204388653
24 0.125 2.175510928238991
25 0.12 2.1793236872475092
26 0.11538461538461539 2.1829045132981566
27 0.1111111111111111 2.186276035465284
28 0.10714285714285714 2.189457904066429
29 0.10344827586206896 2.1924672771192326
30 0.1 2.1953192129940238
31 0.0967741935483871 2.198026989937712
32 0.09375 2.2006023680535898
33 0.09090909090909091 2.20305580560751
34 0.08823529411764706 2.2053966387899275
35 0.08571428571428572 2.207633232018794
36 0.08333333333333333 2.209773104328057
37 0.10810810810810811 2.188679239993652
38 0.13157894736842105 2.170592257687271
39 0.1282051282051282 2.173101210089705
40 0.15 2.157344782646309
41 0.14634146341463414 2.159919309847071
42 0.16666666666666666 2.1459273225503623
43 0.16279069767441862 2.1485396566825496
44 0.1590909090909091 2.151056719490251
45 0.15555555555555556 2.153484179910082
46 0.15217391304347827 2.1558272443744073
47 0.14893617021276595 2.1580907043447435
48 0.14583333333333334 2.1602789779928955
49 0.14285714285714285 2.1623961468647543
50 0.14 2.1644459882268783
51 0.1568627450980392 2.1525840425272342
52 0.17307692307692307 2.1416595654981774
53 0.16981132075471697 2.1438257006964996
54 0.16666666666666666 2.1459273225503623
55 0.16363636363636364 2.1479675806070575
56 0.16071428571428573 2.149949412635606
57 0.15789473684210525 2.1518755626435486
58 0.15517241379310345 2.153748597049803
59 0.1694915254237288 2.1440387122671902
60 0.16666666666666666 2.1459273225503623
61 0.16393442622950818 2.1477662308710315
62 0.16129032258064516 2.149557585945118
63 0.15873015873015872 2.1513034082752798
64 0.15625 2.1530055998501796
65 0.15384615384615385 2.154665952959288
66 0.15151515151515152 2.1562861582172363
67 0.14925373134328357 2.15786781188037
68 0.16176470588235295 2.1492353293265936
69 0.15942028985507245 2.1508316798904192
70 0.15714285714285714 2.1523915539042378
71 0.15492957746478872 2.1539163233502427
72 0.1527777777777778 2.1554072888456286
73 0.1506849315068493 2.156865684357874
74 0.14864864864864866 2.158292681543774
75 0.14666666666666667 2.159689393747277
76 0.14473684210526316 2.161056879687468
77 0.14285714285714285 2.1623961468647543
78 0.14102564102564102 2.1637081547104096
79 0.13924050632911392 2.1649938175020704
80 0.1375 2.166254007065516
81 0.13580246913580246 2.1674895552810365
82 0.13414634146341464 2.1687012564109116
83 0.14457831325301204 2.161169549543297
84 0.14285714285714285 2.1623961468647543
85 0.1411764705882353 2.1635998392803635
86 0.13953488372093023 2.164781332381575
87 0.14942528735632185 2.157747480062271
88 0.1590909090909091 2.151056719490251
89 0.15730337078651685 2.1522813143445387
90 0.15555555555555556 2.153484179910082
91 0.16483516483516483 2.147158648497977
92 0.17391304347826086 2.1411075606319256
93 0.1827956989247312 2.1353062107808953
94 0.18085106382978725 2.136566676764508
95 0.17894736842105263 2.1378057317880206
96 0.1875 2.1322782917278786
97 0.18556701030927836 2.1335188655058
98 0.19387755102040816 2.1282195889961004
99 0.20202020202020202 2.123110436429082
100 0.2 2.1243706856919418
