# parameters:
#  num_nodes=4, total_iters=1336, ntest=20, copies=21
#  phase_average=2.1115347763547287, failure_threshold=0.1
# columns:
#  iteration   running_frequency   running_estimation
1 1.0 1.5707963267948966
2 0.5 1.9634954084936207
3 0.3333333333333333 2.0484546358571514
4 0.5 1.9634954084936207
5 0.4 2.0138348886912034
6 0.5 1.9634954084936207
7 0.5714285714285714 1.9276585162672795
8 0.625 1.900325344708101
9 0.6666666666666666 1.8785361811300902
10 0.6 1.913155928296038
11 0.5454545454545454 1.940736713984267
12 0.5833333333333334 1.9216333886886985
13 0.5384615384615384 1.9442456233294148
14 0.5714285714285714 1.9276585162672795
15 0.5333333333333333 1.9468163713910644
16 0.5 1.9634954084936207
17 0.5294117647058824 1.9487810320068504
18 0.5555555555555556 1.9356601549083798
19 0.5789473684210527 1.9238558383341957
20 0.55 1.9384535532032308
21 0.5238095238095238 1.9515861428375199
22 0.5 1.9634954084936207
23 0.4782608695652174 1.9743684011911498
24 0.4583333333333333 1.9843529301462746
25 0.44 1.9935678790923177
26 0.4230769230769231 2.0021103081146667
27 0.4074074074074074 2.01006048438776
28 0.39285714285714285 2.0174855331648596
29 0.3793103448275862 2.0244421431107047
30 0.36666666666666664 2.0309786074519716
31 0.3870967741935484 2.0204381058902943
32 0.375 2.0266654722791406
33 0.36363636363636365 2.0325520661845187
34 0.38235294117647056 2.0228757011889824
35 0.4 2.0138348886912034
36 0.4166666666666667 2.005357428298543
37 0.43243243243243246 1.9973828703386025
38 0.4473684210526316 1.98986003984345
39 0.4358974358974359 1.9956351485039772
40 0.425 2.0011374766877923
41 0.4146341463414634 2.0063884665142355
42 0.42857142857142855 1.9993323007199622
43 0.4186046511627907 2.0043750145399772
44 0.4318181818181818 1.9976928652246821
45 0.4444444444444444 1.9913306620788618
46 0.45652173913043476 1.9852620290804697
47 0.44680851063829785 1.9901415758979386
48 0.4583333333333333 1.9843529301462746
49 0.4489795918367347 1.9890500914025993
50 0.44 1.9935678790923177
51 0.45098039215686275 1.9880446466483306
52 0.4423076923076923 1.9924059566226942
53 0.4528301886792453 1.987115439148475
54 0.4444444444444444 1.9913306620788618
55 0.45454545454545453 1.9862541030029746
56 0.4642857142857143 1.9813677709650008
57 0.45614035087719296 1.9854534546981966
58 0.46551724137931033 1.9807504845031367
59 0.4745762711864407 1.976212756961132
60 0.48333333333333334 1.9718302858089463
61 0.4918032786885246 1.9675939527405244
62 0.5 1.9634954084936207
63 0.49206349206349204 1.9674638291161097
64 0.484375 1.9713091806184946
65 0.49230769230769234 1.9673417140779819
66 0.48484848484848486 1.9710723259851675
67 0.4925373134328358 1.9672268903276366
68 0.5 1.9634954084936207
69 0.5072463768115942 1.9598720932401408
70 0.5 1.9634954084936207
71 0.5070422535211268 1.9599741653063854
72 0.5 1.9634954084936207
73 0.4931506849315068 1.9669201731444856
74 0.5 1.9634954084936207
75 0.49333333333333335 1.9668288406002883
76 0.4868421052631579 1.9700751154417324
77 0.4805194805194805 1.9732381341436036
78 0.47435897435897434 1.9763215473096707
79 0.4810126582278481 1.9729913626284428
80 0.4875 1.969746059718461
81 0.49382716049382713 1.9665819066552694
82 0.5 1.9634954084936207
83 0.4939759036144578 1.9665075295621106
84 0.5 1.9634954084936207
85 0.49411764705882355 1.9664366528156432
86 0.5 1.9634954084936207
87 0.5057471264367817 1.9606217819966356
88 0.5113636363636364 1.9578131010608333
89 0.5056179775280899 1.960686360621964
90 0.5 1.9634954084936207
91 0.4945054945054945 1.9662427165361689
92 0.4891304347826087 1.9689306192638416
93 0.4838709677419355 1.9715613239106824
94 0.4787234042553192 1.9741369195773166
95 0.4842105263157895 1.9713914580695326
96 0.4895833333333333 1.9687041186607828
97 0.4948453608247423 1.9660727737368782
98 0.4897959183673469 1.9685978035371643
99 0.48484848484848486 1.9710723259851675
100 0.48 1.973498077082118
101 0.48514851485148514 1.9709222434155338
102 0.4803921568627451 1.9733018446624038
103 0.47572815533980584 1.9756361022479763
104 0.47115384615384615 1.9779264983914189
105 0.4666666666666667 1.980174445596177
106 0.46226415094339623 1.98238129096777
107 0.4672897196261682 1.9798622374635226
108 0.46296296296296297 1.9820309040520614
109 0.45871559633027525 1.984161137653438
110 0.4636363636363636 1.9816932929944733
111 0.4594594594594595 1.9837879546654462
112 0.45535714285714285 1.9858466014755196
113 0.45132743362831856 1.9878702919144062
114 0.45614035087719296 1.9854534546981966
115 0.4608695652173913 1.9830806531878602
116 0.45689655172413796 1.9850739163693802
117 0.46153846153846156 1.9827451936578266
118 0.4576271186440678 1.9847072911013441
119 0.453781512605042 1.9866376892310882
120 0.45 1.9885372637840106
121 0.45454545454545453 1.9862541030029746
122 0.45901639344262296 1.9840102275461933
123 0.45528455284552843 1.9858830422610858
124 0.4596774193548387 1.9836786166584834
125 0.456 1.9855239025685505
126 0.4523809523809524 1.987341073245673
127 0.44881889763779526 1.9891308614372463
128 0.4453125 1.9908939724712542
129 0.4418604651162791 1.9926310856059555
130 0.43846153846153846 1.9943428552967886
131 0.4351145038167939 1.9960299123865886
132 0.4393939393939394 1.9938731376660408
133 0.43609022556390975 1.9955379540097231
134 0.44029850746268656 1.9934175444416309
135 0.43703703703703706 1.99506069144035
136 0.4411764705882353 1.992975446499933
137 0.44525547445255476 1.9909226575193149
138 0.4420289855072464 1.992546251618095
139 0.4460431654676259 1.9905264643068294
140 0.44285714285714284 1.9921294018016957
141 0.4397163120567376 1.9937107604474398
142 0.44366197183098594 1.9917243708418222
143 0.4405594405594406 1.9932861419404113
144 0.4444444444444444 1.9913306620788618
145 0.4413793103448276 1.992873319851482
146 0.4383561643835616 1.9943959466766676
147 0.43537414965986393 1.995898986800353
148 0.4391891891891892 1.993976275826174
149 0.436241610738255 1.995461636914779
150 0.43333333333333335 1.996928305846106
151 0.4370860927152318 1.9950359669394142
152 0.4342105263157895 1.9964858104085896
153 0.43137254901960786 1.997917796569678
154 0.43506493506493504 1.9960549082902628
155 0.432258064516129 1.9974708635372145
156 0.42948717948717946 1.9988697418131676
157 0.43312101910828027 1.9970354224389018
158 0.43037974683544306 1.9984190105649662
159 0.4339622641509434 1.9966110343580228
160 0.43125 1.9979796575982167
161 0.42857142857142855 1.9993323007199622
162 0.42592592592592593 2.000669282060511
163 0.4294478527607362 1.998889603789387
164 0.4329268292682927 1.9971334003560706
165 0.43636363636363634 1.9954001228914646
166 0.43373493975903615 1.996725704581134
167 0.4311377245508982 1.9980363345374108
168 0.42857142857142855 1.9993323007199622
169 0.4319526627218935 1.9976249920146112
170 0.4294117647058823 1.9989078302713374
171 0.4327485380116959 1.997223361266332
172 0.43023255813953487 1.9984933304322388
173 0.4277456647398844 1.9997495117609867
174 0.42528735632183906 2.00099216074878
175 0.42857142857142855 1.9993323007199622
176 0.42613636363636365 2.0005628925668435
177 0.423728813559322 2.001780469463265
178 0.42134831460674155 2.0029852662078773
179 0.4245810055865922 2.0013493849215775
180 0.42777777777777776 1.9997332849944287
181 0.425414364640884 2.0009279367799686
182 0.4230769230769231 2.0021103081146667
183 0.4207650273224044 2.0032806143487996
184 0.41847826086956524 2.00443906542172
185 0.41621621621621624 2.005585866040521
186 0.41397849462365593 2.0067212158513454
187 0.41711229946524064 2.0051314684550237
188 0.4148936170212766 2.006256803959385
189 0.4126984126984127 2.0073710928875514
190 0.4105263157894737 2.0084745199163656
191 0.41361256544502617 2.00690696190694
192 0.4166666666666667 2.005357428298543
193 0.41450777202072536 2.0064525966670703
194 0.4175257731958763 2.0049218456962783
195 0.4205128205128205 2.003408336856294
196 0.42346938775510207 2.001911723704635
197 0.4263959390862944 2.0004316701690823
198 0.4292929292929293 1.9989678501276147
199 0.4321608040201005 1.9975199470099603
200 0.435 1.9960876534194072
201 0.43283582089552236 1.9971793201530292
202 0.43564356435643564 1.9957631447477766
203 0.43349753694581283 1.996845466213958
204 0.43137254901960786 1.997917796569678
205 0.43414634146341463 1.996518184581619
206 0.4320388349514563 1.9975815017741037
207 0.43478260869565216 1.9961972825130476
208 0.4375 1.994827366285637
209 0.44019138755980863 1.993471491029216
210 0.4380952380952381 1.994527417079885
211 0.44075829383886256 1.9931860075787378
212 0.4386792452830189 1.994233170928363
213 0.43661971830985913 1.9952710363918131
214 0.43457943925233644 1.9962997453272724
215 0.4372093023255814 1.9949738695599981
216 0.4398148148148148 1.9936611477442097
217 0.4377880184331797 1.9946822239386073
218 0.43577981651376146 1.9956944484607164
