# parameters:
#  num_nodes=4, total_iters=755, ntest=20, copies=21
#  phase_average=2.1115347763547287, failure_threshold=0.15
# columns:
#  iteration   running_frequency   running_estimation
1 1.0 1.5707963267948966
2 0.5 1.9634954084936207
3 0.3333333333333333 2.0484546358571514
4 0.5 1.9634954084936207
5 0.4 2.0138348886912034
6 0.5 1.9634954084936207
7 0.42857142857142855 1.9993323007199622
8 0.5 1.9634954084936207
9 0.4444444444444444 1.9913306620788618
10 0.5 1.9634954084936207
11 0.45454545454545453 1.9862541030029746
12 0.5 1.9634954084936207
13 0.46153846153846156 1.9827451936578266
14 0.42857142857142855 1.9993323007199622
15 0.4666666666666667 1.980174445596177
16 0.4375 1.994827366285637
17 0.47058823529411764 1.978209784980391
18 0.4444444444444444 1.9913306620788618
19 0.42105263157894735 2.003134978653046
20 0.4 2.0138348886912034
21 0.42857142857142855 1.9993323007199622
22 0.4090909090909091 2.009204192741848
23 0.43478260869565216 1.9961972825130476
24 0.4166666666666667 2.005357428298543
25 0.44 1.9935678790923177
26 0.46153846153846156 1.9827451936578266
27 0.4444444444444444 1.9913306620788618
28 0.42857142857142855 1.9993323007199622
29 0.4482758620689655 1.9894038283723032
30 0.43333333333333335 1.996928305846106
31 0.41935483870967744 2.003994897136402
32 0.4375 1.994827366285637
33 0.42424242424242425 2.0015206439153164
34 0.4117647058823529 2.0078453096037134
35 0.4 2.0138348886912034
36 0.3888888888888889 2.0195186815689636
37 0.3783783783783784 2.0249224399582366
38 0.39473684210526316 2.016523736113428
39 0.41025641025641024 2.0086116935926244
40 0.4 2.0138348886912034
41 0.3902439024390244 2.0188240190805686
42 0.38095238095238093 2.0235964626859357
43 0.3953488372093023 2.0162107654857895
44 0.4090909090909091 2.009204192741848
45 0.4 2.0138348886912034
46 0.391304347826087 2.018280673243004
47 0.40425531914893614 2.0116652497448086
48 0.4166666666666667 2.005357428298543
49 0.40816326530612246 2.009675959166179
50 0.42 2.003668071731598
51 0.4117647058823529 2.0078453096037134
52 0.40384615384615385 2.011873706621317
53 0.39622641509433965 2.015762123585315
54 0.4074074074074074 2.01006048438776
55 0.4 2.0138348886912034
56 0.39285714285714285 2.0174855331648596
57 0.38596491228070173 2.0210191981961856
58 0.3793103448275862 2.0244421431107047
59 0.3898305084745763 2.0190359037155083
60 0.38333333333333336 2.0223714676738207
61 0.39344262295081966 2.0171858706798385
62 0.3870967741935484 2.0204381058902943
63 0.38095238095238093 2.0235964626859357
64 0.375 2.0266654722791406
65 0.36923076923076925 2.0296493588170845
66 0.36363636363636365 2.0325520661845187
67 0.373134328358209 2.0276293831575427
68 0.36764705882352944 2.030470136595118
69 0.36231884057971014 2.0332370513036304
70 0.35714285714285715 2.0359333338526326
71 0.352112676056338 2.0385619954276897
72 0.3472222222222222 2.0411258671600625
73 0.3424657534246575 2.043627613985823
74 0.33783783783783783 2.046069747200934
75 0.3333333333333333 2.0484546358571514
76 0.32894736842105265 2.05078451712505
77 0.3246753246753247 2.05306150573468
78 0.3333333333333333 2.0484546358571514
79 0.3291139240506329 2.0506958975198644
80 0.325 2.052888184404998
81 0.3333333333333333 2.0484546358571514
82 0.34146341463414637 2.0441558639241415
83 0.3373493975903614 2.046327968528456
84 0.34523809523809523 2.0421684606214003
85 0.35294117647058826 2.03812845878984
86 0.3488372093023256 2.0402782743418015
87 0.3563218390804598 2.0363618090478255
88 0.3522727272727273 2.0384782259329217
89 0.3595505617977528 2.0346780501991617
90 0.35555555555555557 2.0367619180746392
91 0.3516483516483517 2.0388050682458276
92 0.358695652173913 2.035123553889136
93 0.3655913978494624 2.031536614464597
94 0.3617021276595745 2.033557867102756
95 0.3684210526315789 2.0300689127731664
96 0.3645833333333333 2.0320600618657783
97 0.36082474226804123 2.034014489900408
98 0.35714285714285715 2.0359333338526326
99 0.35353535353535354 2.037817681053962
100 0.35 2.03966857199747
101 0.3564356435643564 2.0363024033230825
102 0.35294117647058826 2.03812845878984
103 0.3592233009708738 2.034848562221493
104 0.3557692307692308 2.0366503298296843
105 0.3523809523809524 2.038421586718076
106 0.3584905660377358 2.0352304614781294
107 0.35514018691588783 2.03697888031694
108 0.35185185185185186 2.038698527307776
109 0.3577981651376147 2.0355914970048525
110 0.35454545454545455 2.037289630106245
111 0.35135135135135137 2.0389605857537947
112 0.3482142857142857 2.0406050944456497
113 0.34513274336283184 2.042223858978866
114 0.3508771929824561 2.0392089305701173
115 0.34782608695652173 2.040808833775501
116 0.35344827586206895 2.03786321865321
117 0.3504273504273504 2.039444611029279
118 0.3559322033898305 2.0365652302384696
119 0.35294117647058826 2.03812845878984
120 0.35833333333333334 2.0353124330988193
121 0.35537190082644626 2.036857840643492
122 0.3524590163934426 2.038380734664125
123 0.34959349593495936 2.039881666608133
124 0.3467741935483871 2.041361168844916
125 0.344 2.0428197555216556
126 0.3492063492063492 2.0400846671328505
127 0.3464566929133858 2.0415279612344106
128 0.34375 2.0429513344755907
129 0.34108527131782945 2.044355248860224
130 0.34615384615384615 2.041687088979007
131 0.3435114503816794 2.043076908156511
132 0.3409090909090909 2.0444481623120083
133 0.3383458646616541 2.045801268112292
134 0.34328358208955223 2.043196878548009
135 0.34074074074074073 2.0445369571066205
136 0.3382352941176471 2.0458596933981013
137 0.34306569343065696 2.043311612536333
138 0.34057971014492755 2.044621901175256
139 0.3381294964028777 2.0459156011000594
140 0.34285714285714286 2.0434214456593076
141 0.3404255319148936 2.0447032397017035
142 0.34507042253521125 2.0422566317205737
143 0.34965034965034963 2.0398518597236297
144 0.3472222222222222 2.0411258671600625
145 0.3448275862068966 2.0423843457682107
146 0.3493150684931507 2.040027654877167
147 0.35374149659863946 2.037709887882644
148 0.35135135135135137 2.0389605857537947
149 0.35570469798657717 2.0366840293948205
150 0.35333333333333333 2.0379233321784147
151 0.3576158940397351 2.0356865635036474
152 0.35526315789473684 2.0369146421428423
153 0.35947712418300654 2.034716310280519
154 0.35714285714285715 2.0359333338526326
155 0.36129032258064514 2.0337721552283385
156 0.36538461538461536 2.0316439632754015
157 0.36942675159235666 2.02954783944532
158 0.37341772151898733 2.0274829038836297
159 0.3710691823899371 2.028697492388257
160 0.36875 2.0298984458861713
161 0.37267080745341613 2.0278690147954084
162 0.3765432098765432 2.025868888455442
163 0.3803680981595092 2.023897298749265
164 0.38414634146341464 2.0219535079189566
165 0.38181818181818183 2.023150841322055
166 0.3795180722891566 2.0243351203333098
167 0.38323353293413176 2.022422785642406
168 0.38095238095238093 2.0235964626859357
169 0.38461538461538464 2.021712453058141
170 0.38823529411764707 2.0198539110624916
171 0.391812865497076 2.018020214873705
172 0.3953488372093023 2.0162107654857895
173 0.3930635838150289 2.017379862855241
174 0.39655172413793105 2.0155958601415573
175 0.4 2.0138348886912034
176 0.3977272727272727 2.014995238806655
177 0.3954802259887006 2.016143585002599
178 0.398876404494382 2.0144084059064604
179 0.39664804469273746 2.015546635790571
180 0.39444444444444443 2.0166732962848246
181 0.39226519337016574 2.0177885869712298
182 0.3901098901098901 2.0188927025229506
183 0.39344262295081966 2.0171858706798385
184 0.3967391304347826 2.015500088559733
185 0.3945945945945946 2.016596492705493
186 0.3978494623655914 2.0149328259904062
187 0.39572192513368987 2.016020011728218
188 0.39361702127659576 2.017096624677192
189 0.3915343915343915 2.0181628393696784
190 0.3894736842105263 2.0192188262294732
191 0.387434554973822 2.020264751698384
192 0.390625 2.018628723723829
193 0.38860103626943004 2.019666308839104
194 0.3865979381443299 2.020694167070303
195 0.38974358974358975 2.019080458974585
196 0.39285714285714285 2.0174855331648596
197 0.39593908629441626 2.015908995072647
198 0.3939393939393939 2.016931673046558
199 0.39195979899497485 2.0179449680127517
200 0.39 2.018949026117819
201 0.3880597014925373 2.019943990261832
202 0.38613861386138615 2.020930000192733
203 0.3842364532019704 2.0219071925973227
204 0.38235294117647056 2.0228757011889824
205 0.3853658536585366 2.021326879806998
206 0.38349514563106796 2.0222882681824066
207 0.38164251207729466 2.0232412415787198
208 0.3798076923076923 2.024185924862541
209 0.37799043062200954 2.025122440261469
210 0.3761904761904762 2.0260509074370154
211 0.3744075829383886 2.0269714435550155
212 0.37264150943396224 2.027884163353648
213 0.37089201877934275 2.0287891792091504
214 0.3691588785046729 2.0296866011993266
215 0.37209302325581395 2.028167803162175
216 0.375 2.0266654722791406
217 0.37327188940092165 2.027558278274525
218 0.3761467889908257 2.026073453427684
219 0.3744292237442922 2.026960264814816
