# parameters:
#  num_nodes=4, total_iters=500, ntest=20, copies=21
#  phase_average=2.1115347763547287, failure_threshold=0.1
# columns:
#  iteration   running_frequency   running_estimation
1 1.0 1.5707963267948966
2 0.5 1.9634954084936207
3 0.6666666666666666 1.8785361811300902
4 0.5 1.9634954084936207
5 0.4 2.0138348886912034
6 0.3333333333333333 2.0484546358571514
7 0.2857142857142857 2.0742231695120306
8 0.25 2.0943951023931957
9 0.2222222222222222 2.1107531510476893
10 0.2 2.1243706856919418
11 0.2727272727272727 2.081460867813531
12 0.25 2.0943951023931957
13 0.23076923076923078 2.1056479835596664
14 0.21428571428571427 2.115556803221173
15 0.2 2.1243706856919418
16 0.1875 2.1322782917278786
17 0.17647058823529413 2.1394255355144267
18 0.16666666666666666 2.1459273225503623
19 0.21052631578947367 2.11785468439746
20 0.2 2.1243706856919418
21 0.19047619047619047 2.130377769652579
22 0.18181818181818182 2.135939158689996
23 0.17391304347826086 2.1411075606319256
24 0.16666666666666666 2.1459273225503623
25 0.16 2.150436067158601
26 0.15384615384615385 2.154665952959288
27 0.14814814814814814 2.15864465654915
28 0.17857142857142858 2.1380510268342605
29 0.20689655172413793 2.1200876473015926
30 0.2 2.1243706856919418
31 0.1935483870967742 2.1284278117031645
32 0.1875 2.1322782917278786
33 0.18181818181818182 2.135939158689996
34 0.17647058823529413 2.1394255355144267
35 0.17142857142857143 2.1427509029191363
36 0.16666666666666666 2.1459273225503623
37 0.1891891891891892 2.1311982093993587
38 0.18421052631578946 2.1343924232867315
39 0.20512820512820512 2.1211807344035343
40 0.2 2.1243706856919418
41 0.1951219512195122 2.127433614933062
42 0.19047619047619047 2.130377769652579
43 0.20930232558139536 2.118606065443297
44 0.20454545454545456 2.121541720663807
45 0.2 2.1243706856919418
46 0.1956521739130435 2.127099299055915
47 0.19148936170212766 2.129733381993781
48 0.20833333333333334 2.1192020548466215
49 0.20408163265306123 2.1218293093214484
50 0.2 2.1243706856919418
51 0.19607843137254902 2.126830783838233
52 0.19230769230769232 2.1292138644061547
53 0.18867924528301888 2.13152388044958
54 0.18518518518518517 2.1337645055233714
55 0.18181818181818182 2.135939158689996
56 0.17857142857142858 2.1380510268342605
57 0.19298245614035087 2.1287861235342085
58 0.1896551724137931 2.130900907563516
59 0.1864406779661017 2.1329575404869034
60 0.18333333333333332 2.1349586496482984
61 0.18032786885245902 2.1369066985150282
62 0.1935483870967742 2.1284278117031645
63 0.19047619047619047 2.130377769652579
64 0.203125 2.122423229843946
65 0.2 2.1243706856919418
66 0.19696969696969696 2.1262700547364
67 0.19402985074626866 2.128123292583534
68 0.20588235294117646 2.120714139867384
69 0.2028985507246377 2.1225639720623164
70 0.2 2.1243706856919418
71 0.19718309859154928 2.126135937894386
72 0.19444444444444445 2.127861297589032
73 0.1917808219178082 2.1295482514515354
74 0.1891891891891892 2.1311982093993587
75 0.18666666666666668 2.1328125096347197
76 0.18421052631578946 2.1343924232867315
77 0.19480519480519481 2.1276335002785487
78 0.19230769230769232 2.1292138644061547
79 0.189873417721519 2.1307617611552696
80 0.1875 2.1322782917278786
81 0.18518518518518517 2.1337645055233714
82 0.18292682926829268 2.135221403242828
83 0.1927710843373494 2.1289200533246415
84 0.19047619047619047 2.130377769652579
85 0.2 2.1243706856919418
86 0.19767441860465115 2.125827365170203
87 0.20689655172413793 2.1200876473015926
88 0.20454545454545456 2.121541720663807
89 0.20224719101123595 2.122969130495919
90 0.2 2.1243706856919418
91 0.1978021978021978 2.125747161039582
92 0.1956521739130435 2.127099299055915
93 0.1935483870967742 2.1284278117031645
94 0.19148936170212766 2.129733381993781
95 0.18947368421052632 2.1310166654931906
96 0.1875 2.1322782917278786
97 0.18556701030927836 2.1335188655058
98 0.1836734693877551 2.1347389681555256
99 0.18181818181818182 2.135939158689996
100 0.18 2.13711997490026
101 0.1782178217821782 2.1382819343841493
102 0.18627450980392157 2.1330642240470157
103 0.18446601941747573 2.1342276994643403
104 0.18269230769230768 2.1353730949135334
105 0.19047619047619047 2.130377769652579
106 0.18867924528301888 2.13152388044958
107 0.19626168224299065 2.1267154152397896
108 0.19444444444444445 2.127861297589032
109 0.1926605504587156 2.128990112257853
110 0.2 2.1243706856919418
111 0.1981981981981982 2.1254987243493693
112 0.19642857142857142 2.12661038282314
113 0.19469026548672566 2.1277060554985243
114 0.19298245614035087 2.1287861235342085
115 0.19130434782608696 2.129850955429766
116 0.19827586206896552 2.125450022701741
117 0.19658119658119658 2.126514357045661
118 0.19491525423728814 2.127564034638808
119 0.19327731092436976 2.1285993902821105
120 0.19166666666666668 2.1296207481193363
121 0.19008264462809918 2.1306284220712453
122 0.1885245901639344 2.131622716248227
123 0.1951219512195122 2.127433614933062
124 0.1935483870967742 2.1284278117031645
125 0.2 2.1243706856919418
126 0.1984126984126984 2.125364232500319
127 0.1968503937007874 2.1263450573372755
128 0.1953125 2.127313430618856
129 0.1937984496124031 2.1282696147454607
130 0.19230769230769232 2.1292138644061547
131 0.1984732824427481 2.1253262561627304
132 0.20454545454545456 2.121541720663807
133 0.20300751879699247 2.1224962391812006
134 0.20149253731343283 2.1234391493538656
135 0.2 2.1243706856919418
136 0.19852941176470587 2.1252910760944497
137 0.19708029197080293 2.1262005420881542
138 0.2028985507246377 2.1225639720623164
139 0.2014388489208633 2.1234726129854438
140 0.2 2.1243706856919418
141 0.19858156028368795 2.125258394419005
142 0.20422535211267606 2.121740171395235
143 0.20279720279720279 2.122626980548678
144 0.20833333333333334 2.1192020548466215
145 0.20689655172413793 2.1200876473015926
146 0.21232876712328766 2.1167511068529694
147 0.21768707482993196 2.113490373287313
148 0.21621621621621623 2.114382518867864
149 0.21476510067114093 2.1152648452571166
150 0.21333333333333335 2.1161375322526457
151 0.2119205298013245 2.1170007550507215
152 0.21710526315789475 2.113843008435015
153 0.21568627450980393 2.114704491375696
154 0.21428571428571427 2.115556803221173
155 0.2129032258064516 2.1164001064349507
156 0.21153846153846154 2.1172345594573323
157 0.21019108280254778 2.118060316833334
158 0.2088607594936709 2.1188775293356312
159 0.20754716981132076 2.11968634408277
160 0.20625 2.120486904652858
161 0.20496894409937888 2.121279351192939
162 0.2037037037037037 2.122063820524245
163 0.2085889570552147 2.119044731744231
164 0.2073170731707317 2.119828215224411
165 0.20606060606060606 2.1206039464730013
166 0.20481927710843373 2.121372053132237
167 0.20359281437125748 2.122132659906355
168 0.20238095238095238 2.1228858886484208
169 0.20118343195266272 2.1236318584440177
170 0.2 2.1243706856919418
171 0.2046783625730994 2.1214593568910853
172 0.20348837209302326 2.1221975097610866
173 0.2023121387283237 2.122928709923835
174 0.20114942528735633 2.123653066367569
175 0.2 2.1243706856919418
176 0.19886363636363635 2.1250816721752397
177 0.1977401129943503 2.125786127839288
178 0.19662921348314608 2.1264841525121447
179 0.19553072625698323 2.127175843888666
180 0.19444444444444445 2.127861297589032
181 0.19337016574585636 2.1285406072153132
182 0.19230769230769232 2.1292138644061547
183 0.19672131147540983 2.1264262270197225
184 0.1956521739130435 2.127099299055915
185 0.1945945945945946 2.127766465201977
186 0.1989247311827957 2.125043408347794
187 0.19786096256684493 2.1257102822701865
188 0.19680851063829788 2.126371392106072
189 0.19576719576719576 2.127026820789233
190 0.2 2.1243706856919418
191 0.20418848167539266 2.121763037015839
192 0.20833333333333334 2.1192020548466215
193 0.20725388601036268 2.1198671848291957
194 0.20618556701030927 2.120526718537442
195 0.20512820512820512 2.1211807344035343
196 0.20408163265306123 2.1218293093214484
197 0.20304568527918782 2.1224725186857327
198 0.20202020202020202 2.123110436429082
199 0.20100502512562815 2.123743135058765
200 0.205 2.121260118688126
201 0.20398009950248755 2.121892296452023
202 0.20297029702970298 2.122519374136375
203 0.20689655172413793 2.1200876473015926
204 0.20588235294117646 2.120714139867384
205 0.2048780487804878 2.1213356476663936
206 0.2087378640776699 2.118953119943411
207 0.20772946859903382 2.1195739849666846
208 0.20673076923076922 2.120189976944797
209 0.20574162679425836 2.1208011596135785
210 0.20952380952380953 2.118469981914497
211 0.20853080568720378 2.1190805146437928
212 0.20754716981132076 2.11968634408277
213 0.20657276995305165 2.12028753061751
214 0.2102803738317757 2.118005533830129
215 0.20930232558139536 2.118606065443297
216 0.21296296296296297 2.1163636262402608
217 0.2119815668202765 2.1169634180918044
218 0.21100917431192662 2.1175587090862904
219 0.2100456621004566 2.1181495555325753
220 0.20909090909090908 2.1187360127528536
221 0.2081447963800905 2.119318135104894
