# parameters:
#  num_nodes=4, total_iters=4061, ntest=20, copies=21
#  phase_average=2.1115347763547287, failure_threshold=0.05
# columns:
#  iteration   running_frequency   running_estimation
1 0.0 2.356194490192345
2 0.5 1.9634954084936207
3 0.3333333333333333 2.0484546358571514
4 0.25 2.0943951023931957
5 0.4 2.0138348886912034
6 0.3333333333333333 2.0484546358571514
7 0.42857142857142855 1.9993323007199622
8 0.375 2.0266654722791406
9 0.4444444444444444 1.9913306620788618
10 0.5 1.9634954084936207
11 0.5454545454545454 1.940736713984267
12 0.5833333333333334 1.9216333886886985
13 0.5384615384615384 1.9442456233294148
14 0.5 1.9634954084936207
15 0.5333333333333333 1.9468163713910644
16 0.5 1.9634954084936207
17 0.47058823529411764 1.978209784980391
18 0.5 1.9634954084936207
19 0.5263157894736842 1.9503314314282283
20 0.5 1.9634954084936207
21 0.47619047619047616 1.9754046741497215
22 0.5 1.9634954084936207
23 0.4782608695652174 1.9743684011911498
24 0.5 1.9634954084936207
25 0.52 1.9534927399051234
26 0.5 1.9634954084936207
27 0.48148148148148145 1.9727567859466437
28 0.5 1.9634954084936207
29 0.4827586206896552 1.9721178074840404
30 0.5 1.9634954084936207
31 0.4838709677419355 1.9715613239106824
32 0.46875 1.9791305989427435
33 0.45454545454545453 1.9862541030029746
34 0.4411764705882353 1.992975446499933
35 0.45714285714285713 1.9849503061200946
36 0.4722222222222222 1.97739145181385
37 0.4594594594594595 1.9837879546654462
38 0.4473684210526316 1.98986003984345
39 0.46153846153846156 1.9827451936578266
40 0.475 1.9760006226950633
41 0.4634146341463415 1.9818044539095268
42 0.47619047619047616 1.9754046741497215
43 0.46511627906976744 1.9809514497394614
44 0.4772727272727273 1.9748629615978701
45 0.4888888888888889 1.9690514213981876
46 0.5 1.9634954084936207
47 0.48936170212765956 1.9688149588356159
48 0.4791666666666667 1.9739150915992651
49 0.46938775510204084 1.9788111094506344
50 0.48 1.973498077082118
51 0.49019607843137253 1.9683976834397356
52 0.4807692307692308 1.9731131653454528
53 0.49056603773584906 1.9682126695436355
54 0.5 1.9634954084936207
55 0.4909090909090909 1.9680411135146048
56 0.5 1.9634954084936207
57 0.5087719298245614 1.9591092185596668
58 0.5172413793103449 1.954873009503201
59 0.5084745762711864 1.9592579174548388
60 0.5166666666666667 1.9551605311782951
61 0.5245901639344263 1.9511953647620528
62 0.532258064516129 1.9473551661642514
63 0.5238095238095238 1.9515861428375199
64 0.53125 1.947860218044498
65 0.5384615384615384 1.9442456233294148
66 0.5454545454545454 1.940736713984267
67 0.5522388059701493 1.9373282525370337
68 0.5588235294117647 1.9340153704873084
69 0.5652173913043478 1.930793534474194
70 0.5571428571428572 1.9348614151855457
71 0.5633802816901409 1.9317197805954283
72 0.5555555555555556 1.9356601549083798
73 0.5616438356164384 1.9325948703105738
74 0.5540540540540541 1.9364154568648413
75 0.5466666666666666 1.9401280651283475
76 0.5394736842105263 1.9437380064114365
77 0.5324675324675324 1.9472502121096193
78 0.5384615384615384 1.9442456233294148
79 0.5316455696202531 1.9476620408608374
80 0.5375 1.9447277857244416
81 0.5432098765432098 1.9418634871472131
82 0.5487804878048781 1.9390663062813442
83 0.5421686746987951 1.9423859960631147
84 0.5476190476190477 1.9396497437415683
85 0.5411764705882353 1.942883830296442
86 0.5465116279069767 1.9402059232349547
87 0.5517241379310345 1.9375869886149382
88 0.5568181818181818 1.9350248173803
89 0.5617977528089888 1.9325173185859734
90 0.5555555555555556 1.9356601549083798
91 0.5494505494505495 1.9387296472268751
92 0.5434782608695652 1.9417287879067717
93 0.5376344086021505 1.9446603909260691
94 0.5425531914893617 1.942193043930458
95 0.5368421052631579 1.9450576459072138
96 0.53125 1.947860218044498
97 0.5257731958762887 1.9506030970407613
98 0.5306122448979592 1.948179707536607
99 0.5353535353535354 1.94580387844397
100 0.54 1.943474013485206
101 0.5346534653465347 1.9461547743998215
102 0.5392156862745098 1.9438674066271768
103 0.5339805825242718 1.9464920110734685
104 0.5384615384615384 1.9442456233294148
105 0.5333333333333333 1.9468163713910644
106 0.5283018867924528 1.9493368976079992
107 0.5327102803738317 1.9471285795237188
108 0.5277777777777778 1.9495993651733914
109 0.5321100917431193 1.9474293063013683
110 0.5363636363636364 1.9452975239927681
111 0.5405405405405406 1.9432028623217952
112 0.5357142857142857 1.9456230460222406
113 0.5309734513274337 1.9479987608447686
114 0.5350877192982456 1.945937117448289
115 0.5391304347826087 1.9439101637993812
116 0.5431034482758621 1.9419169006178612
117 0.5470085470085471 1.9399563699776783
118 0.5508474576271186 1.9380276530552358
119 0.5546218487394958 1.9361298680304349
120 0.5583333333333333 1.934262168128026
121 0.5619834710743802 1.9324237397880213
122 0.5573770491803278 1.9347435436836022
123 0.5528455284552846 1.9370232023076457
