# parameters:
#  num_nodes=4, total_iters=1593, ntest=20, copies=21
#  phase_average=2.1115347763547287, failure_threshold=0.05
# columns:
#  iteration   running_frequency   running_estimation
1 0.0 2.356194490192345
2 0.0 2.356194490192345
3 0.3333333333333333 2.0484546358571514
4 0.25 2.0943951023931957
5 0.4 2.0138348886912034
6 0.5 1.9634954084936207
7 0.42857142857142855 1.9993323007199622
8 0.5 1.9634954084936207
9 0.4444444444444444 1.9913306620788618
10 0.4 2.0138348886912034
11 0.45454545454545453 1.9862541030029746
12 0.5 1.9634954084936207
13 0.46153846153846156 1.9827451936578266
14 0.42857142857142855 1.9993323007199622
15 0.4 2.0138348886912034
16 0.4375 1.994827366285637
17 0.47058823529411764 1.978209784980391
18 0.5 1.9634954084936207
19 0.5263157894736842 1.9503314314282283
20 0.55 1.9384535532032308
21 0.5714285714285714 1.9276585162672795
22 0.5909090909090909 1.9177866242453936
23 0.6086956521739131 1.9087101437442375
24 0.625 1.900325344708101
25 0.64 1.8925468811915387
26 0.6538461538461539 1.8853037280082345
27 0.6666666666666666 1.8785361811300902
28 0.6785714285714286 1.872193603171029
29 0.6551724137931034 1.8846064712190307
30 0.6666666666666666 1.8785361811300902
31 0.6774193548387096 1.8728100221856283
32 0.65625 1.8840394825116507
33 0.6363636363636364 1.8944387508027227
34 0.6176470588235294 1.9041151157982592
35 0.6285714285714286 1.8984792903150225
36 0.6388888888888888 1.8931253901859095
37 0.6486486486486487 1.888030231233447
38 0.6578947368421053 1.8831732611774181
39 0.6666666666666666 1.8785361811300902
40 0.675 1.8741026325822432
41 0.6585365853658537 1.8828349530631001
42 0.6666666666666666 1.8785361811300902
43 0.6744186046511628 1.8744128866114773
44 0.6590909090909091 1.882542654675233
45 0.6666666666666666 1.8785361811300902
46 0.6739130434782609 1.874682556259061
47 0.6595744680851063 1.8822875772855379
48 0.6458333333333334 1.8895032076538878
49 0.6326530612244898 1.896365056299991
50 0.64 1.8925468811915387
51 0.6470588235294118 1.8888623581974016
52 0.6538461538461539 1.8853037280082345
53 0.6415094339622641 1.8917603555091123
54 0.6296296296296297 1.8979316187746567
55 0.6363636363636364 1.8944387508027227
56 0.625 1.900325344708101
57 0.631578947368421 1.896921904214075
58 0.6379310344827587 1.8936237942140202
59 0.6271186440677966 1.8992306593006856
60 0.6166666666666667 1.9046193493134207
61 0.6065573770491803 1.9098049463074032
62 0.5967741935483871 1.9148009978100324
63 0.6031746031746031 1.9115348111552841
64 0.609375 1.9083620932634124
65 0.6153846153846154 1.9052783639291002
66 0.6212121212121212 1.9022794449422153
67 0.6119402985074627 1.9070468267254095
68 0.6029411764705882 1.9116540856161743
69 0.5942028985507246 1.9161107536656488
70 0.5857142857142857 1.9204255275616153
71 0.5774647887323944 1.9246063660680899
72 0.5694444444444444 1.9286605733041784
73 0.5753424657534246 1.9256801388071498
74 0.5675675675675675 1.929607946648639
75 0.56 1.9334229378949237
76 0.5657894736842105 1.930505006578652
77 0.5714285714285714 1.9276585162672795
78 0.5641025641025641 1.9313556684832642
79 0.569620253164557 1.9285718064222752
80 0.5625 1.9321634507016043
81 0.5555555555555556 1.9356601549083798
82 0.5609756097560976 1.9329315237336753
83 0.5662650602409639 1.9302651124061074
84 0.5714285714285714 1.9276585162672795
85 0.5647058823529412 1.931051475254825
86 0.5697674418604651 1.9284974865550026
87 0.5747126436781609 1.9259986562384612
88 0.5681818181818182 1.9292979517625592
89 0.5730337078651685 1.9268474397315405
90 0.5777777777777777 1.9244479509785086
91 0.5824175824175825 1.9220976865484496
92 0.5760869565217391 1.9253035505973335
93 0.5806451612903226 1.9229959198508393
94 0.5851063829787234 1.9207340130278565
95 0.5894736842105263 1.918516297070876
96 0.59375 1.9163413119497696
97 0.5979381443298969 1.9142076661298275
98 0.5918367346938775 1.9173148578210624
99 0.5959595959595959 1.9152160789793358
100 0.59 1.9182487956819838
101 0.5841584158415841 1.921214936102438
102 0.5784313725490197 1.924117091941913
103 0.5825242718446602 1.922043601041426
104 0.5769230769230769 1.9248805088725747
105 0.580952380952381 1.9228402641950897
106 0.5754716981132075 1.9256147750044865
107 0.5700934579439252 1.928332860426491
108 0.5648148148148148 1.9309965463420877
109 0.5596330275229358 1.9336077514353796
110 0.5545454545454546 1.936168294789245
111 0.5585585585585585 1.9341487781860867
112 0.5535714285714286 1.9366581794681537
113 0.5575221238938053 1.9346705227203662
114 0.5614035087719298 1.932715953872062
115 0.5652173913043478 1.930793534474194
116 0.5603448275862069 1.9332492618468067
117 0.5555555555555556 1.9356601549083798
118 0.559322033898305 1.933764360229301
119 0.5630252100840336 1.9318987519938187
120 0.5666666666666667 1.9300625111411354
121 0.5702479338842975 1.9282548504043007
122 0.5655737704918032 1.930613800954974
123 0.5609756097560976 1.9329315237336753
124 0.5564516129032258 1.9352092890524384
125 0.56 1.9334229378949237
126 0.5555555555555556 1.9356601549083798
127 0.5590551181102362 1.933898763151554
128 0.5625 1.9321634507016043
129 0.5658914728682171 1.9304535589887009
130 0.5615384615384615 1.9326479616904528
131 0.5648854961832062 1.9309609046006528
132 0.5681818181818182 1.9292979517625592
133 0.5714285714285714 1.9276585162672795
134 0.5671641791044776 1.9298114968342122
135 0.5703703703703704 1.9281930177849613
136 0.5661764705882353 1.930309800901551
137 0.5620437956204379 1.9323933428141677
138 0.5579710144927537 1.9344445653691464
139 0.5539568345323741 1.936464352680412
140 0.5571428571428572 1.9348614151855457
141 0.5602836879432624 1.9332800565398016
142 0.5563380281690141 1.9352664461454192
143 0.5524475524475524 1.9372233026279362
144 0.5555555555555556 1.9356601549083798
145 0.5517241379310345 1.9375869886149382
146 0.5547945205479452 1.9360430106343962
147 0.5578231292517006 1.9345190087532238
148 0.5608108108108109 1.9330145411610673
149 0.5570469798657718 1.934909669457876
150 0.5533333333333333 1.9367779132509244
151 0.5496688741721855 1.9386199446396795
152 0.5526315789473685 1.9371307771437913
153 0.5555555555555556 1.9356601549083798
154 0.551948051948052 1.9374744250590585
155 0.5483870967741935 1.9392639369836184
156 0.5448717948717948 1.9410292852593494
157 0.5477707006369427 1.939573569879598
158 0.5443037974683544 1.9413144199762358
159 0.5408805031446541 1.9430323147635107
160 0.54375 1.9415923984711636
161 0.546583850931677 1.9401696542129514
162 0.5493827160493827 1.938763730800408
163 0.5460122699386503 1.9404566778507806
164 0.5426829268292683 1.9421279393303614
165 0.5393939393939394 1.9437780034065066
166 0.536144578313253 1.945407342080355
167 0.5389221556886228 1.944014622023805
168 0.5416666666666666 1.942637886840967
169 0.5443786982248521 1.9412768214577374
170 0.5411764705882353 1.942883830296442
171 0.5380116959064327 1.9444712052008912
172 0.5348837209302325 1.9460393672477803
173 0.5317919075144508 1.9475887242402192
174 0.5287356321839081 1.949119671268631
175 0.5257142857142857 1.9506325912417084
