# parameters:
#     num_nodes=4, num_iters=250, dishonest_node=Node_4, bitflip_nodes=[Node_2, Node_3]
# phases={'Node_1': 0.8491617541132994, 'Node_2': 0.5274249812999362, 'Node_3': 2.2709206003197595, 'Node_4': 1.5548251299811353}
# phase_average = 1.3005831164285326
# alt_function1 = 4.147482503114258
# alt_function2=0.6604912650746115
# columns:
#      iteration   running_est0   running_est1   running_est2
100 1.3468801283304304 3.982661324157723 0.46295472794035697
101 1.3468801283304304 3.9681402705787 0.46295472794035697
102 1.3468801283304304 3.9681402705787 0.4568740035326613
103 1.3468801283304304 4.037257447447658 0.4568740035326613
104 1.3505409952925473 4.037257447447658 0.4568740035326613
105 1.3505409952925473 4.098858572638799 0.4568740035326613
106 1.3505409952925473 4.098858572638799 0.45102681179626264
107 1.3505409952925473 4.098858572638799 0.4453985739914744
108 1.3505409952925473 4.083514054889638 0.4453985739914744
109 1.3353159764699354 4.083514054889638 0.4453985739914744
110 1.3353159764699354 4.138553527864659 0.4453985739914744
111 1.3389725222944935 4.138553527864659 0.4453985739914744
112 1.3253549876502408 4.138553527864659 0.4453985739914744
113 1.328984355470416 4.138553527864659 0.4453985739914744
114 1.328984355470416 4.138553527864659 0.43997595479091917
115 1.328984355470416 4.123358010168415 0.43997595479091917
116 1.3324565210000114 4.123358010168415 0.43997595479091917
117 1.3324565210000114 4.108840538887716 0.43997595479091917
118 1.3324565210000114 4.094951876769334 0.43997595479091917
119 1.3324565210000114 4.094951876769334 0.534614485847464
120 1.3324565210000114 4.0816476767450345 0.534614485847464
121 1.320249820162218 4.0816476767450345 0.534614485847464
122 1.320249820162218 4.068887871591405 0.534614485847464
123 1.320249820162218 4.068887871591405 0.5283572642902501
124 1.320249820162218 4.056636154626924 0.5283572642902501
125 1.320249820162218 4.10414340147448 0.5283572642902501
126 1.3236883045633583 4.10414340147448 0.5283572642902501
127 1.3236883045633583 4.10414340147448 0.5223148218060486
128 1.3269882054373436 4.10414340147448 0.5223148218060486
129 1.3269882054373436 4.091946352585984 0.5223148218060486
130 1.315926487379143 4.091946352585984 0.5223148218060486
131 1.315926487379143 4.080203731703945 0.5223148218060486
132 1.3191897752631392 4.080203731703945 0.5223148218060486
133 1.3191897752631392 4.068887871591405 0.5223148218060486
134 1.3191897752631392 4.111692227448758 0.5223148218060486
135 1.3191897752631392 4.151528681820974 0.5223148218060486
136 1.3191897752631392 4.13997040829187 0.5223148218060486
137 1.3191897752631392 4.128802445493743 0.5223148218060486
138 1.3191897752631392 4.118003180383628 0.5223148218060486
139 1.3191897752631392 4.107552648856389 0.5223148218060486
140 1.3191897752631392 4.143778680120507 0.5223148218060486
141 1.3191897752631392 4.133409755316027 0.5223148218060486
142 1.308996938995747 4.133409755316027 0.5223148218060486
143 1.2994767756700702 4.133409755316027 0.5223148218060486
144 1.302765581861645 4.133409755316027 0.5223148218060486
145 1.302765581861645 4.123358010168415 0.5223148218060486
146 1.302765581861645 4.113607503854433 0.5223148218060486
147 1.302765581861645 4.10414340147448 0.5223148218060486
148 1.302765581861645 4.094951876769334 0.5223148218060486
149 1.302765581861645 4.094951876769334 0.5986680528355427
150 1.302765581861645 4.127958907043132 0.5986680528355427
151 1.302765581861645 4.118821267083582 0.5986680528355427
152 1.302765581861645 4.118821267083582 0.5920699969796827
153 1.3059366644577282 4.118821267083582 0.5920699969796827
154 1.3059366644577282 4.109934346999699 0.5920699969796827
155 1.3059366644577282 4.101286824568252 0.5920699969796827
156 1.3059366644577282 4.092868084571641 0.5920699969796827
157 1.3059366644577282 4.084668162726777 0.5920699969796827
158 1.2971270103241215 4.084668162726777 0.5920699969796827
159 1.2971270103241215 4.076677694983387 0.5920699969796827
160 1.2971270103241215 4.076677694983387 0.5856855434571511
161 1.2971270103241215 4.076677694983387 0.5795034028720949
162 1.2888250061145823 4.076677694983387 0.5795034028720949
163 1.2919969134451281 4.076677694983387 0.5795034028720949
164 1.2919969134451281 4.068887871591405 0.5795034028720949
165 1.2919969134451281 4.061290395413572 0.5795034028720949
166 1.2919969134451281 4.061290395413572 0.5735131044230966
167 1.2919969134451281 4.053877444025036 0.5735131044230966
168 1.2919969134451281 4.083514054889638 0.5735131044230966
169 1.2950631129831809 4.083514054889638 0.5735131044230966
170 1.2950631129831809 4.076114726109907 0.5735131044230966
171 1.2950631129831809 4.076114726109907 0.5677049210881491
172 1.2950631129831809 4.068887871591405 0.5677049210881491
173 1.2980294045151106 4.068887871591405 0.5677049210881491
174 1.2980294045151106 4.061826862781629 0.5677049210881491
175 1.300901147703342 4.061826862781629 0.5677049210881491
176 1.300901147703342 4.061826862781629 0.562069803005627
177 1.3036833045109395 4.061826862781629 0.562069803005627
178 1.3063804766887357 4.061826862781629 0.562069803005627
179 1.308996938995747 4.061826862781629 0.562069803005627
180 1.308996938995747 4.0895623949726865 0.562069803005627
181 1.308996938995747 4.0895623949726865 0.5565993180102227
182 1.308996938995747 4.082517264636579 0.5565993180102227
183 1.308996938995747 4.082517264636579 0.5512855984325308
184 1.308996938995747 4.07562764523195 0.5512855984325308
185 1.301464593754503 4.07562764523195 0.5512855984325308
186 1.301464593754503 4.07562764523195 0.5461212933967732
187 1.301464593754503 4.07562764523195 0.5410995259571456
188 1.301464593754503 4.07562764523195 0.5362138545029626
189 1.301464593754503 4.07562764523195 0.5314582379388509
190 1.301464593754503 4.068887871591405 0.5314582379388509
191 1.301464593754503 4.068887871591405 0.5268270042110362
192 1.301464593754503 4.068887871591405 0.5223148218060486
193 1.301464593754503 4.062292564690942 0.5223148218060486
194 1.2943061481580236 4.062292564690942 0.5223148218060486
195 1.2943061481580236 4.055836613244978 0.5223148218060486
196 1.2943061481580236 4.049515156734554 0.5223148218060486
197 1.2943061481580236 4.049515156734554 0.5807241597112692
198 1.2969284038536133 4.049515156734554 0.5807241597112692
199 1.2994767756700702 4.049515156734554 0.5807241597112692
200 1.2994767756700702 4.075202076577851 0.5807241597112692
201 1.2994767756700702 4.075202076577851 0.5758868411249315
202 1.2994767756700702 4.068887871591405 0.5758868411249315
203 1.2994767756700702 4.062700636952438 0.5758868411249315
204 1.2994767756700702 4.056636154626924 0.5758868411249315
205 1.2994767756700702 4.056636154626924 0.5711684985655378
206 1.2994767756700702 4.056636154626924 0.5665643306210781
207 1.2994767756700702 4.056636154626924 0.562069803005627
208 1.2994767756700702 4.056636154626924 0.5576806297393994
209 1.2927276597456219 4.056636154626924 0.5576806297393994
210 1.295240311977191 4.056636154626924 0.5576806297393994
211 1.295240311977191 4.050690401060606 0.5576806297393994
212 1.2976854362584869 4.050690401060606 0.5576806297393994
213 1.3000660319812456 4.050690401060606 0.5576806297393994
214 1.3000660319812456 4.050690401060606 0.6078189456524282
215 1.3000660319812456 4.0748270597654885 0.6078189456524282
216 1.3000660319812456 4.0748270597654885 0.6031914056096697
217 1.3000660319812456 4.068887871591405 0.6031914056096697
218 1.3000660319812456 4.068887871591405 0.648316586093984
219 1.3023849135651613 4.068887871591405 0.648316586093984
220 1.3023849135651613 4.06306115367836 0.648316586093984
221 1.3023849135651613 4.057343384650334 0.648316586093984
222 1.3046447250028232 4.057343384650334 0.648316586093984
223 1.3046447250028232 4.057343384650334 0.6435011087932843
224 1.3068479530185297 4.057343384650334 0.6435011087932843
225 1.3068479530185297 4.051731196268134 0.6435011087932843
226 1.3068479530185297 4.046221364933828 0.6435011087932843
227 1.308996938995747 4.046221364933828 0.6435011087932843
228 1.302765581861645 4.046221364933828 0.6435011087932843
229 1.302765581861645 4.046221364933828 0.6387914685887864
230 1.302765581861645 4.046221364933828 0.6341838408240408
231 1.302765581861645 4.068887871591405 0.6341838408240408
232 1.2967922634875497 4.068887871591405 0.6341838408240408
233 1.2967922634875497 4.063381970200844 0.6341838408240408
234 1.2967922634875497 4.063381970200844 0.6296745917670248
235 1.2967922634875497 4.085094436237139 0.6296745917670248
236 1.2967922634875497 4.085094436237139 0.625260266517025
237 1.2910567167700338 4.085094436237139 0.625260266517025
238 1.2932357430165031 4.085094436237139 0.625260266517025
239 1.2932357430165031 4.085094436237139 0.6654052348364475
240 1.2932357430165031 4.106013987090977 0.6654052348364475
241 1.2932357430165031 4.126198523189794 0.6654052348364475
242 1.2932357430165031 4.120542081172687 0.6654052348364475
243 1.2932357430165031 4.114982563739339 0.6654052348364475
244 1.2932357430165031 4.109517218395124 0.6654052348364475
245 1.2932357430165031 4.109517218395124 0.6608452958229668
246 1.295364146260913 4.109517218395124 0.6608452958229668
247 1.295364146260913 4.128802445493743 0.6608452958229668
248 1.295364146260913 4.128802445493743 0.6563779373525926
249 1.295364146260913 4.128802445493743 0.6520000651073001
250 1.295364146260913 4.123358010168415 0.6520000651073001
