# parameters:
#     num_nodes=4, num_iters=400, dishonest_node=Node_4, bitflip_nodes=[Node_2, Node_3]
# phases={'Node_1': 0.8491617541132994, 'Node_2': 0.5274249812999362, 'Node_3': 2.2709206003197595, 'Node_4': 1.5548251299811353}
# phase_average = 1.3005831164285326
# alt_function1 = 4.147482503114258
# alt_function2 = 0.6604912650746115
# columns:
#     iteration   running_est0   running_est1   running_est2
99 1.2913013937824038 4.247553368137285 0.5696213190729305
100 1.2913013937824038 4.300872134317202 0.5696213190729305
101 1.2913013937824038 4.279654446117721 0.5696213190729305
102 1.2913013937824038 4.279654446117721 0.562069803005627
103 1.2913013937824038 4.259572385639764 0.562069803005627
104 1.2960627044160828 4.259572385639764 0.562069803005627
105 1.2960627044160828 4.240527143105048 0.562069803005627
106 1.2960627044160828 4.240527143105048 0.6435011087932843
107 1.2960627044160828 4.240527143105048 0.6353263859645211
108 1.2960627044160828 4.222431654130961 0.6353263859645211
109 1.3005865766596045 4.222431654130961 0.6353263859645211
110 1.3005865766596045 4.26947793631105 0.6353263859645211
111 1.3048922783211128 4.26947793631105 0.6353263859645211
112 1.308996938995747 4.26947793631105 0.6353263859645211
113 1.3129158481757424 4.26947793631105 0.6353263859645211
114 1.3129158481757424 4.26947793631105 0.6274557729231908
115 1.3129158481757424 4.251834988703367 0.6274557729231908
116 1.3166627037092544 4.251834988703367 0.6274557729231908
117 1.3166627037092544 4.235002458348047 0.6274557729231908
118 1.3166627037092544 4.218919585751367 0.6274557729231908
119 1.3166627037092544 4.218919585751367 0.6198708537759837
120 1.3166627037092544 4.203531859073932 0.6198708537759837
121 1.320249820162218 4.203531859073932 0.6198708537759837
122 1.320249820162218 4.1887902047863905 0.6198708537759837
123 1.320249820162218 4.1887902047863905 0.612554738339339
124 1.320249820162218 4.174650303907233 0.612554738339339
125 1.320249820162218 4.216071618259223 0.612554738339339
126 1.3236883045633583 4.216071618259223 0.612554738339339
127 1.3236883045633583 4.216071618259223 0.6054919032460089
128 1.3269882054373436 4.216071618259223 0.6054919032460089
129 1.3269882054373436 4.202165709647338 0.6054919032460089
130 1.315926487379143 4.202165709647338 0.6054919032460089
131 1.315926487379143 4.240527143105048 0.6054919032460089
132 1.3191897752631392 4.240527143105048 0.6054919032460089
133 1.3191897752631392 4.226870858089098 0.6054919032460089
134 1.3191897752631392 4.213715633322799 0.6054919032460089
135 1.3191897752631392 4.249194218775337 0.6054919032460089
136 1.3191897752631392 4.2362699194728926 0.6054919032460089
137 1.3191897752631392 4.223791705504085 0.6054919032460089
138 1.3191897752631392 4.256790306988867 0.6054919032460089
139 1.3191897752631392 4.244525508836656 0.6054919032460089
140 1.3191897752631392 4.232660342708937 0.6054919032460089
141 1.3191897752631392 4.221173369956011 0.6054919032460089
142 1.3223300814052865 4.221173369956011 0.6054919032460089
143 1.3122164984397346 4.221173369956011 0.6054919032460089
144 1.315319313006946 4.221173369956011 0.6054919032460089
145 1.315319313006946 4.210044742725621 0.6054919032460089
146 1.315319313006946 4.240527143105048 0.6054919032460089
147 1.315319313006946 4.2295610176396705 0.6054919032460089
148 1.315319313006946 4.218919585751367 0.6054919032460089
149 1.315319313006946 4.218919585751367 0.5986680528355427
150 1.315319313006946 4.208586996009623 0.5986680528355427
151 1.315319313006946 4.237064345354925 0.5986680528355427
152 1.315319313006946 4.237064345354925 0.5920699969796827
153 1.3183123197371014 4.237064345354925 0.5920699969796827
154 1.3183123197371014 4.226870858089098 0.5920699969796827
155 1.3183123197371014 4.216959159776206 0.5920699969796827
156 1.3183123197371014 4.207316390638823 0.5920699969796827
157 1.3183123197371014 4.197930504823503 0.5920699969796827
158 1.3212018881193774 4.197930504823503 0.5920699969796827
159 1.3212018881193774 4.224513832844396 0.5920699969796827
160 1.3212018881193774 4.224513832844396 0.5856855434571511
161 1.3212018881193774 4.224513832844396 0.6502733066543813
162 1.3239938788189092 4.224513832844396 0.6502733066543813
163 1.3266936950964379 4.224513832844396 0.6502733066543813
164 1.3266936950964379 4.215238306508734 0.6502733066543813
165 1.3266936950964379 4.240527143105048 0.6502733066543813
166 1.3266936950964379 4.240527143105048 0.6435011087932843
167 1.3266936950964379 4.264752806055974 0.6435011087932843
168 1.3266936950964379 4.2554797817231185 0.6435011087932843
169 1.3175740050881464 4.2554797817231185 0.6435011087932843
170 1.3175740050881464 4.2464349140227355 0.6435011087932843
171 1.3175740050881464 4.2464349140227355 0.6369363836212779
172 1.3175740050881464 4.2376089068191805 0.6369363836212779
173 1.320249820162218 4.2376089068191805 0.6369363836212779
174 1.320249820162218 4.228992990899885 0.6369363836212779
175 1.322842051363338 4.228992990899885 0.6369363836212779
176 1.322842051363338 4.228992990899885 0.630568739599553
177 1.3253549876502408 4.228992990899885 0.630568739599553
178 1.3277926142287366 4.228992990899885 0.630568739599553
179 1.3194356026555056 4.228992990899885 0.630568739599553
180 1.3194356026555056 4.251834988703367 0.630568739599553
181 1.3194356026555056 4.251834988703367 0.6243885002150432
182 1.3194356026555056 4.243321375725728 0.6243885002150432
183 1.3194356026555056 4.243321375725728 0.6183866418860023
184 1.3194356026555056 4.235002458348047 0.6183866418860023
185 1.3218546506329296 4.235002458348047 0.6183866418860023
186 1.3218546506329296 4.235002458348047 0.612554738339339
187 1.3218546506329296 4.235002458348047 0.6068849106766954
188 1.3218546506329296 4.235002458348047 0.6013697824536627
189 1.3218546506329296 4.235002458348047 0.5960024391875136
190 1.3218546506329296 4.256790306988867 0.5960024391875136
191 1.3218546506329296 4.256790306988867 0.5907763917861835
192 1.3218546506329296 4.256790306988867 0.5856855434571511
193 1.3218546506329296 4.248568263661232 0.5856855434571511
194 1.3140033719793798 4.248568263661232 0.5856855434571511
195 1.3140033719793798 4.240527143105048 0.5856855434571511
196 1.3140033719793798 4.232660342708937 0.5856855434571511
197 1.3140033719793798 4.232660342708937 0.5807241597112692
198 1.316400507216732 4.232660342708937 0.5807241597112692
199 1.3187313062321364 4.232660342708937 0.5807241597112692
200 1.3187313062321364 4.224961595572697 0.5807241597112692
201 1.3187313062321364 4.224961595572697 0.5758868411249315
202 1.3187313062321364 4.217424948667794 0.5758868411249315
203 1.3187313062321364 4.210044742725621 0.5758868411249315
204 1.3187313062321364 4.202815593692817 0.5758868411249315
205 1.3187313062321364 4.202815593692817 0.5711684985655378
206 1.3187313062321364 4.202815593692817 0.5665643306210781
207 1.3187313062321364 4.202815593692817 0.562069803005627
208 1.3187313062321364 4.202815593692817 0.5576806297393994
209 1.320998793060266 4.202815593692817 0.5576806297393994
210 1.3232058009470273 4.202815593692817 0.5576806297393994
211 1.3232058009470273 4.1957323756101355 0.5576806297393994
212 1.3253549876502408 4.1957323756101355 0.5576806297393994
213 1.32744884925751 4.1957323756101355 0.5576806297393994
214 1.32744884925751 4.1957323756101355 0.5533927559253382
215 1.32744884925751 4.1887902047863905 0.5533927559253382
216 1.32744884925751 4.1887902047863905 0.5492023419645196
217 1.32744884925751 4.181984425152333 0.5492023419645196
218 1.32744884925751 4.181984425152333 0.5451057490703628
219 1.329489732689185 4.181984425152333 0.5451057490703628
220 1.329489732689185 4.175310594691046 0.5451057490703628
221 1.329489732689185 4.16876447285186 0.5451057490703628
222 1.331479847032645 4.16876447285186 0.5451057490703628
223 1.331479847032645 4.16876447285186 0.5410995259571456
224 1.3334212738355664 4.16876447285186 0.5410995259571456
225 1.3334212738355664 4.1623420088639875 0.5410995259571456
226 1.3334212738355664 4.156039330874286 0.5410995259571456
227 1.3263388618392271 4.156039330874286 0.5410995259571456
228 1.328271433330155 4.156039330874286 0.5410995259571456
229 1.328271433330155 4.156039330874286 0.5371803965918968
230 1.328271433330155 4.156039330874286 0.5333452489106544
231 1.328271433330155 4.149852735840835 0.5333452489106544
232 1.3301586398237248 4.149852735840835 0.5333452489106544
233 1.3301586398237248 4.143778680120507 0.5333452489106544
234 1.3301586398237248 4.143778680120507 0.5295911244105879
235 1.3301586398237248 4.137813770694544 0.5295911244105879
236 1.3301586398237248 4.137813770694544 0.5259152085387029
237 1.33200223830851 4.137813770694544 0.5259152085387029
238 1.3338038914491732 4.137813770694544 0.5259152085387029
239 1.3338038914491732 4.137813770694544 0.5223148218060486
240 1.3338038914491732 4.131954756981269 0.5223148218060486
241 1.3338038914491732 4.126198523189794 0.5223148218060486
242 1.3338038914491732 4.120542081172687 0.5223148218060486
243 1.3338038914491732 4.114982563739339 0.5223148218060486
244 1.3338038914491732 4.109517218395124 0.5223148218060486
245 1.3338038914491732 4.109517218395124 0.5187874115635365
246 1.3355651740332002 4.109517218395124 0.5187874115635365
247 1.3355651740332002 4.128802445493743 0.5187874115635365
248 1.3355651740332002 4.128802445493743 0.5153305443819188
249 1.3355651740332002 4.128802445493743 0.5119418989841353
250 1.3355651740332002 4.123358010168415 0.5119418989841353
251 1.328984355470416 4.123358010168415 0.5119418989841353
252 1.3307393688551972 4.123358010168415 0.5119418989841353
253 1.3307393688551972 4.141951870984768 0.5119418989841353
254 1.3324565210000114 4.141951870984768 0.5119418989841353
255 1.3324565210000114 4.141951870984768 0.5086192596833076
256 1.3341371609379333 4.141951870984768 0.5086192596833076
257 1.3341371609379333 4.141951870984768 0.5548110329800713
258 1.3341371609379333 4.141951870984768 0.5967604047894477
259 1.3341371609379333 4.141951870984768 0.5929992245193847
260 1.3341371609379333 4.141951870984768 0.5893083251947466
261 1.3341371609379333 4.15996466967294 0.5893083251947466
262 1.3279337393176258 4.15996466967294 0.5893083251947466
263 1.3279337393176258 4.154481940416794 0.5893083251947466
264 1.3279337393176258 4.154481940416794 0.5856855434571511
265 1.3279337393176258 4.1490873953789 0.5856855434571511
266 1.3279337393176258 4.143778680120507 0.5856855434571511
267 1.3279337393176258 4.138553527864659 0.5856855434571511
268 1.3296081826891881 4.138553527864659 0.5856855434571511
269 1.331248282108328 4.138553527864659 0.5856855434571511
270 1.331248282108328 4.138553527864659 0.5821288081066355
271 1.331248282108328 4.133409755316027 0.5821288081066355
272 1.3328552019646882 4.133409755316027 0.5821288081066355
273 1.3344300518269623 4.133409755316027 0.5821288081066355
274 1.3344300518269623 4.133409755316027 0.5786361351113053
275 1.3344300518269623 4.133409755316027 0.5752056229435559
276 1.3344300518269623 4.128345258723424 0.5752056229435559
277 1.3359738897347886 4.128345258723424 0.5752056229435559
278 1.3374877252509727 4.128345258723424 0.5752056229435559
279 1.3316979285468145 4.128345258723424 0.5752056229435559
280 1.32613271940602 4.128345258723424 0.5752056229435559
281 1.3276661344875986 4.128345258723424 0.5752056229435559
282 1.3291709182943443 4.128345258723424 0.5752056229435559
283 1.3291709182943443 4.128345258723424 0.5718354482178896
284 1.3291709182943443 4.128345258723424 0.5685238616075282
285 1.3291709182943443 4.145468270549824 0.5685238616075282
286 1.3291709182943443 4.145468270549824 0.5652691840189984
287 1.3291709182943443 4.140425095456019 0.5652691840189984
288 1.3306479557511 4.140425095456019 0.5652691840189984
289 1.3306479557511 4.140425095456019 0.562069803005627
290 1.3306479557511 4.140425095456019 0.5589241694025077
291 1.3306479557511 4.135457635148233 0.5589241694025077
292 1.3306479557511 4.135457635148233 0.5558307941669411
293 1.3306479557511 4.130564002049574 0.5558307941669411
294 1.3306479557511 4.130564002049574 0.5527882454096792
295 1.3306479557511 4.130564002049574 0.5497951456034915
296 1.3306479557511 4.130564002049574 0.5856855434571511
297 1.332098093747692 4.130564002049574 0.5856855434571511
298 1.332098093747692 4.130564002049574 0.5825698567388062
299 1.3335221432268665 4.130564002049574 0.5825698567388062
300 1.328271433330155 4.130564002049574 0.5825698567388062
301 1.328271433330155 4.130564002049574 0.5795034028720949
302 1.3232058009470273 4.130564002049574 0.5795034028720949
303 1.3246448593948963 4.130564002049574 0.5795034028720949
304 1.326058969899173 4.130564002049574 0.5795034028720949
305 1.326058969899173 4.130564002049574 0.5764848979337984
306 1.326058969899173 4.147035550147357 0.5764848979337984
307 1.32744884925751 4.147035550147357 0.5764848979337984
308 1.32744884925751 4.147035550147357 0.5735131044230966
309 1.3226097328128021 4.147035550147357 0.5735131044230966
310 1.3239938788189092 4.147035550147357 0.5735131044230966
311 1.3239938788189092 4.147035550147357 0.5705868291242056
312 1.3239938788189092 4.142162143730252 0.5705868291242056
313 1.3239938788189092 4.142162143730252 0.5677049210881491
314 1.3253549876502408 4.142162143730252 0.5677049210881491
315 1.3253549876502408 4.142162143730252 0.564866269725889
316 1.3253549876502408 4.13735935823766 0.564866269725889
317 1.3253549876502408 4.13735935823766 0.562069803005627
318 1.3253549876502408 4.153275616076886 0.562069803005627
319 1.3253549876502408 4.16876447285186 0.562069803005627
320 1.3253549876502408 4.163936246639501 0.562069803005627
321 1.3253549876502408 4.163936246639501 0.5593144857476021
322 1.3253549876502408 4.163936246639501 0.5565993180102227
323 1.320706522446153 4.163936246639501 0.5565993180102227
324 1.3220616968177252 4.163936246639501 0.5565993180102227
325 1.3220616968177252 4.163936246639501 0.5539233335617941
326 1.3220616968177252 4.178976648595844 0.5539233335617941
327 1.3175740050881464 4.178976648595844 0.5539233335617941
328 1.3175740050881464 4.174172957093518 0.5539233335617941
329 1.3189226413476198 4.174172957093518 0.5539233335617941
330 1.3189226413476198 4.169435855828187 0.5539233335617941
331 1.3189226413476198 4.169435855828187 0.5512855984325308
332 1.320249820162218 4.169435855828187 0.5512855984325308
333 1.320249820162218 4.164763809293756 0.5512855984325308
334 1.32155610822618 4.164763809293756 0.5512855984325308
335 1.3172470745987281 4.164763809293756 0.5512855984325308
336 1.3172470745987281 4.164763809293756 0.582913588955734
337 1.3172470745987281 4.160155331463535 0.582913588955734
338 1.3172470745987281 4.160155331463535 0.5801806488674599
339 1.3172470745987281 4.155608983743983 0.5801806488674599
340 1.3130630565483496 4.155608983743983 0.5801806488674599
341 1.3130630565483496 4.1511233730316786 0.5801806488674599
342 1.3130630565483496 4.1511233730316786 0.5774858159080037
343 1.3130630565483496 4.146697149867414 0.5774858159080037
344 1.3130630565483496 4.1610720112528075 0.5774858159080037
345 1.3143766066867664 4.1610720112528075 0.5774858159080037
346 1.3143766066867664 4.1610720112528075 0.5748282120786318
347 1.3143766066867664 4.156664315119253 0.5748282120786318
348 1.3156701383388354 4.156664315119253 0.5748282120786318
349 1.3156701383388354 4.156664315119253 0.5722069874611461
350 1.3156701383388354 4.156664315119253 0.5696213190729305
351 1.3156701383388354 4.1523136741581075 0.5696213190729305
352 1.3156701383388354 4.148018859716823 0.5696213190729305
353 1.3156701383388354 4.148018859716823 0.5986680528355427
354 1.3156701383388354 4.148018859716823 0.5960024391875136
355 1.3156701383388354 4.148018859716823 0.5933721433820395
356 1.3156701383388354 4.148018859716823 0.5907763917861835
357 1.3116293083139323 4.148018859716823 0.5907763917861835
358 1.3129158481757424 4.148018859716823 0.5907763917861835
359 1.3129158481757424 4.148018859716823 0.5882144343027867
360 1.3141832823162234 4.148018859716823 0.5882144343027867
361 1.3141832823162234 4.148018859716823 0.5856855434571511
362 1.3141832823162234 4.148018859716823 0.5831890135267039
363 1.3154320823689385 4.148018859716823 0.5831890135267039
364 1.3154320823689385 4.143778680120507 0.5831890135267039
365 1.3166627037092544 4.143778680120507 0.5831890135267039
366 1.312778926957808 4.143778680120507 0.5831890135267039
367 1.308996938995747 4.143778680120507 0.5831890135267039
368 1.308996938995747 4.143778680120507 0.5807241597112692
369 1.3102323608231554 4.143778680120507 0.5807241597112692
370 1.3102323608231554 4.143778680120507 0.5782903173417188
371 1.3114503280433838 4.143778680120507 0.5782903173417188
372 1.3126512509189652 4.143778680120507 0.5782903173417188
373 1.313835526235298 4.143778680120507 0.5782903173417188
374 1.313835526235298 4.143778680120507 0.5758868411249315
375 1.3101914636244205 4.143778680120507 0.5758868411249315
376 1.3101914636244205 4.143778680120507 0.5735131044230966
377 1.3113696649620692 4.143778680120507 0.5735131044230966
378 1.3113696649620692 4.1395919792434945 0.5735131044230966
379 1.3113696649620692 4.153431027070413 0.5735131044230966
380 1.307825044337286 4.153431027070413 0.5735131044230966
381 1.308996938995747 4.153431027070413 0.5735131044230966
382 1.308996938995747 4.153431027070413 0.5711684985655378
383 1.3101531873845902 4.153431027070413 0.5711684985655378
384 1.3112941372696294 4.153431027070413 0.5711684985655378
385 1.3112941372696294 4.149260060857111 0.5711684985655378
386 1.3112941372696294 4.145140581855756 0.5711684985655378
387 1.3112941372696294 4.145140581855756 0.5688524321913256
388 1.3124201256061863 4.145140581855756 0.5688524321913256
389 1.3124201256061863 4.145140581855756 0.5665643306210781
390 1.308996938995747 4.145140581855756 0.5665643306210781
391 1.308996938995747 4.145140581855756 0.5643036352564113
392 1.308996938995747 4.141071532523771 0.5643036352564113
393 1.308996938995747 4.154481940416794 0.5643036352564113
394 1.308996938995747 4.150427894657611 0.5643036352564113
395 1.310117287972954 4.150427894657611 0.5643036352564113
396 1.310117287972954 4.150427894657611 0.562069803005627
397 1.3067819969474335 4.150427894657611 0.562069803005627
398 1.3067819969474335 4.146422452705186 0.562069803005627
399 1.303522044091468 4.146422452705186 0.562069803005627
400 1.303522044091468 4.146422452705186 0.5598623057342861
