# parameters:
#  num_nodes=4, num_iters=1200, ntest=3, seed=43240
#  dishonest_nodes=1, dishonest_action=2
# columns:
#  iteration   running_frequency   running_estimation   average_phase
95 0.0 2.356194490192345 2.3389633988907192
96 0.0 2.356194490192345 2.3389633988907192
97 0.0 2.356194490192345 2.3389633988907192
98 0.0 2.356194490192345 2.3389633988907192
99 0.0 2.356194490192345 2.3389633988907192
100 0.0 2.356194490192345 2.3389633988907192
101 0.0 2.356194490192345 2.3389633988907192
102 0.0 2.356194490192345 2.3389633988907192
103 0.0 2.356194490192345 2.3389633988907192
104 0.0 2.356194490192345 2.3389633988907192
105 0.0 2.356194490192345 2.3389633988907192
106 0.0 2.356194490192345 2.3389633988907192
107 0.0 2.356194490192345 2.3389633988907192
108 0.0 2.356194490192345 2.3389633988907192
109 0.0 2.356194490192345 2.3389633988907192
110 0.0 2.356194490192345 2.3389633988907192
111 0.0 2.356194490192345 2.3389633988907192
112 0.0 2.356194490192345 2.3389633988907192
113 0.0 2.356194490192345 2.3389633988907192
114 0.0 2.356194490192345 2.3389633988907192
115 0.0 2.356194490192345 2.3389633988907192
116 0.0 2.356194490192345 2.3389633988907192
117 0.0 2.356194490192345 2.3389633988907192
118 0.0 2.356194490192345 2.3389633988907192
119 0.0 2.356194490192345 2.3389633988907192
120 0.0 2.356194490192345 2.3389633988907192
121 0.0 2.356194490192345 2.3389633988907192
122 0.0 2.356194490192345 2.3389633988907192
123 0.0 2.356194490192345 2.3389633988907192
124 0.0 2.356194490192345 2.3389633988907192
125 0.0 2.356194490192345 2.3389633988907192
126 0.0 2.356194490192345 2.3389633988907192
127 0.0 2.356194490192345 2.3389633988907192
128 0.0 2.356194490192345 2.3389633988907192
129 0.0 2.356194490192345 2.3389633988907192
130 0.0 2.356194490192345 2.3389633988907192
131 0.0 2.356194490192345 2.3389633988907192
132 0.0 2.356194490192345 2.3389633988907192
133 0.0 2.356194490192345 2.3389633988907192
134 0.0 2.356194490192345 2.3389633988907192
135 0.0 2.356194490192345 2.3389633988907192
136 0.0 2.356194490192345 2.3389633988907192
137 0.0 2.356194490192345 2.3389633988907192
138 0.0 2.356194490192345 2.3389633988907192
139 0.0 2.356194490192345 2.3389633988907192
140 0.0 2.356194490192345 2.3389633988907192
141 0.0 2.356194490192345 2.3389633988907192
142 0.0 2.356194490192345 2.3389633988907192
143 0.0 2.356194490192345 2.3389633988907192
144 0.0 2.356194490192345 2.3389633988907192
145 0.0 2.356194490192345 2.3389633988907192
146 0.0 2.356194490192345 2.3389633988907192
147 0.0 2.356194490192345 2.3389633988907192
148 0.0 2.356194490192345 2.3389633988907192
149 0.0 2.356194490192345 2.3389633988907192
150 0.0 2.356194490192345 2.3389633988907192
151 0.0 2.356194490192345 2.3389633988907192
152 0.0 2.356194490192345 2.3389633988907192
153 0.0 2.356194490192345 2.3389633988907192
154 0.0 2.356194490192345 2.3389633988907192
155 0.0 2.356194490192345 2.3389633988907192
156 0.0 2.356194490192345 2.3389633988907192
157 0.0 2.356194490192345 2.3389633988907192
158 0.0 2.356194490192345 2.3389633988907192
159 0.0 2.356194490192345 2.3389633988907192
160 0.0 2.356194490192345 2.3389633988907192
161 0.0 2.356194490192345 2.3389633988907192
162 0.006172839506172839 2.316870252107783 2.3389633988907192
163 0.006134969325153374 2.3169913127463686 2.3389633988907192
164 0.006097560975609756 2.317111262156862 2.3389633988907192
165 0.006060606060606061 2.3172301172360763 2.3389633988907192
166 0.006024096385542169 2.317347894523302 2.3389633988907192
167 0.005988023952095809 2.317464610209975 2.3389633988907192
168 0.005952380952380952 2.317580280149028 2.3389633988907192
169 0.005917159763313609 2.317694919863933 2.3389633988907192
170 0.0058823529411764705 2.317808544557456 2.3389633988907192
171 0.005847953216374269 2.3179211691201216 2.3389633988907192
172 0.005813953488372093 2.318032808138414 2.3389633988907192
173 0.005780346820809248 2.31814347590271 2.3389633988907192
174 0.005747126436781609 2.318253186414964 2.3389633988907192
175 0.005714285714285714 2.318361953396148 2.3389633988907192
176 0.005681818181818182 2.3184697902934635 2.3389633988907192
177 0.005649717514124294 2.31857671028732 2.3389633988907192
178 0.0056179775280898875 2.318682726298106 2.3389633988907192
179 0.00558659217877095 2.318787850992746 2.3389633988907192
180 0.005555555555555556 2.318892096791058 2.3389633988907192
181 0.0055248618784530384 2.3189954758719153 2.3389633988907192
182 0.005494505494505495 2.3190980001792267 2.3389633988907192
183 0.00546448087431694 2.3191996814277305 2.3389633988907192
184 0.005434782608695652 2.3193005311086163 2.3389633988907192
185 0.005405405405405406 2.3194005604949837 2.3389633988907192
186 0.005376344086021506 2.319499780647131 2.3389633988907192
187 0.0053475935828877 2.319598202417695 2.3389633988907192
188 0.005319148936170213 2.3196958364566367 2.3389633988907192
189 0.005291005291005291 2.319792693216081 2.3389633988907192
190 0.005263157894736842 2.3198887829550188 2.3389633988907192
191 0.005235602094240838 2.319984115743868 2.3389633988907192
192 0.005208333333333333 2.320078701468911 2.3389633988907192
193 0.0051813471502590676 2.3201725498365966 2.3389633988907192
194 0.005154639175257732 2.320265670377729 2.3389633988907192
195 0.005128205128205128 2.320358072451528 2.3389633988907192
196 0.00510204081632653 2.3204497652495846 2.3389633988907192
197 0.005076142131979695 2.3205407577996997 2.3389633988907192
198 0.005050505050505051 2.3206310589696177 2.3389633988907192
199 0.005025125628140704 2.320720677470656 2.3389633988907192
200 0.005 2.320809621861238 2.3389633988907192
201 0.004975124378109453 2.3208979005503214 2.3389633988907192
202 0.0049504950495049506 2.3209855218007407 2.3389633988907192
203 0.0049261083743842365 2.321072493732456 2.3389633988907192
204 0.004901960784313725 2.3211588243257113 2.3389633988907192
205 0.004878048780487805 2.3212445214241137 2.3389633988907192
206 0.0048543689320388345 2.321329592737624 2.3389633988907192
207 0.004830917874396135 2.32141404584547 2.3389633988907192
208 0.004807692307692308 2.3214978881989854 2.3389633988907192
209 0.004784688995215311 2.3215811271243694 2.3389633988907192
210 0.004761904761904762 2.321663769825376 2.3389633988907192
211 0.004739336492890996 2.321745823385933 2.3389633988907192
212 0.0047169811320754715 2.321827294772692 2.3389633988907192
213 0.004694835680751174 2.3219081908375134 2.3389633988907192
214 0.004672897196261682 2.3219885183198863 2.3389633988907192
215 0.004651162790697674 2.3220682838492883 2.3389633988907192
216 0.004629629629629629 2.3221474939474818 2.3389633988907192
217 0.004608294930875576 2.322226155030755 2.3389633988907192
218 0.0045871559633027525 2.3223042734121035 2.3389633988907192
219 0.0045662100456621 2.3223818553033615 2.3389633988907192
220 0.004545454545454545 2.322458906817274 2.3389633988907192
221 0.004524886877828055 2.3225354339695183 2.3389633988907192
222 0.0045045045045045045 2.322611442680682 2.3389633988907192
223 0.004484304932735426 2.3226869387781828 2.3389633988907192
224 0.004464285714285714 2.322761927998145 2.3389633988907192
225 0.0044444444444444444 2.3228364159872323 2.3389633988907192
226 0.004424778761061947 2.322910408304433 2.3389633988907192
227 0.004405286343612335 2.322983910422802 2.3389633988907192
228 0.0043859649122807015 2.323056927731161 2.3389633988907192
229 0.004366812227074236 2.3231294655357595 2.3389633988907192
230 0.004347826086956522 2.323201529061893 2.3389633988907192
231 0.004329004329004329 2.3232731234554844 2.3389633988907192
232 0.004310344827586207 2.3233442537846276 2.3389633988907192
233 0.004291845493562232 2.323414925041095 2.3389633988907192
234 0.004273504273504274 2.3234851421418075 2.3389633988907192
235 0.00425531914893617 2.3235549099302726 2.3389633988907192
236 0.00423728813559322 2.3236242331779877 2.3389633988907192
237 0.004219409282700422 2.32369311658581 2.3389633988907192
238 0.004201680672268907 2.3237615647852956 2.3389633988907192
239 0.0041841004184100415 2.323829582340009 2.3389633988907192
240 0.004166666666666667 2.3238971737467984 2.3389633988907192
241 0.004149377593360996 2.323964343437047 2.3389633988907192
242 0.004132231404958678 2.324031095777892 2.3389633988907192
243 0.00411522633744856 2.3240974350734165 2.3389633988907192
244 0.004098360655737705 2.324163365565818 2.3389633988907192
245 0.004081632653061225 2.324228891436544 2.3389633988907192
246 0.0040650406504065045 2.324294016807409 2.3389633988907192
247 0.004048582995951417 2.3243587457416828 2.3389633988907192
248 0.004032258064516129 2.3244230822451533 2.3389633988907192
249 0.004016064257028112 2.3244870302671705 2.3389633988907192
250 0.004 2.3245505937016637 2.3389633988907192
251 0.00398406374501992 2.3246137763881376 2.3389633988907192
252 0.003968253968253968 2.324676582112645 2.3389633988907192
253 0.003952569169960474 2.324739014608742 2.3389633988907192
254 0.003937007874015748 2.324801077558419 2.3389633988907192
255 0.00392156862745098 2.324862774593013 2.3389633988907192
256 0.00390625 2.3249241092940993 2.3389633988907192
257 0.0038910505836575876 2.324985085194366 2.3389633988907192
258 0.003875968992248062 2.325045705778469 2.3389633988907192
259 0.003861003861003861 2.325105974483866 2.3389633988907192
260 0.0038461538461538464 2.3251658947016365 2.3389633988907192
261 0.0038314176245210726 2.325225469777286 2.3389633988907192
262 0.003816793893129771 2.3252847030115253 2.3389633988907192
263 0.0038022813688212928 2.3253435976610435 2.3389633988907192
264 0.003787878787878788 2.3254021569392553 2.3389633988907192
265 0.0037735849056603774 2.3254603840170436 2.3389633988907192
266 0.0037593984962406013 2.3255182820234737 2.3389633988907192
267 0.003745318352059925 2.325575854046505 2.3389633988907192
268 0.0037313432835820895 2.3256331031336805 2.3389633988907192
269 0.0037174721189591076 2.3256900322928042 2.3389633988907192
270 0.003703703703703704 2.3257466444926056 2.3389633988907192
271 0.0036900369003690036 2.32580294266339 2.3389633988907192
272 0.003676470588235294 2.325858929697674 2.3389633988907192
273 0.003663003663003663 2.325914608450813 2.3389633988907192
274 0.0036496350364963502 2.325969981741608 2.3389633988907192
275 0.0036363636363636364 2.3260250523529105 2.3389633988907192
276 0.0036231884057971015 2.326079823032206 2.3389633988907192
277 0.0036101083032490976 2.3261342964921905 2.3389633988907192
278 0.0035971223021582736 2.326188475411336 2.3389633988907192
279 0.0035842293906810036 2.326242362434443 2.3389633988907192
280 0.0035714285714285713 2.326295960173182 2.3389633988907192
281 0.0035587188612099642 2.3263492712066265 2.3389633988907192
282 0.0035460992907801418 2.326402298081774 2.3389633988907192
283 0.0035335689045936395 2.326455043314055 2.3389633988907192
284 0.0035211267605633804 2.3265075093878385 2.3389633988907192
285 0.0035087719298245615 2.3265596987569186 2.3389633988907192
286 0.0034965034965034965 2.326611613845 2.3389633988907192
287 0.003484320557491289 2.326663257046169 2.3389633988907192
288 0.003472222222222222 2.32671463072536 2.3389633988907192
289 0.0034602076124567475 2.326765737218804 2.3389633988907192
290 0.0034482758620689655 2.3268165788344835 2.3389633988907192
291 0.003436426116838488 2.326867157852563 2.3389633988907192
292 0.003424657534246575 2.326917476525822 2.3389633988907192
293 0.0034129692832764505 2.326967537080076 2.3389633988907192
294 0.003401360544217687 2.327017341714591 2.3389633988907192
295 0.003389830508474576 2.3270668926024856 2.3389633988907192
296 0.0033783783783783786 2.3271161918911334 2.3389633988907192
297 0.003367003367003367 2.327165241702553 2.3389633988907192
298 0.003355704697986577 2.3272140441337887 2.3389633988907192
299 0.0033444816053511705 2.3272626012572917 2.3389633988907192
300 0.0033333333333333335 2.3273109151212856 2.3389633988907192
301 0.0033222591362126247 2.3273589877501317 2.3389633988907192
302 0.0033112582781456954 2.327406821144685 2.3389633988907192
303 0.0033003300330033004 2.327454417282643 2.3389633988907192
304 0.003289473684210526 2.3275017781188896 2.3389633988907192
305 0.003278688524590164 2.3275489055858327 2.3389633988907192
306 0.0032679738562091504 2.327595801593736 2.3389633988907192
307 0.003257328990228013 2.3276424680310415 2.3389633988907192
308 0.003246753246753247 2.327688906764693 2.3389633988907192
309 0.003236245954692557 2.327735119640445 2.3389633988907192
310 0.0032258064516129032 2.3277811084831765 2.3389633988907192
311 0.003215434083601286 2.3278268750971876 2.3389633988907192
312 0.003205128205128205 2.3278724212665014 2.3389633988907192
313 0.003194888178913738 2.3279177487551546 2.3389633988907192
314 0.0031847133757961785 2.3279628593074833 2.3389633988907192
315 0.0031746031746031746 2.3280077546484073 2.3389633988907192
316 0.0031645569620253164 2.3280524364837043 2.3389633988907192
317 0.0031545741324921135 2.328096906500286 2.3389633988907192
318 0.0031446540880503146 2.3281411663664597 2.3389633988907192
319 0.003134796238244514 2.328185217732199 2.3389633988907192
320 0.003125 2.328229062229394 2.3389633988907192
321 0.003115264797507788 2.3282727014721116 2.3389633988907192
322 0.003105590062111801 2.328316137056842 2.3389633988907192
323 0.0030959752321981426 2.328359370562744 2.3389633988907192
324 0.0030864197530864196 2.328402403551886 2.3389633988907192
325 0.003076923076923077 2.328445237569486 2.3389633988907192
326 0.003067484662576687 2.328487874144142 2.3389633988907192
327 0.0030581039755351682 2.3285303147880585 2.3389633988907192
328 0.003048780487804878 2.328572560997279 2.3389633988907192
329 0.00303951367781155 2.328614614251901 2.3389633988907192
330 0.0030303030303030303 2.328656476016295 2.3389633988907192
331 0.0030211480362537764 2.328698147739323 2.3389633988907192
332 0.0030120481927710845 2.328739630854544 2.3389633988907192
333 0.003003003003003003 2.3287809267804223 2.3389633988907192
334 0.0029940119760479044 2.328822036920533 2.3389633988907192
335 0.0029850746268656717 2.3288629626637625 2.3389633988907192
336 0.002976190476190476 2.328903705384502 2.3389633988907192
337 0.002967359050445104 2.3289442664428446 2.3389633988907192
338 0.0029585798816568047 2.328984647184776 2.3389633988907192
339 0.0029498525073746312 2.329024848942361 2.3389633988907192
340 0.0029411764705882353 2.329064873033927 2.3389633988907192
341 0.002932551319648094 2.3291047207642492 2.3389633988907192
342 0.0029239766081871343 2.329144393424725 2.3389633988907192
343 0.0029154518950437317 2.329183892293553 2.3389633988907192
344 0.0029069767441860465 2.3292232186359034 2.3389633988907192
345 0.002898550724637681 2.329262373704091 2.3389633988907192
346 0.002890173410404624 2.3293013587377405 2.3389633988907192
347 0.002881844380403458 2.329340174963952 2.3389633988907192
348 0.0028735632183908046 2.3293788235974633 2.3389633988907192
349 0.0028653295128939827 2.32941730584081 2.3389633988907192
350 0.002857142857142857 2.3294556228844816 2.3389633988907192
351 0.002849002849002849 2.329493775907077 2.3389633988907192
352 0.002840909090909091 2.329531766075457 2.3389633988907192
353 0.0028328611898017 2.3295695945448935 2.3389633988907192
354 0.002824858757062147 2.3296072624592172 2.3389633988907192
355 0.0028169014084507044 2.3296447709509627 2.3389633988907192
356 0.0028089887640449437 2.329682121141512 2.3389633988907192
357 0.0028011204481792717 2.3297193141412356 2.3389633988907192
358 0.002793296089385475 2.32975635104963 2.3389633988907192
359 0.002785515320334262 2.329793232955456 2.3389633988907192
360 0.002777777777777778 2.32982996093687 2.3389633988907192
361 0.002770083102493075 2.32986653606156 2.3389633988907192
362 0.0027624309392265192 2.329902959386874 2.3389633988907192
363 0.0027548209366391185 2.3299392319599486 2.3389633988907192
364 0.0027472527472527475 2.3299753548178357 2.3389633988907192
365 0.0027397260273972603 2.3300113289876263 2.3389633988907192
366 0.00273224043715847 2.330047155486575 2.3389633988907192
367 0.0027247956403269754 2.3300828353222185 2.3389633988907192
368 0.002717391304347826 2.330118369492496 2.3389633988907192
369 0.0027100271002710027 2.3301537589858663 2.3389633988907192
370 0.002702702702702703 2.3301890047814227 2.3389633988907192
371 0.0026954177897574125 2.3302241078490074 2.3389633988907192
372 0.002688172043010753 2.330259069149324 2.3389633988907192
373 0.002680965147453083 2.3302938896340466 2.3389633988907192
374 0.00267379679144385 2.3303285702459284 2.3389633988907192
375 0.0026666666666666666 2.3303631119189125 2.3389633988907192
376 0.0026595744680851063 2.330397515578232 2.3389633988907192
377 0.002652519893899204 2.3304317821405185 2.3389633988907192
378 0.0026455026455026454 2.330465912513903 2.3389633988907192
379 0.002638522427440633 2.3304999075981168 2.3389633988907192
380 0.002631578947368421 2.3305337682845906 2.3389633988907192
381 0.0026246719160104987 2.3305674954565556 2.3389633988907192
382 0.002617801047120419 2.3306010899891367 2.3389633988907192
383 0.0026109660574412533 2.330634552749449 2.3389633988907192
384 0.0026041666666666665 2.3306678845966937 2.3389633988907192
385 0.0025974025974025974 2.3307010863822475 2.3389633988907192
386 0.0025906735751295338 2.330734158949757 2.3389633988907192
387 0.002583979328165375 2.330767103135226 2.3389633988907192
388 0.002577319587628866 2.330799919767107 2.3389633988907192
389 0.002570694087403599 2.3308326096663867 2.3389633988907192
390 0.002564102564102564 2.330865173646673 2.3389633988907192
391 0.0025575447570332483 2.3308976125142795 2.3389633988907192
392 0.002551020408163265 2.330929927068311 2.3389633988907192
393 0.002544529262086514 2.330962118100743 2.3389633988907192
394 0.0025380710659898475 2.3309941863965076 2.3389633988907192
395 0.002531645569620253 2.33102613273357 2.3389633988907192
396 0.0025252525252525255 2.3310579578830093 2.3389633988907192
397 0.0025188916876574307 2.3310896626090973 2.3389633988907192
398 0.002512562814070352 2.331121247669375 2.3389633988907192
399 0.002506265664160401 2.3311527138147268 2.3389633988907192
400 0.0025 2.3311840617894597 2.3389633988907192
401 0.0024937655860349127 2.3312152923313736 2.3389633988907192
402 0.0024875621890547263 2.331246406171835 2.3389633988907192
403 0.0024813895781637717 2.3312774040358493 2.3389633988907192
404 0.0024752475247524753 2.331308286642134 2.3389633988907192
405 0.0024691358024691358 2.331339054703183 2.3389633988907192
406 0.0024630541871921183 2.331369708925342 2.3389633988907192
407 0.002457002457002457 2.3314002500088726 2.3389633988907192
408 0.0024509803921568627 2.33143067864802 2.3389633988907192
409 0.0024449877750611247 2.3314609955310814 2.3389633988907192
410 0.0024390243902439024 2.331491201340469 2.3389633988907192
411 0.0024330900243309003 2.3315212967527748 2.3389633988907192
412 0.0024271844660194173 2.331551282438837 2.3389633988907192
413 0.002421307506053269 2.3315811590637976 2.3389633988907192
414 0.0024154589371980675 2.3316109272871706 2.3389633988907192
415 0.0024096385542168677 2.331640587762898 2.3389633988907192
416 0.002403846153846154 2.331670141139413 2.3389633988907192
417 0.002398081534772182 2.3316995880596973 2.3389633988907192
418 0.0023923444976076554 2.3317289291613434 2.3389633988907192
419 0.002386634844868735 2.3317581650766095 2.3389633988907192
420 0.002380952380952381 2.331787296432476 2.3389633988907192
421 0.0023752969121140144 2.331816323850707 2.3389633988907192
422 0.002369668246445498 2.331845247947899 2.3389633988907192
423 0.002364066193853428 2.331874069335542 2.3389633988907192
424 0.0023584905660377358 2.331902788620071 2.3389633988907192
425 0.002352941176470588 2.331931406402919 2.3389633988907192
426 0.002347417840375587 2.331959923280572 2.3389633988907192
427 0.00234192037470726 2.3319883398446186 2.3389633988907192
428 0.002336448598130841 2.332016656681805 2.3389633988907192
429 0.002331002331002331 2.3320448743740814 2.3389633988907192
430 0.002325581395348837 2.3320729934986577 2.3389633988907192
431 0.002320185614849188 2.3321010146280474 2.3389633988907192
432 0.0023148148148148147 2.332128938330121 2.3389633988907192
433 0.0023094688221709007 2.3321567651681527 2.3389633988907192
434 0.002304147465437788 2.332184495700867 2.3389633988907192
435 0.0022988505747126436 2.3322121304824863 2.3389633988907192
436 0.0022935779816513763 2.33223967006278 2.3389633988907192
437 0.002288329519450801 2.3322671149871073 2.3389633988907192
438 0.00228310502283105 2.3322944657964637 2.3389633988907192
439 0.002277904328018223 2.3323217230275253 2.3389633988907192
440 0.0022727272727272726 2.332348887212695 2.3389633988907192
441 0.0022675736961451248 2.332375958880143 2.3389633988907192
442 0.0022624434389140274 2.3324029385538534 2.3389633988907192
443 0.002257336343115124 2.3324298267536623 2.3389633988907192
444 0.0022522522522522522 2.3324566239953057 2.3389633988907192
445 0.0022471910112359553 2.3324833307904553 2.3389633988907192
446 0.002242152466367713 2.3325099476467646 2.3389633988907192
447 0.0022371364653243847 2.3325364750679043 2.3389633988907192
448 0.002232142857142857 2.3325629135536072 2.3389633988907192
449 0.0022271714922048997 2.332589263599705 2.3389633988907192
450 0.0022222222222222222 2.3326155256981673 2.3389633988907192
451 0.0022172949002217295 2.332641700337141 2.3389633988907192
452 0.0022123893805309734 2.3326677880009887 2.3389633988907192
453 0.002207505518763797 2.3326937891703254 2.3389633988907192
454 0.0022026431718061676 2.3327197043220567 2.3389633988907192
455 0.002197802197802198 2.3327455339294145 2.3389633988907192
456 0.0021929824561403508 2.332771278461993 2.3389633988907192
457 0.002188183807439825 2.332796938385787 2.3389633988907192
458 0.002183406113537118 2.3328225141632246 2.3389633988907192
459 0.002178649237472767 2.3328480062532035 2.3389633988907192
460 0.002173913043478261 2.3328734151111252 2.3389633988907192
461 0.0021691973969631237 2.3328987411889295 2.3389633988907192
462 0.0021645021645021645 2.332923984935128 2.3389633988907192
463 0.0021598272138228943 2.3329491467948382 2.3389633988907192
464 0.0021551724137931034 2.3329742272098146 2.3389633988907192
465 0.002150537634408602 2.3329992266184822 2.3389633988907192
466 0.002145922746781116 2.3330241454559717 2.3389633988907192
467 0.0021413276231263384 2.3330489841541446 2.3389633988907192
468 0.002136752136752137 2.3330737431416324 2.3389633988907192
469 0.0021321961620469083 2.3330984228438614 2.3389633988907192
470 0.002127659574468085 2.333123023683087 2.3389633988907192
471 0.0021231422505307855 2.333147546078422 2.3389633988907192
472 0.00211864406779661 2.3331719904458685 2.3389633988907192
473 0.0021141649048625794 2.3331963571983456 2.3389633988907192
474 0.002109704641350211 2.3332206467457217 2.3389633988907192
475 0.002105263157894737 2.3332448594948385 2.3389633988907192
476 0.0021008403361344537 2.3332689958495436 2.3389633988907192
477 0.0020964360587002098 2.3332930562107195 2.3389633988907192
478 0.0020920502092050207 2.3333170409763073 2.3389633988907192
479 0.0020876826722338203 2.3333409505413383 2.3389633988907192
480 0.0020833333333333333 2.333364785297959 2.3389633988907192
481 0.002079002079002079 2.3333885456354597 2.3389633988907192
482 0.002074688796680498 2.3334122319403003 2.3389633988907192
483 0.002070393374741201 2.3334358445961363 2.3389633988907192
484 0.002066115702479339 2.3334593839838464 2.3389633988907192
485 0.002061855670103093 2.3334828504815563 2.3389633988907192
486 0.00205761316872428 2.3335062444646666 2.3389633988907192
487 0.002053388090349076 2.3335295663058755 2.3389633988907192
488 0.0020491803278688526 2.3335528163752053 2.3389633988907192
489 0.002044989775051125 2.333575995040027 2.3389633988907192
490 0.0020408163265306124 2.333599102665084 2.3389633988907192
491 0.002036659877800407 2.3336221396125176 2.3389633988907192
492 0.0020325203252032522 2.333645106241889 2.3389633988907192
493 0.002028397565922921 2.333668002910202 2.3389633988907192
494 0.0020242914979757085 2.333690829971932 2.3389633988907192
495 0.00202020202020202 2.333713587779042 2.3389633988907192
496 0.0020161290322580645 2.333736276681009 2.3389633988907192
497 0.002012072434607646 2.3337588970248464 2.3389633988907192
498 0.002008032128514056 2.3337814491551256 2.3389633988907192
499 0.002004008016032064 2.3338039334139995 2.3389633988907192
500 0.002 2.333826350141221 2.3389633988907192
501 0.001996007984031936 2.3338486996741685 2.3389633988907192
502 0.00199203187250996 2.3338709823478645 2.3389633988907192
503 0.0019880715705765406 2.3338931984949975 2.3389633988907192
504 0.001984126984126984 2.333915348445944 2.3389633988907192
505 0.0019801980198019802 2.3339374325287867 2.3389633988907192
506 0.001976284584980237 2.3339594510693384 2.3389633988907192
507 0.0019723865877712033 2.333981404391157 2.3389633988907192
508 0.001968503937007874 2.334003292815572 2.3389633988907192
509 0.0019646365422396855 2.3340251166616985 2.3389633988907192
510 0.00196078431372549 2.3340468762464592 2.3389633988907192
511 0.0019569471624266144 2.3340685718846057 2.3389633988907192
