# parameters:
#  num_nodes=4, num_iters=1000, ntest=3, state=ghz
# columns:
#  iteration   running_frequency   running_estimation   average_phase
68 0.1323529411764706 0.0 0.0
69 0.13043478260869565 0.0 0.0
70 0.12857142857142856 0.0 0.0
71 0.1267605633802817 0.0 0.0
72 0.125 0.0 0.0
73 0.136986301369863 0.0 0.0
74 0.13513513513513514 0.0 0.0
75 0.13333333333333333 0.0 0.0
76 0.13157894736842105 0.0 0.0
77 0.12987012987012986 0.0 0.0
78 0.1282051282051282 0.0 0.0
79 0.12658227848101267 0.0 0.0
80 0.125 0.0 0.0
81 0.13580246913580246 0.0 0.0
82 0.13414634146341464 0.0 0.0
83 0.13253012048192772 0.0 0.0
84 0.14285714285714285 0.0 0.0
85 0.1411764705882353 0.0 0.0
86 0.13953488372093023 0.0 0.0
87 0.13793103448275862 0.0 0.0
88 0.13636363636363635 0.0 0.0
89 0.1348314606741573 0.0 0.0
90 0.13333333333333333 0.0 0.0
91 0.13186813186813187 0.0 0.0
92 0.13043478260869565 0.0 0.0
93 0.12903225806451613 0.0 0.0
94 0.1276595744680851 0.0 0.0
95 0.12631578947368421 0.0 0.0
96 0.125 0.0 0.0
97 0.13402061855670103 0.0 0.0
98 0.14285714285714285 0.0 0.0
99 0.15151515151515152 0.0 0.0
100 0.15 0.0 0.0
101 0.1485148514851485 0.0 0.0
102 0.14705882352941177 0.0 0.0
103 0.14563106796116504 0.0 0.0
104 0.14423076923076922 0.0 0.0
105 0.1523809523809524 0.0 0.0
106 0.1509433962264151 0.0 0.0
107 0.14953271028037382 0.0 0.0
108 0.14814814814814814 0.0 0.0
109 0.14678899082568808 0.0 0.0
110 0.14545454545454545 0.0 0.0
111 0.14414414414414414 0.0 0.0
112 0.14285714285714285 0.0 0.0
113 0.1415929203539823 0.0 0.0
114 0.14912280701754385 0.0 0.0
115 0.14782608695652175 0.0 0.0
116 0.14655172413793102 0.0 0.0
117 0.15384615384615385 0.0 0.0
118 0.15254237288135594 0.0 0.0
119 0.15126050420168066 0.0 0.0
120 0.15833333333333333 0.0 0.0
121 0.15702479338842976 0.0 0.0
122 0.1557377049180328 0.0 0.0
123 0.15447154471544716 0.0 0.0
124 0.1532258064516129 0.0 0.0
125 0.152 0.0 0.0
126 0.15873015873015872 0.0 0.0
127 0.15748031496062992 0.0 0.0
128 0.15625 0.0 0.0
129 0.15503875968992248 0.0 0.0
130 0.15384615384615385 0.0 0.0
131 0.15267175572519084 0.0 0.0
132 0.15151515151515152 0.0 0.0
133 0.15037593984962405 0.0 0.0
134 0.14925373134328357 0.0 0.0
135 0.14814814814814814 0.0 0.0
136 0.14705882352941177 0.0 0.0
137 0.145985401459854 0.0 0.0
138 0.15217391304347827 0.0 0.0
139 0.15827338129496402 0.0 0.0
140 0.16428571428571428 0.0 0.0
141 0.16312056737588654 0.0 0.0
142 0.16901408450704225 0.0 0.0
143 0.17482517482517482 0.0 0.0
144 0.1736111111111111 0.0 0.0
145 0.1724137931034483 0.0 0.0
146 0.17123287671232876 0.0 0.0
147 0.17006802721088435 0.0 0.0
148 0.16891891891891891 0.0 0.0
149 0.16778523489932887 0.0 0.0
150 0.16666666666666666 0.0 0.0
151 0.16556291390728478 0.0 0.0
152 0.17105263157894737 0.0 0.0
153 0.17647058823529413 0.0 0.0
154 0.17532467532467533 0.0 0.0
155 0.17419354838709677 0.0 0.0
156 0.17307692307692307 0.0 0.0
157 0.17197452229299362 0.0 0.0
158 0.17088607594936708 0.0 0.0
159 0.1761006289308176 0.0 0.0
160 0.175 0.0 0.0
161 0.17391304347826086 0.0 0.0
162 0.17901234567901234 0.0 0.0
163 0.17791411042944785 0.0 0.0
164 0.17682926829268292 0.0 0.0
165 0.17575757575757575 0.0 0.0
166 0.18072289156626506 0.0 0.0
167 0.18562874251497005 0.0 0.0
168 0.18452380952380953 0.0 0.0
169 0.1834319526627219 0.0 0.0
170 0.18235294117647058 0.0 0.0
171 0.18128654970760233 0.0 0.0
172 0.18023255813953487 0.0 0.0
173 0.1791907514450867 0.0 0.0
174 0.1839080459770115 0.0 0.0
175 0.18285714285714286 0.0 0.0
176 0.18181818181818182 0.0 0.0
177 0.1807909604519774 0.0 0.0
178 0.1797752808988764 0.0 0.0
179 0.1787709497206704 0.0 0.0
180 0.18333333333333332 0.0 0.0
181 0.1878453038674033 0.0 0.0
182 0.18681318681318682 0.0 0.0
183 0.18579234972677597 0.0 0.0
184 0.18478260869565216 0.0 0.0
185 0.1837837837837838 0.0 0.0
186 0.1827956989247312 0.0 0.0
187 0.18181818181818182 0.0 0.0
188 0.18085106382978725 0.0 0.0
189 0.17989417989417988 0.0 0.0
190 0.17894736842105263 0.0 0.0
191 0.17801047120418848 0.0 0.0
192 0.17708333333333334 0.0 0.0
193 0.17616580310880828 0.0 0.0
194 0.17525773195876287 0.0 0.0
195 0.17435897435897435 0.0 0.0
196 0.17857142857142858 0.0 0.0
197 0.17766497461928935 0.0 0.0
198 0.17676767676767677 0.0 0.0
199 0.17587939698492464 0.0 0.0
200 0.175 0.0 0.0
201 0.17412935323383086 0.0 0.0
202 0.17326732673267325 0.0 0.0
203 0.1724137931034483 0.0 0.0
204 0.1715686274509804 0.0 0.0
205 0.17073170731707318 0.0 0.0
206 0.17475728155339806 0.0 0.0
207 0.17391304347826086 0.0 0.0
208 0.17307692307692307 0.0 0.0
209 0.1722488038277512 0.0 0.0
210 0.17142857142857143 0.0 0.0
211 0.17061611374407584 0.0 0.0
212 0.16981132075471697 0.0 0.0
213 0.16901408450704225 0.0 0.0
214 0.16822429906542055 0.0 0.0
215 0.16744186046511628 0.0 0.0
216 0.16666666666666666 0.0 0.0
217 0.16589861751152074 0.0 0.0
218 0.1651376146788991 0.0 0.0
219 0.1643835616438356 0.0 0.0
220 0.16363636363636364 0.0 0.0
221 0.16289592760180996 0.0 0.0
222 0.16216216216216217 0.0 0.0
223 0.16143497757847533 0.0 0.0
224 0.16071428571428573 0.0 0.0
225 0.16 0.0 0.0
226 0.1592920353982301 0.0 0.0
227 0.16299559471365638 0.0 0.0
228 0.16228070175438597 0.0 0.0
229 0.1615720524017467 0.0 0.0
230 0.1608695652173913 0.0 0.0
231 0.16017316017316016 0.0 0.0
232 0.16379310344827586 0.0 0.0
233 0.1630901287553648 0.0 0.0
234 0.1623931623931624 0.0 0.0
235 0.16170212765957448 0.0 0.0
236 0.16101694915254236 0.0 0.0
237 0.16033755274261605 0.0 0.0
238 0.15966386554621848 0.0 0.0
239 0.16317991631799164 0.0 0.0
240 0.16666666666666666 0.0 0.0
241 0.16597510373443983 0.0 0.0
242 0.1652892561983471 0.0 0.0
243 0.1646090534979424 0.0 0.0
244 0.16393442622950818 0.0 0.0
245 0.16326530612244897 0.0 0.0
246 0.16260162601626016 0.0 0.0
247 0.16194331983805668 0.0 0.0
248 0.16129032258064516 0.0 0.0
249 0.1606425702811245 0.0 0.0
250 0.16 0.0 0.0
251 0.1593625498007968 0.0 0.0
252 0.15873015873015872 0.0 0.0
253 0.15810276679841898 0.0 0.0
254 0.15748031496062992 0.0 0.0
255 0.1568627450980392 0.0 0.0
256 0.15625 0.0 0.0
257 0.15953307392996108 0.0 0.0
258 0.15891472868217055 0.0 0.0
259 0.1583011583011583 0.0 0.0
260 0.16153846153846155 0.0 0.0
261 0.16091954022988506 0.0 0.0
262 0.16030534351145037 0.0 0.0
263 0.1596958174904943 0.0 0.0
264 0.1590909090909091 0.0 0.0
265 0.16226415094339622 0.0 0.0
266 0.16165413533834586 0.0 0.0
267 0.16104868913857678 0.0 0.0
268 0.16044776119402984 0.0 0.0
269 0.15985130111524162 0.0 0.0
270 0.15925925925925927 0.0 0.0
271 0.15867158671586715 0.0 0.0
272 0.15808823529411764 0.0 0.0
273 0.1575091575091575 0.0 0.0
274 0.15693430656934307 0.0 0.0
275 0.15636363636363637 0.0 0.0
276 0.15579710144927536 0.0 0.0
277 0.1552346570397112 0.0 0.0
278 0.15467625899280577 0.0 0.0
279 0.15412186379928317 0.0 0.0
280 0.15357142857142858 0.0 0.0
281 0.15302491103202848 0.0 0.0
282 0.15602836879432624 0.0 0.0
283 0.15547703180212014 0.0 0.0
284 0.15845070422535212 0.0 0.0
285 0.15789473684210525 0.0 0.0
286 0.15734265734265734 0.0 0.0
287 0.156794425087108 0.0 0.0
288 0.1597222222222222 0.0 0.0
289 0.15916955017301038 0.0 0.0
290 0.15862068965517243 0.0 0.0
291 0.15807560137457044 0.0 0.0
292 0.15753424657534246 0.0 0.0
293 0.15699658703071673 0.0 0.0
294 0.1564625850340136 0.0 0.0
295 0.15593220338983052 0.0 0.0
296 0.1554054054054054 0.0 0.0
297 0.15488215488215487 0.0 0.0
298 0.15436241610738255 0.0 0.0
299 0.15384615384615385 0.0 0.0
300 0.15333333333333332 0.0 0.0
301 0.15282392026578073 0.0 0.0
302 0.152317880794702 0.0 0.0
303 0.15181518151815182 0.0 0.0
304 0.1513157894736842 0.0 0.0
305 0.15081967213114755 0.0 0.0
306 0.1503267973856209 0.0 0.0
307 0.1498371335504886 0.0 0.0
308 0.14935064935064934 0.0 0.0
309 0.1488673139158576 0.0 0.0
310 0.14838709677419354 0.0 0.0
311 0.14790996784565916 0.0 0.0
312 0.14743589743589744 0.0 0.0
313 0.14696485623003194 0.0 0.0
314 0.1464968152866242 0.0 0.0
315 0.14603174603174604 0.0 0.0
316 0.14556962025316456 0.0 0.0
317 0.14511041009463724 0.0 0.0
318 0.14779874213836477 0.0 0.0
319 0.14733542319749215 0.0 0.0
320 0.146875 0.0 0.0
321 0.14641744548286603 0.0 0.0
322 0.14596273291925466 0.0 0.0
323 0.14860681114551083 0.0 0.0
324 0.14814814814814814 0.0 0.0
325 0.1476923076923077 0.0 0.0
326 0.147239263803681 0.0 0.0
327 0.14678899082568808 0.0 0.0
328 0.14939024390243902 0.0 0.0
329 0.14893617021276595 0.0 0.0
330 0.15151515151515152 0.0 0.0
331 0.1510574018126888 0.0 0.0
332 0.15060240963855423 0.0 0.0
333 0.15015015015015015 0.0 0.0
334 0.1497005988023952 0.0 0.0
335 0.14925373134328357 0.0 0.0
336 0.1488095238095238 0.0 0.0
337 0.1513353115727003 0.0 0.0
338 0.15088757396449703 0.0 0.0
339 0.1504424778761062 0.0 0.0
340 0.15294117647058825 0.0 0.0
341 0.15249266862170088 0.0 0.0
342 0.15204678362573099 0.0 0.0
343 0.15160349854227406 0.0 0.0
344 0.1511627906976744 0.0 0.0
345 0.15072463768115943 0.0 0.0
346 0.15028901734104047 0.0 0.0
347 0.14985590778097982 0.0 0.0
348 0.14942528735632185 0.0 0.0
349 0.1489971346704871 0.0 0.0
350 0.14857142857142858 0.0 0.0
351 0.14814814814814814 0.0 0.0
352 0.14772727272727273 0.0 0.0
353 0.1501416430594901 0.0 0.0
354 0.1497175141242938 0.0 0.0
355 0.14929577464788732 0.0 0.0
356 0.14887640449438203 0.0 0.0
357 0.1484593837535014 0.0 0.0
358 0.14804469273743018 0.0 0.0
359 0.14763231197771587 0.0 0.0
360 0.14722222222222223 0.0 0.0
361 0.14958448753462603 0.0 0.0
362 0.14917127071823205 0.0 0.0
363 0.1487603305785124 0.0 0.0
364 0.14835164835164835 0.0 0.0
365 0.14794520547945206 0.0 0.0
366 0.14754098360655737 0.0 0.0
367 0.14713896457765668 0.0 0.0
368 0.14945652173913043 0.0 0.0
369 0.14905149051490515 0.0 0.0
370 0.14864864864864866 0.0 0.0
371 0.14824797843665768 0.0 0.0
372 0.1478494623655914 0.0 0.0
373 0.15013404825737264 0.0 0.0
374 0.1497326203208556 0.0 0.0
375 0.14933333333333335 0.0 0.0
376 0.14893617021276595 0.0 0.0
377 0.14854111405835543 0.0 0.0
378 0.14814814814814814 0.0 0.0
379 0.14775725593667546 0.0 0.0
380 0.14736842105263157 0.0 0.0
381 0.14698162729658792 0.0 0.0
382 0.14659685863874344 0.0 0.0
383 0.1462140992167102 0.0 0.0
384 0.14583333333333334 0.0 0.0
385 0.14545454545454545 0.0 0.0
386 0.14507772020725387 0.0 0.0
387 0.14470284237726097 0.0 0.0
388 0.14432989690721648 0.0 0.0
389 0.14395886889460155 0.0 0.0
390 0.14615384615384616 0.0 0.0
391 0.14578005115089515 0.0 0.0
392 0.14540816326530612 0.0 0.0
393 0.1475826972010178 0.0 0.0
394 0.14720812182741116 0.0 0.0
395 0.1468354430379747 0.0 0.0
396 0.14646464646464646 0.0 0.0
397 0.1486146095717884 0.0 0.0
398 0.14824120603015076 0.0 0.0
399 0.14786967418546365 0.0 0.0
400 0.1475 0.0 0.0
401 0.14713216957605985 0.0 0.0
402 0.14676616915422885 0.0 0.0
403 0.14640198511166252 0.0 0.0
404 0.14603960396039603 0.0 0.0
405 0.145679012345679 0.0 0.0
406 0.14532019704433496 0.0 0.0
407 0.14496314496314497 0.0 0.0
408 0.14460784313725492 0.0 0.0
409 0.14425427872860636 0.0 0.0
410 0.14390243902439023 0.0 0.0
411 0.1435523114355231 0.0 0.0
412 0.14320388349514562 0.0 0.0
413 0.14285714285714285 0.0 0.0
414 0.14251207729468598 0.0 0.0
415 0.14216867469879518 0.0 0.0
416 0.14423076923076922 0.0 0.0
417 0.14628297362110312 0.0 0.0
418 0.14832535885167464 0.0 0.0
419 0.14797136038186157 0.0 0.0
420 0.15 0.0 0.0
421 0.1496437054631829 0.0 0.0
422 0.14928909952606634 0.0 0.0
423 0.15130023640661938 0.0 0.0
424 0.1509433962264151 0.0 0.0
425 0.15058823529411763 0.0 0.0
426 0.15023474178403756 0.0 0.0
427 0.14988290398126464 0.0 0.0
428 0.14953271028037382 0.0 0.0
429 0.14918414918414918 0.0 0.0
430 0.1511627906976744 0.0 0.0
431 0.15081206496519722 0.0 0.0
432 0.15046296296296297 0.0 0.0
433 0.15011547344110854 0.0 0.0
434 0.1497695852534562 0.0 0.0
435 0.14942528735632185 0.0 0.0
436 0.14908256880733944 0.0 0.0
437 0.14874141876430205 0.0 0.0
438 0.14840182648401826 0.0 0.0
439 0.1480637813211845 0.0 0.0
440 0.14772727272727273 0.0 0.0
441 0.1473922902494331 0.0 0.0
442 0.14705882352941177 0.0 0.0
443 0.14672686230248308 0.0 0.0
444 0.1463963963963964 0.0 0.0
445 0.14606741573033707 0.0 0.0
446 0.14573991031390135 0.0 0.0
447 0.14541387024608501 0.0 0.0
448 0.14508928571428573 0.0 0.0
449 0.1447661469933185 0.0 0.0
450 0.14444444444444443 0.0 0.0
451 0.14412416851441243 0.0 0.0
452 0.14380530973451328 0.0 0.0
453 0.1434878587196468 0.0 0.0
454 0.14317180616740088 0.0 0.0
455 0.14505494505494507 0.0 0.0
456 0.14473684210526316 0.0 0.0
457 0.14442013129102846 0.0 0.0
458 0.14410480349344978 0.0 0.0
459 0.1437908496732026 0.0 0.0
460 0.14347826086956522 0.0 0.0
461 0.14316702819956617 0.0 0.0
462 0.14285714285714285 0.0 0.0
463 0.14254859611231102 0.0 0.0
464 0.14224137931034483 0.0 0.0
465 0.14193548387096774 0.0 0.0
466 0.14163090128755365 0.0 0.0
467 0.14132762312633834 0.0 0.0
468 0.14102564102564102 0.0 0.0
469 0.14285714285714285 0.0 0.0
470 0.1425531914893617 0.0 0.0
471 0.14437367303609341 0.0 0.0
472 0.1440677966101695 0.0 0.0
473 0.14376321353065538 0.0 0.0
474 0.14345991561181434 0.0 0.0
475 0.1431578947368421 0.0 0.0
476 0.14285714285714285 0.0 0.0
477 0.14255765199161424 0.0 0.0
478 0.14225941422594143 0.0 0.0
479 0.1440501043841336 0.0 0.0
480 0.14375 0.0 0.0
481 0.14553014553014554 0.0 0.0
482 0.14522821576763487 0.0 0.0
483 0.14492753623188406 0.0 0.0
484 0.1446280991735537 0.0 0.0
485 0.14432989690721648 0.0 0.0
486 0.1440329218106996 0.0 0.0
487 0.1437371663244353 0.0 0.0
488 0.14344262295081966 0.0 0.0
489 0.14314928425357873 0.0 0.0
490 0.14285714285714285 0.0 0.0
491 0.1425661914460285 0.0 0.0
492 0.14227642276422764 0.0 0.0
493 0.14198782961460446 0.0 0.0
494 0.1417004048582996 0.0 0.0
495 0.1414141414141414 0.0 0.0
496 0.14112903225806453 0.0 0.0
497 0.14084507042253522 0.0 0.0
498 0.142570281124498 0.0 0.0
499 0.14228456913827656 0.0 0.0
500 0.142 0.0 0.0
501 0.1437125748502994 0.0 0.0
502 0.14342629482071714 0.0 0.0
503 0.14314115308151093 0.0 0.0
504 0.14285714285714285 0.0 0.0
505 0.14257425742574256 0.0 0.0
506 0.1422924901185771 0.0 0.0
507 0.14201183431952663 0.0 0.0
508 0.14173228346456693 0.0 0.0
509 0.14145383104125736 0.0 0.0
510 0.1411764705882353 0.0 0.0
511 0.14090019569471623 0.0 0.0
512 0.140625 0.0 0.0
513 0.14035087719298245 0.0 0.0
514 0.14007782101167315 0.0 0.0
515 0.141747572815534 0.0 0.0
516 0.14147286821705427 0.0 0.0
517 0.14119922630560927 0.0 0.0
518 0.14092664092664092 0.0 0.0
519 0.14258188824662812 0.0 0.0
520 0.1423076923076923 0.0 0.0
521 0.1420345489443378 0.0 0.0
522 0.1417624521072797 0.0 0.0
523 0.14149139579349904 0.0 0.0
524 0.14122137404580154 0.0 0.0
525 0.14095238095238094 0.0 0.0
526 0.14068441064638784 0.0 0.0
527 0.14041745730550284 0.0 0.0
528 0.14015151515151514 0.0 0.0
529 0.13988657844990549 0.0 0.0
530 0.13962264150943396 0.0 0.0
531 0.1393596986817326 0.0 0.0
532 0.13909774436090225 0.0 0.0
533 0.13883677298311445 0.0 0.0
534 0.13857677902621723 0.0 0.0
535 0.14018691588785046 0.0 0.0
536 0.13992537313432835 0.0 0.0
537 0.13966480446927373 0.0 0.0
538 0.13940520446096655 0.0 0.0
539 0.1391465677179963 0.0 0.0
540 0.1388888888888889 0.0 0.0
541 0.13863216266173753 0.0 0.0
542 0.13837638376383765 0.0 0.0
543 0.13812154696132597 0.0 0.0
544 0.13786764705882354 0.0 0.0
545 0.13761467889908258 0.0 0.0
546 0.13736263736263737 0.0 0.0
547 0.13893967093235832 0.0 0.0
548 0.1386861313868613 0.0 0.0
549 0.1384335154826958 0.0 0.0
550 0.13818181818181818 0.0 0.0
551 0.13793103448275862 0.0 0.0
552 0.13768115942028986 0.0 0.0
553 0.13743218806509946 0.0 0.0
554 0.1371841155234657 0.0 0.0
555 0.13693693693693693 0.0 0.0
556 0.13848920863309352 0.0 0.0
557 0.13824057450628366 0.0 0.0
558 0.13978494623655913 0.0 0.0
559 0.13953488372093023 0.0 0.0
560 0.1392857142857143 0.0 0.0
561 0.13903743315508021 0.0 0.0
562 0.1387900355871886 0.0 0.0
563 0.13854351687388988 0.0 0.0
564 0.13829787234042554 0.0 0.0
565 0.13982300884955753 0.0 0.0
566 0.13957597173144876 0.0 0.0
567 0.13932980599647266 0.0 0.0
568 0.14084507042253522 0.0 0.0
569 0.140597539543058 0.0 0.0
570 0.14035087719298245 0.0 0.0
571 0.14010507880910683 0.0 0.0
572 0.13986013986013987 0.0 0.0
573 0.13961605584642234 0.0 0.0
574 0.13937282229965156 0.0 0.0
575 0.1408695652173913 0.0 0.0
576 0.140625 0.0 0.0
577 0.14211438474870017 0.0 0.0
578 0.14359861591695502 0.0 0.0
579 0.14335060449050085 0.0 0.0
580 0.14310344827586208 0.0 0.0
581 0.14457831325301204 0.0 0.0
582 0.14432989690721648 0.0 0.0
583 0.14408233276157806 0.0 0.0
584 0.14383561643835616 0.0 0.0
585 0.14358974358974358 0.0 0.0
586 0.14334470989761092 0.0 0.0
587 0.14310051107325383 0.0 0.0
588 0.14285714285714285 0.0 0.0
589 0.14261460101867574 0.0 0.0
590 0.1423728813559322 0.0 0.0
591 0.14213197969543148 0.0 0.0
592 0.14189189189189189 0.0 0.0
593 0.14165261382799327 0.0 0.0
594 0.1414141414141414 0.0 0.0
595 0.1411764705882353 0.0 0.0
596 0.14093959731543623 0.0 0.0
597 0.1407035175879397 0.0 0.0
598 0.14214046822742474 0.0 0.0
599 0.1419031719532554 0.0 0.0
600 0.14166666666666666 0.0 0.0
601 0.14143094841930118 0.0 0.0
602 0.14119601328903655 0.0 0.0
603 0.14096185737976782 0.0 0.0
604 0.14072847682119205 0.0 0.0
605 0.14214876033057852 0.0 0.0
606 0.14356435643564355 0.0 0.0
607 0.14332784184514002 0.0 0.0
608 0.14309210526315788 0.0 0.0
609 0.14285714285714285 0.0 0.0
610 0.14262295081967213 0.0 0.0
611 0.14238952536824878 0.0 0.0
612 0.14215686274509803 0.0 0.0
613 0.14192495921696574 0.0 0.0
614 0.14169381107491857 0.0 0.0
615 0.14146341463414633 0.0 0.0
616 0.14123376623376624 0.0 0.0
617 0.14100486223662884 0.0 0.0
618 0.1407766990291262 0.0 0.0
619 0.14054927302100162 0.0 0.0
620 0.1403225806451613 0.0 0.0
621 0.14009661835748793 0.0 0.0
622 0.13987138263665594 0.0 0.0
623 0.13964686998394862 0.0 0.0
624 0.13942307692307693 0.0 0.0
625 0.1392 0.0 0.0
626 0.1389776357827476 0.0 0.0
627 0.13875598086124402 0.0 0.0
628 0.13853503184713375 0.0 0.0
629 0.13990461049284578 0.0 0.0
630 0.14126984126984127 0.0 0.0
631 0.1410459587955626 0.0 0.0
632 0.14082278481012658 0.0 0.0
633 0.1406003159557662 0.0 0.0
634 0.14195583596214512 0.0 0.0
635 0.14330708661417324 0.0 0.0
636 0.14465408805031446 0.0 0.0
637 0.14442700156985872 0.0 0.0
638 0.14420062695924765 0.0 0.0
639 0.14397496087636932 0.0 0.0
640 0.1453125 0.0 0.0
641 0.14508580343213728 0.0 0.0
642 0.14485981308411214 0.0 0.0
643 0.14463452566096424 0.0 0.0
644 0.14440993788819875 0.0 0.0
645 0.14418604651162792 0.0 0.0
646 0.14551083591331268 0.0 0.0
647 0.14528593508500773 0.0 0.0
648 0.14506172839506173 0.0 0.0
649 0.1448382126348228 0.0 0.0
650 0.14461538461538462 0.0 0.0
651 0.1443932411674347 0.0 0.0
652 0.1441717791411043 0.0 0.0
653 0.1439509954058193 0.0 0.0
654 0.1437308868501529 0.0 0.0
655 0.1435114503816794 0.0 0.0
656 0.14329268292682926 0.0 0.0
657 0.1445966514459665 0.0 0.0
658 0.14437689969604864 0.0 0.0
659 0.1456752655538695 0.0 0.0
660 0.14545454545454545 0.0 0.0
661 0.14523449319213314 0.0 0.0
662 0.14501510574018128 0.0 0.0
663 0.14479638009049775 0.0 0.0
664 0.14457831325301204 0.0 0.0
665 0.1443609022556391 0.0 0.0
666 0.14414414414414414 0.0 0.0
667 0.14392803598200898 0.0 0.0
668 0.1437125748502994 0.0 0.0
669 0.14349775784753363 0.0 0.0
670 0.14328358208955225 0.0 0.0
671 0.14307004470938897 0.0 0.0
672 0.14285714285714285 0.0 0.0
673 0.1426448736998514 0.0 0.0
674 0.142433234421365 0.0 0.0
675 0.14222222222222222 0.0 0.0
676 0.14201183431952663 0.0 0.0
677 0.14180206794682423 0.0 0.0
678 0.1415929203539823 0.0 0.0
679 0.14285714285714285 0.0 0.0
680 0.1426470588235294 0.0 0.0
681 0.14243759177679882 0.0 0.0
682 0.14222873900293256 0.0 0.0
683 0.14202049780380674 0.0 0.0
684 0.14181286549707603 0.0 0.0
685 0.1416058394160584 0.0 0.0
686 0.141399416909621 0.0 0.0
687 0.14119359534206696 0.0 0.0
688 0.14098837209302326 0.0 0.0
689 0.14078374455732948 0.0 0.0
690 0.14057971014492754 0.0 0.0
691 0.14037626628075253 0.0 0.0
692 0.14017341040462428 0.0 0.0
693 0.13997113997113997 0.0 0.0
694 0.13976945244956773 0.0 0.0
695 0.13956834532374102 0.0 0.0
696 0.13936781609195403 0.0 0.0
697 0.13916786226685796 0.0 0.0
698 0.13896848137535817 0.0 0.0
699 0.13876967095851217 0.0 0.0
700 0.13857142857142857 0.0 0.0
701 0.1383737517831669 0.0 0.0
702 0.13817663817663817 0.0 0.0
703 0.1379800853485064 0.0 0.0
704 0.1377840909090909 0.0 0.0
705 0.1375886524822695 0.0 0.0
706 0.13739376770538245 0.0 0.0
707 0.1371994342291372 0.0 0.0
708 0.1370056497175141 0.0 0.0
709 0.1368124118476728 0.0 0.0
710 0.13661971830985917 0.0 0.0
711 0.13642756680731363 0.0 0.0
712 0.13623595505617977 0.0 0.0
713 0.13604488078541374 0.0 0.0
714 0.13725490196078433 0.0 0.0
715 0.13706293706293707 0.0 0.0
716 0.13687150837988826 0.0 0.0
717 0.13668061366806136 0.0 0.0
718 0.13649025069637882 0.0 0.0
719 0.13630041724617525 0.0 0.0
720 0.1361111111111111 0.0 0.0
721 0.13592233009708737 0.0 0.0
722 0.13573407202216067 0.0 0.0
723 0.1355463347164592 0.0 0.0
724 0.13535911602209943 0.0 0.0
725 0.13517241379310344 0.0 0.0
726 0.1349862258953168 0.0 0.0
727 0.1361760660247593 0.0 0.0
728 0.13598901098901098 0.0 0.0
729 0.13580246913580246 0.0 0.0
730 0.13561643835616438 0.0 0.0
731 0.1354309165526676 0.0 0.0
732 0.13524590163934427 0.0 0.0
733 0.13506139154160982 0.0 0.0
734 0.13487738419618528 0.0 0.0
735 0.1346938775510204 0.0 0.0
736 0.13451086956521738 0.0 0.0
737 0.13432835820895522 0.0 0.0
738 0.13414634146341464 0.0 0.0
