# parameters:
#  num_nodes=4, num_iters=1000, ntest=3, state=ghz
# columns:
#  iteration   running_frequency   running_estimation   average_phase
116 0.02586206896551724 0.7046390384050043 0.6928267366088495
117 0.02564102564102564 0.704987923060216 0.6928267366088495
118 0.025423728813559324 0.7053323245549907 0.6928267366088495
119 0.025210084033613446 0.705672338093864 0.6928267366088495
120 0.025 0.706008056074568 0.6928267366088495
121 0.024793388429752067 0.7063395681935413 0.6928267366088495
122 0.03278688524590164 0.6943602414839158 0.6928267366088495
123 0.032520325203252036 0.6947351966704423 0.6928267366088495
124 0.03225806451612903 0.6951055563020992 0.6928267366088495
125 0.032 0.6954714135012091 0.6928267366088495
126 0.031746031746031744 0.6958328587692941 0.6928267366088495
127 0.031496062992125984 0.6961899800811613 0.6928267366088495
128 0.03125 0.6965428629748924 0.6928267366088495
129 0.031007751937984496 0.6968915906379466 0.6928267366088495
130 0.03076923076923077 0.6972362439895724 0.6928267366088495
131 0.030534351145038167 0.6975769017597171 0.6928267366088495
132 0.030303030303030304 0.6979136405646039 0.6928267366088495
133 0.03007518796992481 0.6982465349791467 0.6928267366088495
134 0.029850746268656716 0.6985756576063533 0.6928267366088495
135 0.02962962962962963 0.6989010791438678 0.6928267366088495
136 0.029411764705882353 0.6992228684477868 0.6928267366088495
137 0.029197080291970802 0.699541092593884 0.6928267366088495
138 0.028985507246376812 0.699855816936364 0.6928267366088495
139 0.02877697841726619 0.7001671051642637 0.6928267366088495
140 0.02857142857142857 0.7004750193556115 0.6928267366088495
141 0.028368794326241134 0.7007796200294482 0.6928267366088495
142 0.028169014084507043 0.7010809661958101 0.6928267366088495
143 0.027972027972027972 0.7013791154037671 0.6928267366088495
144 0.027777777777777776 0.7016741237876036 0.6928267366088495
145 0.027586206896551724 0.7019660461112293 0.6928267366088495
146 0.0273972602739726 0.7022549358108957 0.6928267366088495
147 0.027210884353741496 0.702540845036299 0.6928267366088495
148 0.02702702702702703 0.7028238246901349 0.6928267366088495
149 0.026845637583892617 0.7031039244661803 0.6928267366088495
150 0.02666666666666667 0.7033811928859607 0.6928267366088495
151 0.026490066225165563 0.7036556773340684 0.6928267366088495
152 0.02631578947368421 0.7039274240921887 0.6928267366088495
153 0.026143790849673203 0.7041964783718888 0.6928267366088495
154 0.025974025974025976 0.704462884346225 0.6928267366088495
155 0.025806451612903226 0.704726685180213 0.6928267366088495
156 0.02564102564102564 0.704987923060216 0.6928267366088495
157 0.025477707006369428 0.70524663922229 0.6928267366088495
158 0.02531645569620253 0.7055028739795328 0.6928267366088495
159 0.025157232704402517 0.7057566667484775 0.6928267366088495
160 0.025 0.706008056074568 0.6928267366088495
161 0.024844720496894408 0.7062570796567568 0.6928267366088495
162 0.024691358024691357 0.7065037743712579 0.6928267366088495
163 0.024539877300613498 0.706748176294491 0.6928267366088495
164 0.024390243902439025 0.7069903207252479 0.6928267366088495
165 0.024242424242424242 0.7072302422061119 0.6928267366088495
166 0.024096385542168676 0.707467974544162 0.6928267366088495
167 0.023952095808383235 0.7077035508309877 0.6928267366088495
168 0.023809523809523808 0.7079370034620415 0.6928267366088495
169 0.023668639053254437 0.7081683641553562 0.6928267366088495
170 0.023529411764705882 0.7083976639696504 0.6928267366088495
171 0.023391812865497075 0.7086249333218463 0.6928267366088495
172 0.023255813953488372 0.708850202004021 0.6928267366088495
173 0.023121387283236993 0.7090734991998158 0.6928267366088495
174 0.022988505747126436 0.7092948535003188 0.6928267366088495
175 0.022857142857142857 0.709514292919447 0.6928267366088495
176 0.022727272727272728 0.7097318449088404 0.6928267366088495
177 0.022598870056497175 0.7099475363722905 0.6928267366088495
178 0.02247191011235955 0.7101613936797183 0.6928267366088495
179 0.0223463687150838 0.7103734426807192 0.6928267366088495
180 0.022222222222222223 0.7105837087176896 0.6928267366088495
181 0.022099447513812154 0.7107922166385519 0.6928267366088495
182 0.02197802197802198 0.7109989908090902 0.6928267366088495
183 0.02185792349726776 0.7112040551249135 0.6928267366088495
184 0.021739130434782608 0.7114074330230564 0.6928267366088495
185 0.021621621621621623 0.7116091474932335 0.6928267366088495
186 0.021505376344086023 0.7118092210887563 0.6928267366088495
187 0.0213903743315508 0.7120076759371279 0.6928267366088495
188 0.02127659574468085 0.7122045337503238 0.6928267366088495
189 0.021164021164021163 0.7123998158347714 0.6928267366088495
190 0.021052631578947368 0.7125935431010384 0.6928267366088495
191 0.020942408376963352 0.7127857360732388 0.6928267366088495
192 0.026041666666666668 0.7043566369683403 0.6928267366088495
193 0.025906735751295335 0.7045687149126133 0.6928267366088495
194 0.02577319587628866 0.7047791364594703 0.6928267366088495
195 0.02564102564102564 0.704987923060216 0.6928267366088495
196 0.025510204081632654 0.7051950957792058 0.6928267366088495
197 0.025380710659898477 0.7054006753027752 0.6928267366088495
198 0.025252525252525252 0.7056046819479177 0.6928267366088495
199 0.02512562814070352 0.705807135670721 0.6928267366088495
200 0.025 0.706008056074568 0.6928267366088495
201 0.024875621890547265 0.7062074624181127 0.6928267366088495
202 0.024752475247524754 0.7064053736230355 0.6928267366088495
203 0.024630541871921183 0.7066018082815858 0.6928267366088495
204 0.024509803921568627 0.7067967846639217 0.6928267366088495
205 0.024390243902439025 0.7069903207252479 0.6928267366088495
206 0.024271844660194174 0.7071824341127628 0.6928267366088495
207 0.028985507246376812 0.699855816936364 0.6928267366088495
208 0.028846153846153848 0.7000637203475938 0.6928267366088495
209 0.028708133971291867 0.7002701151008125 0.6928267366088495
210 0.02857142857142857 0.7004750193556115 0.6928267366088495
211 0.02843601895734597 0.7006784509670059 0.6928267366088495
212 0.02830188679245283 0.7008804274919712 0.6928267366088495
213 0.028169014084507043 0.7010809661958101 0.6928267366088495
214 0.028037383177570093 0.7012800840583533 0.6928267366088495
215 0.027906976744186046 0.7014777977800001 0.6928267366088495
216 0.027777777777777776 0.7016741237876036 0.6928267366088495
217 0.027649769585253458 0.7018690782402054 0.6928267366088495
218 0.027522935779816515 0.7020626770346227 0.6928267366088495
219 0.0273972602739726 0.7022549358108957 0.6928267366088495
220 0.02727272727272727 0.7024458699575954 0.6928267366088495
221 0.027149321266968326 0.7026354946169989 0.6928267366088495
222 0.02702702702702703 0.7028238246901349 0.6928267366088495
223 0.026905829596412557 0.7030108748417032 0.6928267366088495
224 0.026785714285714284 0.7031966595048729 0.6928267366088495
225 0.02666666666666667 0.7033811928859607 0.6928267366088495
226 0.02654867256637168 0.7035644889689957 0.6928267366088495
227 0.02643171806167401 0.7037465615201711 0.6928267366088495
228 0.02631578947368421 0.7039274240921887 0.6928267366088495
229 0.026200873362445413 0.7041070900284964 0.6928267366088495
230 0.02608695652173913 0.7042855724674252 0.6928267366088495
231 0.025974025974025976 0.704462884346225 0.6928267366088495
232 0.02586206896551724 0.7046390384050043 0.6928267366088495
233 0.02575107296137339 0.7048140471905769 0.6928267366088495
234 0.02564102564102564 0.704987923060216 0.6928267366088495
235 0.02553191489361702 0.7051606781853196 0.6928267366088495
236 0.025423728813559324 0.7053323245549907 0.6928267366088495
237 0.02531645569620253 0.7055028739795328 0.6928267366088495
238 0.025210084033613446 0.705672338093864 0.6928267366088495
239 0.02510460251046025 0.7058407283608511 0.6928267366088495
240 0.025 0.706008056074568 0.6928267366088495
241 0.024896265560165973 0.7061743323634775 0.6928267366088495
242 0.024793388429752067 0.7063395681935413 0.6928267366088495
243 0.024691358024691357 0.7065037743712579 0.6928267366088495
244 0.02459016393442623 0.7066669615466319 0.6928267366088495
245 0.024489795918367346 0.7068291402160761 0.6928267366088495
246 0.024390243902439025 0.7069903207252479 0.6928267366088495
247 0.024291497975708502 0.7071505132718217 0.6928267366088495
248 0.024193548387096774 0.7073097279081997 0.6928267366088495
249 0.024096385542168676 0.707467974544162 0.6928267366088495
250 0.024 0.7076252629494579 0.6928267366088495
251 0.02390438247011952 0.70778160275634 0.6928267366088495
252 0.023809523809523808 0.7079370034620415 0.6928267366088495
253 0.023715415019762844 0.7080914744312017 0.6928267366088495
254 0.023622047244094488 0.7082450248982347 0.6928267366088495
255 0.023529411764705882 0.7083976639696504 0.6928267366088495
256 0.0234375 0.7085494006263224 0.6928267366088495
257 0.023346303501945526 0.7087002437257082 0.6928267366088495
258 0.023255813953488372 0.708850202004021 0.6928267366088495
259 0.023166023166023165 0.7089992840783562 0.6928267366088495
260 0.023076923076923078 0.7091474984487705 0.6928267366088495
261 0.022988505747126436 0.7092948535003188 0.6928267366088495
262 0.022900763358778626 0.7094413575050467 0.6928267366088495
263 0.022813688212927757 0.7095870186239411 0.6928267366088495
264 0.022727272727272728 0.7097318449088404 0.6928267366088495
265 0.022641509433962263 0.7098758443043045 0.6928267366088495
266 0.022556390977443608 0.710019024649445 0.6928267366088495
267 0.02247191011235955 0.7101613936797183 0.6928267366088495
268 0.022388059701492536 0.7103029590286815 0.6928267366088495
269 0.022304832713754646 0.7104437282297116 0.6928267366088495
270 0.022222222222222223 0.7105837087176896 0.6928267366088495
271 0.02214022140221402 0.7107229078306503 0.6928267366088495
272 0.022058823529411766 0.710861332811398 0.6928267366088495
273 0.02197802197802198 0.7109989908090902 0.6928267366088495
274 0.021897810218978103 0.7111358888807884 0.6928267366088495
275 0.02181818181818182 0.7112720339929776 0.6928267366088495
276 0.021739130434782608 0.7114074330230564 0.6928267366088495
277 0.021660649819494584 0.7115420927607958 0.6928267366088495
278 0.02158273381294964 0.7116760199097695 0.6928267366088495
279 0.021505376344086023 0.7118092210887563 0.6928267366088495
280 0.02142857142857143 0.7119417028331141 0.6928267366088495
281 0.021352313167259787 0.7120734715961264 0.6928267366088495
282 0.02127659574468085 0.7122045337503238 0.6928267366088495
283 0.02120141342756184 0.7123348955887776 0.6928267366088495
284 0.02112676056338028 0.7124645633263701 0.6928267366088495
285 0.021052631578947368 0.7125935431010384 0.6928267366088495
286 0.02097902097902098 0.7127218409749958 0.6928267366088495
287 0.020905923344947737 0.7128494629359283 0.6928267366088495
288 0.020833333333333332 0.7129764148981684 0.6928267366088495
289 0.020761245674740483 0.7131027027038469 0.6928267366088495
290 0.020689655172413793 0.7132283321240218 0.6928267366088495
291 0.020618556701030927 0.7133533088597867 0.6928267366088495
292 0.02054794520547945 0.7134776385433571 0.6928267366088495
293 0.020477815699658702 0.7136013267391372 0.6928267366088495
294 0.02040816326530612 0.7137243789447656 0.6928267366088495
295 0.020338983050847456 0.7138468005921421 0.6928267366088495
296 0.02027027027027027 0.713968597048435 0.6928267366088495
297 0.020202020202020204 0.7140897736170688 0.6928267366088495
298 0.020134228187919462 0.714210335538696 0.6928267366088495
299 0.020066889632107024 0.7143302879921469 0.6928267366088495
300 0.02 0.7144496360953663 0.6928267366088495
301 0.019933554817275746 0.7145683849063296 0.6928267366088495
302 0.019867549668874173 0.7146865394239434 0.6928267366088495
303 0.019801980198019802 0.7148041045889296 0.6928267366088495
304 0.019736842105263157 0.7149210852846934 0.6928267366088495
305 0.022950819672131147 0.7093577446623494 0.6928267366088495
306 0.02287581699346405 0.7094830606221957 0.6928267366088495
307 0.02280130293159609 0.7096077590190488 0.6928267366088495
308 0.022727272727272728 0.7097318449088404 0.6928267366088495
309 0.022653721682847898 0.7098553232897392 0.6928267366088495
310 0.02258064516129032 0.7099781991029968 0.6928267366088495
311 0.022508038585209004 0.7101004772337777 0.6928267366088495
312 0.022435897435897436 0.7102221625119761 0.6928267366088495
313 0.022364217252396165 0.710343259713017 0.6928267366088495
314 0.022292993630573247 0.7104637735586434 0.6928267366088495
315 0.022222222222222223 0.7105837087176896 0.6928267366088495
316 0.022151898734177215 0.7107030698068412 0.6928267366088495
317 0.025236593059936908 0.7056300731833285 0.6928267366088495
318 0.025157232704402517 0.7057566667484775 0.6928267366088495
319 0.025078369905956112 0.7058826594661377 0.6928267366088495
320 0.025 0.706008056074568 0.6928267366088495
321 0.024922118380062305 0.7061328612598765 0.6928267366088495
322 0.027950310559006212 0.7014120482022047 0.6928267366088495
323 0.02786377708978328 0.7015433931695503 0.6928267366088495
324 0.027777777777777776 0.7016741237876036 0.6928267366088495
325 0.027692307692307693 0.7018042448310514 0.6928267366088495
326 0.027607361963190184 0.7019337610227854 0.6928267366088495
327 0.027522935779816515 0.7020626770346227 0.6928267366088495
328 0.027439024390243903 0.7021909974880143 0.6928267366088495
329 0.02735562310030395 0.7023187269547405 0.6928267366088495
330 0.02727272727272727 0.7024458699575954 0.6928267366088495
331 0.027190332326283987 0.7025724309710603 0.6928267366088495
332 0.02710843373493976 0.702698414421964 0.6928267366088495
333 0.03003003003003003 0.6983126589582253 0.6928267366088495
334 0.029940119760479042 0.6984444566033773 0.6928267366088495
335 0.029850746268656716 0.6985756576063533 0.6928267366088495
336 0.02976190476190476 0.6987062664556002 0.6928267366088495
337 0.02967359050445104 0.6988362875924305 0.6928267366088495
338 0.029585798816568046 0.6989657254116572 0.6928267366088495
339 0.029498525073746312 0.6990945842622175 0.6928267366088495
340 0.029411764705882353 0.6992228684477868 0.6928267366088495
341 0.02932551319648094 0.6993505822273829 0.6928267366088495
342 0.03216374269005848 0.6952391114111326 0.6928267366088495
343 0.03206997084548105 0.6953720755730273 0.6928267366088495
344 0.03197674418604651 0.6955044531333631 0.6928267366088495
345 0.03188405797101449 0.6956362483931089 0.6928267366088495
346 0.031791907514450865 0.6957674656092102 0.6928267366088495
347 0.03170028818443804 0.695898108995166 0.6928267366088495
348 0.031609195402298854 0.6960281827215983 0.6928267366088495
349 0.03151862464183381 0.6961576909168105 0.6928267366088495
350 0.03142857142857143 0.6962866376673388 0.6928267366088495
351 0.03133903133903134 0.6964150270184934 0.6928267366088495
352 0.03409090909090909 0.692546793500499 0.6928267366088495
353 0.0339943342776204 0.6926799350206813 0.6928267366088495
354 0.03389830508474576 0.6928125053745197 0.6928267366088495
355 0.03380281690140845 0.6929445086345651 0.6928267366088495
356 0.033707865168539325 0.6930759488328269 0.6928267366088495
357 0.03361344537815126 0.6932068299612888 0.6928267366088495
358 0.0335195530726257 0.6933371559724197 0.6928267366088495
359 0.033426183844011144 0.6934669307796748 0.6928267366088495
360 0.03333333333333333 0.693596158257989 0.6928267366088495
361 0.036011080332409975 0.6899363312146347 0.6928267366088495
362 0.03591160220994475 0.6900698992457744 0.6928267366088495
363 0.03581267217630854 0.6902029081186464 0.6928267366088495
364 0.03571428571428571 0.690335361724215 0.6928267366088495
365 0.03561643835616438 0.6904672639156388 0.6928267366088495
366 0.03551912568306011 0.690598618508743 0.6928267366088495
367 0.035422343324250684 0.6907294292824815 0.6928267366088495
368 0.035326086956521736 0.6908596999793951 0.6928267366088495
369 0.03523035230352303 0.6909894343060609 0.6928267366088495
370 0.03513513513513514 0.6911186359335355 0.6928267366088495
371 0.03504043126684636 0.6912473084977916 0.6928267366088495
372 0.03494623655913978 0.691375455600148 0.6928267366088495
373 0.03485254691689008 0.691503080807693 0.6928267366088495
374 0.034759358288770054 0.6916301876537015 0.6928267366088495
375 0.034666666666666665 0.6917567796380467 0.6928267366088495
376 0.034574468085106384 0.6918828602276043 0.6928267366088495
377 0.034482758620689655 0.6920084328566515 0.6928267366088495
378 0.03439153439153439 0.6921335009272608 0.6928267366088495
379 0.03430079155672823 0.6922580678096865 0.6928267366088495
380 0.034210526315789476 0.6923821368427466 0.6928267366088495
381 0.03412073490813648 0.6925057113341991 0.6928267366088495
382 0.034031413612565446 0.6926287945611124 0.6928267366088495
383 0.033942558746736295 0.69275138977023 0.6928267366088495
384 0.033854166666666664 0.692873500178331 0.6928267366088495
385 0.033766233766233764 0.6929951289725848 0.6928267366088495
386 0.03367875647668394 0.6931162793108998 0.6928267366088495
387 0.03359173126614987 0.6932369543222691 0.6928267366088495
388 0.03350515463917526 0.6933571571071091 0.6928267366088495
389 0.033419023136246784 0.6934768907375947 0.6928267366088495
390 0.03333333333333333 0.693596158257989 0.6928267366088495
391 0.03324808184143223 0.6937149626849689 0.6928267366088495
392 0.03316326530612245 0.6938333070079451 0.6928267366088495
393 0.03307888040712468 0.6939511941893789 0.6928267366088495
394 0.03299492385786802 0.694068627165093 0.6928267366088495
395 0.03291139240506329 0.6941856088445795 0.6928267366088495
396 0.03282828282828283 0.694302142111302 0.6928267366088495
397 0.0327455919395466 0.6944182298229951 0.6928267366088495
398 0.032663316582914576 0.6945338748119583 0.6928267366088495
399 0.03258145363408521 0.694649079885346 0.6928267366088495
400 0.0325 0.6947638478254549 0.6928267366088495
401 0.032418952618453865 0.6948781813900052 0.6928267366088495
402 0.03233830845771144 0.69499208331242 0.6928267366088495
403 0.03225806451612903 0.6951055563020992 0.6928267366088495
404 0.03217821782178218 0.6952186030446905 0.6928267366088495
405 0.03209876543209877 0.6953312262023564 0.6928267366088495
406 0.03201970443349754 0.695443428414038 0.6928267366088495
407 0.03194103194103194 0.6955552122957142 0.6928267366088495
408 0.031862745098039214 0.6956665804406583 0.6928267366088495
409 0.03178484107579462 0.6957775354196911 0.6928267366088495
410 0.03170731707317073 0.6958880797814295 0.6928267366088495
411 0.031630170316301706 0.6959982160525334 0.6928267366088495
412 0.03155339805825243 0.6961079467379473 0.6928267366088495
413 0.03389830508474576 0.6928125053745197 0.6928267366088495
414 0.033816425120772944 0.6929256855927629 0.6928267366088495
415 0.033734939759036145 0.6930384517122368 0.6928267366088495
416 0.03365384615384615 0.6931508062522069 0.6928267366088495
417 0.03357314148681055 0.6932627517105319 0.6928267366088495
418 0.03349282296650718 0.6933742905638962 0.6928267366088495
419 0.03341288782816229 0.6934854252680405 0.6928267366088495
420 0.03333333333333333 0.693596158257989 0.6928267366088495
421 0.0332541567695962 0.6937064919482735 0.6928267366088495
422 0.03317535545023697 0.6938164287331545 0.6928267366088495
423 0.03309692671394799 0.6939259709868398 0.6928267366088495
424 0.0330188679245283 0.6940351210636999 0.6928267366088495
425 0.03294117647058824 0.69414388129848 0.6928267366088495
426 0.03286384976525822 0.6942522540065111 0.6928267366088495
427 0.03278688524590164 0.6943602414839158 0.6928267366088495
428 0.03271028037383177 0.6944678460078134 0.6928267366088495
429 0.03263403263403263 0.6945750698365216 0.6928267366088495
430 0.03255813953488372 0.6946819152097554 0.6928267366088495
431 0.03248259860788863 0.6947883843488242 0.6928267366088495
432 0.032407407407407406 0.694894479456825 0.6928267366088495
433 0.03233256351039261 0.6950002027188348 0.6928267366088495
434 0.03225806451612903 0.6951055563020992 0.6928267366088495
435 0.03218390804597701 0.6952105423562193 0.6928267366088495
436 0.03211009174311927 0.6953151630133356 0.6928267366088495
437 0.032036613272311214 0.6954194203883106 0.6928267366088495
438 0.0319634703196347 0.6955233165789076 0.6928267366088495
439 0.03189066059225513 0.6956268536659689 0.6928267366088495
440 0.031818181818181815 0.6957300337135903 0.6928267366088495
441 0.031746031746031744 0.6958328587692941 0.6928267366088495
442 0.033936651583710405 0.6927595455113885 0.6928267366088495
443 0.033860045146726865 0.6928653745030979 0.6928267366088495
444 0.033783783783783786 0.6929708415908437 0.6928267366088495
445 0.035955056179775284 0.6900115322656094 0.6928267366088495
446 0.03587443946188341 0.6901198428896432 0.6928267366088495
447 0.035794183445190156 0.6902277853487505 0.6928267366088495
448 0.03571428571428571 0.690335361724215 0.6928267366088495
449 0.035634743875278395 0.6904425740808835 0.6928267366088495
450 0.035555555555555556 0.6905494244673328 0.6928267366088495
451 0.03547671840354767 0.6906559149160335 0.6928267366088495
452 0.035398230088495575 0.6907620474435129 0.6928267366088495
453 0.03532008830022075 0.6908678240505154 0.6928267366088495
454 0.03524229074889868 0.6909732467221609 0.6928267366088495
455 0.035164835164835165 0.6910783174281017 0.6928267366088495
456 0.03508771929824561 0.6911830381226762 0.6928267366088495
457 0.0350109409190372 0.691287410745063 0.6928267366088495
458 0.034934497816593885 0.6913914372194305 0.6928267366088495
459 0.034858387799564274 0.6914951194550869 0.6928267366088495
460 0.034782608695652174 0.6915984593466271 0.6928267366088495
461 0.03470715835140998 0.6917014587740778 0.6928267366088495
462 0.03463203463203463 0.6918041196030421 0.6928267366088495
463 0.03455723542116631 0.6919064436848403 0.6928267366088495
464 0.034482758620689655 0.6920084328566515 0.6928267366088495
465 0.034408602150537634 0.6921100889416512 0.6928267366088495
466 0.034334763948497854 0.6922114137491487 0.6928267366088495
467 0.034261241970021415 0.6923124090747225 0.6928267366088495
468 0.03418803418803419 0.6924130767003533 0.6928267366088495
469 0.03411513859275053 0.6925134183945573 0.6928267366088495
470 0.03404255319148936 0.6926134359125156 0.6928267366088495
471 0.03397027600849257 0.6927131309962038 0.6928267366088495
472 0.03389830508474576 0.6928125053745197 0.6928267366088495
473 0.03382663847780127 0.6929115607634084 0.6928267366088495
474 0.03375527426160337 0.693010298865988 0.6928267366088495
475 0.03368421052631579 0.6931087213726713 0.6928267366088495
476 0.03361344537815126 0.6932068299612888 0.6928267366088495
477 0.033542976939203356 0.6933046262972076 0.6928267366088495
478 0.03347280334728033 0.6934021120334513 0.6928267366088495
479 0.033402922755741124 0.6934992888108164 0.6928267366088495
480 0.03333333333333333 0.693596158257989 0.6928267366088495
481 0.033264033264033266 0.6936927219916595 0.6928267366088495
482 0.03319502074688797 0.6937889816166357 0.6928267366088495
483 0.033126293995859216 0.6938849387259546 0.6928267366088495
484 0.03305785123966942 0.693980594900994 0.6928267366088495
485 0.032989690721649485 0.6940759517115811 0.6928267366088495
486 0.03292181069958848 0.6941710107161017 0.6928267366088495
487 0.03285420944558522 0.6942657734616061 0.6928267366088495
