# parameters:
#  num_nodes=4, num_iters=1000, ntest=3, state=ghz
# columns:
#  iteration   running_frequency   running_estimation   average_phase
112 0.017857142857142856 0.591599820069858 0.6401054565452874
113 0.017699115044247787 0.5925046976015862 0.6401054565452874
114 0.017543859649122806 0.5933969910473438 0.6401054565452874
115 0.017391304347826087 0.5942769900135408 0.6401054565452874
116 0.017241379310344827 0.5951449748412658 0.6401054565452874
117 0.017094017094017096 0.59600121698475 0.6401054565452874
118 0.01694915254237288 0.5968459793710652 0.6401054565452874
119 0.01680672268907563 0.5976795167421521 0.6401054565452874
120 0.016666666666666666 0.5985020759801931 0.6401054565452874
121 0.01652892561983471 0.5993138964172853 0.6401054565452874
122 0.01639344262295082 0.600115210130301 0.6401054565452874
123 0.016260162601626018 0.6009062422217678 0.6401054565452874
124 0.016129032258064516 0.6016872110875475 0.6401054565452874
125 0.016 0.6024583286720399 0.6401054565452874
126 0.015873015873015872 0.6032198007115969 0.6401054565452874
127 0.015748031496062992 0.6039718269667849 0.6401054565452874
128 0.015625 0.6047146014440944 0.6401054565452874
129 0.015503875968992248 0.6054483126076623 0.6401054565452874
130 0.015384615384615385 0.6061731435815327 0.6401054565452874
131 0.015267175572519083 0.6068892723429546 0.6401054565452874
132 0.015151515151515152 0.6075968719071817 0.6401054565452874
133 0.015037593984962405 0.6082961105042132 0.6401054565452874
134 0.014925373134328358 0.6089871517478894 0.6401054565452874
135 0.014814814814814815 0.6096701547977292 0.6401054565452874
136 0.014705882352941176 0.6103452745138755 0.6401054565452874
137 0.014598540145985401 0.6110126616054948 0.6401054565452874
138 0.014492753623188406 0.6116724627729534 0.6401054565452874
139 0.014388489208633094 0.612324820844079 0.6401054565452874
140 0.014285714285714285 0.6129698749047953 0.6401054565452874
141 0.014184397163120567 0.6136077604244027 0.6401054565452874
142 0.014084507042253521 0.6142386093757642 0.6401054565452874
143 0.013986013986013986 0.6148625503506379 0.6401054565452874
144 0.013888888888888888 0.6154797086703874 0.6401054565452874
145 0.013793103448275862 0.6160902064922886 0.6401054565452874
146 0.0136986301369863 0.616694162911637 0.6401054565452874
147 0.013605442176870748 0.6172916940598507 0.6401054565452874
148 0.013513513513513514 0.6178829131987555 0.6401054565452874
149 0.013422818791946308 0.6184679308112241 0.6401054565452874
150 0.013333333333333334 0.6190468546883364 0.6401054565452874
151 0.013245033112582781 0.6196197900132184 0.6401054565452874
152 0.013157894736842105 0.6201868394417066 0.6401054565452874
153 0.013071895424836602 0.6207481031799812 0.6401054565452874
154 0.012987012987012988 0.6213036790593002 0.6401054565452874
155 0.012903225806451613 0.6218536626079629 0.6401054565452874
156 0.01282051282051282 0.6223981471206232 0.6401054565452874
157 0.012738853503184714 0.6229372237250664 0.6401054565452874
158 0.012658227848101266 0.6234709814465604 0.6401054565452874
159 0.012578616352201259 0.6239995072698834 0.6401054565452874
160 0.0125 0.6245228861991272 0.6401054565452874
161 0.012422360248447204 0.6250412013153702 0.6401054565452874
162 0.012345679012345678 0.6255545338323084 0.6401054565452874
163 0.012269938650306749 0.6260629631499307 0.6401054565452874
164 0.012195121951219513 0.6265665669063181 0.6401054565452874
165 0.012121212121212121 0.627065421027644 0.6401054565452874
166 0.012048192771084338 0.6275595997764507 0.6401054565452874
167 0.011976047904191617 0.6280491757982689 0.6401054565452874
168 0.011904761904761904 0.6285342201666506 0.6401054565452874
169 0.011834319526627219 0.6290148024266758 0.6401054565452874
170 0.011764705882352941 0.6294909906369959 0.6401054565452874
171 0.011695906432748537 0.6299628514104701 0.6401054565452874
172 0.011627906976744186 0.6304304499534524 0.6401054565452874
173 0.011560693641618497 0.6308938501037789 0.6401054565452874
174 0.011494252873563218 0.631353114367508 0.6401054565452874
175 0.011428571428571429 0.6318083039544619 0.6401054565452874
176 0.011363636363636364 0.6322594788126136 0.6401054565452874
177 0.011299435028248588 0.632706697661365 0.6401054565452874
178 0.011235955056179775 0.6331500180237578 0.6401054565452874
179 0.01675977653631285 0.5979549109760653 0.6401054565452874
180 0.016666666666666666 0.5985020759801931 0.6401054565452874
181 0.016574585635359115 0.5990444683331496 0.6401054565452874
182 0.016483516483516484 0.5995821571450227 0.6401054565452874
183 0.01639344262295082 0.600115210130301 0.6401054565452874
184 0.016304347826086956 0.6006436936439689 0.6401054565452874
185 0.016216216216216217 0.6011676727164652 0.6401054565452874
186 0.016129032258064516 0.6016872110875475 0.6401054565452874
187 0.016042780748663103 0.6022023712391014 0.6401054565452874
188 0.015957446808510637 0.6027132144269355 0.6401054565452874
189 0.015873015873015872 0.6032198007115969 0.6401054565452874
190 0.015789473684210527 0.6037221889882444 0.6401054565452874
191 0.015706806282722512 0.6042204370156116 0.6401054565452874
192 0.015625 0.6047146014440944 0.6401054565452874
193 0.015544041450777202 0.6052047378429931 0.6401054565452874
194 0.015463917525773196 0.6056909007269387 0.6401054565452874
195 0.015384615384615385 0.6061731435815327 0.6401054565452874
196 0.015306122448979591 0.6066515188882287 0.6401054565452874
197 0.015228426395939087 0.60712607814848 0.6401054565452874
198 0.015151515151515152 0.6075968719071817 0.6401054565452874
199 0.01507537688442211 0.6080639497754281 0.6401054565452874
200 0.015 0.6085273604526126 0.6401054565452874
201 0.014925373134328358 0.6089871517478894 0.6401054565452874
202 0.01485148514851485 0.6094433706010209 0.6401054565452874
203 0.014778325123152709 0.6098960631026293 0.6401054565452874
204 0.014705882352941176 0.6103452745138755 0.6401054565452874
205 0.014634146341463415 0.6107910492855809 0.6401054565452874
206 0.014563106796116505 0.6112334310768132 0.6401054565452874
207 0.014492753623188406 0.6116724627729534 0.6401054565452874
208 0.014423076923076924 0.6121081865032598 0.6401054565452874
209 0.014354066985645933 0.6125406436579471 0.6401054565452874
210 0.014285714285714285 0.6129698749047953 0.6401054565452874
211 0.014218009478672985 0.6133959202053042 0.6401054565452874
212 0.014150943396226415 0.6138188188304081 0.6401054565452874
213 0.014084507042253521 0.6142386093757642 0.6401054565452874
214 0.014018691588785047 0.6146553297766293 0.6401054565452874
215 0.013953488372093023 0.6150690173223367 0.6401054565452874
216 0.013888888888888888 0.6154797086703874 0.6401054565452874
217 0.013824884792626729 0.6158874398601661 0.6401054565452874
218 0.013761467889908258 0.6162922463262953 0.6401054565452874
219 0.0136986301369863 0.616694162911637 0.6401054565452874
220 0.013636363636363636 0.6170932238799551 0.6401054565452874
221 0.013574660633484163 0.617489462928247 0.6401054565452874
222 0.013513513513513514 0.6178829131987555 0.6401054565452874
223 0.013452914798206279 0.618273607290671 0.6401054565452874
224 0.013392857142857142 0.6186615772715323 0.6401054565452874
225 0.013333333333333334 0.6190468546883364 0.6401054565452874
226 0.01327433628318584 0.6194294705783661 0.6401054565452874
227 0.013215859030837005 0.6198094554797413 0.6401054565452874
228 0.013157894736842105 0.6201868394417066 0.6401054565452874
229 0.013100436681222707 0.6205616520346592 0.6401054565452874
230 0.013043478260869565 0.6209339223599263 0.6401054565452874
231 0.012987012987012988 0.6213036790593002 0.6401054565452874
232 0.01293103448275862 0.621670950324336 0.6401054565452874
233 0.012875536480686695 0.6220357639054215 0.6401054565452874
234 0.01282051282051282 0.6223981471206232 0.6401054565452874
235 0.01276595744680851 0.622758126864318 0.6401054565452874
236 0.012711864406779662 0.6231157296156123 0.6401054565452874
237 0.012658227848101266 0.6234709814465604 0.6401054565452874
238 0.012605042016806723 0.6238239080301822 0.6401054565452874
239 0.012552301255230125 0.6241745346482899 0.6401054565452874
240 0.0125 0.6245228861991272 0.6401054565452874
241 0.012448132780082987 0.6248689872048274 0.6401054565452874
242 0.012396694214876033 0.6252128618186935 0.6401054565452874
243 0.012345679012345678 0.6255545338323084 0.6401054565452874
244 0.012295081967213115 0.6258940266824761 0.6401054565452874
245 0.012244897959183673 0.6262313634580027 0.6401054565452874
246 0.012195121951219513 0.6265665669063181 0.6401054565452874
247 0.012145748987854251 0.6268996594399442 0.6401054565452874
248 0.012096774193548387 0.6272306631428153 0.6401054565452874
249 0.012048192771084338 0.6275595997764507 0.6401054565452874
250 0.012 0.6278864907859882 0.6401054565452874
251 0.01195219123505976 0.6282113573060795 0.6401054565452874
252 0.011904761904761904 0.6285342201666506 0.6401054565452874
253 0.011857707509881422 0.6288550998985337 0.6401054565452874
254 0.011811023622047244 0.629174016738971 0.6401054565452874
255 0.011764705882352941 0.6294909906369959 0.6401054565452874
256 0.01171875 0.6298060412586931 0.6401054565452874
257 0.011673151750972763 0.6301191879923435 0.6401054565452874
258 0.011627906976744186 0.6304304499534524 0.6401054565452874
259 0.011583011583011582 0.6307398459896698 0.6401054565452874
260 0.011538461538461539 0.6310473946856 0.6401054565452874
261 0.011494252873563218 0.631353114367508 0.6401054565452874
262 0.011450381679389313 0.6316570231079215 0.6401054565452874
263 0.011406844106463879 0.6319591387301348 0.6401054565452874
264 0.011363636363636364 0.6322594788126136 0.6401054565452874
265 0.011320754716981131 0.6325580606933062 0.6401054565452874
266 0.011278195488721804 0.6328549014738617 0.6401054565452874
267 0.011235955056179775 0.6331500180237578 0.6401054565452874
268 0.011194029850746268 0.6334434269843413 0.6401054565452874
269 0.011152416356877323 0.6337351447727825 0.6401054565452874
270 0.011111111111111112 0.6340251875859461 0.6401054565452874
271 0.01107011070110701 0.6343135714041812 0.6401054565452874
272 0.014705882352941176 0.6103452745138755 0.6401054565452874
273 0.014652014652014652 0.6106799253766468 0.6401054565452874
274 0.014598540145985401 0.6110126616054948 0.6401054565452874
275 0.014545454545454545 0.6113435014138 0.6401054565452874
276 0.014492753623188406 0.6116724627729534 0.6401054565452874
277 0.01444043321299639 0.6119995634164804 0.6401054565452874
278 0.014388489208633094 0.612324820844079 0.6401054565452874
279 0.014336917562724014 0.6126482523255752 0.6401054565452874
280 0.014285714285714285 0.6129698749047953 0.6401054565452874
281 0.014234875444839857 0.6132897054033606 0.6401054565452874
282 0.014184397163120567 0.6136077604244027 0.6401054565452874
283 0.014134275618374558 0.6139240563562041 0.6401054565452874
284 0.014084507042253521 0.6142386093757642 0.6401054565452874
285 0.014035087719298246 0.6145514354522936 0.6401054565452874
286 0.013986013986013986 0.6148625503506379 0.6401054565452874
287 0.013937282229965157 0.6151719696346316 0.6401054565452874
288 0.013888888888888888 0.6154797086703874 0.6401054565452874
289 0.01384083044982699 0.6157857826295167 0.6401054565452874
290 0.013793103448275862 0.6160902064922886 0.6401054565452874
291 0.013745704467353952 0.6163929950507255 0.6401054565452874
292 0.0136986301369863 0.616694162911637 0.6401054565452874
293 0.013651877133105802 0.6169937244995951 0.6401054565452874
294 0.013605442176870748 0.6172916940598507 0.6401054565452874
295 0.013559322033898305 0.6175880856611935 0.6401054565452874
296 0.013513513513513514 0.6178829131987555 0.6401054565452874
297 0.013468013468013467 0.6181761903967613 0.6401054565452874
298 0.013422818791946308 0.6184679308112241 0.6401054565452874
299 0.013377926421404682 0.618758147832591 0.6401054565452874
300 0.013333333333333334 0.6190468546883364 0.6401054565452874
301 0.013289036544850499 0.6193340644455073 0.6401054565452874
302 0.013245033112582781 0.6196197900132184 0.6401054565452874
303 0.013201320132013201 0.6199040441451013 0.6401054565452874
304 0.013157894736842105 0.6201868394417066 0.6401054565452874
305 0.013114754098360656 0.6204681883528612 0.6401054565452874
306 0.013071895424836602 0.6207481031799812 0.6401054565452874
307 0.013029315960912053 0.6210265960783408 0.6401054565452874
308 0.012987012987012988 0.6213036790593002 0.6401054565452874
309 0.012944983818770227 0.6215793639924914 0.6401054565452874
310 0.012903225806451613 0.6218536626079629 0.6401054565452874
311 0.012861736334405145 0.6221265864982866 0.6401054565452874
312 0.01282051282051282 0.6223981471206232 0.6401054565452874
313 0.012779552715654952 0.622668355798753 0.6401054565452874
314 0.012738853503184714 0.6229372237250664 0.6401054565452874
315 0.012698412698412698 0.623204761962521 0.6401054565452874
316 0.012658227848101266 0.6234709814465604 0.6401054565452874
317 0.012618296529968454 0.6237358929870013 0.6401054565452874
318 0.012578616352201259 0.6239995072698834 0.6401054565452874
319 0.012539184952978056 0.6242618348592889 0.6401054565452874
320 0.0125 0.6245228861991272 0.6401054565452874
321 0.012461059190031152 0.6247826716148893 0.6401054565452874
322 0.012422360248447204 0.6250412013153702 0.6401054565452874
323 0.01238390092879257 0.6252984853943603 0.6401054565452874
324 0.012345679012345678 0.6255545338323084 0.6401054565452874
325 0.012307692307692308 0.6258093564979538 0.6401054565452874
326 0.012269938650306749 0.6260629631499307 0.6401054565452874
327 0.012232415902140673 0.626315363438344 0.6401054565452874
328 0.012195121951219513 0.6265665669063181 0.6401054565452874
329 0.0121580547112462 0.6268165829915177 0.6401054565452874
330 0.012121212121212121 0.627065421027644 0.6401054565452874
331 0.012084592145015106 0.6273130902459032 0.6401054565452874
332 0.012048192771084338 0.6275595997764507 0.6401054565452874
333 0.012012012012012012 0.6278049586498102 0.6401054565452874
334 0.011976047904191617 0.6280491757982689 0.6401054565452874
335 0.011940298507462687 0.6282922600572479 0.6401054565452874
336 0.011904761904761904 0.6285342201666506 0.6401054565452874
337 0.011869436201780416 0.6287750647721868 0.6401054565452874
338 0.011834319526627219 0.6290148024266758 0.6401054565452874
339 0.011799410029498525 0.6292534415913263 0.6401054565452874
340 0.011764705882352941 0.6294909906369959 0.6401054565452874
341 0.011730205278592375 0.6297274578454279 0.6401054565452874
342 0.014619883040935672 0.6108797956989046 0.6401054565452874
343 0.014577259475218658 0.6111452240875083 0.6401054565452874
344 0.014534883720930232 0.6114094433906906 0.6401054565452874
345 0.014492753623188406 0.6116724627729534 0.6401054565452874
346 0.014450867052023121 0.6119342913017046 0.6401054565452874
347 0.01440922190201729 0.6121949379485785 0.6401054565452874
348 0.014367816091954023 0.6124544115907343 0.6401054565452874
349 0.014326647564469915 0.6127127210121334 0.6401054565452874
350 0.014285714285714285 0.6129698749047953 0.6401054565452874
351 0.014245014245014245 0.6132258818700329 0.6401054565452874
352 0.014204545454545454 0.6134807504196679 0.6401054565452874
353 0.014164305949008499 0.6137344889772254 0.6401054565452874
354 0.014124293785310734 0.6139871058791104 0.6401054565452874
355 0.014084507042253521 0.6142386093757642 0.6401054565452874
356 0.014044943820224719 0.614489007632802 0.6401054565452874
357 0.014005602240896359 0.614738308732133 0.6401054565452874
358 0.013966480446927373 0.614986520673061 0.6401054565452874
359 0.013927576601671309 0.6152336513733696 0.6401054565452874
360 0.013888888888888888 0.6154797086703874 0.6401054565452874
361 0.013850415512465374 0.6157247003220377 0.6401054565452874
362 0.013812154696132596 0.6159686340078722 0.6401054565452874
363 0.013774104683195593 0.6162115173300857 0.6401054565452874
364 0.013736263736263736 0.6164533578145179 0.6401054565452874
365 0.0136986301369863 0.616694162911637 0.6401054565452874
366 0.01366120218579235 0.6169339399975087 0.6401054565452874
367 0.013623978201634877 0.6171726963747505 0.6401054565452874
368 0.01358695652173913 0.61741043927347 0.6401054565452874
369 0.013550135501355014 0.6176471758521894 0.6401054565452874
370 0.013513513513513514 0.6178829131987555 0.6401054565452874
371 0.013477088948787063 0.6181176583312353 0.6401054565452874
372 0.013440860215053764 0.6183514181987974 0.6401054565452874
373 0.013404825737265416 0.6185841996825808 0.6401054565452874
374 0.013368983957219251 0.61881600959655 0.6401054565452874
375 0.013333333333333334 0.6190468546883364 0.6401054565452874
376 0.013297872340425532 0.6192767416400673 0.6401054565452874
377 0.013262599469496022 0.619505677069182 0.6401054565452874
378 0.013227513227513227 0.6197336675292366 0.6401054565452874
379 0.013192612137203167 0.6199607195106944 0.6401054565452874
380 0.013157894736842105 0.6201868394417066 0.6401054565452874
381 0.013123359580052493 0.6204120336888798 0.6401054565452874
382 0.013089005235602094 0.6206363085580324 0.6401054565452874
383 0.013054830287206266 0.6208596702949402 0.6401054565452874
384 0.013020833333333334 0.6210821250860692 0.6401054565452874
385 0.012987012987012988 0.6213036790593002 0.6401054565452874
386 0.012953367875647668 0.6215243382846394 0.6401054565452874
387 0.012919896640826873 0.6217441087749208 0.6401054565452874
388 0.01288659793814433 0.621962996486498 0.6401054565452874
389 0.012853470437017995 0.6221810073199239 0.6401054565452874
390 0.01282051282051282 0.6223981471206232 0.6401054565452874
391 0.01278772378516624 0.6226144216795527 0.6401054565452874
392 0.012755102040816327 0.622829836733853 0.6401054565452874
393 0.01272264631043257 0.6230443979674906 0.6401054565452874
394 0.012690355329949238 0.6232581110118908 0.6401054565452874
395 0.012658227848101266 0.6234709814465604 0.6401054565452874
396 0.015151515151515152 0.6075968719071817 0.6401054565452874
397 0.015113350125944584 0.6078308722627862 0.6401054565452874
398 0.01507537688442211 0.6080639497754281 0.6401054565452874
399 0.015037593984962405 0.6082961105042132 0.6401054565452874
400 0.015 0.6085273604526126 0.6401054565452874
401 0.014962593516209476 0.6087577055691181 0.6401054565452874
402 0.014925373134328358 0.6089871517478894 0.6401054565452874
403 0.01488833746898263 0.6092157048293911 0.6401054565452874
404 0.01485148514851485 0.6094433706010209 0.6401054565452874
405 0.014814814814814815 0.6096701547977292 0.6401054565452874
406 0.014778325123152709 0.6098960631026293 0.6401054565452874
407 0.014742014742014743 0.6101211011475994 0.6401054565452874
408 0.014705882352941176 0.6103452745138755 0.6401054565452874
409 0.014669926650366748 0.6105685887326365 0.6401054565452874
410 0.014634146341463415 0.6107910492855809 0.6401054565452874
411 0.014598540145985401 0.6110126616054948 0.6401054565452874
412 0.014563106796116505 0.6112334310768132 0.6401054565452874
413 0.014527845036319613 0.611453363036172 0.6401054565452874
414 0.014492753623188406 0.6116724627729534 0.6401054565452874
415 0.014457831325301205 0.611890735529823 0.6401054565452874
416 0.014423076923076924 0.6121081865032598 0.6401054565452874
417 0.014388489208633094 0.612324820844079 0.6401054565452874
418 0.014354066985645933 0.6125406436579471 0.6401054565452874
419 0.014319809069212411 0.6127556600058902 0.6401054565452874
420 0.014285714285714285 0.6129698749047953 0.6401054565452874
421 0.014251781472684086 0.6131832933279049 0.6401054565452874
422 0.014218009478672985 0.6133959202053042 0.6401054565452874
423 0.014184397163120567 0.6136077604244027 0.6401054565452874
424 0.014150943396226415 0.6138188188304081 0.6401054565452874
425 0.01411764705882353 0.6140291002267946 0.6401054565452874
426 0.014084507042253521 0.6142386093757642 0.6401054565452874
427 0.01405152224824356 0.614447350998703 0.6401054565452874
428 0.014018691588785047 0.6146553297766293 0.6401054565452874
429 0.013986013986013986 0.6148625503506379 0.6401054565452874
430 0.013953488372093023 0.6150690173223367 0.6401054565452874
431 0.013921113689095127 0.6152747352542787 0.6401054565452874
432 0.013888888888888888 0.6154797086703874 0.6401054565452874
433 0.013856812933025405 0.6156839420563768 0.6401054565452874
434 0.016129032258064516 0.6016872110875475 0.6401054565452874
435 0.016091954022988506 0.60190852651865 0.6401054565452874
436 0.016055045871559634 0.6021290426512604 0.6401054565452874
437 0.016018306636155607 0.6023487642934305 0.6401054565452874
438 0.01598173515981735 0.6025676962127464 0.6401054565452874
439 0.015945330296127564 0.6027858431367662 0.6401054565452874
440 0.015909090909090907 0.6030032097534523 0.6401054565452874
441 0.015873015873015872 0.6032198007115969 0.6401054565452874
442 0.01583710407239819 0.6034356206212431 0.6401054565452874
443 0.01580135440180587 0.6036506740540994 0.6401054565452874
444 0.015765765765765764 0.6038649655439499 0.6401054565452874
445 0.015730337078651686 0.6040784995870577 0.6401054565452874
446 0.01569506726457399 0.6042912806425649 0.6401054565452874
447 0.015659955257270694 0.6045033131328854 0.6401054565452874
448 0.015625 0.6047146014440944 0.6401054565452874
449 0.015590200445434299 0.6049251499263115 0.6401054565452874
450 0.015555555555555555 0.6051349628940796 0.6401054565452874
451 0.015521064301552107 0.6053440446267393 0.6401054565452874
452 0.015486725663716814 0.6055523993687967 0.6401054565452874
453 0.01545253863134658 0.6057600313302889 0.6401054565452874
454 0.015418502202643172 0.6059669446871434 0.6401054565452874
455 0.015384615384615385 0.6061731435815327 0.6401054565452874
456 0.015350877192982455 0.6063786321222253 0.6401054565452874
457 0.015317286652078774 0.6065834143849317 0.6401054565452874
458 0.015283842794759825 0.6067874944126462 0.6401054565452874
459 0.015250544662309368 0.6069908762159846 0.6401054565452874
460 0.015217391304347827 0.6071935637735163 0.6401054565452874
461 0.015184381778741865 0.6073955610320949 0.6401054565452874
462 0.015151515151515152 0.6075968719071817 0.6401054565452874
463 0.01511879049676026 0.6077975002831673 0.6401054565452874
464 0.015086206896551725 0.6079974500136878 0.6401054565452874
465 0.015053763440860216 0.6081967249219384 0.6401054565452874
466 0.015021459227467811 0.6083953288009817 0.6401054565452874
467 0.014989293361884369 0.6085932654140529 0.6401054565452874
468 0.014957264957264958 0.6087905384948618 0.6401054565452874
469 0.014925373134328358 0.6089871517478894 0.6401054565452874
470 0.014893617021276596 0.609183108848683 0.6401054565452874
471 0.014861995753715499 0.6093784134441456 0.6401054565452874
472 0.014830508474576272 0.6095730691528232 0.6401054565452874
473 0.014799154334038054 0.6097670795651882 0.6401054565452874
474 0.014767932489451477 0.6099604482439187 0.6401054565452874
475 0.014736842105263158 0.6101531787241757 0.6401054565452874
476 0.014705882352941176 0.6103452745138755 0.6401054565452874
477 0.014675052410901468 0.6105367390939598 0.6401054565452874
478 0.014644351464435146 0.6107275759186621 0.6401054565452874
479 0.014613778705636743 0.6109177884157709 0.6401054565452874
480 0.014583333333333334 0.6111073799868902 0.6401054565452874
481 0.014553014553014554 0.6112963540076961 0.6401054565452874
482 0.014522821576763486 0.6114847138281907 0.6401054565452874
