# parameters:
#     num_nodes=4, num_iters=400, num_dishonest=2, dishonest_action=1
# dishonest_nodes=['Node_3', 'Node_4']
# phases={'Node_1': 2.596451272654019, 'Node_2': 0.03561942989220293, 'Node_3': 1.8267992106043114, 'Node_4': 0.7265190523261233}
# phase_average=1.2963472413691641
# columns:
#      iteration   running_frequency   running_estimation
1 0.0 0.7853981633974483
2 0.5 1.1780972450961724
3 0.6666666666666666 1.2630564724597029
4 0.75 1.308996938995747
5 0.6 1.2284367252937551
6 0.6666666666666666 1.2630564724597029
7 0.7142857142857143 1.2888250061145823
8 0.75 1.308996938995747
9 0.6666666666666666 1.2630564724597029
10 0.6 1.2284367252937551
11 0.6363636363636364 1.2471539027870704
12 0.6666666666666666 1.2630564724597029
13 0.6923076923076923 1.2767950250211126
14 0.7142857142857143 1.2888250061145823
15 0.7333333333333333 1.2994767756700702
16 0.75 1.308996938995747
17 0.7647058823529411 1.3175740050881464
18 0.7777777777777778 1.3253549876502408
19 0.7894736842105263 1.3324565210000114
20 0.8 1.3389725222944935
21 0.8095238095238095 1.3449796062551307
22 0.8181818181818182 1.3505409952925473
23 0.782608695652174 1.328271433330155
24 0.75 1.308996938995747
25 0.76 1.3148099827701585
26 0.7692307692307693 1.320249820162218
27 0.7407407407407407 1.3036833045109395
28 0.75 1.308996938995747
29 0.7241379310344828 1.2943061481580236
30 0.7333333333333333 1.2994767756700702
31 0.7096774193548387 1.2862808786629145
32 0.71875 1.2913013937824038
33 0.7272727272727273 1.2960627044160828
34 0.7352941176470589 1.3005865766596045
35 0.7428571428571429 1.3048922783211128
36 0.75 1.308996938995747
37 0.7567567567567568 1.3129158481757424
38 0.7631578947368421 1.3166627037092544
39 0.7692307692307693 1.320249820162218
40 0.75 1.308996938995747
41 0.7317073170731707 1.2985584217034036
42 0.7380952380952381 1.3021765856275391
43 0.7209302325581395 1.2925151251205391
44 0.7272727272727273 1.2960627044160828
45 0.7333333333333333 1.2994767756700702
46 0.717391304347826 1.2905464602022618
47 0.723404255319149 1.293895935498511
48 0.7291666666666666 1.2971270103241215
49 0.7346938775510204 1.3002465638163236
50 0.74 1.3032609231973193
51 0.7450980392156863 1.3061759199317646
52 0.7307692307692307 1.2980294045151106
53 0.7358490566037735 1.300901147703342
54 0.7407407407407407 1.3036833045109395
55 0.7454545454545455 1.3063804766887357
56 0.7321428571428571 1.2988042357824272
57 0.7192982456140351 1.2916063299743035
58 0.7068965517241379 1.2847514159418463
59 0.711864406779661 1.2874867505815548
60 0.7166666666666667 1.2901442790910302
61 0.7213114754098361 1.2927276597456219
62 0.7258064516129032 1.295240311977191
63 0.7301587301587301 1.2976854362584869
64 0.734375 1.3000660319812456
65 0.7230769230769231 1.2937130260178344
66 0.7272727272727273 1.2960627044160828
67 0.7313432835820896 1.2983530621017265
68 0.7352941176470589 1.3005865766596045
69 0.7391304347826086 1.302765581861645
70 0.7428571428571429 1.3048922783211128
71 0.7464788732394366 1.3069687431893229
72 0.75 1.308996938995747
73 0.7534246575342466 1.3109787217202593
74 0.7567567567567568 1.3129158481757424
75 0.7466666666666667 1.307076677045122
76 0.75 1.308996938995747
77 0.7402597402597403 1.3034089864015117
78 0.7435897435897436 1.3053115254238619
79 0.7468354430379747 1.3071737034443425
80 0.75 1.308996938995747
81 0.7530864197530864 1.3107825812217748
82 0.7439024390243902 1.3054905917691406
83 0.7349397590361446 1.3003858164168267
84 0.7380952380952381 1.3021765856275391
85 0.7294117647058823 1.297264914425036
86 0.7325581395348837 1.2990387347013568
87 0.735632183908046 1.3007781867216317
88 0.7386363636363636 1.3024843760141107
89 0.7415730337078652 1.3041583585085088
90 0.7444444444444445 1.3058011433861358
91 0.7472527472527473 1.307413695730636
92 0.7391304347826086 1.302765581861645
93 0.7419354838709677 1.304365392532639
94 0.7446808510638298 1.3059366644577282
95 0.7473684210526316 1.3074802431044281
96 0.75 1.308996938995747
97 0.7525773195876289 1.3104875295607332
98 0.7551020408163265 1.3119527608656711
99 0.7474747474747475 1.307541421808862
100 0.75 1.308996938995747
101 0.7524752475247525 1.310428397702655
102 0.7549019607843137 1.3118364585278097
103 0.7572815533980582 1.3132217567560684
104 0.7596153846153846 1.3145849036020931
105 0.7523809523809524 1.310373778398926
106 0.7547169811320755 1.3117289622421104
107 0.7570093457943925 1.3130630565483496
108 0.7592592592592593 1.3143766066867664
109 0.7614678899082569 1.3156701383388354
110 0.7545454545454545 1.3116293083139323
111 0.7567567567567568 1.3129158481757424
112 0.75 1.308996938995747
113 0.7522123893805309 1.310276157730812
114 0.7456140350877193 1.3064720194539818
115 0.7478260869565218 1.3077436382220906
116 0.7413793103448276 1.3040477411899392
117 0.7435897435897436 1.3053115254238619
118 0.7372881355932204 1.3017178892138799
119 0.7394957983193278 1.3029736432246866
120 0.7416666666666667 1.3042118332276065
121 0.743801652892562 1.3054328683482166
122 0.7459016393442623 1.3066371443789264
123 0.7398373983739838 1.3031682576421846
124 0.7419354838709677 1.304365392532639
125 0.744 1.3055464751354304
126 0.746031746031746 1.306711863986469
127 0.7401574803149606 1.3033506880705306
128 0.7421875 1.3045094017590215
129 0.7441860465116279 1.3056530627805103
130 0.7384615384615385 1.3023849135651613
131 0.7404580152671756 1.303522044091468
132 0.7424242424242424 1.3046447250028232
133 0.7443609022556391 1.3057532623275039
134 0.746268656716418 1.3068479530185297
135 0.7481481481481481 1.3079290852997414
136 0.75 1.308996938995747
137 0.7518248175182481 1.310051785846626
138 0.7463768115942029 1.3069100945585757
139 0.7482014388489209 1.307959778367975
140 0.75 1.308996938995747
141 0.75177304964539 1.3100218254433265
142 0.7464788732394366 1.3069687431893229
143 0.7482517482517482 1.3079887563189645
144 0.75 1.308996938995747
145 0.7448275862068966 1.3060208017206947
146 0.7397260273972602 1.3031047989179785
147 0.7414965986394558 1.304114710355623
148 0.7432432432432432 1.3051131840853236
149 0.7449664429530202 1.3061004361934303
150 0.7466666666666667 1.307076677045122
151 0.7483443708609272 1.3080421114793659
152 0.75 1.308996938995747
153 0.7516339869281046 1.3099413539335734
154 0.7532467532467533 1.3108755456436278
155 0.7548387096774194 1.3117996986529334
156 0.75 1.308996938995747
157 0.7515923566878981 1.3099172666706198
158 0.7468354430379747 1.3071737034443425
159 0.7484276729559748 1.3080901031334187
160 0.75 1.308996938995747
161 0.7515527950310559 1.3098943775425043
162 0.7530864197530864 1.3107825812217748
163 0.754601226993865 1.3116617085461697
164 0.7560975609756098 1.3125319142155363
165 0.7575757575757576 1.3133933492349912
166 0.7530120481927711 1.3107394660591563
167 0.7485029940119761 1.308133501325826
168 0.75 1.308996938995747
169 0.7455621301775148 1.3064422253555066
170 0.7411764705882353 1.3039319472579278
171 0.7426900584795322 1.304796715302454
172 0.7441860465116279 1.3056530627805103
173 0.7398843930635838 1.3031950376646666
174 0.7413793103448276 1.3040477411899392
175 0.7428571428571429 1.3048922783211128
176 0.7443181818181818 1.3057287796803514
177 0.7457627118644068 1.3065573729582454
178 0.7471910112359551 1.3073781829985969
179 0.7486033519553073 1.3081913318802003
180 0.7444444444444445 1.3058011433861358
181 0.7458563535911602 1.3066111399612028
182 0.7472527472527473 1.307413695730636
183 0.7431693989071039 1.3050709259491522
184 0.7445652173913043 1.305870371829768
185 0.745945945945946 1.3066625880176845
186 0.7473118279569892 1.307447683721096
187 0.7486631016042781 1.308225765833261
188 0.75 1.308996938995747
189 0.7513227513227513 1.3097613056595545
190 0.7473684210526316 1.3074802431044281
191 0.743455497382199 1.3052346707275264
192 0.7447916666666666 1.3060002041504046
193 0.7461139896373057 1.3067591025817167
194 0.7474226804123711 1.3075114620997073
195 0.7487179487179487 1.308257376829796
196 0.75 1.308996938995747
197 0.751269035532995 1.309730238969192
