# parameters:
#  num_nodes=4, num_iters=1200, ntest=3
#  dishonest_nodes=2, dishonest_action=1
# columns:
#  iteration   running_frequency   running_estimation   average_phase
131 0.17557251908396945 2.140015070055437 1.8050966955145964
132 0.17424242424242425 2.140890392004777 1.8050966955145964
133 0.17293233082706766 2.1417551317677375 1.8050966955145964
134 0.1791044776119403 2.137703280145067 1.8050966955145964
135 0.17777777777777778 2.138569536703862 1.8050966955145964
136 0.17647058823529413 2.1394255355144267 1.8050966955145964
137 0.18248175182481752 2.135509349662843 1.8050966955145964
138 0.18115942028985507 2.1363664569944802 1.8050966955145964
139 0.17985611510791366 2.1372136188642883 1.8050966955145964
140 0.17857142857142858 2.1380510268342605 1.8050966955145964
141 0.1773049645390071 2.1388788673212273 1.8050966955145964
142 0.18309859154929578 2.1351103529924975 1.8050966955145964
143 0.18181818181818182 2.135939158689996 1.8050966955145964
144 0.18055555555555555 2.1367586788886137 1.8050966955145964
145 0.18620689655172415 2.133107643720508 1.8050966955145964
146 0.18493150684931506 2.133927812904885 1.8050966955145964
147 0.1836734693877551 2.1347389681555256 1.8050966955145964
148 0.18243243243243243 2.135541274013669 1.8050966955145964
149 0.18120805369127516 2.1363348908297675 1.8050966955145964
150 0.18 2.13711997490026 1.8050966955145964
151 0.17880794701986755 2.137896678598915 1.8050966955145964
152 0.18421052631578946 2.1343924232867315 1.8050966955145964
153 0.1895424836601307 2.13097277840573 1.8050966955145964
154 0.19480519480519481 2.1276335002785487 1.8050966955145964
155 0.1935483870967742 2.1284278117031645 1.8050966955145964
156 0.19230769230769232 2.1292138644061547 1.8050966955145964
157 0.1910828025477707 2.1299918011257675 1.8050966955145964
158 0.1962025316455696 2.1267526500191445 1.8050966955145964
159 0.1949685534591195 2.127530399388388 1.8050966955145964
160 0.19375 2.128300259346604 1.8050966955145964
161 0.19254658385093168 2.1290623629577214 1.8050966955145964
162 0.19135802469135801 2.1298168401509345 1.8050966955145964
163 0.1901840490797546 2.1305638178154362 1.8050966955145964
164 0.18902439024390244 2.1313034198916605 1.8050966955145964
165 0.18787878787878787 2.1320357674591865 1.8050966955145964
166 0.18674698795180722 2.1327609788214454 1.8050966955145964
167 0.18562874251497005 2.13347916958737 1.8050966955145964
168 0.19047619047619047 2.130377769652579 1.8050966955145964
169 0.1893491124260355 2.1310961452259796 1.8050966955145964
170 0.19411764705882353 2.128067793573243 1.8050966955145964
171 0.19298245614035087 2.1287861235342085 1.8050966955145964
172 0.19186046511627908 2.1294976821266807 1.8050966955145964
173 0.1907514450867052 2.1302025755215217 1.8050966955145964
174 0.1896551724137931 2.130900907563516 1.8050966955145964
175 0.19428571428571428 2.1279615791778252 1.8050966955145964
176 0.19886363636363635 2.1250816721752397 1.8050966955145964
177 0.1977401129943503 2.125786127839288 1.8050966955145964
178 0.19662921348314608 2.1264841525121447 1.8050966955145964
179 0.19553072625698323 2.127175843888666 1.8050966955145964
180 0.19444444444444445 2.127861297589032 1.8050966955145964
181 0.19337016574585636 2.1285406072153132 1.8050966955145964
182 0.19230769230769232 2.1292138644061547 1.8050966955145964
183 0.1912568306010929 2.1298811588896482 1.8050966955145964
184 0.19021739130434784 2.130542578534473 1.8050966955145964
185 0.1945945945945946 2.127766465201977 1.8050966955145964
186 0.1935483870967742 2.1284278117031645 1.8050966955145964
187 0.1925133689839572 2.1290834230438684 1.8050966955145964
188 0.19680851063829788 2.126371392106072 1.8050966955145964
189 0.19576719576719576 2.127026820789233 1.8050966955145964
190 0.19473684210526315 2.127676649584813 1.8050966955145964
191 0.193717277486911 2.128320958132437 1.8050966955145964
192 0.19270833333333334 2.128959824487966 1.8050966955145964
193 0.19689119170984457 2.126319406849736 1.8050966955145964
194 0.20103092783505155 2.1237269766254596 1.8050966955145964
195 0.20512820512820512 2.1211807344035343 1.8050966955145964
196 0.20408163265306123 2.1218293093214484 1.8050966955145964
197 0.20304568527918782 2.1224725186857327 1.8050966955145964
198 0.20202020202020202 2.123110436429082 1.8050966955145964
199 0.20100502512562815 2.123743135058765 1.8050966955145964
200 0.2 2.1243706856919418 1.8050966955145964
201 0.19900497512437812 2.124993158089909 1.8050966955145964
202 0.19801980198019803 2.1256106206913197 1.8050966955145964
203 0.19704433497536947 2.126223140644403 1.8050966955145964
204 0.20098039215686275 2.1237585021348773 1.8050966955145964
205 0.2 2.1243706856919418 1.8050966955145964
206 0.19902912621359223 2.1249780357166816 1.8050966955145964
207 0.19806763285024154 2.125580615775805 1.8050966955145964
208 0.1971153846153846 2.126178488266266 1.8050966955145964
209 0.19617224880382775 2.1267717144429303 1.8050966955145964
210 0.19523809523809524 2.127360354445436 1.8050966955145964
211 0.1990521327014218 2.1249636306848725 1.8050966955145964
212 0.19811320754716982 2.1255520287244973 1.8050966955145964
213 0.19718309859154928 2.126135937894386 1.8050966955145964
214 0.19626168224299065 2.1267154152397896 1.8050966955145964
215 0.2 2.1243706856919418 1.8050966955145964
216 0.19907407407407407 2.124949893135483 1.8050966955145964
217 0.19815668202764977 2.125524761356006 1.8050966955145964
218 0.19724770642201836 2.1260953445122777 1.8050966955145964
219 0.1963470319634703 2.126661695816997 1.8050966955145964
220 0.19545454545454546 2.1272238675580377 1.8050966955145964
221 0.19457013574660634 2.1277819111191127 1.8050966955145964
222 0.19369369369369369 2.1283358769998637 1.8050966955145964
223 0.19282511210762332 2.1288858148354173 1.8050966955145964
224 0.19196428571428573 2.1294317734154022 1.8050966955145964
225 0.19111111111111112 2.129973800702463 1.8050966955145964
226 0.1902654867256637 2.130511943850276 1.8050966955145964
227 0.1894273127753304 2.131046249221082 1.8050966955145964
228 0.18859649122807018 2.1315767624027604 1.8050966955145964
229 0.18777292576419213 2.132103528225451 1.8050966955145964
230 0.19130434782608696 2.129850955429766 1.8050966955145964
231 0.19047619047619047 2.130377769652579 1.8050966955145964
232 0.1939655172413793 2.1281639660141747 1.8050966955145964
233 0.19313304721030042 2.128690739785679 1.8050966955145964
234 0.19230769230769232 2.1292138644061547 1.8050966955145964
235 0.19148936170212766 2.129733381993781 1.8050966955145964
236 0.1906779661016949 2.1302493339863244 1.8050966955145964
237 0.189873417721519 2.1307617611552696 1.8050966955145964
238 0.18907563025210083 2.1312707036195877 1.8050966955145964
239 0.18828451882845187 2.1317762008591634 1.8050966955145964
240 0.1875 2.1322782917278786 1.8050966955145964
241 0.18672199170124482 2.132777014466372 1.8050966955145964
242 0.1859504132231405 2.1332724067144806 1.8050966955145964
243 0.18930041152263374 2.131127222997058 1.8050966955145964
244 0.1885245901639344 2.131622716248227 1.8050966955145964
245 0.19183673469387755 2.129512748884089 1.8050966955145964
246 0.1910569105691057 2.130008265819291 1.8050966955145964
247 0.1902834008097166 2.130500534117775 1.8050966955145964
248 0.18951612903225806 2.1309895892704342 1.8050966955145964
249 0.1927710843373494 2.1289200533246415 1.8050966955145964
250 0.192 2.1294091039603167 1.8050966955145964
251 0.19123505976095617 2.1298949980851374 1.8050966955145964
252 0.19047619047619047 2.130377769652579 1.8050966955145964
253 0.18972332015810275 2.13085745210479 1.8050966955145964
254 0.19291338582677164 2.128829881850785 1.8050966955145964
255 0.19215686274509805 2.1293095551839087 1.8050966955145964
256 0.19140625 2.129786192819882 1.8050966955145964
257 0.19066147859922178 2.1302598267797146 1.8050966955145964
258 0.18992248062015504 2.1307304886114915 1.8050966955145964
259 0.1891891891891892 2.1311982093993587 1.8050966955145964
260 0.18846153846153846 2.131663019772291 1.8050966955145964
261 0.18773946360153257 2.132124949912668 1.8050966955145964
262 0.18702290076335878 2.1325840295646437 1.8050966955145964
263 0.18631178707224336 2.133040288042329 1.8050966955145964
264 0.1893939393939394 2.1310675422575414 1.8050966955145964
265 0.18867924528301888 2.13152388044958 1.8050966955145964
266 0.18796992481203006 2.1319774438160755 1.8050966955145964
267 0.19101123595505617 2.130037312356336 1.8050966955145964
268 0.19029850746268656 2.130490912797005 1.8050966955145964
269 0.1895910780669145 2.1309417837683537 1.8050966955145964
270 0.18888888888888888 2.1313899526480995 1.8050966955145964
271 0.1881918819188192 2.131835446429416 1.8050966955145964
272 0.1875 2.1322782917278786 1.8050966955145964
273 0.18681318681318682 2.132718514788261 1.8050966955145964
274 0.18613138686131386 2.133156141491175 1.8050966955145964
275 0.18545454545454546 2.1335911973595696 1.8050966955145964
276 0.18478260869565216 2.134023707565089 1.8050966955145964
277 0.18411552346570398 2.1344536969342904 1.8050966955145964
278 0.18345323741007194 2.1348811899547258 1.8050966955145964
279 0.1827956989247312 2.1353062107808953 1.8050966955145964
280 0.18214285714285713 2.135728783240075 1.8050966955145964
281 0.18149466192170818 2.136148930838012 1.8050966955145964
282 0.18085106382978725 2.136566676764508 1.8050966955145964
283 0.18021201413427562 2.136982043898878 1.8050966955145964
284 0.1795774647887324 2.137395054815294 1.8050966955145964
285 0.17894736842105263 2.1378057317880206 1.8050966955145964
286 0.17832167832167833 2.138214096796536 1.8050966955145964
287 0.18118466898954705 2.136350068573846 1.8050966955145964
288 0.1840277777777778 2.1345103008309994 1.8050966955145964
289 0.18339100346020762 2.1349213914970777 1.8050966955145964
290 0.18620689655172415 2.133107643720508 1.8050966955145964
291 0.18556701030927836 2.1335188655058 1.8050966955145964
292 0.18493150684931506 2.133927812904885 1.8050966955145964
293 0.18430034129692832 2.134334506888232 1.8050966955145964
294 0.1836734693877551 2.1347389681555256 1.8050966955145964
295 0.18305084745762712 2.1351412171401645 1.8050966955145964
296 0.18243243243243243 2.135541274013669 1.8050966955145964
297 0.18518518518518517 2.1337645055233714 1.8050966955145964
298 0.18456375838926176 2.1341647076595045 1.8050966955145964
299 0.18394648829431437 2.1345627492191 1.8050966955145964
300 0.18666666666666668 2.1328125096347197 1.8050966955145964
301 0.18604651162790697 2.13321066354767 1.8050966955145964
302 0.18543046357615894 2.133606687838791 1.8050966955145964
303 0.1848184818481848 2.1340006015001878 1.8050966955145964
304 0.18421052631578946 2.1343924232867315 1.8050966955145964
305 0.18360655737704917 2.1347821717198707 1.8050966955145964
306 0.1830065359477124 2.1351698650913704 1.8050966955145964
307 0.18241042345276873 2.1355555214669737 1.8050966955145964
308 0.18181818181818182 2.135939158689996 1.8050966955145964
309 0.18446601941747573 2.1342276994643403 1.8050966955145964
310 0.18387096774193548 2.134611483507797 1.8050966955145964
311 0.1832797427652733 2.134993276248547 1.8050966955145964
312 0.18269230769230768 2.1353730949135334 1.8050966955145964
313 0.18210862619808307 2.135750956520958 1.8050966955145964
314 0.18152866242038215 2.136126877883531 1.8050966955145964
315 0.18095238095238095 2.136500875611666 1.8050966955145964
316 0.18037974683544303 2.1368729661166097 1.8050966955145964
317 0.1829652996845426 2.1351965272744655 1.8050966955145964
318 0.18238993710691823 2.135568783847478 1.8050966955145964
319 0.18495297805642633 2.1339139872975648 1.8050966955145964
320 0.184375 2.1342863721957333 1.8050966955145964
321 0.1838006230529595 2.1346568847267577 1.8050966955145964
322 0.18322981366459629 2.135025540589493 1.8050966955145964
323 0.1826625386996904 2.1353923552984027 1.8050966955145964
324 0.18209876543209877 2.135757344186348 1.8050966955145964
325 0.18153846153846154 2.1361205224073228 1.8050966955145964
326 0.18098159509202455 2.136481904939135 1.8050966955145964
327 0.1834862385321101 2.1348598742177662 1.8050966955145964
328 0.18292682926829268 2.135221403242828 1.8050966955145964
329 0.182370820668693 2.135581159903803 1.8050966955145964
330 0.18181818181818182 2.135939158689996 1.8050966955145964
331 0.18126888217522658 2.136295413924775 1.8050966955145964
332 0.18072289156626506 2.1366499397680183 1.8050966955145964
333 0.18018018018018017 2.1370027502185134 1.8050966955145964
334 0.17964071856287425 2.137353859116317 1.8050966955145964
335 0.1791044776119403 2.137703280145067 1.8050966955145964
336 0.17857142857142858 2.1380510268342605 1.8050966955145964
337 0.17804154302670624 2.138397112561487 1.8050966955145964
338 0.1804733727810651 2.1368120976926495 1.8050966955145964
339 0.17994100294985252 2.137158368152873 1.8050966955145964
340 0.17941176470588235 2.1375029982704166 1.8050966955145964
341 0.17888563049853373 2.13784600100293 1.8050966955145964
342 0.18128654970760233 2.1362839488896723 1.8050966955145964
343 0.18075801749271136 2.1366271190472745 1.8050966955145964
344 0.18023255813953487 2.1369686818570974 1.8050966955145964
345 0.17971014492753623 2.1373086498740834 1.8050966955145964
346 0.1791907514450867 2.1376470355157915 1.8050966955145964
347 0.18155619596541786 2.136109020616849 1.8050966955145964
348 0.1839080459770115 2.1345875555239013 1.8050966955145964
349 0.1833810888252149 2.1349277965864966 1.8050966955145964
350 0.18285714285714286 2.135266469452858 1.8050966955145964
351 0.18233618233618235 2.1356035861787297 1.8050966955145964
352 0.1846590909090909 2.1341032792194974 1.8050966955145964
353 0.18413597733711048 2.1344405038404357 1.8050966955145964
354 0.18361581920903955 2.134776191201696 1.8050966955145964
355 0.18309859154929578 2.1351103529924975 1.8050966955145964
356 0.1853932584269663 2.1336306212863354 1.8050966955145964
357 0.18487394957983194 2.133964877888574 1.8050966955145964
358 0.18435754189944134 2.1342976272780385 1.8050966955145964
359 0.18384401114206128 2.1346288807920186 1.8050966955145964
360 0.18333333333333332 2.1349586496482984 1.8050966955145964
361 0.18559556786703602 2.133500501386399 1.8050966955145964
362 0.1850828729281768 2.133830359417386 1.8050966955145964
363 0.18457300275482094 2.1341587504250192 1.8050966955145964
364 0.18681318681318682 2.132718514788261 1.8050966955145964
365 0.1863013698630137 2.1330469768221203 1.8050966955145964
366 0.18579234972677597 2.133373989198299 1.8050966955145964
367 0.18528610354223432 2.1336995625912065 1.8050966955145964
368 0.18478260869565216 2.134023707565089 1.8050966955145964
369 0.18699186991869918 2.1326039253426714 1.8050966955145964
370 0.1864864864864865 2.132928136869534 1.8050966955145964
371 0.18598382749326145 2.1332509366706196 1.8050966955145964
372 0.18548387096774194 2.133572335002248 1.8050966955145964
373 0.18498659517426275 2.1338923420162996 1.8050966955145964
374 0.18449197860962566 2.1342109677615833 1.8050966955145964
375 0.184 2.1345282221851845 1.8050966955145964
376 0.18617021276595744 2.1331312037467924 1.8050966955145964
377 0.1856763925729443 2.133448532456112 1.8050966955145964
378 0.18518518518518517 2.1337645055233714 1.8050966955145964
379 0.18469656992084432 2.134079132611461 1.8050966955145964
380 0.18421052631578946 2.1343924232867315 1.8050966955145964
381 0.1837270341207349 2.134704387020233 1.8050966955145964
382 0.18324607329842932 2.135015033188939 1.8050966955145964
383 0.18276762402088773 2.1353243710769494 1.8050966955145964
384 0.18229166666666666 2.1356324098766732 1.8050966955145964
385 0.18181818181818182 2.135939158689996 1.8050966955145964
386 0.18134715025906736 2.136244626529425 1.8050966955145964
387 0.18087855297157623 2.136548822319222 1.8050966955145964
388 0.18041237113402062 2.1368517548965125 1.8050966955145964
389 0.17994858611825193 2.1371534330123825 1.8050966955145964
390 0.1794871794871795 2.1374538653329567 1.8050966955145964
391 0.17902813299232737 2.1377530604404598 1.8050966955145964
392 0.17857142857142858 2.1380510268342605 1.8050966955145964
393 0.178117048346056 2.138347772931905 1.8050966955145964
394 0.17766497461928935 2.1386433070701267 1.8050966955145964
395 0.17721518987341772 2.1389376375058466 1.8050966955145964
396 0.17676767676767677 2.1392307724171573 1.8050966955145964
397 0.17632241813602015 2.13952271990429 1.8050966955145964
398 0.17839195979899497 2.138168198728476 1.8050966955145964
399 0.17794486215538846 2.1384603015138346 1.8050966955145964
400 0.18 2.13711997490026 1.8050966955145964
401 0.18204488778054864 2.1357922477450035 1.8050966955145964
402 0.18159203980099503 2.1360857751733473 1.8050966955145964
403 0.18114143920595532 2.136378128694828 1.8050966955145964
404 0.18316831683168316 2.1350652847218523 1.8050966955145964
405 0.18271604938271604 2.1353577350355017 1.8050966955145964
406 0.18472906403940886 2.1340581991548513 1.8050966955145964
407 0.18427518427518427 2.1343507280702045 1.8050966955145964
408 0.18627450980392157 2.1330642240470157 1.8050966955145964
409 0.18581907090464547 2.1333568139884385 1.8050966955145964
410 0.18536585365853658 2.13364825149994 1.8050966955145964
411 0.1873479318734793 2.1323757084799526 1.8050966955145964
412 0.18689320388349515 2.132667194638756 1.8050966955145964
413 0.1864406779661017 2.1329575404869034 1.8050966955145964
414 0.1859903381642512 2.1332467534697575 1.8050966955145964
415 0.1855421686746988 2.133534840964522 1.8050966955145964
416 0.18509615384615385 2.133821810281047 1.8050966955145964
417 0.18465227817745802 2.134107668662616 1.8050966955145964
418 0.18660287081339713 2.1328534445015834 1.8050966955145964
419 0.18854415274463007 2.1316102126266303 1.8050966955145964
420 0.1880952380952381 2.1318972665456184 1.8050966955145964
421 0.19002375296912113 2.1306659476984087 1.8050966955145964
422 0.1895734597156398 2.130953020808903 1.8050966955145964
423 0.18912529550827423 2.131238996056356 1.8050966955145964
424 0.18867924528301888 2.13152388044958 1.8050966955145964
425 0.18823529411764706 2.1318076809346396 1.8050966955145964
426 0.19014084507042253 2.130591341256264 1.8050966955145964
427 0.1920374707259953 2.1293853213418386 1.8050966955145964
428 0.19158878504672897 2.129670217914189 1.8050966955145964
429 0.19114219114219114 2.129954039172503 1.8050966955145964
430 0.19069767441860466 2.1302367918929264 1.8050966955145964
431 0.1902552204176334 2.1305184827917127 1.8050966955145964
432 0.18981481481481483 2.1307991185259105 1.8050966955145964
433 0.18937644341801385 2.131078705694031 1.8050966955145964
434 0.1889400921658986 2.131357250836715 1.8050966955145964
435 0.18850574712643678 2.1316347604373838 1.8050966955145964
436 0.19036697247706422 2.1304473115736333 1.8050966955145964
437 0.18993135011441648 2.1307248355526363 1.8050966955145964
438 0.18949771689497716 2.131001334378535 1.8050966955145964
439 0.19134396355353075 2.1298257766020505 1.8050966955145964
440 0.19090909090909092 2.130102280577853 1.8050966955145964
441 0.19047619047619047 2.130377769652579 1.8050966955145964
442 0.19004524886877827 2.130652250045806 1.8050966955145964
443 0.18961625282167044 2.1309257279236498 1.8050966955145964
444 0.1891891891891892 2.1311982093993587 1.8050966955145964
445 0.18876404494382024 2.131469700533895 1.8050966955145964
446 0.18834080717488788 2.131740207336515 1.8050966955145964
447 0.18791946308724833 2.132009735765331 1.8050966955145964
448 0.1875 2.1322782917278786 1.8050966955145964
449 0.1870824053452116 2.1325458810816658 1.8050966955145964
450 0.18666666666666668 2.1328125096347197 1.8050966955145964
451 0.18625277161862527 2.133078183146124 1.8050966955145964
452 0.18584070796460178 2.1333429073265524 1.8050966955145964
453 0.18543046357615894 2.133606687838791 1.8050966955145964
454 0.18502202643171806 2.1338695302982558 1.8050966955145964
455 0.18461538461538463 2.134131440273502 1.8050966955145964
456 0.18421052631578946 2.1343924232867315 1.8050966955145964
457 0.1838074398249453 2.1346524848142847 1.8050966955145964
458 0.18340611353711792 2.1349116302871347 1.8050966955145964
459 0.1830065359477124 2.1351698650913704 1.8050966955145964
460 0.1826086956521739 2.1354271945686727 1.8050966955145964
461 0.1822125813449024 2.135683624016789 1.8050966955145964
462 0.18181818181818182 2.135939158689996 1.8050966955145964
463 0.18142548596112312 2.136193803799559 1.8050966955145964
464 0.18318965517241378 2.13505149360691 1.8050966955145964
465 0.18494623655913978 2.133918328174118 1.8050966955145964
466 0.18454935622317598 2.134173988902882 1.8050966955145964
467 0.1841541755888651 2.1344287661364603 1.8050966955145964
468 0.18376068376068377 2.1346826649715176 1.8050966955145964
469 0.18336886993603413 2.1349356904634886 1.8050966955145964
470 0.1851063829787234 2.1338152257886955 1.8050966955145964
471 0.18471337579617833 2.134068305703233 1.8050966955145964
472 0.1843220338983051 2.134320520243525 1.8050966955145964
473 0.1839323467230444 2.1345718743493336 1.8050966955145964
474 0.18354430379746836 2.134822372920879 1.8050966955145964
475 0.18526315789473685 2.1337143273626404 1.8050966955145964
476 0.18487394957983194 2.133964877888574 1.8050966955145964
477 0.18448637316561844 2.134214580609807 1.8050966955145964
478 0.18410041841004185 2.1344634403155704 1.8050966955145964
479 0.1837160751565762 2.1347114617571563 1.8050966955145964
480 0.18333333333333332 2.1349586496482984 1.8050966955145964
481 0.18295218295218296 2.1352050086655603 1.8050966955145964
482 0.1825726141078838 2.135450543448709 1.8050966955145964
483 0.18219461697722567 2.135695258601091 1.8050966955145964
484 0.18181818181818182 2.135939158689996 1.8050966955145964
485 0.18350515463917524 2.1348476567953028 1.8050966955145964
486 0.1831275720164609 2.135091620104589 1.8050966955145964
487 0.18275154004106775 2.135334775512674 1.8050966955145964
488 0.18237704918032788 2.135577127485842 1.8050966955145964
489 0.18200408997955012 2.1358186804557517 1.8050966955145964
490 0.1816326530612245 2.1360594388197827 1.8050966955145964
