# parameters:
#  num_nodes=4, num_iters=3000, ntest=3
#  dishonest_nodes=1, dishonest_action=2
# columns:
#  iteration   running_frequency   running_estimation   average_phase
1 1.0 1.5707963267948966 1.816701431763919
2 1.0 1.5707963267948966 1.816701431763919
3 1.0 1.5707963267948966 1.816701431763919
4 1.0 1.5707963267948966 1.816701431763919
5 1.0 1.5707963267948966 1.816701431763919
6 0.8333333333333334 1.781063494436879 1.816701431763919
7 0.7142857142857143 1.8527676474752108 1.816701431763919
8 0.75 1.8325957145940461 1.816701431763919
9 0.7777777777777778 1.8162376659395523 1.816701431763919
10 0.8 1.8026201312952996 1.816701431763919
11 0.8181818181818182 1.7910516582972458 1.816701431763919
12 0.8333333333333334 1.781063494436879 1.816701431763919
13 0.8461538461538461 1.7723248640279532 1.816701431763919
14 0.8571428571428571 1.7645946701224868 1.816701431763919
15 0.8 1.8026201312952996 1.816701431763919
16 0.8125 1.7947125252593628 1.816701431763919
17 0.8235294117647058 1.787565281472815 1.816701431763919
18 0.8333333333333334 1.781063494436879 1.816701431763919
19 0.8421052631578947 1.7751152543436928 1.816701431763919
20 0.85 1.7696460343409324 1.816701431763919
21 0.8095238095238095 1.7966130473346624 1.816701431763919
22 0.8181818181818182 1.7910516582972458 1.816701431763919
23 0.8260869565217391 1.7858832563553158 1.816701431763919
24 0.8333333333333334 1.781063494436879 1.816701431763919
25 0.84 1.7765547498286405 1.816701431763919
26 0.8461538461538461 1.7723248640279532 1.816701431763919
27 0.8148148148148148 1.79322631146387 1.816701431763919
28 0.8214285714285714 1.7889397901529807 1.816701431763919
29 0.7931034482758621 1.806903169685649 1.816701431763919
30 0.8 1.8026201312952996 1.816701431763919
31 0.7741935483870968 1.8183868526427658 1.816701431763919
32 0.78125 1.814143804332283 1.816701431763919
33 0.7575757575757576 1.828199304354802 1.816701431763919
34 0.7647058823529411 1.8240186485016467 1.816701431763919
35 0.7714285714285715 1.8200365453636131 1.816701431763919
36 0.75 1.8325957145940461 1.816701431763919
37 0.7567567567567568 1.8286768054140508 1.816701431763919
38 0.7631578947368421 1.8249299498805387 1.816701431763919
39 0.7692307692307693 1.8213428334275752 1.816701431763919
40 0.775 1.8179043490264348 1.816701431763919
41 0.7804878048780488 1.8146044481524495 1.816701431763919
42 0.7857142857142857 1.8114340137660683 1.816701431763919
43 0.7906976744186046 1.8083847515439442 1.816701431763919
44 0.7727272727272727 1.8192625721845066 1.816701431763919
45 0.7777777777777778 1.8162376659395523 1.816701431763919
46 0.7608695652173914 1.826273340582847 1.816701431763919
47 0.7659574468085106 1.8232803338526917 1.816701431763919
48 0.7708333333333334 1.8203907654704157 1.816701431763919
49 0.7755102040816326 1.817598774770884 1.816701431763919
50 0.78 1.8148989584933553 1.816701431763919
51 0.7843137254901961 1.8122863256115456 1.816701431763919
52 0.7884615384615384 1.809756257529909 1.816701431763919
53 0.7735849056603774 1.818750602226455 1.816701431763919
54 0.7777777777777778 1.8162376659395523 1.816701431763919
55 0.7818181818181819 1.8138000393610565 1.816701431763919
56 0.7857142857142857 1.8114340137660683 1.816701431763919
57 0.7894736842105263 1.8091361325897817 1.816701431763919
58 0.7758620689655172 1.8173878901582312 1.816701431763919
59 0.7627118644067796 1.8251921463730612 1.816701431763919
60 0.7666666666666667 1.8228613473576567 1.816701431763919
61 0.7704918032786885 1.820593860529527 1.816701431763919
62 0.7741935483870968 1.8183868526427658 1.816701431763919
63 0.7777777777777778 1.8162376659395523 1.816701431763919
64 0.765625 1.8234765819369751 1.816701431763919
65 0.7538461538461538 1.830369383918158 1.816701431763919
66 0.7424242424242424 1.8369479285869699 1.816701431763919
67 0.746268656716418 1.8347447005712634 1.816701431763919
68 0.7352941176470589 1.8410060769301886 1.816701431763919
69 0.7391304347826086 1.838827071728148 1.816701431763919
70 0.7285714285714285 1.8448003901022434 1.816701431763919
71 0.7183098591549296 1.8505359368197594 1.816701431763919
72 0.7222222222222222 1.84835691057329 1.816701431763919
73 0.726027397260274 1.8462285073288802 1.816701431763919
74 0.7297297297297297 1.8441487779844603 1.816701431763919
75 0.7333333333333333 1.8421158779197229 1.816701431763919
76 0.7368421052631579 1.84012805983529 1.816701431763919
77 0.7402597402597403 1.8381836671882814 1.816701431763919
78 0.7307692307692307 1.8435632490746825 1.816701431763919
79 0.7341772151898734 1.8416385622906226 1.816701431763919
80 0.7375 1.839754400564397 1.816701431763919
81 0.7407407407407407 1.8379093490788536 1.816701431763919
82 0.7439024390243902 1.8361020618206525 1.816701431763919
83 0.7349397590361446 1.8412068371729664 1.816701431763919
84 0.7380952380952381 1.839416067962254 1.816701431763919
85 0.7411764705882353 1.8376607063318653 1.816701431763919
86 0.7325581395348837 1.8425539188884363 1.816701431763919
87 0.735632183908046 1.8408144668681614 1.816701431763919
88 0.7386363636363636 1.8391082775756824 1.816701431763919
89 0.7415730337078652 1.8374342950812843 1.816701431763919
90 0.7444444444444445 1.8357915102036573 1.816701431763919
91 0.7362637362637363 1.8404563035369135 1.816701431763919
92 0.7391304347826086 1.838827071728148 1.816701431763919
93 0.7419354838709677 1.837227261057154 1.816701431763919
94 0.7446808510638298 1.835655989132065 1.816701431763919
95 0.7473684210526316 1.834112410485365 1.816701431763919
96 0.75 1.8325957145940461 1.816701431763919
97 0.7422680412371134 1.8370372185802741 1.816701431763919
98 0.7448979591836735 1.8355314946826506 1.816701431763919
99 0.7474747474747475 1.8340512317809312 1.816701431763919
100 0.75 1.8325957145940461 1.816701431763919
101 0.7524752475247525 1.8311642558871382 1.816701431763919
102 0.7549019607843137 1.8297561950619834 1.816701431763919
103 0.7572815533980582 1.8283708968337247 1.816701431763919
104 0.75 1.8325957145940461 1.816701431763919
105 0.7523809523809524 1.8312188751908671 1.816701431763919
106 0.7547169811320755 1.8298636913476827 1.816701431763919
107 0.7476635514018691 1.8339425756745964 1.816701431763919
108 0.75 1.8325957145940461 1.816701431763919
109 0.7522935779816514 1.831269479510938 1.816701431763919
110 0.7545454545454545 1.8299633452758608 1.816701431763919
111 0.7477477477477478 1.8338941122433012 1.816701431763919
112 0.75 1.8325957145940461 1.816701431763919
113 0.7522123893805309 1.8313164958589812 1.816701431763919
114 0.7543859649122807 1.8300559848700044 1.816701431763919
115 0.7565217391304347 1.828813726631985 1.816701431763919
116 0.7586206896551724 1.8275892816104133 1.816701431763919
117 0.7606837606837606 1.8263822250573236 1.816701431763919
118 0.7542372881355932 1.8301423255464093 1.816701431763919
119 0.7563025210084033 1.828941402670828 1.816701431763919
120 0.75 1.8325957145940461 1.816701431763919
121 0.7520661157024794 1.8314011899653726 1.816701431763919
122 0.7459016393442623 1.8349555092108667 1.816701431763919
123 0.7479674796747967 1.833767609252507 1.816701431763919
124 0.7419354838709677 1.837227261057154 1.816701431763919
125 0.744 1.8360461784543627 1.816701431763919
126 0.7380952380952381 1.839416067962254 1.816701431763919
127 0.7401574803149606 1.8382419655192626 1.816701431763919
128 0.7421875 1.8370832518307716 1.816701431763919
129 0.7441860465116279 1.8359395908092828 1.816701431763919
130 0.7461538461538462 1.8348106566423596 1.816701431763919
131 0.7480916030534351 1.8336961333887734 1.816701431763919
132 0.75 1.8325957145940461 1.816701431763919
133 0.7518796992481203 1.8315091029242907 1.816701431763919
134 0.753731343283582 1.8304360098173198 1.816701431763919
135 0.7481481481481481 1.8336635682900517 1.816701431763919
136 0.75 1.8325957145940461 1.816701431763919
137 0.7518248175182481 1.831540867743167 1.816701431763919
138 0.7536231884057971 1.8304987637815722 1.816701431763919
139 0.7482014388489209 1.833632875221818 1.816701431763919
140 0.75 1.8325957145940461 1.816701431763919
141 0.7446808510638298 1.835655989132065 1.816701431763919
142 0.7464788732394366 1.8346239104004702 1.816701431763919
143 0.7482517482517482 1.8336038972708286 1.816701431763919
144 0.75 1.8325957145940461 1.816701431763919
145 0.7517241379310344 1.8315991336394668 1.816701431763919
146 0.7534246575342466 1.8306139318695338 1.816701431763919
147 0.7551020408163265 1.829639892724122 1.816701431763919
148 0.7567567567567568 1.8286768054140508 1.816701431763919
149 0.7583892617449665 1.8277244647233215 1.816701431763919
150 0.76 1.8267826708196346 1.816701431763919
151 0.7615894039735099 1.825851229072784 1.816701431763919
152 0.7631578947368421 1.8249299498805387 1.816701431763919
153 0.7647058823529411 1.8240186485016467 1.816701431763919
154 0.7662337662337663 1.823117144895619 1.816701431763919
155 0.7677419354838709 1.8222252635689649 1.816701431763919
156 0.7692307692307693 1.8213428334275752 1.816701431763919
157 0.7643312101910829 1.8242394078475814 1.816701431763919
158 0.7658227848101266 1.8233598383983955 1.816701431763919
159 0.7610062893081762 1.8261931995194618 1.816701431763919
160 0.7625 1.825316630219425 1.816701431763919
161 0.7639751552795031 1.8244490853303263 1.816701431763919
162 0.7592592592592593 1.8272160469030267 1.816701431763919
163 0.7607361963190185 1.826351499859186 1.816701431763919
164 0.7621951219512195 1.8254956984487998 1.816701431763919
165 0.7636363636363637 1.824648495180225 1.816701431763919
166 0.7650602409638554 1.823809746045586 1.816701431763919
167 0.7664670658682635 1.8229793104149241 1.816701431763919
168 0.7619047619047619 1.8256661662106501 1.816701431763919
169 0.757396449704142 1.8283038928034414 1.816701431763919
170 0.7588235294117647 1.827470761249727 1.816701431763919
171 0.7543859649122807 1.8300559848700044 1.816701431763919
172 0.7558139534883721 1.8292258120702098 1.816701431763919
173 0.7572254335260116 1.8284036203183704 1.816701431763919
174 0.7586206896551724 1.8275892816104133 1.816701431763919
175 0.76 1.8267826708196346 1.816701431763919
176 0.7613636363636364 1.8259836656134452 1.816701431763919
177 0.7570621468926554 1.8284988181070012 1.816701431763919
178 0.7584269662921348 1.827702443518275 1.816701431763919
179 0.7541899441340782 1.8301698158082516 1.816701431763919
180 0.75 1.8325957145940461 1.816701431763919
181 0.7513812154696132 1.8317975324618228 1.816701431763919
182 0.7527472527472527 1.8310066610666451 1.816701431763919
183 0.7540983606557377 1.830222988627724 1.816701431763919
184 0.75 1.8325957145940461 1.816701431763919
185 0.7513513513513513 1.8318148061009887 1.816701431763919
186 0.7526881720430108 1.831040896284839 1.816701431763919
187 0.7540106951871658 1.830273880423631 1.816701431763919
188 0.7553191489361702 1.8295136559932879 1.816701431763919
189 0.7513227513227513 1.8318313479302386 1.816701431763919
190 0.7526315789473684 1.8310736874455822 1.816701431763919
191 0.7539267015706806 1.8303226348948818 1.816701431763919
192 0.7552083333333334 1.829578094052011 1.816701431763919
193 0.7564766839378239 1.828839970656451 1.816701431763919
194 0.7577319587628866 1.8281081723615635 1.816701431763919
195 0.7589743589743589 1.82738260868453 1.816701431763919
196 0.7602040816326531 1.8266631909578959 1.816701431763919
197 0.7614213197969543 1.825949832282656 1.816701431763919
198 0.7626262626262627 1.8252424474828248 1.816701431763919
199 0.7638190954773869 1.824540953061437 1.816701431763919
200 0.765 1.8238452671579206 1.816701431763919
201 0.7661691542288557 1.8231553095067983 1.816701431763919
202 0.7623762376237624 1.8253893308156832 1.816701431763919
203 0.7586206896551724 1.8275892816104133 1.816701431763919
204 0.7598039215686274 1.8268974324610825 1.816701431763919
205 0.7609756097560976 1.8262111837600732 1.816701431763919
206 0.7621359223300971 1.8255304598185254 1.816701431763919
207 0.7632850241545893 1.8248551863823312 1.816701431763919
208 0.7644230769230769 1.8241852905971019 1.816701431763919
209 0.7655502392344498 1.8235207009741785 1.816701431763919
210 0.7666666666666667 1.8228613473576567 1.816701431763919
211 0.7630331753554502 1.8250032826152425 1.816701431763919
212 0.7641509433962265 1.824345578991065 1.816701431763919
213 0.7652582159624414 1.8236929877608559 1.816701431763919
214 0.7663551401869159 1.823045442583854 1.816701431763919
215 0.7674418604651163 1.822402878326654 1.816701431763919
216 0.7685185185185185 1.8217652310349042 1.816701431763919
217 0.7649769585253456 1.8238588527401518 1.816701431763919
218 0.7660550458715596 1.82322270136429 1.816701431763919
219 0.7625570776255708 1.8252830972398777 1.816701431763919
220 0.7636363636363637 1.824648495180225 1.816701431763919
221 0.7647058823529411 1.8240186485016467 1.816701431763919
222 0.7657657657657657 1.823393497702493 1.816701431763919
223 0.7623318385650224 1.8254154085706444 1.816701431763919
224 0.7589285714285714 1.8274093712735697 1.816701431763919
225 0.76 1.8267826708196346 1.816701431763919
226 0.7610619469026548 1.8261605712208546 1.816701431763919
227 0.762114537444934 1.8255430160574466 1.816701431763919
228 0.7631578947368421 1.8249299498805387 1.816701431763919
229 0.7641921397379913 1.8243213181906357 1.816701431763919
230 0.7608695652173914 1.826273340582847 1.816701431763919
231 0.7575757575757576 1.828199304354802 1.816701431763919
232 0.7586206896551724 1.8275892816104133 1.816701431763919
233 0.759656652360515 1.8269836057621434 1.816701431763919
234 0.7606837606837606 1.8263822250573236 1.816701431763919
235 0.7617021276595745 1.8257850886081521 1.816701431763919
236 0.7627118644067796 1.8251921463730612 1.816701431763919
237 0.7637130801687764 1.8246033491385747 1.816701431763919
238 0.7647058823529411 1.8240186485016467 1.816701431763919
239 0.7656903765690377 1.8234379968524572 1.816701431763919
240 0.7666666666666667 1.8228613473576567 1.816701431763919
