# parameters:
#  num_nodes=4, total_iters=601, ntest=20, copies=21
#  phase_average=0.5899446676543478, failure_threshold=0.15
# columns:
#  iteration   running_frequency   running_estimation
1 0.0 0.7853981633974483
2 0.0 0.7853981633974483
3 0.0 0.7853981633974483
4 0.25 0.5235987755982989
5 0.4 0.44303856189630686
6 0.3333333333333333 0.47765830906225465
7 0.2857142857142857 0.5034268427171339
8 0.25 0.5235987755982989
9 0.3333333333333333 0.47765830906225465
10 0.3 0.49557829321559616
11 0.36363636363636365 0.46175573938962206
12 0.4166666666666667 0.43456110150364646
13 0.38461538461538464 0.45091612626324473
14 0.35714285714285715 0.46513700705773603
15 0.4 0.44303856189630686
16 0.375 0.45586914548424384
17 0.35294117647058826 0.4673321319949432
18 0.3333333333333333 0.47765830906225465
19 0.3157894736842105 0.4870265897886615
20 0.3 0.49557829321559616
21 0.3333333333333333 0.47765830906225465
22 0.3181818181818182 0.48574121518880564
23 0.30434782608695654 0.4932112149732249
24 0.2916666666666667 0.5001429395248561
25 0.28 0.50659875004768
26 0.2692307692307692 0.5126312411176623
27 0.2962962962962963 0.49760242759118517
28 0.2857142857142857 0.5034268427171339
29 0.27586206896551724 0.5089079847605753
30 0.26666666666666666 0.514078612272622
31 0.2903225806451613 0.5008827152654663
32 0.3125 0.4887982753226339
33 0.30303030303030304 0.49392749407074416
34 0.29411764705882354 0.4987965088470208
35 0.2857142857142857 0.5034268427171339
36 0.2777777777777778 0.5078375796190547
37 0.2702702702702703 0.5120457122078846
38 0.2631578947368421 0.5160664303570547
39 0.2564102564102564 0.5199133620264137
40 0.25 0.5235987755982989
41 0.24390243902439024 0.5271337508180881
42 0.2619047619047619 0.5167784222300909
43 0.2558139534883721 0.520254899383062
44 0.25 0.5235987755982989
45 0.24444444444444444 0.5268183350422864
46 0.2608695652173913 0.5173674184641968
47 0.2553191489361702 0.5205385010602799
48 0.2708333333333333 0.5117288469266733
49 0.2653061224489796 0.5148484004188754
50 0.26 0.5178627597998712
51 0.2549019607843137 0.5207777565343162
52 0.25 0.5235987755982989
53 0.24528301886792453 0.5263307988446622
54 0.24074074074074073 0.5289784432893182
55 0.23636363636363636 0.5315459950121196
56 0.25 0.5235987755982989
57 0.24561403508771928 0.5261385053223403
58 0.2413793103448276 0.5286052085819316
59 0.2542372881355932 0.5211592095607972
60 0.26666666666666666 0.514078612272622
61 0.26229508196721313 0.5165565368508452
62 0.25806451612903225 0.5189672291351908
63 0.25396825396825395 0.5213137005890208
64 0.25 0.5235987755982989
65 0.24615384615384617 0.5258251062741868
66 0.24242424242424243 0.5279951858375429
67 0.2537313432835821 0.5214497896210813
68 0.2647058823529412 0.5151884132621563
69 0.2753623188405797 0.5091875982892127
70 0.2857142857142857 0.5034268427171339
71 0.28169014084507044 0.5056585533725856
72 0.2916666666666667 0.5001429395248561
73 0.2876712328767123 0.5023449779061002
74 0.2972972972972973 0.4970546495307038
75 0.29333333333333333 0.4992270080242358
76 0.2894736842105263 0.501350463100566
77 0.2987012987012987 0.4962872325098982
78 0.2948717948717949 0.4983828829963108
79 0.3037974683544304 0.493510313649278
80 0.3 0.49557829321559616
81 0.30864197530864196 0.49088267828931137
82 0.3048780487804878 0.49292320277512663
83 0.30120481927710846 0.49492138632488847
84 0.30952380952380953 0.49040561434258456
85 0.3176470588235294 0.486028309034313
86 0.32558139534883723 0.4817816035808675
87 0.3218390804597701 0.48378117703639356
88 0.3181818181818182 0.48574121518880564
89 0.3258426966292135 0.4816422102668093
90 0.32222222222222224 0.48357618080188153
91 0.31868131868131866 0.48547316681647856
92 0.31521739130434784 0.4873343489141259
93 0.3118279569892473 0.48916085485360516
94 0.3191489361702128 0.4852223292358206
95 0.3157894736842105 0.4870265897886615
96 0.3229166666666667 0.4832047879250922
97 0.32989690721649484 0.4794831200331356
98 0.32653061224489793 0.4812753739423435
99 0.3333333333333333 0.47765830906225465
100 0.34 0.4741314535223817
101 0.33663366336633666 0.47591019135659907
102 0.3333333333333333 0.47765830906225465
103 0.3300970873786408 0.4793766891462035
104 0.33653846153846156 0.47596055822356076
105 0.3333333333333333 0.47765830906225465
106 0.330188679245283 0.4793279974546951
107 0.3364485981308411 0.47600810400093263
108 0.3333333333333333 0.47765830906225465
109 0.3394495412844037 0.4744220154342931
110 0.34545454545454546 0.4712583279167283
111 0.35135135135135137 0.46816425895889796
112 0.35714285714285715 0.46513700705773603
113 0.35398230088495575 0.46678766140077066
114 0.35964912280701755 0.46383037704085545
115 0.3652173913043478 0.46093445842114955
116 0.3620689655172414 0.4625706959783247
117 0.358974358974359 0.4641819640040437
118 0.3559322033898305 0.4657689034435728
119 0.36134453781512604 0.4629476138033384
120 0.36666666666666664 0.460182280657075
121 0.36363636363636365 0.46175573938962206
122 0.36885245901639346 0.45904902930955094
123 0.36585365853658536 0.46060415645801683
124 0.3629032258064516 0.46213683445042203
125 0.36 0.46364760900080615
126 0.35714285714285715 0.46513700705773603
