# parameters:
#  num_nodes=4, total_iters=564, ntest=20, copies=21
#  phase_average=0.6895472745262534, failure_threshold=0.15
# columns:
#  iteration   running_frequency   running_estimation
1 1.0 0.0
2 0.5 0.39269908169872414
3 0.6666666666666666 0.3077398543351937
4 0.5 0.39269908169872414
5 0.6 0.3423596015011415
6 0.5 0.39269908169872414
7 0.5714285714285714 0.35686218947238285
8 0.625 0.3295290179132045
9 0.5555555555555556 0.36486382811348317
10 0.5 0.39269908169872414
11 0.5454545454545454 0.3699403871893704
12 0.5 0.39269908169872414
13 0.46153846153846156 0.41194886686293003
14 0.42857142857142855 0.4285359739250655
15 0.4 0.44303856189630686
16 0.375 0.45586914548424384
17 0.35294117647058826 0.4673321319949432
18 0.3333333333333333 0.47765830906225465
19 0.3684210526315789 0.45927258597826986
20 0.35 0.46887224520257353
21 0.38095238095238093 0.452800135891039
22 0.36363636363636365 0.46175573938962206
23 0.391304347826087 0.4474843464481072
24 0.4166666666666667 0.43456110150364646
25 0.4 0.44303856189630686
26 0.4230769230769231 0.43131398131977017
27 0.4074074074074074 0.43926415759286325
28 0.39285714285714285 0.44668920636996323
29 0.41379310344827586 0.43601899080310935
30 0.43333333333333335 0.42613197905120953
31 0.41935483870967744 0.4331985703415055
32 0.40625 0.4398531782425752
33 0.42424242424242425 0.43072431712042
34 0.4411764705882353 0.42217911970503647
35 0.42857142857142855 0.4285359739250655
36 0.4444444444444444 0.42053433528396517
37 0.43243243243243246 0.42658654354370584
38 0.4473684210526316 0.4190637130485536
39 0.4358974358974359 0.4248388217090805
40 0.45 0.4177409369891141
41 0.4634146341463415 0.41100812711463014
42 0.4523809523809524 0.4165447464507765
43 0.4418604651162791 0.42183475881105886
44 0.45454545454545453 0.41545777620807794
45 0.4666666666666667 0.40937811880128044
46 0.4782608695652174 0.4035720743962531
47 0.48936170212765956 0.39801863204071924
48 0.4791666666666667 0.4031187648043686
49 0.4897959183673469 0.3978014767422677
50 0.48 0.4027017502872214
51 0.47058823529411764 0.40741345818549446
52 0.4807692307692308 0.4023168385505562
53 0.49056603773584906 0.39741634274873894
54 0.48148148148148145 0.40196045915174716
55 0.4909090909090909 0.39724478671970825
56 0.48214285714285715 0.4016295522982439
57 0.49122807017543857 0.3970852716326781
58 0.5 0.39269908169872414
59 0.5084745762711864 0.38846159065994235
60 0.5 0.39269908169872414
61 0.5081967213114754 0.3886005374518205
62 0.5161290322580645 0.38463316628166244
63 0.5238095238095238 0.38078981604262335
64 0.515625 0.38488530957385036
65 0.5230769230769231 0.38115651973323766
66 0.5151515151515151 0.38512216420717743
67 0.5223880597014925 0.3815013079825623
68 0.5294117647058824 0.3779847052119538
69 0.5217391304347826 0.3818260890011952
70 0.5142857142857142 0.38555525238140104
71 0.5211267605633803 0.3821325556495102
72 0.5277777777777778 0.37880303837849477
73 0.5205479452054794 0.3824222149914799
74 0.527027027027027 0.3791789787951802
75 0.5333333333333333 0.37602004459616784
76 0.5394736842105263 0.37294167961654
77 0.5324675324675324 0.3764538853147228
78 0.5384615384615384 0.37344929653451825
79 0.5316455696202531 0.3768657140659408
80 0.525 0.3801938674972816
81 0.5308641975308642 0.37725716569251805
82 0.524390243902439 0.3804991181060586
83 0.5180722891566265 0.3836609684469447
84 0.5119047619047619 0.38674613820855697
85 0.5058823529411764 0.3897578373767017
86 0.5 0.39269908169872414
87 0.4942528735632184 0.3955727081957091
88 0.5 0.39269908169872414
89 0.5056179775280899 0.38989003382706744
90 0.5 0.39269908169872414
91 0.4945054945054945 0.3954463897412723
92 0.4891304347826087 0.398134292468945
93 0.4946236559139785 0.3953873055456413
94 0.48936170212765956 0.39801863204071924
95 0.4842105263157895 0.40059513127463614
96 0.4895833333333333 0.39790779186588626
97 0.4948453608247423 0.39527644694198166
98 0.5 0.39269908169872414
99 0.5050505050505051 0.3901737862294102
100 0.51 0.38769874830537654
101 0.504950495049505 0.3902237937309314
102 0.5098039215686274 0.3877968067526093
103 0.5048543689320388 0.3902718591001848
104 0.5 0.39269908169872414
105 0.49523809523809526 0.395080070074379
106 0.5 0.39269908169872414
107 0.5046728971962616 0.3903625990868449
108 0.5 0.39269908169872414
109 0.5045871559633027 0.3904054715415424
110 0.5 0.39269908169872414
111 0.4954954954954955 0.39495136441839673
112 0.49107142857142855 0.39716360470714457
113 0.48672566371681414 0.3993370297691484
114 0.4824561403508772 0.40147281244524796
115 0.48695652173913045 0.39922156076153836
116 0.4827586206896552 0.40132148068914386
117 0.47863247863247865 0.4033860969879014
118 0.4745762711864407 0.4054164301662355
119 0.47058823529411764 0.40741345818549446
120 0.475 0.40520429590016666
121 0.47107438016528924 0.40716997106326264
122 0.4672131147540984 0.4091042955263808
123 0.4715447154471545 0.4069344153021076
124 0.46774193548387094 0.4088393240280934
125 0.464 0.410714670090775
126 0.4603174603174603 0.41256124022000845
127 0.4645669291338583 0.41043047951373357
128 0.46875 0.408334272147847
129 0.4728682170542636 0.4062716395480271
130 0.46923076923076923 0.4080934238792087
131 0.4732824427480916 0.40606422575257217
132 0.4772727272727273 0.40406663480297345
133 0.48120300751879697 0.40209979317633954
134 0.47761194029850745 0.403896855414886
135 0.4740740740740741 0.4056678604359255
136 0.47794117647058826 0.4037320744809196
137 0.48175182481751827 0.4018251960275025
138 0.4782608695652174 0.4035720743962531
139 0.4748201438848921 0.4052943373927106
140 0.4785714285714286 0.4034166500102834
141 0.475177304964539 0.405115533181085
142 0.47183098591549294 0.406791050044615
143 0.4755244755244755 0.40494173657892846
144 0.4722222222222222 0.4065951250189535
145 0.47586206896551725 0.40477274004499464
146 0.4726027397260274 0.40640457599857804
147 0.47619047619047616 0.4046083473548249
148 0.47297297297297297 0.40621918460226814
149 0.47651006711409394 0.40444837283948987
150 0.48 0.4027017502872214
151 0.48344370860927155 0.4009787408936416
152 0.48026315789473684 0.4025700673324646
153 0.477124183006536 0.4041409842867275
154 0.474025974025974 0.4056919429162005
155 0.47096774193548385 0.40722337995704994
156 0.46794871794871795 0.4087357183323268
157 0.4713375796178344 0.4070381525736675
158 0.46835443037974683 0.4085324493315075
159 0.46540880503144655 0.410008505690147
160 0.4625 0.4114667044679033
161 0.4658385093167702 0.40979314393766264
162 0.4691358024691358 0.4081409977049303
163 0.4723926380368098 0.40650978612159333
164 0.4695121951219512 0.40795244617905063
165 0.4666666666666667 0.40937811880128044
166 0.46987951807228917 0.4077684464397178
167 0.46706586826347307 0.4091780782875697
168 0.4642857142857143 0.41057144417010427
169 0.46153846153846156 0.41194886686293003
170 0.4588235294117647 0.41331065989590293
171 0.45614035087719296 0.4146571279033001
172 0.45348837209302323 0.4159885669573903
173 0.4508670520231214 0.41730526488634945
174 0.4540229885057471 0.4157201080531299
175 0.45714285714285713 0.4141539793251981
176 0.4602272727272727 0.41260647703440617
177 0.4632768361581921 0.4110772119949359
178 0.46629213483146065 0.40956580698269685
179 0.46368715083798884 0.41087150526904626
180 0.4666666666666667 0.40937811880128044
181 0.46408839779005523 0.4106703564681316
182 0.46153846153846156 0.41194886686293003
183 0.4644808743169399 0.4104736156374868
184 0.46195652173913043 0.41173922232940985
185 0.4648648648648649 0.41028113933442145
186 0.46774193548387094 0.4088393240280934
187 0.47058823529411764 0.40741345818549446
188 0.46808510638297873 0.40866738417120957
189 0.4656084656084656 0.40990843702280744
190 0.46842105263157896 0.40849907142735764
191 0.46596858638743455 0.40972795364922204
192 0.46875 0.408334272147847
193 0.47150259067357514 0.40695551193130514
194 0.4690721649484536 0.4081728773858816
195 0.4717948717948718 0.4068091358665674
196 0.46938775510204084 0.4080147826557378
197 0.4720812182741117 0.4066657366006466
198 0.4696969696969697 0.4078598877066032
199 0.46733668341708545 0.4090423784343786
200 0.465 0.4102134049707367
201 0.4626865671641791 0.41137315872783886
202 0.46534653465346537 0.4100397157925232
203 0.4630541871921182 0.4111888397996529
204 0.46078431372549017 0.4123270835651681
205 0.4634146341463415 0.41100812711463014
206 0.46601941747572817 0.4097024791188764
207 0.46859903381642515 0.4084099038184496
208 0.46634615384615385 0.4095387359868275
209 0.4688995215311005 0.40825936563762094
210 0.4666666666666667 0.40937811880128044
211 0.46919431279620855 0.4081116867509421
212 0.4716981132075472 0.40685759258434573
213 0.47417840375586856 0.40561562561068465
214 0.4719626168224299 0.40672513038323793
215 0.4697674418604651 0.40782458688451473
216 0.4675925925925926 0.40891415208929344
217 0.46543778801843316 0.4099939794213106
218 0.46788990825688076 0.4087651838909766
219 0.4703196347031963 0.4075479935787169
220 0.4727272727272727 0.40634221623739386
221 0.4751131221719457 0.40514766430062565
222 0.4774774774774775 0.4039641547298891
223 0.47533632286995514 0.4050359266940852
224 0.47767857142857145 0.4038635065019454
225 0.47555555555555556 0.4049261779350458
226 0.47345132743362833 0.405979663360116
227 0.4713656387665198 0.40702409991347216
228 0.47368421052631576 0.4058630587641166
229 0.47161572052401746 0.40689885527464426
230 0.46956521739130436 0.4079258857081274
231 0.4675324675324675 0.40894427808272554
232 0.46551724137931033 0.40995415770824023
233 0.4678111587982833 0.40880464026808544
234 0.4700854700854701 0.40766528435604577
235 0.46808510638297873 0.40866738417120957
236 0.4703389830508475 0.4075383023264563
237 0.46835443037974683 0.4085324493315075
238 0.46638655462184875 0.40951848974103766
239 0.4686192468619247 0.4083997773189718
240 0.4708333333333333 0.4072906983626186
241 0.46887966804979253 0.4082693116495864
242 0.4669421487603306 0.4092400731786649
243 0.4691358024691358 0.4081409977049303
244 0.4713114754098361 0.4070512261958039
245 0.47346938775510206 0.40597062045160076
246 0.4715447154471545 0.4069344153021076
247 0.47368421052631576 0.4058630587641166
248 0.4717741935483871 0.406819491491445
249 0.4738955823293173 0.40575722735588793
250 0.472 0.40670640937759517
251 0.4701195219123506 0.4076482279231459
252 0.4722222222222222 0.4065951250189535
253 0.47035573122529645 0.4075299134739497
254 0.468503937007874 0.4084575465543811
255 0.4666666666666667 0.40937811880128044
256 0.46484375 0.41029172294540067
257 0.46303501945525294 0.4111984499532323
258 0.46124031007751937 0.41209838907155066
259 0.4594594594594595 0.41299162787054966
260 0.46153846153846156 0.41194886686293003
261 0.46360153256704983 0.4109144280198461
262 0.4618320610687023 0.41180163417836796
263 0.4600760456273764 0.4126823318666893
264 0.4621212121212121 0.4116566387803527
265 0.4641509433962264 0.4106390028316058
266 0.462406015037594 0.4115138300100055
267 0.4606741573033708 0.4123823324488361
268 0.4626865671641791 0.41137315872783886
269 0.46096654275092935 0.4122356888205725
270 0.46296296296296297 0.4112345772571649
271 0.4612546125461255 0.41209121626112755
272 0.4632352941176471 0.4110980393300169
273 0.4652014652014652 0.4101124260927491
274 0.46715328467153283 0.40913427521015716
275 0.4690909090909091 0.40816348734461305
276 0.47101449275362317 0.40719996510684525
277 0.4693140794223827 0.4080516898996983
278 0.4676258992805755 0.40889746369085056
279 0.4659498207885305 0.4097373582696832
280 0.4642857142857143 0.41057144417010427
281 0.46619217081850534 0.4096159032984198
282 0.4645390070921986 0.41044447575119314
283 0.4628975265017668 0.4112673857808004
284 0.4612676056338028 0.41208470013031345
285 0.45964912280701753 0.4128964844033995
286 0.46153846153846156 0.41194886686293003
287 0.45993031358885017 0.4127554321452775
288 0.4618055555555556 0.4118149257445833
289 0.46366782006920415 0.4108811962583954
290 0.46206896551724136 0.41168283747446793
291 0.4639175257731959 0.41075601475513346
292 0.4657534246575342 0.4098357861599615
293 0.46757679180887374 0.4089220691363811
294 0.46598639455782315 0.4097190288786556
295 0.46440677966101696 0.41051075699579914
296 0.46621621621621623 0.40960385304149205
297 0.468013468013468 0.4087032767126204
298 0.4697986577181208 0.4078089503752949
299 0.47157190635451507 0.4069207977993708
300 0.47333333333333333 0.4060387441243014
301 0.4750830564784053 0.405162715826045
302 0.4735099337748344 0.4059503188858427
303 0.47194719471947194 0.4067328535933191
304 0.47368421052631576 0.4058630587641166
305 0.4721311475409836 0.40664073302806836
306 0.47058823529411764 0.40741345818549446
307 0.46905537459283386 0.40818128867919223
308 0.4675324675324675 0.40894427808272554
309 0.4692556634304207 0.4080809531629299
310 0.46774193548387094 0.4088393240280934
311 0.4694533762057878 0.40798191056874916
312 0.46794871794871795 0.4087357183323268
313 0.4696485623003195 0.407884136050436
314 0.4713375796178344 0.4070381525736675
315 0.46984126984126984 0.4077876053947397
316 0.47151898734177217 0.4069473002566022
317 0.47318611987381703 0.40611245634451176
318 0.4716981132075472 0.40685759258434573
319 0.4702194357366771 0.4075981818635264
320 0.471875 0.4067690080489216
321 0.4735202492211838 0.4059451539116319
322 0.4720496894409938 0.4066815256781288
323 0.47058823529411764 0.40741345818549446
324 0.4691358024691358 0.4081409977049303
325 0.4707692307692308 0.40732280443648367
326 0.46932515337423314 0.40804614247049
327 0.46788990825688076 0.4087651838909766
328 0.4695121951219512 0.40795244617905063
329 0.47112462006079026 0.4071448090477474
330 0.4696969696969697 0.4078598877066032
331 0.47129909365558914 0.4070574272931518
332 0.46987951807228917 0.4077684464397178
333 0.46846846846846846 0.4084753161538779
334 0.47005988023952094 0.4076781022602009
335 0.4716417910447761 0.40688579897857413
336 0.4732142857142857 0.4060983531510555
337 0.47477744807121663 0.4053157124674694
338 0.47633136094674555 0.4045378254472176
339 0.4778761061946903 0.4037646414215861
340 0.4764705882352941 0.40446813413530364
341 0.4780058651026393 0.40369969873440587
342 0.4766081871345029 0.4043992588257177
343 0.478134110787172 0.403635514126223
344 0.4796511627906977 0.40287631104827515
345 0.4782608695652174 0.4035720743962531
346 0.476878612716763 0.40426389953022895
347 0.4755043227665706 0.40495182506213523
348 0.47413793103448276 0.40563588905334724
349 0.47277936962750716 0.40631612902513914
350 0.4714285714285714 0.40699258196888993
351 0.4700854700854701 0.40766528435604577
352 0.4715909090909091 0.4069112810469682
353 0.4702549575070821 0.40758038942839897
354 0.4689265536723164 0.40824582336718784
355 0.4676056338028169 0.4089076177500206
356 0.46629213483146065 0.40956580698269685
357 0.4677871148459384 0.40881668725314896
358 0.4692737430167598 0.40807189624217105
359 0.467966573816156 0.4087267720091042
360 0.4666666666666667 0.40937811880128044
361 0.46814404432132967 0.40863785509759243
362 0.46685082872928174 0.4092858335968183
363 0.465564738292011 0.40993035265122924
364 0.46703296703296704 0.4091945647418145
365 0.4684931506849315 0.4084629504515419
