# parameters:
#  num_nodes=4, total_iters=557, ntest=20, copies=21
#  phase_average=0.7322014128959012, failure_threshold=0.15
# columns:
#  iteration   running_frequency   running_estimation
1 0.0 0.7853981633974483
2 0.5 0.39269908169872414
3 0.3333333333333333 0.47765830906225465
4 0.25 0.5235987755982989
5 0.2 0.5535743588970452
6 0.3333333333333333 0.47765830906225465
7 0.2857142857142857 0.5034268427171339
8 0.25 0.5235987755982989
9 0.2222222222222222 0.5399568242527927
10 0.3 0.49557829321559616
11 0.2727272727272727 0.5106645410186347
12 0.3333333333333333 0.47765830906225465
13 0.3076923076923077 0.4913968616236645
14 0.35714285714285715 0.46513700705773603
15 0.4 0.44303856189630686
16 0.4375 0.4240310394907405
17 0.4117647058823529 0.43704898280881677
18 0.3888888888888889 0.44872235477406686
19 0.42105263157894735 0.4323386518581491
20 0.45 0.4177409369891141
21 0.42857142857142855 0.4285359739250655
22 0.4090909090909091 0.4384078659469513
23 0.391304347826087 0.4474843464481072
24 0.4166666666666667 0.43456110150364646
25 0.4 0.44303856189630686
26 0.4230769230769231 0.43131398131977017
27 0.4444444444444444 0.42053433528396517
28 0.42857142857142855 0.4285359739250655
29 0.41379310344827586 0.43601899080310935
30 0.4 0.44303856189630686
31 0.41935483870967744 0.4331985703415055
32 0.40625 0.4398531782425752
33 0.42424242424242425 0.43072431712042
34 0.4411764705882353 0.42217911970503647
35 0.45714285714285713 0.4141539793251981
36 0.4444444444444444 0.42053433528396517
37 0.4594594594594595 0.41299162787054966
38 0.47368421052631576 0.4058630587641166
39 0.48717948717948717 0.39911004073375356
40 0.5 0.39269908169872414
41 0.5121951219512195 0.38660091600431035
42 0.5 0.39269908169872414
43 0.4883720930232558 0.3985135593775518
44 0.4772727272727273 0.40406663480297345
45 0.4666666666666667 0.40937811880128044
46 0.45652173913043476 0.4144657022855731
47 0.46808510638297873 0.40866738417120957
48 0.4583333333333333 0.4135566033513779
49 0.46938775510204084 0.4080147826557378
50 0.48 0.4027017502872214
51 0.47058823529411764 0.40741345818549446
52 0.46153846153846156 0.41194886686293003
53 0.4716981132075472 0.40685759258434573
54 0.46296296296296297 0.4112345772571649
55 0.45454545454545453 0.41545777620807794
56 0.4642857142857143 0.41057144417010427
57 0.45614035087719296 0.4146571279033001
58 0.4482758620689655 0.4186075015774067
59 0.4406779661016949 0.4224301299630439
60 0.45 0.4177409369891141
61 0.4426229508196721 0.4214509465087426
62 0.45161290322580644 0.4169305532087264
63 0.4444444444444444 0.42053433528396517
64 0.453125 0.41617105047560327
65 0.46153846153846156 0.41194886686293003
66 0.45454545454545453 0.41545777620807794
67 0.44776119402985076 0.41886623765531117
68 0.4411764705882353 0.42217911970503647
69 0.4492753623188406 0.4181051079115792
70 0.45714285714285713 0.4141539793251981
71 0.4507042253521127 0.4173870754860393
72 0.4583333333333333 0.4135566033513779
73 0.4657534246575342 0.4098357861599615
