# parameters:
#  num_nodes=4, total_iters=569, ntest=20, copies=21
#  phase_average=1.9676153044123392, failure_threshold=0.15
# columns:
#  iteration   running_frequency   running_estimation
1 1.0 1.5707963267948966
2 0.5 1.9634954084936207
3 0.3333333333333333 2.0484546358571514
4 0.25 2.0943951023931957
5 0.2 2.1243706856919418
6 0.3333333333333333 2.0484546358571514
7 0.2857142857142857 2.0742231695120306
8 0.25 2.0943951023931957
9 0.3333333333333333 2.0484546358571514
10 0.3 2.066374620010493
11 0.36363636363636365 2.0325520661845187
12 0.3333333333333333 2.0484546358571514
13 0.3076923076923077 2.062193188418561
14 0.2857142857142857 2.0742231695120306
15 0.3333333333333333 2.0484546358571514
16 0.3125 2.0595946021175306
17 0.29411764705882354 2.0695928356419175
18 0.3333333333333333 2.0484546358571514
19 0.3684210526315789 2.0300689127731664
20 0.4 2.0138348886912034
21 0.42857142857142855 1.9993323007199622
22 0.45454545454545453 1.9862541030029746
23 0.4782608695652174 1.9743684011911498
24 0.4583333333333333 1.9843529301462746
25 0.48 1.973498077082118
26 0.46153846153846156 1.9827451936578266
27 0.48148148148148145 1.9727567859466437
28 0.4642857142857143 1.9813677709650008
29 0.4482758620689655 1.9894038283723032
30 0.4666666666666667 1.980174445596177
31 0.45161290322580644 1.987726880003623
32 0.4375 1.994827366285637
33 0.45454545454545453 1.9862541030029746
34 0.47058823529411764 1.978209784980391
35 0.4857142857142857 1.9706392378109439
36 0.4722222222222222 1.97739145181385
37 0.4864864864864865 1.9702529881111903
38 0.5 1.9634954084936207
39 0.5128205128205128 1.9570844494585913
40 0.5 1.9634954084936207
41 0.5121951219512195 1.9573972427992068
42 0.5238095238095238 1.9515861428375199
43 0.5348837209302325 1.9460393672477803
44 0.5454545454545454 1.940736713984267
45 0.5333333333333333 1.9468163713910644
46 0.5434782608695652 1.9417287879067717
47 0.5319148936170213 1.9475271060211352
48 0.5416666666666666 1.942637886840967
49 0.5306122448979592 1.948179707536607
50 0.52 1.9534927399051234
51 0.5098039215686274 1.958593133547506
52 0.5 1.9634954084936207
53 0.49056603773584906 1.9682126695436355
54 0.48148148148148145 1.9727567859466437
55 0.4727272727272727 1.9771385430322903
56 0.48214285714285715 1.9724258790931404
57 0.47368421052631576 1.976659385559013
58 0.4827586206896552 1.9721178074840404
59 0.4745762711864407 1.976212756961132
60 0.4666666666666667 1.980174445596177
61 0.47540983606557374 1.9757954522251886
62 0.4838709677419355 1.9715613239106824
63 0.49206349206349204 1.9674638291161097
64 0.484375 1.9713091806184946
65 0.49230769230769234 1.9673417140779819
66 0.48484848484848486 1.9710723259851675
67 0.47761194029850745 1.9746931822097826
68 0.47058823529411764 1.978209784980391
69 0.463768115942029 1.981627242565028
70 0.45714285714285713 1.9849503061200946
71 0.4647887323943662 1.9811156269032242
72 0.4583333333333333 1.9843529301462746
73 0.4520547945205479 1.9875049019798203
74 0.44594594594594594 1.9905753601224
75 0.4533333333333333 1.986862751858894
76 0.4473684210526316 1.98986003984345
77 0.45454545454545453 1.9862541030029746
78 0.46153846153846156 1.9827451936578266
79 0.45569620253164556 1.9856763970110056
80 0.45 1.9885372637840106
81 0.4444444444444444 1.9913306620788618
82 0.43902439024390244 1.9940592932535661
83 0.4457831325301205 1.9906572482159932
84 0.4523809523809524 1.987341073245673
85 0.4470588235294118 1.9900157085495307
86 0.4418604651162791 1.9926310856059555
87 0.4367816091954023 1.9951894343804444
88 0.4318181818181818 1.9976928652246821
89 0.42696629213483145 2.000143377255701
90 0.4222222222222222 2.0025428660087328
91 0.4175824175824176 2.004893130438792
92 0.41304347826086957 2.0071958793370444
93 0.40860215053763443 2.0094527372202458
94 0.40425531914893614 2.0116652497448086
95 0.4105263157894737 2.0084745199163656
96 0.4166666666666667 2.005357428298543
97 0.422680412371134 2.0023109647318895
98 0.41836734693877553 2.004495275572372
99 0.42424242424242425 2.0015206439153164
100 0.42 2.003668071731598
101 0.42574257425742573 2.0007619833855803
102 0.4215686274509804 2.0028737250453283
103 0.42718446601941745 2.0000331112186958
104 0.4326923076923077 1.9972517344643146
105 0.42857142857142855 1.9993323007199622
106 0.42452830188679247 2.0013760419827546
107 0.4205607476635514 2.003384064793388
108 0.42592592592592593 2.000669282060511
109 0.42201834862385323 2.0026460623176496
110 0.42727272727272725 1.9999885056296718
111 0.43243243243243246 1.9973828703386025
112 0.4375 1.994827366285637
113 0.4336283185840708 1.9967794903815326
114 0.43859649122807015 1.9942748631151794
115 0.43478260869565216 1.9961972825130476
116 0.43103448275862066 1.9980884528398974
117 0.4358974358974359 1.9956351485039772
118 0.4322033898305085 1.9974984554965984
119 0.4369747899159664 1.9950920649934227
120 0.44166666666666665 1.9927286488592153
121 0.4462809917355372 1.9904068557743257
122 0.4426229508196721 1.9922472733036392
123 0.44715447154471544 1.9899676146795957
124 0.4435483870967742 1.991781527934803
125 0.448 1.9895425074289448
126 0.4523809523809524 1.987341073245673
127 0.4566929133858268 1.9851761178120564
128 0.4609375 1.9830465814773093
129 0.4573643410852713 1.9848391572082462
130 0.46153846153846156 1.9827451936578266
131 0.46564885496183206 1.980684521255697
132 0.4621212121212121 1.9824529655752492
133 0.46616541353383456 1.980425639448052
134 0.4701492537313433 1.9784296622179314
135 0.4666666666666667 1.980174445596177
136 0.47058823529411764 1.978209784980391
137 0.46715328467153283 1.9799306020050538
138 0.463768115942029 1.981627242565028
139 0.460431654676259 1.9833002896811043
140 0.45714285714285713 1.9849503061200946
141 0.45390070921985815 1.9865778353231507
142 0.4507042253521127 1.988183402280936
143 0.44755244755244755 1.9897675143593052
144 0.4513888888888889 1.9878394178389
145 0.45517241379310347 1.9859393379296955
146 0.4520547945205479 1.9875049019798203
147 0.4557823129251701 1.9856331721248568
148 0.4527027027027027 1.987179468477157
149 0.44966442953020136 1.9887059000190042
150 0.4533333333333333 1.986862751858894
151 0.45695364238410596 1.9850452645173653
152 0.45394736842105265 1.9865544060299396
153 0.45751633986928103 1.984762880991632
154 0.461038961038961 1.9829956958337231
155 0.45806451612903226 1.9844878109390889
156 0.4551282051282051 1.985961531727892
157 0.4585987261146497 1.9842197735496727
158 0.45569620253164556 1.9856763970110056
159 0.4591194968553459 1.9839585022237307
160 0.45625 1.9853984185160778
161 0.45962732919254656 1.9837037436833773
162 0.4567901234567901 1.9851273298400285
163 0.4539877300613497 1.9865341391364608
164 0.45121951219512196 1.9879245107058972
165 0.45454545454545453 1.9862541030029746
166 0.4578313253012048 1.9846048209241267
167 0.4550898203592814 1.9859808019361826
168 0.4523809523809524 1.987341073245673
169 0.4556213017751479 1.985713995529504
170 0.4588235294117647 1.9841069866907994
171 0.4619883040935672 1.9825196117863502
172 0.46511627906976744 1.9809514497394614
173 0.4624277456647399 1.9822992606663339
174 0.46551724137931033 1.9807504845031367
175 0.46285714285714286 1.9820839602815479
176 0.4659090909090909 1.9805540974489155
177 0.4689265536723164 1.9790421501620843
178 0.46629213483146065 1.9803621337775934
179 0.4692737430167598 1.9788682230370676
180 0.4666666666666667 1.980174445596177
181 0.4696132596685083 1.9786981468105718
182 0.4725274725274725 1.9772385931726486
183 0.47540983606557374 1.9757954522251886
184 0.4782608695652174 1.9743684011911498
185 0.4756756756756757 1.9756623731188716
186 0.478494623655914 1.9742514147060661
187 0.48128342245989303 1.9728558841794073
188 0.4787234042553192 1.9741369195773166
189 0.48148148148148145 1.9727567859466437
190 0.4789473684210526 1.9740248370357851
191 0.47643979057591623 1.9752798768612698
192 0.4791666666666667 1.9739150915992651
193 0.48186528497409326 1.9725647551594523
194 0.4793814432989691 1.9738076109027354
195 0.48205128205128206 1.9724716960184279
196 0.4846938775510204 1.9711496655152236
197 0.4873096446700508 1.9698412675960753
198 0.4898989898989899 1.9685462571439505
199 0.49246231155778897 1.9672643954849738
200 0.49 1.9684957418869684
201 0.4925373134328358 1.9672268903276366
202 0.4900990099009901 1.9684462271302763
203 0.49261083743842365 1.9671901242697047
204 0.4950980392156863 1.9659464281509065
205 0.4926829268292683 1.967154075675865
206 0.49029126213592233 1.9683500825246476
207 0.4927536231884058 1.9671187237471006
208 0.49038461538461536 1.968303397182759
209 0.49282296650717705 1.967084048480669
210 0.49047619047619045 1.9682576012484134
211 0.4881516587677725 1.969420133685861
212 0.49056603773584906 1.9682126695436355
213 0.49295774647887325 1.967016651680856
214 0.49065420560747663 1.9681685778319626
215 0.4930232558139535 1.966983893794143
216 0.49074074074074076 1.9681253027748407
