# parameters:
#  num_nodes=4, total_iters=582, ntest=20, copies=21
#  phase_average=1.485983089042898, failure_threshold=0.15
# columns:
#  iteration   running_frequency   running_estimation
1 1.0 1.5707963267948966
2 0.5 1.1780972450961724
3 0.3333333333333333 1.093138017732642
4 0.25 1.0471975511965976
5 0.4 1.1277577648985897
6 0.5 1.1780972450961724
7 0.42857142857142855 1.142260352869831
8 0.5 1.1780972450961724
9 0.4444444444444444 1.1502619915109313
10 0.4 1.1277577648985897
11 0.36363636363636365 1.1090405874052744
12 0.3333333333333333 1.093138017732642
13 0.38461538461538464 1.119880200531652
14 0.35714285714285715 1.1056593197371605
15 0.4 1.1277577648985897
16 0.375 1.1149271813106527
17 0.4117647058823529 1.1337473439860797
18 0.4444444444444444 1.1502619915109313
19 0.47368421052631576 1.16493326803078
20 0.5 1.1780972450961724
21 0.5238095238095238 1.1900065107522733
22 0.5454545454545454 1.200855939605526
23 0.5217391304347826 1.1889702377937015
24 0.5416666666666666 1.198954766748826
25 0.56 1.2081697156948694
26 0.5769230769230769 1.2167121447172184
27 0.5555555555555556 1.2059324986814133
28 0.5357142857142857 1.1959696075675526
29 0.5172413793103449 1.1867196440865921
30 0.5333333333333333 1.1947762821987287
31 0.5161290322580645 1.1861631605132341
32 0.53125 1.1937324355452952
33 0.5454545454545454 1.200855939605526
34 0.5294117647058824 1.1928116215829427
35 0.5142857142857142 1.1852410744134956
36 0.5 1.1780972450961724
37 0.4864864864864865 1.1713396654786028
38 0.47368421052631576 1.16493326803078
39 0.46153846153846156 1.1588474599319665
40 0.475 1.1655920308947298
41 0.4878048780487805 1.1719990794017585
42 0.5 1.1780972450961724
43 0.5116279069767442 1.183911722775
44 0.5227272727272727 1.1894647982004216
45 0.5333333333333333 1.1947762821987287
46 0.5434782608695652 1.1998638656830214
47 0.5531914893617021 1.2047434125004903
48 0.5625 1.2094292028881888
49 0.5510204081632653 1.203651928005151
50 0.54 1.1981186401045871
51 0.5294117647058824 1.1928116215829427
52 0.5384615384615384 1.1973470302603784
53 0.5283018867924528 1.192255755981794
54 0.5185185185185185 1.1873586225491954
55 0.509090909090909 1.1826429501171565
56 0.5178571428571429 1.187027715695692
57 0.5087719298245614 1.1824834350301263
58 0.5 1.1780972450961724
59 0.4915254237288136 1.1738597540573905
60 0.5 1.1780972450961724
61 0.4918032786885246 1.1739987008492687
62 0.5 1.1780972450961724
63 0.5079365079365079 1.1820656657186612
64 0.515625 1.1859110172210463
65 0.5076923076923077 1.1819435506805336
66 0.5151515151515151 1.1856741625877192
67 0.5223880597014925 1.1892950188123343
68 0.5147058823529411 1.1854512467981555
69 0.5217391304347826 1.1889702377937015
70 0.5285714285714286 1.192390745366338
71 0.5352112676056338 1.195717463505776
72 0.5277777777777778 1.1919932884164017
73 0.5342465753424658 1.1952339495574098
74 0.5405405405405406 1.198389791267998
75 0.5333333333333333 1.1947762821987287
76 0.5394736842105263 1.1978546471783567
77 0.5324675324675324 1.1943424414801738
78 0.5384615384615384 1.1973470302603784
79 0.5316455696202531 1.1939306127289557
80 0.5375 1.1968648678653515
81 0.5308641975308642 1.1935391611023785
82 0.5365853658536586 1.1964062905120785
83 0.5421686746987951 1.1992066575266784
84 0.5476190476190477 1.2019429098482248
85 0.5529411764705883 1.2046175451520824
86 0.5581395348837209 1.2072329222085072
87 0.5517241379310345 1.204005664974855
88 0.5568181818181818 1.2065678362094931
89 0.550561797752809 1.2034214304619906
90 0.5555555555555556 1.2059324986814133
91 0.5494505494505495 1.202863006362918
92 0.5434782608695652 1.1998638656830214
93 0.5483870967741935 1.2023287166061747
94 0.5531914893617021 1.2047434125004903
95 0.5578947368421052 1.2071096907840528
96 0.5520833333333334 1.204186238243286
97 0.5463917525773195 1.2013265323411992
98 0.5408163265306123 1.1985281428955492
99 0.5454545454545454 1.200855939605526
100 0.55 1.2031391003865624
101 0.5445544554455446 1.2004040603385995
102 0.5490196078431373 1.2026464832508823
